date,symbol,expiry,type,strike,timestamp,open,high,low,close,volume,trade_count,vwap
2026-03-06,GOOGL260306C00275000,2026-03-06,call,275.0,2026-03-06T05:00:00Z,23.15,23.2,23.15,23.2,4,3,23.1875
2026-03-06,GOOGL260306C00317500,2026-03-06,call,317.5,2026-03-06T05:00:00Z,0.02,0.02,0.01,0.01,637,97,0.010754
2026-03-06,GOOGL260306C00280000,2026-03-06,call,280.0,2026-03-06T05:00:00Z,18.2,18.52,18.2,18.23,32,6,18.465
2026-03-06,GOOGL260306C00210000,2026-03-06,call,210.0,2026-03-06T05:00:00Z,89.85,89.85,89.85,89.85,1,1,89.85
2026-03-06,GOOGL260306C00220000,2026-03-06,call,220.0,2026-03-06T05:00:00Z,79,79,78,78,5,4,78.8
2026-03-06,GOOGL260306C00225000,2026-03-06,call,225.0,2026-03-06T05:00:00Z,73.97,73.97,72.8,72.8,3,2,73.58
2026-03-06,GOOGL260306C00297500,2026-03-06,call,297.5,2026-03-06T05:00:00Z,1.66,3.41,0.71,1.3,4575,1043,2.15915
2026-03-06,GOOGL260306C00230000,2026-03-06,call,230.0,2026-03-06T05:00:00Z,66.61,67.35,66.61,67.35,3,2,66.856667
2026-03-06,GOOGL260306C00270000,2026-03-06,call,270.0,2026-03-06T05:00:00Z,29.23,29.23,28.98,28.98,3,2,29.063333
2026-03-06,GOOGL260306C00330000,2026-03-06,call,330.0,2026-03-06T05:00:00Z,0.01,0.03,0.01,0.01,135,41,0.016296
2026-03-06,GOOGL260306C00337500,2026-03-06,call,337.5,2026-03-06T05:00:00Z,0.01,0.01,0.01,0.01,10,2,0.01
2026-03-06,GOOGL260306C00155000,2026-03-06,call,155.0,2026-03-06T05:00:00Z,143.43,143.43,143.43,143.43,1,1,143.43
2026-03-06,GOOGL260306C00260000,2026-03-06,call,260.0,2026-03-06T05:00:00Z,37.64,39.5,37.64,39.5,10,6,38.597
2026-03-06,GOOGL260306C00350000,2026-03-06,call,350.0,2026-03-06T05:00:00Z,0.01,0.01,0.01,0.01,19,8,0.01
2026-03-06,GOOGL260306C00175000,2026-03-06,call,175.0,2026-03-06T05:00:00Z,124.34,124.37,123.35,123.35,6,4,124.178333
2026-03-06,GOOGL260306C00282500,2026-03-06,call,282.5,2026-03-06T05:00:00Z,16.77,16.77,15.85,15.85,51,2,16.751961
2026-03-06,GOOGL260306C00287500,2026-03-06,call,287.5,2026-03-06T05:00:00Z,11.12,11.12,11.12,11.12,1,1,11.12
2026-03-06,GOOGL260306C00300000,2026-03-06,call,300.0,2026-03-06T05:00:00Z,1.29,1.65,0.01,0.01,27370,4212,0.682445
2026-03-06,GOOGL260306C00312500,2026-03-06,call,312.5,2026-03-06T05:00:00Z,0.05,0.05,0.01,0.01,836,149,0.015323
2026-03-06,GOOGL260306C00352500,2026-03-06,call,352.5,2026-03-06T05:00:00Z,0.01,0.01,0.01,0.01,150,26,0.01
2026-03-06,GOOGL260306C00110000,2026-03-06,call,110.0,2026-03-06T05:00:00Z,188.8,188.9,188.7,188.9,4,4,188.8125
2026-03-06,GOOGL260306C00115000,2026-03-06,call,115.0,2026-03-06T05:00:00Z,183.95,183.95,183.95,183.95,2,2,183.95
2026-03-06,GOOGL260306C00195000,2026-03-06,call,195.0,2026-03-06T05:00:00Z,102.8,102.8,102.8,102.8,1,1,102.8
2026-03-06,GOOGL260306C00342500,2026-03-06,call,342.5,2026-03-06T05:00:00Z,0.01,0.01,0.01,0.01,7,3,0.01
2026-03-06,GOOGL260306C00345000,2026-03-06,call,345.0,2026-03-06T05:00:00Z,0.01,0.01,0.01,0.01,8,4,0.01
2026-03-06,GOOGL260306C00240000,2026-03-06,call,240.0,2026-03-06T05:00:00Z,59.7,59.7,59.7,59.7,1,1,59.7
2026-03-06,GOOGL260306C00325000,2026-03-06,call,325.0,2026-03-06T05:00:00Z,0.01,0.02,0.01,0.01,157,54,0.01121
2026-03-06,GOOGL260306C00292500,2026-03-06,call,292.5,2026-03-06T05:00:00Z,4.3,7.25,4.3,5.65,216,89,5.648009
2026-03-06,GOOGL260306C00322500,2026-03-06,call,322.5,2026-03-06T05:00:00Z,0.01,0.02,0.01,0.01,433,67,0.0103
2026-03-06,GOOGL260306C00340000,2026-03-06,call,340.0,2026-03-06T05:00:00Z,0.01,0.01,0.01,0.01,46,6,0.01
2026-03-06,GOOGL260306C00347500,2026-03-06,call,347.5,2026-03-06T05:00:00Z,0.01,0.01,0.01,0.01,15,2,0.01
2026-03-06,GOOGL260306C00360000,2026-03-06,call,360.0,2026-03-06T05:00:00Z,0.02,0.02,0.02,0.02,1,1,0.02
2026-03-06,GOOGL260306C00370000,2026-03-06,call,370.0,2026-03-06T05:00:00Z,0.03,0.03,0.01,0.01,2,2,0.02
2026-03-06,GOOGL260306C00100000,2026-03-06,call,100.0,2026-03-06T05:00:00Z,198.8,198.8,198.8,198.8,1,1,198.8
2026-03-06,GOOGL260306C00277500,2026-03-06,call,277.5,2026-03-06T05:00:00Z,21.95,21.95,20.77,20.77,5,3,21.242
2026-03-06,GOOGL260306C00295000,2026-03-06,call,295.0,2026-03-06T05:00:00Z,4.15,5.6,2.5,3.01,1549,494,4.113273
2026-03-06,GOOGL260306C00302500,2026-03-06,call,302.5,2026-03-06T05:00:00Z,0.26,0.59,0.01,0.02,17243,2254,0.294916
2026-03-06,GOOGL260306C00315000,2026-03-06,call,315.0,2026-03-06T05:00:00Z,0.01,0.02,0.01,0.02,846,226,0.013073
2026-03-06,GOOGL260306C00215000,2026-03-06,call,215.0,2026-03-06T05:00:00Z,82.63,82.63,82.63,82.63,2,2,82.63
2026-03-06,GOOGL260306C00180000,2026-03-06,call,180.0,2026-03-06T05:00:00Z,117.91,120.3,117.91,120.3,2,2,119.105
2026-03-06,GOOGL260306C00245000,2026-03-06,call,245.0,2026-03-06T05:00:00Z,53.7,53.71,53.7,53.71,5,2,53.704
2026-03-06,GOOGL260306C00205000,2026-03-06,call,205.0,2026-03-06T05:00:00Z,93.25,93.85,93.25,93.85,8,3,93.625
2026-03-06,GOOGL260306C00265000,2026-03-06,call,265.0,2026-03-06T05:00:00Z,33.7,34.63,33.7,34.4,7,6,34.332857
2026-03-06,GOOGL260306C00310000,2026-03-06,call,310.0,2026-03-06T05:00:00Z,0.05,0.06,0.01,0.02,2156,383,0.018845
2026-03-06,GOOGL260306C00320000,2026-03-06,call,320.0,2026-03-06T05:00:00Z,0.02,0.03,0.01,0.01,1010,198,0.01205
2026-03-06,GOOGL260306C00332500,2026-03-06,call,332.5,2026-03-06T05:00:00Z,0.01,0.01,0.01,0.01,80,11,0.01
2026-03-06,GOOGL260306C00190000,2026-03-06,call,190.0,2026-03-06T05:00:00Z,109.04,109.58,109.04,109.38,3,3,109.333333
2026-03-06,GOOGL260306C00305000,2026-03-06,call,305.0,2026-03-06T05:00:00Z,0.2,0.2,0.01,0.01,7312,1047,0.082254
2026-03-06,GOOGL260306C00200000,2026-03-06,call,200.0,2026-03-06T05:00:00Z,97.47,99.52,97.47,98.41,4,4,98.6
2026-03-06,GOOGL260306C00440000,2026-03-06,call,440.0,2026-03-06T05:00:00Z,0.01,0.01,0.01,0.01,75,2,0.01
2026-03-06,GOOGL260306C00120000,2026-03-06,call,120.0,2026-03-06T05:00:00Z,179,179,179,179,1,1,179
2026-03-06,GOOGL260306C00307500,2026-03-06,call,307.5,2026-03-06T05:00:00Z,0.04,0.08,0.01,0.01,1921,346,0.031895
2026-03-06,GOOGL260306C00335000,2026-03-06,call,335.0,2026-03-06T05:00:00Z,0.01,0.02,0.01,0.01,51,16,0.010784
2026-03-06,GOOGL260306C00165000,2026-03-06,call,165.0,2026-03-06T05:00:00Z,134.02,134.02,133.29,133.29,2,2,133.655
2026-03-06,GOOGL260306C00235000,2026-03-06,call,235.0,2026-03-06T05:00:00Z,64.15,64.15,63.28,63.28,2,2,63.715
2026-03-06,GOOGL260306C00250000,2026-03-06,call,250.0,2026-03-06T05:00:00Z,49.7,49.7,48.63,48.63,15,5,49.133333
