date,symbol,expiry,type,strike,timestamp,open,high,low,close,volume,trade_count,vwap
2026-02-20,GOOGL260220C00180000,2026-02-20,call,180.0,2026-02-20T05:00:00Z,134.65,135.4,134.52,135.1,7,6,135.051429
2026-02-20,GOOGL260220C00225000,2026-02-20,call,225.0,2026-02-20T05:00:00Z,84.05,90.9,84.05,89.74,413,17,89.978354
2026-02-20,GOOGL260220C00255000,2026-02-20,call,255.0,2026-02-20T05:00:00Z,53.23,61,53.23,60.2,62,11,59.383871
2026-02-20,GOOGL260220C00300000,2026-02-20,call,300.0,2026-02-20T05:00:00Z,6.4,16.5,5.4,14.85,1742,348,11.52508
2026-02-20,GOOGL260220C00317500,2026-02-20,call,317.5,2026-02-20T05:00:00Z,0.04,0.69,0.01,0.01,29674,4022,0.244741
2026-02-20,GOOGL260220C00205000,2026-02-20,call,205.0,2026-02-20T05:00:00Z,104,111.04,104,110.35,60,14,109.746167
2026-02-20,GOOGL260220C00220000,2026-02-20,call,220.0,2026-02-20T05:00:00Z,89.56,96.4,89.56,96,33,14,95.396364
2026-02-20,GOOGL260220C00290000,2026-02-20,call,290.0,2026-02-20T05:00:00Z,15.72,26.19,15.65,25,295,49,22.396881
2026-02-20,GOOGL260220C00352500,2026-02-20,call,352.5,2026-02-20T05:00:00Z,0.01,0.01,0.01,0.01,1,1,0.01
2026-02-20,GOOGL260220C00370000,2026-02-20,call,370.0,2026-02-20T05:00:00Z,0.01,0.01,0.01,0.01,17,13,0.01
2026-02-20,GOOGL260220C00400000,2026-02-20,call,400.0,2026-02-20T05:00:00Z,0.01,0.01,0.01,0.01,66,13,0.01
2026-02-20,GOOGL260220C00500000,2026-02-20,call,500.0,2026-02-20T05:00:00Z,0.01,0.01,0.01,0.01,47,1,0.01
2026-02-20,GOOGL260220C00170000,2026-02-20,call,170.0,2026-02-20T05:00:00Z,143.53,143.53,143.53,143.53,3,1,143.53
2026-02-20,GOOGL260220C00240000,2026-02-20,call,240.0,2026-02-20T05:00:00Z,64.5,75.77,64.5,75.24,34,14,73.377059
2026-02-20,GOOGL260220C00265000,2026-02-20,call,265.0,2026-02-20T05:00:00Z,44.5,50.05,44.5,50.05,100,8,48.3744
2026-02-20,GOOGL260220C00312500,2026-02-20,call,312.5,2026-02-20T05:00:00Z,0.13,4.25,0.13,2.58,27615,5077,1.860963
2026-02-20,GOOGL260220C00340000,2026-02-20,call,340.0,2026-02-20T05:00:00Z,0.01,0.01,0.01,0.01,143,37,0.01
2026-02-20,GOOGL260220C00090000,2026-02-20,call,90.0,2026-02-20T05:00:00Z,223.88,223.88,223.88,223.88,2,1,223.88
2026-02-20,GOOGL260220C00145000,2026-02-20,call,145.0,2026-02-20T05:00:00Z,170.57,170.57,170.15,170.15,4,2,170.465
2026-02-20,GOOGL260220C00302500,2026-02-20,call,302.5,2026-02-20T05:00:00Z,4,14,3.72,12.6,1251,215,8.116387
2026-02-20,GOOGL260220C00360000,2026-02-20,call,360.0,2026-02-20T05:00:00Z,0.01,0.01,0.01,0.01,31,18,0.01
2026-02-20,GOOGL260220C00105000,2026-02-20,call,105.0,2026-02-20T05:00:00Z,208.78,208.78,208.76,208.76,2,2,208.77
