date,symbol,expiry,type,strike,timestamp,open,high,low,close,volume,trade_count,vwap
2026-02-24,GOOGL260225C00310000,2026-02-25,call,310.0,2026-02-24T05:00:00Z,3.48,3.9,1.41,2.74,7829,1925,2.565294
2026-02-24,GOOGL260225C00312500,2026-02-25,call,312.5,2026-02-24T05:00:00Z,2.32,2.38,0.78,1.49,11341,2997,1.609115
2026-02-24,GOOGL260225C00340000,2026-02-25,call,340.0,2026-02-24T05:00:00Z,0.02,0.02,0.02,0.02,2,1,0.02
2026-02-24,GOOGL260225P00360000,2026-02-25,put,360.0,2026-02-24T05:00:00Z,49.19,49.34,48.58,48.64,50,19,48.9142
2026-02-24,GOOGL260227C00105000,2026-02-27,call,105.0,2026-02-24T05:00:00Z,205.72,205.72,205.72,205.72,1,1,205.72
2026-02-24,GOOGL260225C00280000,2026-02-25,call,280.0,2026-02-24T05:00:00Z,29.07,29.07,29.07,29.07,1,1,29.07
2026-02-24,GOOGL260225C00290000,2026-02-25,call,290.0,2026-02-24T05:00:00Z,18,20.8,18,20.8,4,4,18.7
2026-02-24,GOOGL260225C00297500,2026-02-25,call,297.5,2026-02-24T05:00:00Z,11.75,13.3,11.75,13.3,6,3,12.628333
2026-02-24,GOOGL260225P00272500,2026-02-25,put,272.5,2026-02-24T05:00:00Z,0.01,0.01,0.01,0.01,20,2,0.01
2026-02-24,GOOGL260225P00320000,2026-02-25,put,320.0,2026-02-24T05:00:00Z,10.38,13.08,8.7,9.17,16,11,10.74625
2026-02-24,GOOGL260225C00295000,2026-02-25,call,295.0,2026-02-24T05:00:00Z,12,15.8,12,15.8,2,2,13.9
2026-02-24,GOOGL260225C00322500,2026-02-25,call,322.5,2026-02-24T05:00:00Z,0.26,0.26,0.04,0.04,3826,258,0.097473
2026-02-24,GOOGL260225C00337500,2026-02-25,call,337.5,2026-02-24T05:00:00Z,0.01,0.01,0.01,0.01,11,4,0.01
2026-02-24,GOOGL260225C00355000,2026-02-25,call,355.0,2026-02-24T05:00:00Z,0.03,0.03,0.03,0.03,1,1,0.03
2026-02-24,GOOGL260225P00275000,2026-02-25,put,275.0,2026-02-24T05:00:00Z,0.01,0.02,0.01,0.01,153,27,0.010131
2026-02-24,GOOGL260225P00282500,2026-02-25,put,282.5,2026-02-24T05:00:00Z,0.04,0.04,0.01,0.01,47,7,0.015957
2026-02-24,GOOGL260225P00292500,2026-02-25,put,292.5,2026-02-24T05:00:00Z,0.21,0.43,0.03,0.03,620,93,0.212968
2026-02-24,GOOGL260227C00100000,2026-02-27,call,100.0,2026-02-24T05:00:00Z,210.71,210.71,210.71,210.71,1,1,210.71
2026-02-24,GOOGL260225C00315000,2026-02-25,call,315.0,2026-02-24T05:00:00Z,1.38,1.38,0.4,0.66,8760,1465,0.849764
2026-02-24,GOOGL260225C00345000,2026-02-25,call,345.0,2026-02-24T05:00:00Z,0.06,0.06,0.06,0.06,1,1,0.06
2026-02-24,GOOGL260225C00305000,2026-02-25,call,305.0,2026-02-24T05:00:00Z,7,7.6,3.6,6.75,1533,295,5.249941
2026-02-24,GOOGL260225C00317500,2026-02-25,call,317.5,2026-02-24T05:00:00Z,0.9,0.9,0.2,0.28,3294,650,0.415334
2026-02-24,GOOGL260225C00325000,2026-02-25,call,325.0,2026-02-24T05:00:00Z,0.14,0.15,0.02,0.02,1981,221,0.036911
2026-02-24,GOOGL260225C00335000,2026-02-25,call,335.0,2026-02-24T05:00:00Z,0.02,0.02,0.01,0.01,41,8,0.012683
2026-02-24,GOOGL260225P00255000,2026-02-25,put,255.0,2026-02-24T05:00:00Z,0.01,0.01,0.01,0.01,4,2,0.01
2026-02-24,GOOGL260225P00295000,2026-02-25,put,295.0,2026-02-24T05:00:00Z,0.32,0.62,0.02,0.03,3662,390,0.291603
2026-02-24,GOOGL260225P00297500,2026-02-25,put,297.5,2026-02-24T05:00:00Z,0.43,0.92,0.06,0.06,1235,202,0.249457
2026-02-24,GOOGL260225P00312500,2026-02-25,put,312.5,2026-02-24T05:00:00Z,4.37,7.41,2.65,3.01,1553,244,5.230747
2026-02-24,GOOGL260225C00287500,2026-02-25,call,287.5,2026-02-24T05:00:00Z,19.5,24.5,19.5,24.5,6,4,22
2026-02-24,GOOGL260225C00302500,2026-02-25,call,302.5,2026-02-24T05:00:00Z,7.83,9.27,5.28,9.25,188,67,7.094149
2026-02-24,GOOGL260225C00327500,2026-02-25,call,327.5,2026-02-24T05:00:00Z,0.05,0.27,0.01,0.02,402,49,0.024279
2026-02-24,GOOGL260225P00290000,2026-02-25,put,290.0,2026-02-24T05:00:00Z,0.17,0.29,0.01,0.02,479,106,0.135637
2026-02-24,GOOGL260225P00310000,2026-02-25,put,310.0,2026-02-24T05:00:00Z,2.98,5.55,1.57,1.85,5677,2095,2.32622
2026-02-24,GOOGL260225P00322500,2026-02-25,put,322.5,2026-02-24T05:00:00Z,13.5,13.5,11.45,11.5,5,4,12.43
2026-02-24,GOOGL260225C00292500,2026-02-25,call,292.5,2026-02-24T05:00:00Z,16.14,16.67,16.14,16.67,4,3,16.465
2026-02-24,GOOGL260225C00320000,2026-02-25,call,320.0,2026-02-24T05:00:00Z,0.42,0.42,0.1,0.1,3183,597,0.187936
2026-02-24,GOOGL260225C00330000,2026-02-25,call,330.0,2026-02-24T05:00:00Z,0.02,0.03,0.01,0.02,289,72,0.018997
2026-02-24,GOOGL260225P00277500,2026-02-25,put,277.5,2026-02-24T05:00:00Z,0.04,0.04,0.04,0.04,2,2,0.04
2026-02-24,GOOGL260225P00280000,2026-02-25,put,280.0,2026-02-24T05:00:00Z,0.03,0.05,0.02,0.02,15,7,0.022667
2026-02-24,GOOGL260225P00285000,2026-02-25,put,285.0,2026-02-24T05:00:00Z,0.07,0.07,0.02,0.02,23,8,0.046522
2026-02-24,GOOGL260225P00287500,2026-02-25,put,287.5,2026-02-24T05:00:00Z,0.1,0.12,0.02,0.02,134,35,0.05709
2026-02-24,GOOGL260225P00302500,2026-02-25,put,302.5,2026-02-24T05:00:00Z,1.06,2.01,0.24,0.25,1812,547,1.100138
2026-02-24,GOOGL260225C00332500,2026-02-25,call,332.5,2026-02-24T05:00:00Z,0.02,0.03,0.01,0.01,384,33,0.011042
2026-02-24,GOOGL260225C00342500,2026-02-25,call,342.5,2026-02-24T05:00:00Z,0.01,0.01,0.01,0.01,137,26,0.01
2026-02-24,GOOGL260225C00350000,2026-02-25,call,350.0,2026-02-24T05:00:00Z,0.01,0.01,0.01,0.01,1,1,0.01
2026-02-24,GOOGL260225P00300000,2026-02-25,put,300.0,2026-02-24T05:00:00Z,0.61,1.4,0.13,0.15,3560,829,0.610899
