date,symbol,expiry,type,strike,timestamp,open,high,low,close,volume,trade_count,vwap
2026-03-19,GOOGL260320C00400000,2026-03-20,call,400.0,2026-03-19T04:00:00Z,0.01,0.01,0.01,0.01,44,3,0.01
2026-03-19,GOOGL260320C00250000,2026-03-20,call,250.0,2026-03-19T04:00:00Z,52.6,57.15,52.6,57.15,37,13,54.719189
2026-03-19,GOOGL260320C00255000,2026-03-20,call,255.0,2026-03-19T04:00:00Z,47.98,50.77,47.98,50.77,14,5,48.631429
2026-03-19,GOOGL260320C00370000,2026-03-20,call,370.0,2026-03-19T04:00:00Z,0.01,0.01,0.01,0.01,6,3,0.01
2026-03-19,GOOGL260320C00180000,2026-03-20,call,180.0,2026-03-19T04:00:00Z,124.15,126.5,124.15,126.5,10,7,124.687
2026-03-19,GOOGL260320C00140000,2026-03-20,call,140.0,2026-03-19T04:00:00Z,166.3,166.3,166.3,166.3,7,2,166.3
2026-03-19,GOOGL260320C00225000,2026-03-20,call,225.0,2026-03-19T04:00:00Z,80.52,82,80.52,82,6,5,81.163333
2026-03-19,GOOGL260320C00272500,2026-03-20,call,272.5,2026-03-19T04:00:00Z,32.85,33.63,32.85,33.63,7,5,33.1
2026-03-19,GOOGL260320C00275000,2026-03-20,call,275.0,2026-03-19T04:00:00Z,28.91,32.17,28.91,32.17,43,23,30.622558
2026-03-19,GOOGL260320C00315000,2026-03-20,call,315.0,2026-03-19T04:00:00Z,0.31,0.31,0.08,0.15,5761,1010,0.137002
2026-03-19,GOOGL260320C00355000,2026-03-20,call,355.0,2026-03-19T04:00:00Z,0.01,0.03,0.01,0.03,44,4,0.026136
2026-03-19,GOOGL260320C00145000,2026-03-20,call,145.0,2026-03-19T04:00:00Z,162,162,162,162,1,1,162
2026-03-19,GOOGL260320C00160000,2026-03-20,call,160.0,2026-03-19T04:00:00Z,145.74,146.9,145.74,146.9,4,3,146.2825
2026-03-19,GOOGL260320C00175000,2026-03-20,call,175.0,2026-03-19T04:00:00Z,130.5,130.5,130.5,130.5,1,1,130.5
2026-03-19,GOOGL260320C00185000,2026-03-20,call,185.0,2026-03-19T04:00:00Z,120.52,122.7,120.52,122.7,4,3,121.405
2026-03-19,GOOGL260320C00220000,2026-03-20,call,220.0,2026-03-19T04:00:00Z,84.4,87.29,84.4,87.29,10,8,85.265
2026-03-19,GOOGL260320C00230000,2026-03-20,call,230.0,2026-03-19T04:00:00Z,75,77.2,75,77.2,10,4,75.67
2026-03-19,GOOGL260320C00265000,2026-03-20,call,265.0,2026-03-19T04:00:00Z,39.25,40.8,39.25,40.8,7,6,40.125714
2026-03-19,GOOGL260320C00277500,2026-03-20,call,277.5,2026-03-19T04:00:00Z,28.25,28.65,28.06,28.06,5,5,28.288
2026-03-19,GOOGL260320C00090000,2026-03-20,call,90.0,2026-03-19T04:00:00Z,216.19,217.04,216.05,216.91,10,10,216.452
2026-03-19,GOOGL260320C00130000,2026-03-20,call,130.0,2026-03-19T04:00:00Z,174,174,174,174,2,1,174
2026-03-19,GOOGL260320C00310000,2026-03-20,call,310.0,2026-03-19T04:00:00Z,0.88,1.2,0.43,0.84,19080,1997,0.633847
2026-03-19,GOOGL260320C00312500,2026-03-20,call,312.5,2026-03-19T04:00:00Z,0.51,0.51,0.16,0.33,5362,910,0.294198
2026-03-19,GOOGL260320C00335000,2026-03-20,call,335.0,2026-03-19T04:00:00Z,0.01,0.02,0.01,0.01,52,19,0.010769
2026-03-19,GOOGL260320C00340000,2026-03-20,call,340.0,2026-03-19T04:00:00Z,0.01,0.01,0.01,0.01,124,35,0.01
2026-03-19,GOOGL260320C00390000,2026-03-20,call,390.0,2026-03-19T04:00:00Z,0.01,0.01,0.01,0.01,5,1,0.01
2026-03-19,GOOGL260320C00350000,2026-03-20,call,350.0,2026-03-19T04:00:00Z,0.01,0.01,0.01,0.01,104,16,0.01
2026-03-19,GOOGL260320C00317500,2026-03-20,call,317.5,2026-03-19T04:00:00Z,0.2,0.2,0.04,0.07,2471,287,0.09654
2026-03-19,GOOGL260320C00322500,2026-03-20,call,322.5,2026-03-19T04:00:00Z,0.06,0.07,0.02,0.02,600,128,0.036333
2026-03-19,GOOGL260320C00300000,2026-03-20,call,300.0,2026-03-19T04:00:00Z,5.61,8.3,4.54,7.24,711,192,6.163094
2026-03-19,GOOGL260320C00155000,2026-03-20,call,155.0,2026-03-19T04:00:00Z,147.5,151.97,147.5,151.97,2,2,149.735
2026-03-19,GOOGL260320C00150000,2026-03-20,call,150.0,2026-03-19T04:00:00Z,152.77,156.82,152.77,156.82,9,4,154.86
2026-03-19,GOOGL260320C00170000,2026-03-20,call,170.0,2026-03-19T04:00:00Z,135.02,137.26,134.3,137.26,27,8,136.738889
2026-03-19,GOOGL260320C00260000,2026-03-20,call,260.0,2026-03-19T04:00:00Z,42.3,47.27,42.3,47.25,40,11,45.2475
2026-03-19,GOOGL260320C00085000,2026-03-20,call,85.0,2026-03-19T04:00:00Z,221.82,221.82,221.82,221.82,1,1,221.82
2026-03-19,GOOGL260320C00165000,2026-03-20,call,165.0,2026-03-19T04:00:00Z,142,142,142,142,1,1,142
2026-03-19,GOOGL260320C00195000,2026-03-20,call,195.0,2026-03-19T04:00:00Z,110.5,112.05,109.25,112.05,55,11,110.584182
2026-03-19,GOOGL260320C00215000,2026-03-20,call,215.0,2026-03-19T04:00:00Z,89.2,90.82,89.2,90.82,17,3,89.772941
2026-03-19,GOOGL260320C00240000,2026-03-20,call,240.0,2026-03-19T04:00:00Z,63.74,67.27,63.74,67.27,36,27,65.265
2026-03-19,GOOGL260320C00320000,2026-03-20,call,320.0,2026-03-19T04:00:00Z,0.11,0.12,0.02,0.04,4322,504,0.045689
2026-03-19,GOOGL260320C00330000,2026-03-20,call,330.0,2026-03-19T04:00:00Z,0.03,0.04,0.01,0.01,616,76,0.017938
2026-03-19,GOOGL260320C00080000,2026-03-20,call,80.0,2026-03-19T04:00:00Z,226.9,226.9,226.74,226.82,4,4,226.8275
2026-03-19,GOOGL260320C00100000,2026-03-20,call,100.0,2026-03-19T04:00:00Z,204.85,207.51,204.85,206.94,276,49,205.742826
2026-03-19,GOOGL260320C00190000,2026-03-20,call,190.0,2026-03-19T04:00:00Z,115.81,117,115.49,117,42,28,116.07381
2026-03-19,GOOGL260320C00235000,2026-03-20,call,235.0,2026-03-19T04:00:00Z,70,72.27,69.23,72.27,24,12,69.64875
2026-03-19,GOOGL260320C00280000,2026-03-20,call,280.0,2026-03-19T04:00:00Z,22.6,27.45,22.6,27.3,140,33,26.212214
2026-03-19,GOOGL260320C00295000,2026-03-20,call,295.0,2026-03-19T04:00:00Z,8.64,12.91,8.64,12.17,128,38,11.905781
2026-03-19,GOOGL260320C00325000,2026-03-20,call,325.0,2026-03-19T04:00:00Z,0.06,0.06,0.01,0.02,483,116,0.029213
2026-03-19,GOOGL260320C00332500,2026-03-20,call,332.5,2026-03-19T04:00:00Z,0.03,0.03,0.01,0.01,924,42,0.013149
2026-03-19,GOOGL260320C00075000,2026-03-20,call,75.0,2026-03-19T04:00:00Z,229.42,230.6,229.42,230.58,4,3,230.005
2026-03-19,GOOGL260320C00292500,2026-03-20,call,292.5,2026-03-19T04:00:00Z,12.77,14.51,12.77,14.32,11,11,14.085455
2026-03-19,GOOGL260320C00307500,2026-03-20,call,307.5,2026-03-19T04:00:00Z,1.36,2.31,0.83,1.83,7719,1923,1.406659
2026-03-19,GOOGL260320C00337500,2026-03-20,call,337.5,2026-03-19T04:00:00Z,0.01,0.01,0.01,0.01,1,1,0.01
2026-03-19,GOOGL260320C00125000,2026-03-20,call,125.0,2026-03-19T04:00:00Z,179.94,179.94,179.94,179.94,1,1,179.94
2026-03-19,GOOGL260320C00270000,2026-03-20,call,270.0,2026-03-19T04:00:00Z,35.13,37.52,34.1,37.26,92,18,36.168043
2026-03-19,GOOGL260320C00297500,2026-03-20,call,297.5,2026-03-19T04:00:00Z,6.4,10.35,6.4,10.35,20,13,8.5885
2026-03-19,GOOGL260320C00200000,2026-03-20,call,200.0,2026-03-19T04:00:00Z,103.43,107.5,103.43,106.4,51,11,104.297255
2026-03-19,GOOGL260320C00205000,2026-03-20,call,205.0,2026-03-19T04:00:00Z,99.67,100.36,99.65,100.36,11,3,99.917273
2026-03-19,GOOGL260320C00210000,2026-03-20,call,210.0,2026-03-19T04:00:00Z,95.59,96.2,95.21,96,16,6,95.850625
2026-03-19,GOOGL260320C00360000,2026-03-20,call,360.0,2026-03-19T04:00:00Z,0.03,0.03,0.03,0.03,1,1,0.03
2026-03-19,GOOGL260320C00095000,2026-03-20,call,95.0,2026-03-19T04:00:00Z,212.36,212.36,211.87,211.96,7,7,212.01
