date,symbol,expiry,type,strike,timestamp,open,high,low,close,volume,trade_count,vwap
2026-04-07,GOOGL260408C00257500,2026-04-08,call,257.5,2026-04-07T04:00:00Z,45.84,45.84,45.84,45.84,1,1,45.84
2026-04-07,GOOGL260408C00280000,2026-04-08,call,280.0,2026-04-07T04:00:00Z,18.47,23.42,18.47,22.5,12,8,20.566667
2026-04-07,GOOGL260408C00310000,2026-04-08,call,310.0,2026-04-07T04:00:00Z,0.48,1.02,0.12,1,6582,1289,0.422723
2026-04-07,GOOGL260408C00340000,2026-04-08,call,340.0,2026-04-07T04:00:00Z,2.13,2.13,2.13,2.13,2,1,2.13
2026-04-07,GOOGL260408P00230000,2026-04-08,put,230.0,2026-04-07T04:00:00Z,0.04,0.04,0.01,0.01,64,64,0.022813
2026-04-07,GOOGL260408P00287500,2026-04-08,put,287.5,2026-04-07T04:00:00Z,0.17,0.44,0.09,0.1,2427,286,0.247198
2026-04-07,GOOGL260408C00282500,2026-04-08,call,282.5,2026-04-07T04:00:00Z,20.86,21.73,20.35,21.73,5,3,21.28
2026-04-07,GOOGL260408C00330000,2026-04-08,call,330.0,2026-04-07T04:00:00Z,0.02,0.02,0.01,0.01,13,9,0.014615
2026-04-07,GOOGL260408C00355000,2026-04-08,call,355.0,2026-04-07T04:00:00Z,0.96,0.96,0.96,0.96,1,1,0.96
2026-04-07,GOOGL260408P00245000,2026-04-08,put,245.0,2026-04-07T04:00:00Z,0.05,0.05,0.05,0.05,1,1,0.05
2026-04-07,GOOGL260408P00262500,2026-04-08,put,262.5,2026-04-07T04:00:00Z,0.05,0.05,0.05,0.05,1,1,0.05
2026-04-07,GOOGL260408P00280000,2026-04-08,put,280.0,2026-04-07T04:00:00Z,0.05,0.1,0.02,0.03,211,42,0.04782
2026-04-07,GOOGL260408P00282500,2026-04-08,put,282.5,2026-04-07T04:00:00Z,0.13,0.13,0.03,0.05,689,74,0.064151
2026-04-07,GOOGL260408P00307500,2026-04-08,put,307.5,2026-04-07T04:00:00Z,8,8,4.65,4.65,109,41,5.140275
2026-04-07,GOOGL260408C00292500,2026-04-08,call,292.5,2026-04-07T04:00:00Z,9.83,11.42,7.5,11.31,59,26,9.460169
2026-04-07,GOOGL260408C00295000,2026-04-08,call,295.0,2026-04-07T04:00:00Z,7.22,10.74,4.75,10.74,273,59,6.937509
2026-04-07,GOOGL260408C00307500,2026-04-08,call,307.5,2026-04-07T04:00:00Z,0.89,1.75,0.27,1.71,6141,1224,0.879787
2026-04-07,GOOGL260408C00322500,2026-04-08,call,322.5,2026-04-07T04:00:00Z,0.02,0.06,0.01,0.05,231,20,0.035714
2026-04-07,GOOGL260408P00300000,2026-04-08,put,300.0,2026-04-07T04:00:00Z,1.82,4.05,1.03,1.03,10812,2181,2.101613
2026-04-07,GOOGL260408C00230000,2026-04-08,call,230.0,2026-04-07T04:00:00Z,72.82,73.01,72.74,72.74,5,5,72.916
2026-04-07,GOOGL260408C00290000,2026-04-08,call,290.0,2026-04-07T04:00:00Z,12.15,13.43,8.7,12.63,92,20,11.787283
2026-04-07,GOOGL260408C00305000,2026-04-08,call,305.0,2026-04-07T04:00:00Z,1.6,3,0.48,2.99,13930,3094,1.48303
2026-04-07,GOOGL260408C00375000,2026-04-08,call,375.0,2026-04-07T04:00:00Z,0.01,0.03,0.01,0.01,35,35,0.014857
2026-04-07,GOOGL260408P00265000,2026-04-08,put,265.0,2026-04-07T04:00:00Z,0.03,0.03,0.02,0.02,2,2,0.025
2026-04-07,GOOGL260408P00270000,2026-04-08,put,270.0,2026-04-07T04:00:00Z,0.01,0.01,0.01,0.01,6,3,0.01
2026-04-07,GOOGL260408P00290000,2026-04-08,put,290.0,2026-04-07T04:00:00Z,0.25,0.71,0.14,0.17,5532,625,0.319501
2026-04-07,GOOGL260408P00295000,2026-04-08,put,295.0,2026-04-07T04:00:00Z,0.66,1.82,0.37,0.37,11443,1441,0.967768
2026-04-07,GOOGL260408C00260000,2026-04-08,call,260.0,2026-04-07T04:00:00Z,43.36,43.36,43.36,43.36,1,1,43.36
2026-04-07,GOOGL260408C00312500,2026-04-08,call,312.5,2026-04-07T04:00:00Z,0.45,0.48,0.07,0.48,2511,444,0.213827
2026-04-07,GOOGL260408C00315000,2026-04-08,call,315.0,2026-04-07T04:00:00Z,0.17,0.25,0.04,0.25,2665,250,0.115914
2026-04-07,GOOGL260408P00285000,2026-04-08,put,285.0,2026-04-07T04:00:00Z,0.16,0.24,0.05,0.06,1619,196,0.118592
