date,symbol,expiry,type,strike,timestamp,open,high,low,close,volume,trade_count,vwap
2026-02-02,GOOGL260202P00322500,2026-02-02,put,322.5,2026-02-02T05:00:00Z,0.02,0.02,0.01,0.01,11,6,0.011818
2026-02-02,GOOGL260202C00305000,2026-02-02,call,305.0,2026-02-02T05:00:00Z,36.72,37.96,36.72,37.96,21,2,37.664762
2026-02-02,GOOGL260202C00355000,2026-02-02,call,355.0,2026-02-02T05:00:00Z,0.01,0.03,0.01,0.01,925,66,0.015438
2026-02-02,GOOGL260202P00350000,2026-02-02,put,350.0,2026-02-02T05:00:00Z,10.4,10.4,5.85,6.23,223,73,6.87009
2026-02-02,GOOGL260202C00335000,2026-02-02,call,335.0,2026-02-02T05:00:00Z,2.62,9.75,2.55,8.75,1969,401,6.005307
2026-02-02,GOOGL260202C00357500,2026-02-02,call,357.5,2026-02-02T05:00:00Z,0.01,0.01,0.01,0.01,7,4,0.01
2026-02-02,GOOGL260202C00360000,2026-02-02,call,360.0,2026-02-02T05:00:00Z,0.01,0.01,0.01,0.01,26,3,0.01
2026-02-02,GOOGL260202P00327500,2026-02-02,put,327.5,2026-02-02T05:00:00Z,0.26,0.26,0.01,0.02,154,35,0.050909
2026-02-02,GOOGL260202P00395000,2026-02-02,put,395.0,2026-02-02T05:00:00Z,53.36,53.36,53.36,53.36,2,2,53.36
2026-02-02,GOOGL260202C00290000,2026-02-02,call,290.0,2026-02-02T05:00:00Z,51.87,52.64,51.87,52.64,2,2,52.255
2026-02-02,GOOGL260202C00332500,2026-02-02,call,332.5,2026-02-02T05:00:00Z,4.45,12,4.45,11.35,168,77,9.30619
2026-02-02,GOOGL260202C00367500,2026-02-02,call,367.5,2026-02-02T05:00:00Z,0.01,0.01,0.01,0.01,2,1,0.01
2026-02-02,GOOGL260202P00275000,2026-02-02,put,275.0,2026-02-02T05:00:00Z,0.01,0.01,0.01,0.01,5,1,0.01
2026-02-02,GOOGL260202P00340000,2026-02-02,put,340.0,2026-02-02T05:00:00Z,3.8,4.25,0.01,0.01,11393,1587,0.623973
2026-02-02,GOOGL260202C00265000,2026-02-02,call,265.0,2026-02-02T05:00:00Z,76.74,76.74,76.7,76.7,10,2,76.72
2026-02-02,GOOGL260202C00275000,2026-02-02,call,275.0,2026-02-02T05:00:00Z,65.7,66.52,65.7,66.52,15,2,65.973333
2026-02-02,GOOGL260202P00305000,2026-02-02,put,305.0,2026-02-02T05:00:00Z,0.01,0.01,0.01,0.01,15,2,0.01
2026-02-02,GOOGL260202P00355000,2026-02-02,put,355.0,2026-02-02T05:00:00Z,11.05,11.75,10.75,10.75,5,4,11.27
2026-02-02,GOOGL260202P00385000,2026-02-02,put,385.0,2026-02-02T05:00:00Z,41.55,41.55,41.55,41.55,1,1,41.55
