date,symbol,expiry,type,strike,timestamp,open,high,low,close,volume,trade_count,vwap
2026-01-09,GOOGL260109C00340000,2026-01-09,call,340.0,2026-01-09T05:00:00Z,0.04,0.08,0.01,0.01,2473,194,0.021181
2026-01-09,GOOGL260109C00342500,2026-01-09,call,342.5,2026-01-09T05:00:00Z,0.01,0.03,0.01,0.01,981,84,0.010122
2026-01-09,GOOGL260109C00345000,2026-01-09,call,345.0,2026-01-09T05:00:00Z,0.01,0.02,0.01,0.01,117,33,0.01094
2026-01-09,GOOGL260109C00350000,2026-01-09,call,350.0,2026-01-09T05:00:00Z,0.02,0.03,0.01,0.01,1281,72,0.010023
2026-01-09,GOOGL260109C00355000,2026-01-09,call,355.0,2026-01-09T05:00:00Z,0.01,0.01,0.01,0.01,1,1,0.01
2026-01-09,GOOGL260109C00360000,2026-01-09,call,360.0,2026-01-09T05:00:00Z,0.02,0.02,0.01,0.01,2,2,0.015
2026-01-09,GOOGL260109C00365000,2026-01-09,call,365.0,2026-01-09T05:00:00Z,0.01,0.02,0.01,0.02,4,2,0.015
2026-01-09,GOOGL260109C00385000,2026-01-09,call,385.0,2026-01-09T05:00:00Z,0.01,0.01,0.01,0.01,1,1,0.01
2026-01-09,GOOGL260109C00390000,2026-01-09,call,390.0,2026-01-09T05:00:00Z,0.01,0.01,0.01,0.01,1,1,0.01
2026-01-09,GOOGL260109C00450000,2026-01-09,call,450.0,2026-01-09T05:00:00Z,0.01,0.01,0.01,0.01,1,1,0.01
2026-01-09,GOOGL260109P00330000,2026-01-09,put,330.0,2026-01-09T05:00:00Z,4.35,4.35,0.32,1.46,11444,1962,1.281973
2026-01-09,GOOGL260109P00332500,2026-01-09,put,332.5,2026-01-09T05:00:00Z,4.4,5.3,2.2,3.35,331,89,3.03864
2026-01-09,GOOGL260116C00120000,2026-01-16,call,120.0,2026-01-09T05:00:00Z,209,209.95,209,209.95,2,2,209.475
2026-01-09,GOOGL260109P00295000,2026-01-09,put,295.0,2026-01-09T05:00:00Z,0.01,0.02,0.01,0.01,223,32,0.012377
2026-01-09,GOOGL260109P00235000,2026-01-09,put,235.0,2026-01-09T05:00:00Z,0.01,0.01,0.01,0.01,2,1,0.01
2026-01-09,GOOGL260109P00317500,2026-01-09,put,317.5,2026-01-09T05:00:00Z,0.14,0.17,0.01,0.01,1434,201,0.043891
2026-01-09,GOOGL260109P00335000,2026-01-09,put,335.0,2026-01-09T05:00:00Z,8,8,4.6,5.85,50,28,5.881
2026-01-09,GOOGL260109P00345000,2026-01-09,put,345.0,2026-01-09T05:00:00Z,16.23,16.31,14.75,15.25,57,8,15.835965
2026-01-09,GOOGL260109P00347500,2026-01-09,put,347.5,2026-01-09T05:00:00Z,17.89,18.03,17.6,17.6,50,3,17.7982
2026-01-09,GOOGL260109P00350000,2026-01-09,put,350.0,2026-01-09T05:00:00Z,20.11,20.11,20.11,20.11,25,1,20.11
2026-01-09,GOOGL260109P00430000,2026-01-09,put,430.0,2026-01-09T05:00:00Z,100.95,100.95,100.95,100.95,1,1,100.95
2026-01-09,GOOGL260109P00270000,2026-01-09,put,270.0,2026-01-09T05:00:00Z,0.01,0.01,0.01,0.01,15,1,0.01
2026-01-09,GOOGL260109P00297500,2026-01-09,put,297.5,2026-01-09T05:00:00Z,0.02,0.03,0.01,0.01,218,35,0.010183
2026-01-09,GOOGL260109P00300000,2026-01-09,put,300.0,2026-01-09T05:00:00Z,0.02,0.02,0.01,0.01,514,75,0.010856
2026-01-09,GOOGL260109P00305000,2026-01-09,put,305.0,2026-01-09T05:00:00Z,0.03,0.03,0.01,0.01,485,102,0.012907
2026-01-09,GOOGL260109P00307500,2026-01-09,put,307.5,2026-01-09T05:00:00Z,0.04,0.05,0.01,0.01,582,94,0.017405
2026-01-09,GOOGL260109P00322500,2026-01-09,put,322.5,2026-01-09T05:00:00Z,0.45,0.7,0.01,0.01,5715,719,0.184551
2026-01-09,GOOGL260109P00325000,2026-01-09,put,325.0,2026-01-09T05:00:00Z,1.47,1.47,0.01,0.01,21159,1921,0.302959
2026-01-09,GOOGL260109P00410000,2026-01-09,put,410.0,2026-01-09T05:00:00Z,80.95,80.95,80.95,80.95,1,1,80.95
2026-01-09,GOOGL260109P00395000,2026-01-09,put,395.0,2026-01-09T05:00:00Z,65.85,65.85,65.85,65.85,1,1,65.85
2026-01-09,GOOGL260116C00005000,2026-01-16,call,5.0,2026-01-09T05:00:00Z,324.77,324.77,324.31,324.31,85,5,324.447647
2026-01-09,GOOGL260116C00070000,2026-01-16,call,70.0,2026-01-09T05:00:00Z,258.65,258.65,258.65,258.65,1,1,258.65
2026-01-09,GOOGL260116C00125000,2026-01-16,call,125.0,2026-01-09T05:00:00Z,204.37,204.37,203.84,203.84,61,2,203.848689
2026-01-09,GOOGL260109P00260000,2026-01-09,put,260.0,2026-01-09T05:00:00Z,0.02,0.02,0.02,0.02,1,1,0.02
2026-01-09,GOOGL260109P00337500,2026-01-09,put,337.5,2026-01-09T05:00:00Z,7.47,7.5,7.47,7.5,2,2,7.485
2026-01-09,GOOGL260109P00340000,2026-01-09,put,340.0,2026-01-09T05:00:00Z,9.85,9.85,9.85,9.85,2,1,9.85
2026-01-09,GOOGL260109P00315000,2026-01-09,put,315.0,2026-01-09T05:00:00Z,0.15,0.15,0.01,0.01,2507,206,0.027312
2026-01-09,GOOGL260116C00100000,2026-01-16,call,100.0,2026-01-09T05:00:00Z,228.73,229.25,228.6,228.6,12,3,229.1525
2026-01-09,GOOGL260116C00130000,2026-01-16,call,130.0,2026-01-09T05:00:00Z,200,200,200,200,2,2,200
2026-01-09,GOOGL260109P00285000,2026-01-09,put,285.0,2026-01-09T05:00:00Z,0.01,0.01,0.01,0.01,439,25,0.01
2026-01-09,GOOGL260109P00290000,2026-01-09,put,290.0,2026-01-09T05:00:00Z,0.01,0.02,0.01,0.01,167,25,0.011557
2026-01-09,GOOGL260109P00312500,2026-01-09,put,312.5,2026-01-09T05:00:00Z,0.08,0.08,0.01,0.01,580,126,0.028138
2026-01-09,GOOGL260109P00342500,2026-01-09,put,342.5,2026-01-09T05:00:00Z,14.29,14.29,13.72,13.8,50,7,14.0088
2026-01-09,GOOGL260116C00115000,2026-01-16,call,115.0,2026-01-09T05:00:00Z,215.2,215.2,215.2,215.2,1,1,215.2
2026-01-09,GOOGL260109P00240000,2026-01-09,put,240.0,2026-01-09T05:00:00Z,0.01,0.01,0.01,0.01,2,2,0.01
2026-01-09,GOOGL260109P00265000,2026-01-09,put,265.0,2026-01-09T05:00:00Z,0.01,0.07,0.01,0.07,3,2,0.03
2026-01-09,GOOGL260109P00275000,2026-01-09,put,275.0,2026-01-09T05:00:00Z,0.01,0.01,0.01,0.01,13,3,0.01
2026-01-09,GOOGL260109P00280000,2026-01-09,put,280.0,2026-01-09T05:00:00Z,0.01,0.01,0.01,0.01,30,10,0.01
2026-01-09,GOOGL260109P00282500,2026-01-09,put,282.5,2026-01-09T05:00:00Z,0.01,0.01,0.01,0.01,3,2,0.01
2026-01-09,GOOGL260109P00287500,2026-01-09,put,287.5,2026-01-09T05:00:00Z,0.01,0.01,0.01,0.01,1220,57,0.01
2026-01-09,GOOGL260109P00292500,2026-01-09,put,292.5,2026-01-09T05:00:00Z,0.01,0.01,0.01,0.01,46,8,0.01
2026-01-09,GOOGL260109P00320000,2026-01-09,put,320.0,2026-01-09T05:00:00Z,0.3,0.3,0.01,0.01,3219,451,0.072982
2026-01-09,GOOGL260109P00302500,2026-01-09,put,302.5,2026-01-09T05:00:00Z,0.02,0.03,0.01,0.01,114,49,0.012018
2026-01-09,GOOGL260109P00310000,2026-01-09,put,310.0,2026-01-09T05:00:00Z,0.04,0.05,0.01,0.01,1843,169,0.018182
2026-01-09,GOOGL260109P00327500,2026-01-09,put,327.5,2026-01-09T05:00:00Z,2.81,2.81,0.01,0.01,29939,2813,0.64858
2026-01-09,GOOGL260116C00165000,2026-01-16,call,165.0,2026-01-09T05:00:00Z,165,165.2,163,163,41,11,163.957561
2026-01-09,GOOGL260116C00180000,2026-01-16,call,180.0,2026-01-09T05:00:00Z,147.59,150.07,147.59,149.23,25,14,149.3448
2026-01-09,GOOGL260116C00282500,2026-01-16,call,282.5,2026-01-09T05:00:00Z,47.73,47.73,47.73,47.73,1,1,47.73
2026-01-09,GOOGL260116C00297500,2026-01-16,call,297.5,2026-01-09T05:00:00Z,30.82,32.9,30.82,32.9,3,3,31.973333
2026-01-09,GOOGL260116C00410000,2026-01-16,call,410.0,2026-01-09T05:00:00Z,0.02,0.02,0.02,0.02,1,1,0.02
2026-01-09,GOOGL260116C00600000,2026-01-16,call,600.0,2026-01-09T05:00:00Z,0.01,0.01,0.01,0.01,102,5,0.01
2026-01-09,GOOGL260116C00310000,2026-01-16,call,310.0,2026-01-09T05:00:00Z,18.27,21.3,18.25,19.45,1254,151,20.25244
2026-01-09,GOOGL260116C00330000,2026-01-16,call,330.0,2026-01-09T05:00:00Z,3.85,5.7,3.3,3.95,17033,3531,4.575087
2026-01-09,GOOGL260116C00220000,2026-01-16,call,220.0,2026-01-09T05:00:00Z,106.52,110.45,106.52,109.44,324,28,109.441296
2026-01-09,GOOGL260116C00280000,2026-01-16,call,280.0,2026-01-09T05:00:00Z,48.5,51,48.1,49,269,102,49.495316
2026-01-09,GOOGL260116C00380000,2026-01-16,call,380.0,2026-01-09T05:00:00Z,0.06,0.06,0.02,0.03,60,23,0.033333
2026-01-09,GOOGL260116C00342500,2026-01-16,call,342.5,2026-01-09T05:00:00Z,0.83,1.56,0.74,0.75,4212,534,1.212004
2026-01-09,GOOGL260116C00360000,2026-01-16,call,360.0,2026-01-09T05:00:00Z,0.17,0.24,0.1,0.1,1450,200,0.141386
2026-01-09,GOOGL260116C00170000,2026-01-16,call,170.0,2026-01-09T05:00:00Z,158,160.25,157.15,159.35,40,20,159.6375
2026-01-09,GOOGL260116C00210000,2026-01-16,call,210.0,2026-01-09T05:00:00Z,120.8,120.8,118.89,118.89,81,8,119.253333
2026-01-09,GOOGL260116C00240000,2026-01-16,call,240.0,2026-01-09T05:00:00Z,88.55,91,88.55,89.6,91,15,90.271538
2026-01-09,GOOGL260116C00270000,2026-01-16,call,270.0,2026-01-09T05:00:00Z,57.1,61,57.1,59.13,40,27,59.945
2026-01-09,GOOGL260116C00275000,2026-01-16,call,275.0,2026-01-09T05:00:00Z,53.76,55.64,53.76,54.86,17,4,54.923529
2026-01-09,GOOGL260116C00290000,2026-01-16,call,290.0,2026-01-09T05:00:00Z,38.62,40.8,38.05,39.7,247,113,39.765951
2026-01-09,GOOGL260116C00355000,2026-01-16,call,355.0,2026-01-09T05:00:00Z,0.18,0.38,0.16,0.16,2247,225,0.246204
2026-01-09,GOOGL260116C00390000,2026-01-16,call,390.0,2026-01-09T05:00:00Z,0.03,0.04,0.02,0.02,154,7,0.026883
2026-01-09,GOOGL260116C00140000,2026-01-16,call,140.0,2026-01-09T05:00:00Z,189.75,190.6,188.7,189.53,56,23,189.283571
2026-01-09,GOOGL260116C00255000,2026-01-16,call,255.0,2026-01-09T05:00:00Z,74.94,76,74,74.5,20,13,75.3545
2026-01-09,GOOGL260116C00295000,2026-01-16,call,295.0,2026-01-09T05:00:00Z,33.67,36,33.67,34.74,41,24,34.690976
2026-01-09,GOOGL260116C00312500,2026-01-16,call,312.5,2026-01-09T05:00:00Z,17,18.63,16.43,17.45,185,36,17.763838
2026-01-09,GOOGL260116C00370000,2026-01-16,call,370.0,2026-01-09T05:00:00Z,0.08,0.09,0.05,0.06,743,53,0.059771
2026-01-09,GOOGL260116C00400000,2026-01-16,call,400.0,2026-01-09T05:00:00Z,0.01,0.01,0.01,0.01,26,6,0.01
2026-01-09,GOOGL260116C00260000,2026-01-16,call,260.0,2026-01-09T05:00:00Z,69,71,68.85,69.33,83,29,69.715542
2026-01-09,GOOGL260116C00300000,2026-01-16,call,300.0,2026-01-09T05:00:00Z,26.7,31.05,26.6,29.17,443,112,29.732257
2026-01-09,GOOGL260116C00307500,2026-01-16,call,307.5,2026-01-09T05:00:00Z,23.05,23.52,22.22,22.47,104,12,22.731635
2026-01-09,GOOGL260116C00352500,2026-01-16,call,352.5,2026-01-09T05:00:00Z,0.28,0.45,0.21,0.22,3919,198,0.332786
2026-01-09,GOOGL260116C00365000,2026-01-16,call,365.0,2026-01-09T05:00:00Z,0.07,0.14,0.07,0.07,4604,296,0.08354
2026-01-09,GOOGL260116C00385000,2026-01-16,call,385.0,2026-01-09T05:00:00Z,0.04,0.04,0.02,0.03,22,5,0.034091
2026-01-09,GOOGL260116C00160000,2026-01-16,call,160.0,2026-01-09T05:00:00Z,169.12,170.5,169.12,170,7,7,169.587143
2026-01-09,GOOGL260116C00245000,2026-01-16,call,245.0,2026-01-09T05:00:00Z,84,85.6,84,84.45,29,6,84.894828
2026-01-09,GOOGL260116C00337500,2026-01-16,call,337.5,2026-01-09T05:00:00Z,1.64,2.68,1.5,1.54,2110,470,1.865701
2026-01-09,GOOGL260116C00195000,2026-01-16,call,195.0,2026-01-09T05:00:00Z,135.1,135.62,133.23,134.03,59,15,134.607627
2026-01-09,GOOGL260116C00317500,2026-01-16,call,317.5,2026-01-09T05:00:00Z,10.88,14.15,10.88,13.24,337,104,13.292849
2026-01-09,GOOGL260116C00322500,2026-01-16,call,322.5,2026-01-09T05:00:00Z,7.51,10.5,7.15,8.55,756,444,9.361296
2026-01-09,GOOGL260116C00340000,2026-01-16,call,340.0,2026-01-09T05:00:00Z,1.25,2.01,1,1.08,7565,1536,1.434673
2026-01-09,GOOGL260116C00420000,2026-01-16,call,420.0,2026-01-09T05:00:00Z,0.03,0.03,0.01,0.01,12,3,0.011667
2026-01-09,GOOGL260116C00450000,2026-01-16,call,450.0,2026-01-09T05:00:00Z,0.01,0.01,0.01,0.01,84,13,0.01
2026-01-09,GOOGL260116C00292500,2026-01-16,call,292.5,2026-01-09T05:00:00Z,37.19,37.19,36.25,36.25,2,2,36.72
2026-01-09,GOOGL260116C00335000,2026-01-16,call,335.0,2026-01-09T05:00:00Z,2.18,3.45,1.93,2.14,19170,2440,2.657414
2026-01-09,GOOGL260116C00375000,2026-01-16,call,375.0,2026-01-09T05:00:00Z,0.03,0.08,0.03,0.04,255,58,0.053647
2026-01-09,GOOGL260116C00405000,2026-01-16,call,405.0,2026-01-09T05:00:00Z,0.01,0.01,0.01,0.01,3,2,0.01
2026-01-09,GOOGL260116P00030000,2026-01-16,put,30.0,2026-01-09T05:00:00Z,0.06,0.06,0.06,0.06,1,1,0.06
2026-01-09,GOOGL260116C00205000,2026-01-16,call,205.0,2026-01-09T05:00:00Z,121.47,125.05,121.47,124.06,62,12,122.044516
2026-01-09,GOOGL260116C00215000,2026-01-16,call,215.0,2026-01-09T05:00:00Z,114.12,116.15,112.77,114.35,29,7,114.105862
2026-01-09,GOOGL260116C00327500,2026-01-16,call,327.5,2026-01-09T05:00:00Z,4.69,7,4.4,5.25,3988,979,5.882437
2026-01-09,GOOGL260116C00440000,2026-01-16,call,440.0,2026-01-09T05:00:00Z,0.09,0.09,0.09,0.09,40,1,0.09
2026-01-09,GOOGL260116P00025000,2026-01-16,put,25.0,2026-01-09T05:00:00Z,0.01,0.01,0.01,0.01,1,1,0.01
2026-01-09,GOOGL260116C00150000,2026-01-16,call,150.0,2026-01-09T05:00:00Z,178.36,180.42,177.45,179.54,70,30,179.413143
2026-01-09,GOOGL260116C00200000,2026-01-16,call,200.0,2026-01-09T05:00:00Z,127.75,130.99,127.23,128.87,161,57,129.852919
2026-01-09,GOOGL260116C00395000,2026-01-16,call,395.0,2026-01-09T05:00:00Z,0.01,0.01,0.01,0.01,21,2,0.01
2026-01-09,GOOGL260116C00155000,2026-01-16,call,155.0,2026-01-09T05:00:00Z,174.64,174.64,174.54,174.54,3,2,174.606667
2026-01-09,GOOGL260116C00175000,2026-01-16,call,175.0,2026-01-09T05:00:00Z,153.71,155.2,153.05,155.2,19,11,154.381053
2026-01-09,GOOGL260116C00235000,2026-01-16,call,235.0,2026-01-09T05:00:00Z,92.05,95.22,92.05,94.72,35,12,94.778857
2026-01-09,GOOGL260116C00285000,2026-01-16,call,285.0,2026-01-09T05:00:00Z,44.97,45.5,43.85,45.11,73,17,44.392329
2026-01-09,GOOGL260116C00325000,2026-01-16,call,325.0,2026-01-09T05:00:00Z,5.99,8.7,5.65,6.71,2852,962,7.566711
2026-01-09,GOOGL260116C00315000,2026-01-16,call,315.0,2026-01-09T05:00:00Z,13.88,16.6,12.95,14.65,1547,553,15.303297
2026-01-09,GOOGL260116C00332500,2026-01-16,call,332.5,2026-01-09T05:00:00Z,2.96,4.43,2.67,2.95,2811,709,3.480221
2026-01-09,GOOGL260116C00345000,2026-01-16,call,345.0,2026-01-09T05:00:00Z,0.66,1.1,0.51,0.51,3955,469,0.774043
2026-01-09,GOOGL260116C00350000,2026-01-16,call,350.0,2026-01-09T05:00:00Z,0.37,0.66,0.27,0.28,17403,1313,0.398019
2026-01-09,GOOGL260116C00185000,2026-01-16,call,185.0,2026-01-09T05:00:00Z,142,145.35,142,144.25,41,11,145.073415
2026-01-09,GOOGL260116C00265000,2026-01-16,call,265.0,2026-01-09T05:00:00Z,64.2,66.01,64.2,64.31,22,13,65.346364
2026-01-09,GOOGL260116C00302500,2026-01-16,call,302.5,2026-01-09T05:00:00Z,24.88,27.5,24.88,26.9,6,5,26.891667
2026-01-09,GOOGL260116C00305000,2026-01-16,call,305.0,2026-01-09T05:00:00Z,21.8,25.91,21.8,24.87,941,224,24.361722
2026-01-09,GOOGL260116C00190000,2026-01-16,call,190.0,2026-01-09T05:00:00Z,138.94,140.4,138.8,139,122,18,140.235
2026-01-09,GOOGL260116C00230000,2026-01-16,call,230.0,2026-01-09T05:00:00Z,100,100.53,98.78,100.45,53,17,99.968679
2026-01-09,GOOGL260116C00250000,2026-01-16,call,250.0,2026-01-09T05:00:00Z,77.3,81,77.25,78.8,589,40,80.113362
2026-01-09,GOOGL260116C00225000,2026-01-16,call,225.0,2026-01-09T05:00:00Z,103.92,105,103.35,104.3,30,15,104.636
2026-01-09,GOOGL260116C00320000,2026-01-16,call,320.0,2026-01-09T05:00:00Z,9.85,12.47,8.85,10.37,3525,975,11.194837
2026-01-09,GOOGL260116C00347500,2026-01-16,call,347.5,2026-01-09T05:00:00Z,0.5,0.84,0.38,0.38,1229,137,0.522034
2026-01-09,GOOGL260116P00307500,2026-01-16,put,307.5,2026-01-09T05:00:00Z,0.64,0.64,0.28,0.29,977,203,0.347697
2026-01-09,GOOGL260116P00317500,2026-01-16,put,317.5,2026-01-09T05:00:00Z,1.77,1.85,0.91,1.08,1416,362,1.122705
2026-01-09,GOOGL260116P00180000,2026-01-16,put,180.0,2026-01-09T05:00:00Z,0.01,0.01,0.01,0.01,505,5,0.01
2026-01-09,GOOGL260116P00185000,2026-01-16,put,185.0,2026-01-09T05:00:00Z,0.01,0.01,0.01,0.01,550,4,0.01
2026-01-09,GOOGL260116P00215000,2026-01-16,put,215.0,2026-01-09T05:00:00Z,0.01,0.01,0.01,0.01,500,1,0.01
2026-01-09,GOOGL260116P00220000,2026-01-16,put,220.0,2026-01-09T05:00:00Z,0.01,0.01,0.01,0.01,510,2,0.01
2026-01-09,GOOGL260116P00305000,2026-01-16,put,305.0,2026-01-09T05:00:00Z,0.45,0.5,0.22,0.24,1234,337,0.308801
2026-01-09,GOOGL260116P00325000,2026-01-16,put,325.0,2026-01-09T05:00:00Z,4.5,4.52,2.4,2.9,6030,966,2.869667
2026-01-09,GOOGL260116P00345000,2026-01-16,put,345.0,2026-01-09T05:00:00Z,16.67,16.67,15.55,15.72,15,3,16.330667
2026-01-09,GOOGL260116P00355000,2026-01-16,put,355.0,2026-01-09T05:00:00Z,25.25,25.25,24.82,24.82,9,6,25.024444
2026-01-09,GOOGL260116P00245000,2026-01-16,put,245.0,2026-01-09T05:00:00Z,0.03,0.03,0.01,0.01,12,3,0.0275
2026-01-09,GOOGL260116P00255000,2026-01-16,put,255.0,2026-01-09T05:00:00Z,0.05,0.05,0.02,0.02,57,6,0.02193
2026-01-09,GOOGL260116P00265000,2026-01-16,put,265.0,2026-01-09T05:00:00Z,0.05,0.05,0.03,0.04,146,11,0.038082
2026-01-09,GOOGL260116P00275000,2026-01-16,put,275.0,2026-01-09T05:00:00Z,0.08,0.08,0.04,0.06,301,50,0.056811
2026-01-09,GOOGL260116P00290000,2026-01-16,put,290.0,2026-01-09T05:00:00Z,0.2,0.2,0.09,0.11,629,130,0.121113
2026-01-09,GOOGL260116P00292500,2026-01-16,put,292.5,2026-01-09T05:00:00Z,0.2,0.2,0.11,0.13,240,43,0.146625
2026-01-09,GOOGL260116P00297500,2026-01-16,put,297.5,2026-01-09T05:00:00Z,0.28,0.28,0.14,0.15,579,72,0.183454
2026-01-09,GOOGL260116P00300000,2026-01-16,put,300.0,2026-01-09T05:00:00Z,0.35,0.35,0.15,0.18,6245,484,0.194592
2026-01-09,GOOGL260116P00260000,2026-01-16,put,260.0,2026-01-09T05:00:00Z,0.05,0.05,0.02,0.04,1032,70,0.039777
2026-01-09,GOOGL260116P00312500,2026-01-16,put,312.5,2026-01-09T05:00:00Z,0.98,1.09,0.5,0.54,1032,222,0.617161
2026-01-09,GOOGL260116P00315000,2026-01-16,put,315.0,2026-01-09T05:00:00Z,1.42,1.42,0.67,0.77,2616,480,0.789079
2026-01-09,GOOGL260116P00270000,2026-01-16,put,270.0,2026-01-09T05:00:00Z,0.07,0.07,0.04,0.04,1969,37,0.049284
2026-01-09,GOOGL260116P00322500,2026-01-16,put,322.5,2026-01-09T05:00:00Z,3.2,3.4,1.77,2.09,2251,447,2.089813
2026-01-09,GOOGL260116P00100000,2026-01-16,put,100.0,2026-01-09T05:00:00Z,0.01,0.01,0.01,0.01,1,1,0.01
2026-01-09,GOOGL260116P00225000,2026-01-16,put,225.0,2026-01-09T05:00:00Z,0.01,0.01,0.01,0.01,721,5,0.01
2026-01-09,GOOGL260116P00282500,2026-01-16,put,282.5,2026-01-09T05:00:00Z,0.1,0.1,0.07,0.09,534,63,0.087809
2026-01-09,GOOGL260116P00287500,2026-01-16,put,287.5,2026-01-09T05:00:00Z,0.15,0.16,0.09,0.1,1422,93,0.102257
2026-01-09,GOOGL260116P00332500,2026-01-16,put,332.5,2026-01-09T05:00:00Z,8.65,8.65,5.6,6.25,877,159,6.273922
