date,symbol,expiry,type,strike,timestamp,open,high,low,close,volume,trade_count,vwap
2026-02-17,GOOGL260218P00302500,2026-02-18,put,302.5,2026-02-17T05:00:00Z,4.8,7.2,1.98,2.83,2669,494,3.554796
2026-02-17,GOOGL260218C00297500,2026-02-18,call,297.5,2026-02-17T05:00:00Z,5.85,7.85,2.74,5.55,1514,470,4.089729
2026-02-17,GOOGL260218C00305000,2026-02-18,call,305.0,2026-02-17T05:00:00Z,1.67,2.93,0.57,1.36,11319,2192,1.315305
2026-02-17,GOOGL260218P00315000,2026-02-18,put,315.0,2026-02-17T05:00:00Z,12.01,18.15,11.8,12.37,93,50,14.672366
2026-02-17,GOOGL260218C00357500,2026-02-18,call,357.5,2026-02-17T05:00:00Z,0.01,0.01,0.01,0.01,1,1,0.01
2026-02-17,GOOGL260218C00317500,2026-02-18,call,317.5,2026-02-17T05:00:00Z,0.14,0.22,0.02,0.03,495,137,0.061313
2026-02-17,GOOGL260218C00325000,2026-02-18,call,325.0,2026-02-17T05:00:00Z,0.06,0.06,0.01,0.01,544,98,0.020037
2026-02-17,GOOGL260218C00350000,2026-02-18,call,350.0,2026-02-17T05:00:00Z,0.01,0.02,0.01,0.01,32,13,0.017188
2026-02-17,GOOGL260218C00360000,2026-02-18,call,360.0,2026-02-17T05:00:00Z,0.02,0.02,0.01,0.01,408,12,0.010368
2026-02-17,GOOGL260218C00365000,2026-02-18,call,365.0,2026-02-17T05:00:00Z,0.01,0.01,0.01,0.01,90,3,0.01
2026-02-17,GOOGL260218C00310000,2026-02-18,call,310.0,2026-02-17T05:00:00Z,0.63,1.12,0.17,0.3,4793,872,0.378375
2026-02-17,GOOGL260218P00300000,2026-02-18,put,300.0,2026-02-17T05:00:00Z,3.45,5.35,1.12,1.75,7031,1506,2.572452
2026-02-17,GOOGL260218P00325000,2026-02-18,put,325.0,2026-02-17T05:00:00Z,21.39,27.12,21.39,22.05,45,9,22.408889
2026-02-17,GOOGL260218C00312500,2026-02-18,call,312.5,2026-02-17T05:00:00Z,0.26,0.69,0.08,0.13,2297,448,0.229351
2026-02-17,GOOGL260218C00335000,2026-02-18,call,335.0,2026-02-17T05:00:00Z,0.01,0.04,0.01,0.04,249,29,0.011325
2026-02-17,GOOGL260218P00285000,2026-02-18,put,285.0,2026-02-17T05:00:00Z,0.44,0.61,0.03,0.06,1144,248,0.206626
2026-02-17,GOOGL260218C00345000,2026-02-18,call,345.0,2026-02-17T05:00:00Z,0.01,0.01,0.01,0.01,51,3,0.01
2026-02-17,GOOGL260218P00282500,2026-02-18,put,282.5,2026-02-17T05:00:00Z,0.34,0.4,0.03,0.04,243,78,0.243292
2026-02-17,GOOGL260218C00270000,2026-02-18,call,270.0,2026-02-17T05:00:00Z,32.56,32.56,31.3,31.3,5,3,31.804
2026-02-17,GOOGL260218C00292500,2026-02-18,call,292.5,2026-02-17T05:00:00Z,12.22,12.36,5.85,9.78,185,57,8.038
2026-02-17,GOOGL260218P00320000,2026-02-18,put,320.0,2026-02-17T05:00:00Z,18.82,22.38,16.22,17.43,80,25,19.93125
2026-02-17,GOOGL260218P00332500,2026-02-18,put,332.5,2026-02-17T05:00:00Z,30.29,30.29,30.29,30.29,300,1,30.29
2026-02-17,GOOGL260218P00310000,2026-02-18,put,310.0,2026-02-17T05:00:00Z,9.34,13.07,6.9,8.3,287,75,8.73331
2026-02-17,GOOGL260218C00280000,2026-02-18,call,280.0,2026-02-17T05:00:00Z,19.28,22.61,19.28,22.61,2,2,20.945
