date,symbol,expiry,type,strike,timestamp,open,high,low,close,volume,trade_count,vwap
2026-03-10,GOOGL260311P00305000,2026-03-11,put,305.0,2026-03-10T04:00:00Z,1.68,2.39,0.85,1.44,12073,3067,1.416091
2026-03-10,GOOGL260311P00310000,2026-03-11,put,310.0,2026-03-10T04:00:00Z,3.69,5.27,2.57,4.15,2571,1361,3.492139
2026-03-10,GOOGL260311C00280000,2026-03-11,call,280.0,2026-03-10T04:00:00Z,27.59,27.59,27.3,27.3,8,3,27.40875
2026-03-10,GOOGL260311C00325000,2026-03-11,call,325.0,2026-03-10T04:00:00Z,0.01,0.04,0.01,0.01,478,78,0.016799
2026-03-10,GOOGL260311P00260000,2026-03-11,put,260.0,2026-03-10T04:00:00Z,0.02,0.02,0.02,0.02,2,2,0.02
2026-03-10,GOOGL260311C00290000,2026-03-11,call,290.0,2026-03-10T04:00:00Z,17.15,19.09,15.3,16.9,44,7,17.9175
2026-03-10,GOOGL260311P00295000,2026-03-11,put,295.0,2026-03-10T04:00:00Z,0.36,0.36,0.13,0.17,2008,421,0.210179
2026-03-10,GOOGL260313C00240000,2026-03-13,call,240.0,2026-03-10T04:00:00Z,68.5,68.5,68.5,68.5,1,1,68.5
2026-03-10,GOOGL260313C00335000,2026-03-13,call,335.0,2026-03-10T04:00:00Z,0.03,0.03,0.01,0.01,501,31,0.011956
2026-03-10,GOOGL260313P00245000,2026-03-13,put,245.0,2026-03-10T04:00:00Z,0.01,0.01,0.01,0.01,1,1,0.01
2026-03-10,GOOGL260313P00282500,2026-03-13,put,282.5,2026-03-10T04:00:00Z,0.2,0.23,0.13,0.21,100,40,0.1759
2026-03-10,GOOGL260313P00290000,2026-03-13,put,290.0,2026-03-10T04:00:00Z,0.63,1.04,0.3,0.47,1201,237,0.42219
2026-03-10,GOOGL260313C00280000,2026-03-13,call,280.0,2026-03-10T04:00:00Z,28.63,28.63,28.25,28.25,12,3,28.313333
2026-03-10,GOOGL260313C00310000,2026-03-13,call,310.0,2026-03-10T04:00:00Z,2.7,3.65,2.25,2.55,6448,1592,2.924963
2026-03-10,GOOGL260313C00327500,2026-03-13,call,327.5,2026-03-10T04:00:00Z,0.06,0.11,0.02,0.02,103,42,0.061359
2026-03-10,GOOGL260313C00345000,2026-03-13,call,345.0,2026-03-10T04:00:00Z,0.01,0.05,0.01,0.01,5,5,0.018
2026-03-10,GOOGL260313P00260000,2026-03-13,put,260.0,2026-03-10T04:00:00Z,0.03,0.03,0.01,0.01,45,10,0.02
2026-03-10,GOOGL260313P00272500,2026-03-13,put,272.5,2026-03-10T04:00:00Z,0.07,0.09,0.05,0.08,39,18,0.072051
2026-03-10,GOOGL260313P00280000,2026-03-13,put,280.0,2026-03-10T04:00:00Z,0.16,0.2,0.1,0.17,251,101,0.127012
2026-03-10,GOOGL260313P00285000,2026-03-13,put,285.0,2026-03-10T04:00:00Z,0.33,0.33,0.17,0.29,554,136,0.228845
2026-03-10,GOOGL260313C00340000,2026-03-13,call,340.0,2026-03-10T04:00:00Z,0.01,0.03,0.01,0.02,36,12,0.013333
2026-03-10,GOOGL260313C00342500,2026-03-13,call,342.5,2026-03-10T04:00:00Z,0.01,0.01,0.01,0.01,1,1,0.01
2026-03-10,GOOGL260313C00302500,2026-03-13,call,302.5,2026-03-10T04:00:00Z,8.25,8.5,6.1,6.85,224,102,7.457054
2026-03-10,GOOGL260313C00305000,2026-03-13,call,305.0,2026-03-10T04:00:00Z,5.15,6.8,4.6,5.28,1443,610,5.704297
2026-03-10,GOOGL260313C00312500,2026-03-13,call,312.5,2026-03-10T04:00:00Z,2.31,2.47,1.45,1.58,2319,650,2.016809
2026-03-10,GOOGL260313C00320000,2026-03-13,call,320.0,2026-03-10T04:00:00Z,0.39,0.58,0.24,0.27,2373,559,0.429246
2026-03-10,GOOGL260313C00325000,2026-03-13,call,325.0,2026-03-10T04:00:00Z,0.15,0.2,0.05,0.07,3783,220,0.126939
2026-03-10,GOOGL260313C00360000,2026-03-13,call,360.0,2026-03-10T04:00:00Z,0.01,0.01,0.01,0.01,42,8,0.01
2026-03-10,GOOGL260313C00317500,2026-03-13,call,317.5,2026-03-10T04:00:00Z,0.66,1,0.48,0.51,1915,442,0.76693
2026-03-10,GOOGL260313C00330000,2026-03-13,call,330.0,2026-03-10T04:00:00Z,0.06,0.06,0.01,0.02,108,49,0.036204
2026-03-10,GOOGL260313C00375000,2026-03-13,call,375.0,2026-03-10T04:00:00Z,0.02,0.02,0.02,0.02,3,1,0.02
2026-03-10,GOOGL260313P00240000,2026-03-13,put,240.0,2026-03-10T04:00:00Z,0.01,0.01,0.01,0.01,1,1,0.01
2026-03-10,GOOGL260313P00275000,2026-03-13,put,275.0,2026-03-10T04:00:00Z,0.09,0.12,0.07,0.11,151,46,0.092848
2026-03-10,GOOGL260313P00300000,2026-03-13,put,300.0,2026-03-10T04:00:00Z,1.95,2.25,1.03,1.58,1865,417,1.534129
2026-03-10,GOOGL260313C00285000,2026-03-13,call,285.0,2026-03-10T04:00:00Z,23.25,23.89,22.85,22.85,3,3,23.33
2026-03-10,GOOGL260313C00287500,2026-03-13,call,287.5,2026-03-10T04:00:00Z,20.73,21.54,20.73,20.78,4,3,21.1475
2026-03-10,GOOGL260313C00295000,2026-03-13,call,295.0,2026-03-10T04:00:00Z,13.25,15.04,12.15,13.25,133,34,12.924737
2026-03-10,GOOGL260313C00297500,2026-03-13,call,297.5,2026-03-10T04:00:00Z,11.95,12.69,10.25,10.82,140,30,11.475071
2026-03-10,GOOGL260313C00347500,2026-03-13,call,347.5,2026-03-10T04:00:00Z,0.02,0.02,0.02,0.02,1,1,0.02
2026-03-10,GOOGL260313C00355000,2026-03-13,call,355.0,2026-03-10T04:00:00Z,0.04,0.04,0.04,0.04,1,1,0.04
2026-03-10,GOOGL260313P00235000,2026-03-13,put,235.0,2026-03-10T04:00:00Z,0.01,0.05,0.01,0.02,13,5,0.013846
2026-03-10,GOOGL260313P00255000,2026-03-13,put,255.0,2026-03-10T04:00:00Z,0.03,0.03,0.02,0.02,11,3,0.020909
2026-03-10,GOOGL260313C00292500,2026-03-13,call,292.5,2026-03-10T04:00:00Z,14.45,17.03,14.45,16.16,31,6,16.036129
2026-03-10,GOOGL260313C00300000,2026-03-13,call,300.0,2026-03-10T04:00:00Z,8.8,10.5,8.02,9,583,173,9.474717
2026-03-10,GOOGL260313C00350000,2026-03-13,call,350.0,2026-03-10T04:00:00Z,0.01,0.04,0.01,0.03,4,4,0.0225
2026-03-10,GOOGL260313P00250000,2026-03-13,put,250.0,2026-03-10T04:00:00Z,0.04,0.04,0.04,0.04,2,1,0.04
2026-03-10,GOOGL260313P00262500,2026-03-13,put,262.5,2026-03-10T04:00:00Z,0.02,0.03,0.02,0.03,20,4,0.0255
2026-03-10,GOOGL260313P00287500,2026-03-13,put,287.5,2026-03-10T04:00:00Z,0.46,0.46,0.23,0.38,364,82,0.317253
2026-03-10,GOOGL260313P00295000,2026-03-13,put,295.0,2026-03-10T04:00:00Z,1.13,1.13,0.53,0.87,1234,285,0.72346
2026-03-10,GOOGL260313C00307500,2026-03-13,call,307.5,2026-03-10T04:00:00Z,4.15,5.05,3.29,3.77,2408,761,4.194037
2026-03-10,GOOGL260313C00332500,2026-03-13,call,332.5,2026-03-10T04:00:00Z,0.04,0.04,0.01,0.01,17,10,0.022941
2026-03-10,GOOGL260313C00337500,2026-03-13,call,337.5,2026-03-10T04:00:00Z,0.01,0.01,0.01,0.01,2,2,0.01
2026-03-10,GOOGL260313P00292500,2026-03-13,put,292.5,2026-03-10T04:00:00Z,0.67,0.81,0.4,0.65,252,116,0.575357
2026-03-10,GOOGL260313C00290000,2026-03-13,call,290.0,2026-03-10T04:00:00Z,18.79,19.39,16.55,17.55,150,8,19.2896
2026-03-10,GOOGL260313P00200000,2026-03-13,put,200.0,2026-03-10T04:00:00Z,0.01,0.01,0.01,0.01,9,8,0.01
2026-03-10,GOOGL260313P00265000,2026-03-13,put,265.0,2026-03-10T04:00:00Z,0.04,0.04,0.03,0.04,28,11,0.033571
2026-03-10,GOOGL260313P00267500,2026-03-13,put,267.5,2026-03-10T04:00:00Z,0.04,0.05,0.03,0.04,255,7,0.030235
2026-03-10,GOOGL260313P00270000,2026-03-13,put,270.0,2026-03-10T04:00:00Z,0.06,0.08,0.04,0.06,368,43,0.064973
2026-03-10,GOOGL260313P00277500,2026-03-13,put,277.5,2026-03-10T04:00:00Z,0.12,0.12,0.08,0.1,42,17,0.099048
2026-03-10,GOOGL260313P00297500,2026-03-13,put,297.5,2026-03-10T04:00:00Z,1.2,1.53,0.73,1.27,1037,245,1.019306
2026-03-10,GOOGL260313C00315000,2026-03-13,call,315.0,2026-03-10T04:00:00Z,1.24,1.69,0.85,0.94,4820,1367,1.245095
2026-03-10,GOOGL260313C00322500,2026-03-13,call,322.5,2026-03-10T04:00:00Z,0.25,0.33,0.11,0.13,1224,160,0.227851
2026-03-10,GOOGL260316C00297500,2026-03-16,call,297.5,2026-03-10T04:00:00Z,12.3,13.35,10.8,11.63,349,58,11.980745
2026-03-10,GOOGL260316C00340000,2026-03-16,call,340.0,2026-03-10T04:00:00Z,0.03,0.03,0.03,0.03,1,1,0.03
2026-03-10,GOOGL260313P00312500,2026-03-13,put,312.5,2026-03-10T04:00:00Z,6.6,7.81,5.35,6.45,216,60,6.027454
2026-03-10,GOOGL260316C00262500,2026-03-16,call,262.5,2026-03-10T04:00:00Z,44.77,44.77,44.77,44.77,1,1,44.77
2026-03-10,GOOGL260316C00335000,2026-03-16,call,335.0,2026-03-10T04:00:00Z,0.04,0.04,0.04,0.04,1,1,0.04
2026-03-10,GOOGL260313P00302500,2026-03-13,put,302.5,2026-03-10T04:00:00Z,2.08,2.75,1.48,2.23,1386,274,2.226746
2026-03-10,GOOGL260313P00307500,2026-03-13,put,307.5,2026-03-10T04:00:00Z,3.91,4.92,2.92,4.1,2475,558,3.601539
2026-03-10,GOOGL260313P00310000,2026-03-13,put,310.0,2026-03-10T04:00:00Z,4.96,6.3,3.95,5.64,2150,1322,4.747828
2026-03-10,GOOGL260313P00315000,2026-03-13,put,315.0,2026-03-10T04:00:00Z,9.75,9.75,7.1,8.4,99,40,8.003333
2026-03-10,GOOGL260316C00287500,2026-03-16,call,287.5,2026-03-10T04:00:00Z,20.44,21.78,20.37,21.09,46,23,20.748913
2026-03-10,GOOGL260316C00307500,2026-03-16,call,307.5,2026-03-10T04:00:00Z,5.5,5.65,4.13,4.31,332,110,5.039277
2026-03-10,GOOGL260316C00312500,2026-03-16,call,312.5,2026-03-10T04:00:00Z,2.71,3.03,2.23,2.32,283,107,2.630212
2026-03-10,GOOGL260313P00322500,2026-03-13,put,322.5,2026-03-10T04:00:00Z,13.7,13.71,13.7,13.71,20,2,13.7095
2026-03-10,GOOGL260316C00245000,2026-03-16,call,245.0,2026-03-10T04:00:00Z,63.2,63.2,63.2,63.2,1,1,63.2
2026-03-10,GOOGL260316C00282500,2026-03-16,call,282.5,2026-03-10T04:00:00Z,26.5,26.5,26.49,26.49,2,2,26.495
2026-03-10,GOOGL260316C00295000,2026-03-16,call,295.0,2026-03-10T04:00:00Z,14.55,14.7,12.85,14.6,61,14,13.684426
2026-03-10,GOOGL260316C00305000,2026-03-16,call,305.0,2026-03-10T04:00:00Z,6.15,7.15,5.65,6.15,208,72,6.349423
2026-03-10,GOOGL260316C00310000,2026-03-16,call,310.0,2026-03-10T04:00:00Z,3.74,4.36,3.01,3.35,435,141,3.798207
2026-03-10,GOOGL260316C00330000,2026-03-16,call,330.0,2026-03-10T04:00:00Z,0.18,0.18,0.11,0.11,24,7,0.132917
2026-03-10,GOOGL260316P00270000,2026-03-16,put,270.0,2026-03-10T04:00:00Z,0.11,0.15,0.11,0.15,3,2,0.123333
2026-03-10,GOOGL260313P00327500,2026-03-13,put,327.5,2026-03-10T04:00:00Z,18.55,19.34,18.55,19.34,21,3,18.596667
2026-03-10,GOOGL260316C00275000,2026-03-16,call,275.0,2026-03-10T04:00:00Z,33.68,33.76,33.68,33.76,4,4,33.74
2026-03-10,GOOGL260316C00277500,2026-03-16,call,277.5,2026-03-10T04:00:00Z,31.28,31.43,31.28,31.42,4,4,31.3775
2026-03-10,GOOGL260316C00322500,2026-03-16,call,322.5,2026-03-10T04:00:00Z,0.56,0.56,0.35,0.35,38,16,0.492895
2026-03-10,GOOGL260316C00325000,2026-03-16,call,325.0,2026-03-10T04:00:00Z,0.38,0.39,0.23,0.26,89,31,0.296404
2026-03-10,GOOGL260316C00332500,2026-03-16,call,332.5,2026-03-10T04:00:00Z,0.07,0.07,0.07,0.07,1,1,0.07
2026-03-10,GOOGL260316P00272500,2026-03-16,put,272.5,2026-03-10T04:00:00Z,0.13,0.19,0.13,0.19,7,2,0.172857
2026-03-10,GOOGL260313P00325000,2026-03-13,put,325.0,2026-03-10T04:00:00Z,17.45,18,16.1,16.1,33,7,16.878182
2026-03-10,GOOGL260313P00330000,2026-03-13,put,330.0,2026-03-10T04:00:00Z,22.53,22.59,22.53,22.58,49,3,22.570204
2026-03-10,GOOGL260313P00340000,2026-03-13,put,340.0,2026-03-10T04:00:00Z,31.58,31.58,31.46,31.46,2,2,31.52
2026-03-10,GOOGL260316C00300000,2026-03-16,call,300.0,2026-03-10T04:00:00Z,10.5,11.09,8.8,9.54,614,90,10.289886
2026-03-10,GOOGL260316C00327500,2026-03-16,call,327.5,2026-03-10T04:00:00Z,0.22,0.22,0.17,0.17,6,6,0.198333
2026-03-10,GOOGL260316P00265000,2026-03-16,put,265.0,2026-03-10T04:00:00Z,0.09,0.1,0.06,0.09,6,6,0.083333
2026-03-10,GOOGL260313P00305000,2026-03-13,put,305.0,2026-03-10T04:00:00Z,2.96,3.8,2.1,2.93,1705,504,2.831214
2026-03-10,GOOGL260313P00320000,2026-03-13,put,320.0,2026-03-10T04:00:00Z,13.03,14.63,11.56,12.1,43,13,13.086047
2026-03-10,GOOGL260316C00290000,2026-03-16,call,290.0,2026-03-10T04:00:00Z,18.8,18.8,18.55,18.55,11,2,18.572727
2026-03-10,GOOGL260316C00302500,2026-03-16,call,302.5,2026-03-10T04:00:00Z,8,8.55,7.05,7.6,46,17,7.847609
2026-03-10,GOOGL260316C00320000,2026-03-16,call,320.0,2026-03-10T04:00:00Z,0.87,1,0.59,0.61,297,73,0.783838
2026-03-10,GOOGL260316C00337500,2026-03-16,call,337.5,2026-03-10T04:00:00Z,0.06,0.06,0.06,0.06,2,1,0.06
2026-03-10,GOOGL260316C00280000,2026-03-16,call,280.0,2026-03-10T04:00:00Z,28.95,29.01,28.95,29.01,2,2,28.98
2026-03-10,GOOGL260316C00292500,2026-03-16,call,292.5,2026-03-10T04:00:00Z,15.97,17.09,15.77,16.48,60,25,16.402
2026-03-10,GOOGL260316C00315000,2026-03-16,call,315.0,2026-03-10T04:00:00Z,2.1,2.25,1.47,1.55,452,130,1.967013
2026-03-10,GOOGL260316C00317500,2026-03-16,call,317.5,2026-03-10T04:00:00Z,1.31,1.38,0.96,0.99,117,38,1.161538
2026-03-10,GOOGL260316P00275000,2026-03-16,put,275.0,2026-03-10T04:00:00Z,0.16,0.16,0.16,0.16,1,1,0.16
2026-03-10,GOOGL260313P00317500,2026-03-13,put,317.5,2026-03-10T04:00:00Z,10.5,11.2,9.25,9.95,54,14,10.369444
2026-03-10,GOOGL260316C00272500,2026-03-16,call,272.5,2026-03-10T04:00:00Z,36.15,36.15,36.15,36.15,2,2,36.15
2026-03-10,GOOGL260316C00285000,2026-03-16,call,285.0,2026-03-10T04:00:00Z,24.05,24.11,24.05,24.11,2,2,24.08
2026-03-10,GOOGL260316P00292500,2026-03-16,put,292.5,2026-03-10T04:00:00Z,1.06,1.25,0.69,1.08,319,55,0.867492
2026-03-10,GOOGL260316P00297500,2026-03-16,put,297.5,2026-03-10T04:00:00Z,1.87,2.09,1.22,1.95,267,54,1.430599
2026-03-10,GOOGL260316P00305000,2026-03-16,put,305.0,2026-03-10T04:00:00Z,3.75,4.45,2.8,3.9,518,125,3.733745
2026-03-10,GOOGL260318C00300000,2026-03-18,call,300.0,2026-03-10T04:00:00Z,10.99,12,10,12,737,32,11.408955
2026-03-10,GOOGL260318C00312500,2026-03-18,call,312.5,2026-03-10T04:00:00Z,3.51,4.1,3.1,3.45,270,47,3.712741
2026-03-10,GOOGL260318C00317500,2026-03-18,call,317.5,2026-03-10T04:00:00Z,2.2,2.2,1.7,1.7,99,29,1.963737
2026-03-10,GOOGL260318C00320000,2026-03-18,call,320.0,2026-03-10T04:00:00Z,1.61,1.65,1.17,1.19,447,63,1.382081
2026-03-10,GOOGL260318C00322500,2026-03-18,call,322.5,2026-03-10T04:00:00Z,0.98,1.05,0.91,0.91,28,14,0.973571
2026-03-10,GOOGL260316P00300000,2026-03-16,put,300.0,2026-03-10T04:00:00Z,2.24,2.74,1.63,2.49,335,84,2.040806
2026-03-10,GOOGL260316P00310000,2026-03-16,put,310.0,2026-03-10T04:00:00Z,5.77,6.8,4.8,6,401,141,5.631272
2026-03-10,GOOGL260316P00315000,2026-03-16,put,315.0,2026-03-10T04:00:00Z,9.55,9.55,8.35,8.5,7,3,9.228571
2026-03-10,GOOGL260318C00285000,2026-03-18,call,285.0,2026-03-10T04:00:00Z,24.1,24.45,23.1,23.1,134,125,24.248955
2026-03-10,GOOGL260318C00287500,2026-03-18,call,287.5,2026-03-10T04:00:00Z,21.5,22.05,21.5,21.91,97,75,21.848763
2026-03-10,GOOGL260318C00330000,2026-03-18,call,330.0,2026-03-10T04:00:00Z,0.38,0.38,0.27,0.27,35,13,0.350286
2026-03-10,GOOGL260318C00340000,2026-03-18,call,340.0,2026-03-10T04:00:00Z,0.12,0.12,0.08,0.08,8,2,0.115
2026-03-10,GOOGL260318P00267500,2026-03-18,put,267.5,2026-03-10T04:00:00Z,0.17,0.17,0.17,0.17,1,1,0.17
2026-03-10,GOOGL260318C00290000,2026-03-18,call,290.0,2026-03-10T04:00:00Z,19.59,19.75,19.51,19.65,78,75,19.670128
2026-03-10,GOOGL260318P00255000,2026-03-18,put,255.0,2026-03-10T04:00:00Z,0.08,0.08,0.08,0.08,7,1,0.08
2026-03-10,GOOGL260318P00270000,2026-03-18,put,270.0,2026-03-10T04:00:00Z,0.19,0.22,0.18,0.22,3,3,0.196667
2026-03-10,GOOGL260316P00295000,2026-03-16,put,295.0,2026-03-10T04:00:00Z,1.35,1.71,0.91,1.43,176,43,1.341932
2026-03-10,GOOGL260318C00315000,2026-03-18,call,315.0,2026-03-10T04:00:00Z,2.6,3,2.38,2.42,147,50,2.779048
2026-03-10,GOOGL260318C00325000,2026-03-18,call,325.0,2026-03-10T04:00:00Z,0.69,0.75,0.56,0.56,35,16,0.695714
2026-03-10,GOOGL260318P00260000,2026-03-18,put,260.0,2026-03-10T04:00:00Z,0.12,0.12,0.1,0.1,9,3,0.115556
2026-03-10,GOOGL260316P00282500,2026-03-16,put,282.5,2026-03-10T04:00:00Z,0.36,0.41,0.26,0.39,15,11,0.324667
2026-03-10,GOOGL260316P00307500,2026-03-16,put,307.5,2026-03-10T04:00:00Z,4.87,5.51,3.8,4.85,964,180,4.811048
2026-03-10,GOOGL260316P00312500,2026-03-16,put,312.5,2026-03-10T04:00:00Z,7.5,7.5,6.75,6.95,6,3,7.033333
2026-03-10,GOOGL260316P00317500,2026-03-16,put,317.5,2026-03-10T04:00:00Z,10.75,10.75,10.2,10.2,50,2,10.475
2026-03-10,GOOGL260318C00292500,2026-03-18,call,292.5,2026-03-10T04:00:00Z,16.1,17.92,16.1,17.83,47,11,17.109787
2026-03-10,GOOGL260318C00332500,2026-03-18,call,332.5,2026-03-10T04:00:00Z,0.18,0.18,0.18,0.18,4,1,0.18
2026-03-10,GOOGL260318P00265000,2026-03-18,put,265.0,2026-03-10T04:00:00Z,0.18,0.18,0.18,0.18,2,1,0.18
2026-03-10,GOOGL260318C00302500,2026-03-18,call,302.5,2026-03-10T04:00:00Z,9.3,9.99,7.95,9.96,42,13,8.753333
2026-03-10,GOOGL260316P00290000,2026-03-16,put,290.0,2026-03-10T04:00:00Z,0.78,1.01,0.59,0.97,891,60,0.623008
2026-03-10,GOOGL260318C00280000,2026-03-18,call,280.0,2026-03-10T04:00:00Z,29.38,29.83,28.78,29.05,136,135,29.34625
2026-03-10,GOOGL260318C00307500,2026-03-18,call,307.5,2026-03-10T04:00:00Z,6.25,6.75,5.15,5.6,351,68,6.027037
2026-03-10,GOOGL260318C00345000,2026-03-18,call,345.0,2026-03-10T04:00:00Z,0.07,0.07,0.07,0.07,7,1,0.07
2026-03-10,GOOGL260318P00272500,2026-03-18,put,272.5,2026-03-10T04:00:00Z,0.23,0.31,0.22,0.31,102,3,0.22098
2026-03-10,GOOGL260316P00285000,2026-03-16,put,285.0,2026-03-10T04:00:00Z,0.49,0.62,0.32,0.56,68,22,0.414706
2026-03-10,GOOGL260316P00287500,2026-03-16,put,287.5,2026-03-10T04:00:00Z,0.64,0.74,0.41,0.74,91,17,0.551648
2026-03-10,GOOGL260316P00302500,2026-03-16,put,302.5,2026-03-10T04:00:00Z,3.05,4.08,2.11,3.15,297,77,3.051582
2026-03-10,GOOGL260318C00277500,2026-03-18,call,277.5,2026-03-10T04:00:00Z,31.83,32.24,31.2,31.22,134,134,31.754552
2026-03-10,GOOGL260318C00295000,2026-03-18,call,295.0,2026-03-10T04:00:00Z,15.66,15.72,15.64,15.7,8,8,15.6775
2026-03-10,GOOGL260318C00297500,2026-03-18,call,297.5,2026-03-10T04:00:00Z,13.15,13.25,13.15,13.25,2,2,13.2
2026-03-10,GOOGL260318C00305000,2026-03-18,call,305.0,2026-03-10T04:00:00Z,7.82,8.05,6.55,7.57,73,28,7.446438
2026-03-10,GOOGL260318C00310000,2026-03-18,call,310.0,2026-03-10T04:00:00Z,4.66,5.19,4.05,4.44,235,91,4.722936
2026-03-10,GOOGL260316P00277500,2026-03-16,put,277.5,2026-03-10T04:00:00Z,0.23,0.27,0.17,0.27,24,4,0.255833
2026-03-10,GOOGL260316P00280000,2026-03-16,put,280.0,2026-03-10T04:00:00Z,0.3,0.38,0.19,0.38,226,17,0.247699
2026-03-10,GOOGL260318C00282500,2026-03-18,call,282.5,2026-03-10T04:00:00Z,26.52,26.81,26.44,26.75,124,124,26.695968
2026-03-10,GOOGL260318C00327500,2026-03-18,call,327.5,2026-03-10T04:00:00Z,0.44,0.47,0.44,0.44,11,4,0.442727
2026-03-10,GOOGL260318P00277500,2026-03-18,put,277.5,2026-03-10T04:00:00Z,0.36,0.53,0.35,0.53,14,5,0.484286
2026-03-10,GOOGL260318P00295000,2026-03-18,put,295.0,2026-03-10T04:00:00Z,2.1,2.38,1.55,2.16,74,28,1.846081
2026-03-10,GOOGL260320C00075000,2026-03-20,call,75.0,2026-03-10T04:00:00Z,231.75,231.82,231.75,231.82,2,2,231.785
2026-03-10,GOOGL260320C00225000,2026-03-20,call,225.0,2026-03-10T04:00:00Z,82.13,82.13,82.13,82.13,30,1,82.13
2026-03-10,GOOGL260320C00305000,2026-03-20,call,305.0,2026-03-10T04:00:00Z,9.05,9.25,7.4,7.95,1312,199,8.240038
2026-03-10,GOOGL260320C00327500,2026-03-20,call,327.5,2026-03-10T04:00:00Z,0.95,0.95,0.65,0.65,229,56,0.857162
2026-03-10,GOOGL260318P00282500,2026-03-18,put,282.5,2026-03-10T04:00:00Z,0.84,0.84,0.53,0.53,2,2,0.685
2026-03-10,GOOGL260318P00287500,2026-03-18,put,287.5,2026-03-10T04:00:00Z,0.81,1.17,0.8,1.17,29,5,0.868276
2026-03-10,GOOGL260318P00292500,2026-03-18,put,292.5,2026-03-10T04:00:00Z,1.65,1.98,1.24,1.9,108,28,1.497315
2026-03-10,GOOGL260320C00280000,2026-03-20,call,280.0,2026-03-10T04:00:00Z,28.9,30,27.32,28.8,129,13,28.815659
