date,symbol,expiry,type,strike,timestamp,open,high,low,close,volume,trade_count,vwap
2026-04-10,GOOGL260410C00150000,2026-04-10,call,150.0,2026-04-10T04:00:00Z,168.37,168.37,166.54,166.54,12,12,167.061667
2026-04-10,GOOGL260410C00185000,2026-04-10,call,185.0,2026-04-10T04:00:00Z,133.42,133.42,131.66,131.66,8,8,132.20625
2026-04-10,GOOGL260410C00275000,2026-04-10,call,275.0,2026-04-10T04:00:00Z,45.62,45.62,41.78,42.22,93,54,42.512688
2026-04-10,GOOGL260410C00307500,2026-04-10,call,307.5,2026-04-10T04:00:00Z,13.6,13.6,8.97,9.55,335,124,10.411224
2026-04-10,GOOGL260410C00317500,2026-04-10,call,317.5,2026-04-10T04:00:00Z,4,4.52,0.02,0.05,13688,1827,0.682883
2026-04-10,GOOGL260410C00325000,2026-04-10,call,325.0,2026-04-10T04:00:00Z,0.25,0.55,0.01,0.01,9525,972,0.170587
2026-04-10,GOOGL260410C00250000,2026-04-10,call,250.0,2026-04-10T04:00:00Z,68.61,68.61,66.75,67.02,23,23,67.071739
2026-04-10,GOOGL260410C00292500,2026-04-10,call,292.5,2026-04-10T04:00:00Z,28.25,28.25,24.07,24.7,285,88,25.517158
2026-04-10,GOOGL260410C00320000,2026-04-10,call,320.0,2026-04-10T04:00:00Z,2,2.78,0.01,0.01,21557,2964,0.668811
2026-04-10,GOOGL260410C00315000,2026-04-10,call,315.0,2026-04-10T04:00:00Z,5.25,6.85,1.61,2.2,4547,714,3.341922
2026-04-10,GOOGL260410C00400000,2026-04-10,call,400.0,2026-04-10T04:00:00Z,0.03,0.03,0.01,0.01,2,2,0.02
2026-04-10,GOOGL260410C00215000,2026-04-10,call,215.0,2026-04-10T04:00:00Z,104.82,104.82,101.7,101.76,9,9,102.402222
2026-04-10,GOOGL260410C00252500,2026-04-10,call,252.5,2026-04-10T04:00:00Z,64.27,64.29,64.27,64.29,2,2,64.28
2026-04-10,GOOGL260410C00140000,2026-04-10,call,140.0,2026-04-10T04:00:00Z,179.15,179.15,176.59,176.78,15,15,177.411333
2026-04-10,GOOGL260410C00210000,2026-04-10,call,210.0,2026-04-10T04:00:00Z,109.03,109.03,106.71,106.76,8,8,107.515
2026-04-10,GOOGL260410C00300000,2026-04-10,call,300.0,2026-04-10T04:00:00Z,19.95,21.13,16.65,17.25,828,157,17.846993
2026-04-10,GOOGL260410C00332500,2026-04-10,call,332.5,2026-04-10T04:00:00Z,0.07,0.07,0.01,0.01,253,23,0.010909
2026-04-10,GOOGL260410C00110000,2026-04-10,call,110.0,2026-04-10T04:00:00Z,208.75,208.75,206.56,206.96,29,29,207.126897
2026-04-10,GOOGL260410C00135000,2026-04-10,call,135.0,2026-04-10T04:00:00Z,184.19,184.19,181.68,181.69,22,21,182.671364
2026-04-10,GOOGL260410C00155000,2026-04-10,call,155.0,2026-04-10T04:00:00Z,161.79,161.79,161.73,161.76,8,8,161.7625
2026-04-10,GOOGL260410C00170000,2026-04-10,call,170.0,2026-04-10T04:00:00Z,148.32,148.32,147.11,147.76,6,6,147.825
2026-04-10,GOOGL260410C00190000,2026-04-10,call,190.0,2026-04-10T04:00:00Z,128.45,128.45,128.33,128.33,2,2,128.39
2026-04-10,GOOGL260410C00232500,2026-04-10,call,232.5,2026-04-10T04:00:00Z,84.28,84.28,84.19,84.19,4,4,84.245
2026-04-10,GOOGL260410C00240000,2026-04-10,call,240.0,2026-04-10T04:00:00Z,80.1,80.1,76.87,76.98,12,11,77.256667
2026-04-10,GOOGL260410C00242500,2026-04-10,call,242.5,2026-04-10T04:00:00Z,74.32,74.36,74.21,74.29,8,8,74.29375
2026-04-10,GOOGL260410C00100000,2026-04-10,call,100.0,2026-04-10T04:00:00Z,216.77,216.84,216.37,216.37,7,7,216.711429
2026-04-10,GOOGL260410C00115000,2026-04-10,call,115.0,2026-04-10T04:00:00Z,204.15,204.15,201.56,201.86,13,13,202.737692
2026-04-10,GOOGL260410C00255000,2026-04-10,call,255.0,2026-04-10T04:00:00Z,64.67,64.68,61.76,61.78,8,7,63.14
2026-04-10,GOOGL260410C00282500,2026-04-10,call,282.5,2026-04-10T04:00:00Z,38.1,38.1,33.97,34.94,135,87,34.777111
2026-04-10,GOOGL260410C00287500,2026-04-10,call,287.5,2026-04-10T04:00:00Z,33.19,33.35,29,29.7,139,73,29.966547
2026-04-10,GOOGL260410C00312500,2026-04-10,call,312.5,2026-04-10T04:00:00Z,8.46,8.46,3.85,4.5,2055,364,4.861051
2026-04-10,GOOGL260410C00340000,2026-04-10,call,340.0,2026-04-10T04:00:00Z,0.01,0.05,0.01,0.01,19,10,0.013158
2026-04-10,GOOGL260410C00355000,2026-04-10,call,355.0,2026-04-10T04:00:00Z,0.01,0.01,0.01,0.01,1,1,0.01
2026-04-10,GOOGL260410C00230000,2026-04-10,call,230.0,2026-04-10T04:00:00Z,87.5,87.5,86.85,87.12,9,6,87.196667
2026-04-10,GOOGL260410C00235000,2026-04-10,call,235.0,2026-04-10T04:00:00Z,82.16,82.16,82.16,82.16,1,1,82.16
2026-04-10,GOOGL260410C00262500,2026-04-10,call,262.5,2026-04-10T04:00:00Z,54.39,54.39,54.25,54.25,5,5,54.31
2026-04-10,GOOGL260410C00265000,2026-04-10,call,265.0,2026-04-10T04:00:00Z,51.75,52.18,51.75,52.18,2,2,51.965
2026-04-10,GOOGL260410C00272500,2026-04-10,call,272.5,2026-04-10T04:00:00Z,44.39,44.73,44.34,44.63,39,38,44.58359
2026-04-10,GOOGL260410C00302500,2026-04-10,call,302.5,2026-04-10T04:00:00Z,18.45,18.94,13.95,14.7,4003,129,17.040787
2026-04-10,GOOGL260410C00322500,2026-04-10,call,322.5,2026-04-10T04:00:00Z,0.9,1.33,0.01,0.01,19680,1843,0.327796
2026-04-10,GOOGL260410C00130000,2026-04-10,call,130.0,2026-04-10T04:00:00Z,189.46,189.46,186.66,186.66,10,10,188.252
2026-04-10,GOOGL260410C00277500,2026-04-10,call,277.5,2026-04-10T04:00:00Z,40.51,40.51,39.25,39.8,103,72,39.726505
2026-04-10,GOOGL260410C00330000,2026-04-10,call,330.0,2026-04-10T04:00:00Z,0.07,0.12,0.01,0.01,725,141,0.039103
2026-04-10,GOOGL260410C00350000,2026-04-10,call,350.0,2026-04-10T04:00:00Z,0.01,0.01,0.01,0.01,15,2,0.01
2026-04-10,GOOGL260410C00395000,2026-04-10,call,395.0,2026-04-10T04:00:00Z,0.07,0.07,0.06,0.06,2,2,0.065
2026-04-10,GOOGL260410C00120000,2026-04-10,call,120.0,2026-04-10T04:00:00Z,199.49,199.49,196.61,196.71,9,8,197.73
2026-04-10,GOOGL260410C00145000,2026-04-10,call,145.0,2026-04-10T04:00:00Z,174.48,174.48,171.68,171.68,21,19,172.540476
2026-04-10,GOOGL260410C00220000,2026-04-10,call,220.0,2026-04-10T04:00:00Z,96.75,97.23,96.75,97.23,5,3,96.846
2026-04-10,GOOGL260410C00237500,2026-04-10,call,237.5,2026-04-10T04:00:00Z,79.39,79.39,79.25,79.26,5,5,79.31
2026-04-10,GOOGL260410C00297500,2026-04-10,call,297.5,2026-04-10T04:00:00Z,22.94,22.94,19.3,19.8,106,47,20.332075
2026-04-10,GOOGL260410C00195000,2026-04-10,call,195.0,2026-04-10T04:00:00Z,125.27,125.27,121.76,121.83,6,6,122.815
2026-04-10,GOOGL260410C00247500,2026-04-10,call,247.5,2026-04-10T04:00:00Z,69.37,69.38,69.31,69.35,4,4,69.3525
2026-04-10,GOOGL260410P00105000,2026-04-10,put,105.0,2026-04-10T04:00:00Z,0.01,0.01,0.01,0.01,1,1,0.01
2026-04-10,GOOGL260410C00205000,2026-04-10,call,205.0,2026-04-10T04:00:00Z,111.85,112.29,111.65,112.29,5,5,111.906
2026-04-10,GOOGL260410C00310000,2026-04-10,call,310.0,2026-04-10T04:00:00Z,11.17,11.5,6.45,7.7,5473,314,9.447824
2026-04-10,GOOGL260410C00335000,2026-04-10,call,335.0,2026-04-10T04:00:00Z,0.01,0.02,0.01,0.01,30,15,0.010333
2026-04-10,GOOGL260410C00105000,2026-04-10,call,105.0,2026-04-10T04:00:00Z,214.14,214.14,211.54,211.93,15,13,212.380667
2026-04-10,GOOGL260410C00160000,2026-04-10,call,160.0,2026-04-10T04:00:00Z,158.22,158.22,157.06,157.06,2,2,157.64
2026-04-10,GOOGL260410C00165000,2026-04-10,call,165.0,2026-04-10T04:00:00Z,153.64,153.64,151.72,151.72,3,3,152.773333
2026-04-10,GOOGL260410C00267500,2026-04-10,call,267.5,2026-04-10T04:00:00Z,53.31,53.31,49.27,49.9,10,10,49.887
2026-04-10,GOOGL260410C00175000,2026-04-10,call,175.0,2026-04-10T04:00:00Z,143.55,143.56,141.69,142.08,19,19,142.412105
2026-04-10,GOOGL260410C00260000,2026-04-10,call,260.0,2026-04-10T04:00:00Z,59.45,59.45,56.8,57.04,34,25,57.718235
2026-04-10,GOOGL260410C00295000,2026-04-10,call,295.0,2026-04-10T04:00:00Z,25.2,25.68,21.6,22.45,377,125,22.578886
2026-04-10,GOOGL260410C00305000,2026-04-10,call,305.0,2026-04-10T04:00:00Z,16,16.28,11.4,12.1,867,193,13.641165
2026-04-10,GOOGL260410C00125000,2026-04-10,call,125.0,2026-04-10T04:00:00Z,193.44,193.52,191.76,192.72,10,10,192.954
2026-04-10,GOOGL260410C00180000,2026-04-10,call,180.0,2026-04-10T04:00:00Z,138.75,138.75,136.61,136.73,17,16,137.024706
2026-04-10,GOOGL260410C00245000,2026-04-10,call,245.0,2026-04-10T04:00:00Z,71.8,71.83,71.74,71.74,6,6,71.801667
2026-04-10,GOOGL260410C00280000,2026-04-10,call,280.0,2026-04-10T04:00:00Z,40.98,40.98,36.72,37.5,113,71,37.638053
2026-04-10,GOOGL260410C00290000,2026-04-10,call,290.0,2026-04-10T04:00:00Z,30.01,30.31,26.32,27.62,256,121,27.534453
2026-04-10,GOOGL260410C00327500,2026-04-10,call,327.5,2026-04-10T04:00:00Z,0.2,0.26,0.01,0.2,1204,185,0.049385
2026-04-10,GOOGL260410C00200000,2026-04-10,call,200.0,2026-04-10T04:00:00Z,120.3,120.3,116.88,117,6,6,117.9
2026-04-10,GOOGL260410C00257500,2026-04-10,call,257.5,2026-04-10T04:00:00Z,62.27,62.28,59.22,59.24,8,7,60.31
2026-04-10,GOOGL260410C00270000,2026-04-10,call,270.0,2026-04-10T04:00:00Z,50.58,50.58,46.71,46.84,17,16,47.584118
2026-04-10,GOOGL260410C00285000,2026-04-10,call,285.0,2026-04-10T04:00:00Z,35.46,35.6,31.45,32.7,160,87,32.56825
2026-04-10,GOOGL260410C00345000,2026-04-10,call,345.0,2026-04-10T04:00:00Z,0.01,0.03,0.01,0.03,102,7,0.010392
2026-04-10,GOOGL260410P00295000,2026-04-10,put,295.0,2026-04-10T04:00:00Z,0.01,0.06,0.01,0.01,152,51,0.010329
2026-04-10,GOOGL260410P00302500,2026-04-10,put,302.5,2026-04-10T04:00:00Z,0.01,0.02,0.01,0.01,185,61,0.010703
2026-04-10,GOOGL260410P00312500,2026-04-10,put,312.5,2026-04-10T04:00:00Z,0.06,0.17,0.01,0.01,2074,286,0.059007
2026-04-10,GOOGL260410P00322500,2026-04-10,put,322.5,2026-04-10T04:00:00Z,2,5.5,2,5.5,70,44,2.895429
2026-04-10,GOOGL260410P00325000,2026-04-10,put,325.0,2026-04-10T04:00:00Z,3.85,8.44,3.85,7.83,42,30,7.23
2026-04-10,GOOGL260410P00170000,2026-04-10,put,170.0,2026-04-10T04:00:00Z,0.01,0.01,0.01,0.01,1,1,0.01
2026-04-10,GOOGL260410P00205000,2026-04-10,put,205.0,2026-04-10T04:00:00Z,0.01,0.01,0.01,0.01,6,6,0.01
2026-04-10,GOOGL260410P00282500,2026-04-10,put,282.5,2026-04-10T04:00:00Z,0.01,0.01,0.01,0.01,62,61,0.01
2026-04-10,GOOGL260410P00310000,2026-04-10,put,310.0,2026-04-10T04:00:00Z,0.07,0.09,0.01,0.01,6050,429,0.034061
2026-04-10,GOOGL260413C00220000,2026-04-13,call,220.0,2026-04-10T04:00:00Z,96.68,96.68,96.68,96.68,4,2,96.68
2026-04-10,GOOGL260410P00180000,2026-04-10,put,180.0,2026-04-10T04:00:00Z,0.06,0.07,0.06,0.06,16,16,0.060625
2026-04-10,GOOGL260410P00195000,2026-04-10,put,195.0,2026-04-10T04:00:00Z,1,1,0.01,0.01,4,3,0.505
2026-04-10,GOOGL260410P00290000,2026-04-10,put,290.0,2026-04-10T04:00:00Z,0.01,0.04,0.01,0.01,103,76,0.010583
2026-04-10,GOOGL260410P00317500,2026-04-10,put,317.5,2026-04-10T04:00:00Z,0.75,1.31,0.12,0.36,14825,2242,0.698073
2026-04-10,GOOGL260410P00335000,2026-04-10,put,335.0,2026-04-10T04:00:00Z,18.14,18.14,18.14,18.14,1,1,18.14
2026-04-10,GOOGL260413C00275000,2026-04-13,call,275.0,2026-04-10T04:00:00Z,42.23,42.23,42.23,42.23,1,1,42.23
