date,symbol,expiry,type,strike,timestamp,open,high,low,close,volume,trade_count,vwap
2026-02-05,GOOGL260206C00220000,2026-02-06,call,220.0,2026-02-05T05:00:00Z,102.44,102.44,101.35,101.35,4,4,101.6275
2026-02-05,GOOGL260206C00230000,2026-02-06,call,230.0,2026-02-05T05:00:00Z,77.75,90.3,77.75,90.3,2,2,84.025
2026-02-05,GOOGL260206C00260000,2026-02-06,call,260.0,2026-02-05T05:00:00Z,68.79,70.45,68.79,70.45,4,3,69.74
2026-02-05,GOOGL260206C00270000,2026-02-06,call,270.0,2026-02-05T05:00:00Z,52.95,61.5,52.95,61.5,52,3,60.624038
2026-02-05,GOOGL260206C00307500,2026-02-06,call,307.5,2026-02-05T05:00:00Z,7.8,23.9,5,23.85,320,96,11.309688
2026-02-05,GOOGL260206C00450000,2026-02-06,call,450.0,2026-02-05T05:00:00Z,0.01,0.01,0.01,0.01,3,1,0.01
2026-02-05,GOOGL260206C00282500,2026-02-06,call,282.5,2026-02-05T05:00:00Z,40.61,40.61,40.61,40.61,5,1,40.61
2026-02-05,GOOGL260206C00335000,2026-02-06,call,335.0,2026-02-05T05:00:00Z,0.27,3.05,0.27,2.46,18948,3487,1.58305
2026-02-05,GOOGL260206C00347500,2026-02-06,call,347.5,2026-02-05T05:00:00Z,0.01,0.73,0.01,0.31,2216,498,0.239707
2026-02-05,GOOGL260206C00367500,2026-02-06,call,367.5,2026-02-05T05:00:00Z,0.03,0.11,0.01,0.02,475,103,0.025074
2026-02-05,GOOGL260206C00395000,2026-02-06,call,395.0,2026-02-05T05:00:00Z,0.01,0.02,0.01,0.01,88,25,0.011023
2026-02-05,GOOGL260206C00290000,2026-02-06,call,290.0,2026-02-05T05:00:00Z,29.5,40.25,26.03,40.12,59,15,33.61322
2026-02-05,GOOGL260206C00355000,2026-02-06,call,355.0,2026-02-05T05:00:00Z,0.03,0.31,0.01,0.08,6357,632,0.093093
2026-02-05,GOOGL260206C00392500,2026-02-06,call,392.5,2026-02-05T05:00:00Z,0.01,0.03,0.01,0.01,159,21,0.010881
2026-02-05,GOOGL260206C00405000,2026-02-06,call,405.0,2026-02-05T05:00:00Z,0.01,0.01,0.01,0.01,63,11,0.01
2026-02-05,GOOGL260206C00312500,2026-02-06,call,312.5,2026-02-05T05:00:00Z,5.95,20.24,4.07,20.24,536,212,9.272015
2026-02-05,GOOGL260206C00332500,2026-02-06,call,332.5,2026-02-05T05:00:00Z,0.68,4.26,0.39,3.51,12013,2059,2.18891
2026-02-05,GOOGL260206C00342500,2026-02-06,call,342.5,2026-02-05T05:00:00Z,0.17,1.07,0.09,0.74,2913,713,0.531727
2026-02-05,GOOGL260206C00390000,2026-02-06,call,390.0,2026-02-05T05:00:00Z,0.01,0.03,0.01,0.01,372,48,0.010376
2026-02-05,GOOGL260206C00400000,2026-02-06,call,400.0,2026-02-05T05:00:00Z,0.01,0.02,0.01,0.01,388,30,0.011366
2026-02-05,GOOGL260206C00317500,2026-02-06,call,317.5,2026-02-05T05:00:00Z,3.22,15.22,1.82,14.85,8542,1243,6.179691
2026-02-05,GOOGL260206C00340000,2026-02-06,call,340.0,2026-02-05T05:00:00Z,0.15,1.54,0.01,1.14,14256,3055,0.70335
2026-02-05,GOOGL260206C00352500,2026-02-06,call,352.5,2026-02-05T05:00:00Z,0.05,0.39,0.03,0.14,834,224,0.106175
2026-02-05,GOOGL260206C00382500,2026-02-06,call,382.5,2026-02-05T05:00:00Z,0.07,0.07,0.01,0.01,1153,102,0.01634
2026-02-05,GOOGL260206C00175000,2026-02-06,call,175.0,2026-02-05T05:00:00Z,147.32,155.34,147.32,155.34,2,2,151.33
2026-02-05,GOOGL260206C00345000,2026-02-06,call,345.0,2026-02-05T05:00:00Z,0.01,0.83,0.01,0.46,6160,1119,0.281896
2026-02-05,GOOGL260206C00362500,2026-02-06,call,362.5,2026-02-05T05:00:00Z,0.05,0.18,0.01,0.03,1154,226,0.036308
2026-02-05,GOOGL260206C00295000,2026-02-06,call,295.0,2026-02-05T05:00:00Z,26.15,26.15,26.15,26.15,1,1,26.15
