date,symbol,expiry,type,strike,timestamp,open,high,low,close,volume,trade_count,vwap
2026-01-22,GOOGL260123C00350000,2026-01-23,call,350.0,2026-01-22T05:00:00Z,0.08,0.08,0.01,0.02,670,119,0.036896
2026-01-22,GOOGL260123C00195000,2026-01-23,call,195.0,2026-01-22T05:00:00Z,134.6,135.04,134.6,135.04,2,2,134.82
2026-01-22,GOOGL260123C00200000,2026-01-23,call,200.0,2026-01-22T05:00:00Z,131.35,131.35,129.6,129.6,3,3,130.76
2026-01-22,GOOGL260123C00305000,2026-01-23,call,305.0,2026-01-22T05:00:00Z,28.96,29.15,23.89,25.12,66,35,25.910303
2026-01-22,GOOGL260123C00327500,2026-01-23,call,327.5,2026-01-22T05:00:00Z,7.09,8.2,2.9,3.9,1576,431,4.945374
2026-01-22,GOOGL260123C00342500,2026-01-23,call,342.5,2026-01-22T05:00:00Z,0.5,0.59,0.03,0.03,3170,486,0.246319
2026-01-22,GOOGL260123C00352500,2026-01-23,call,352.5,2026-01-22T05:00:00Z,0.03,0.05,0.01,0.01,484,50,0.015269
2026-01-22,GOOGL260123C00370000,2026-01-23,call,370.0,2026-01-22T05:00:00Z,0.01,0.02,0.01,0.02,2,2,0.015
2026-01-22,GOOGL260123C00375000,2026-01-23,call,375.0,2026-01-22T05:00:00Z,0.01,0.01,0.01,0.01,1,1,0.01
2026-01-22,GOOGL260123C00135000,2026-01-23,call,135.0,2026-01-22T05:00:00Z,195.9,196.3,195.9,196.3,2,2,196.1
2026-01-22,GOOGL260123C00270000,2026-01-23,call,270.0,2026-01-22T05:00:00Z,64.21,64.21,61.3,61.95,62,4,62.08629
2026-01-22,GOOGL260123C00315000,2026-01-23,call,315.0,2026-01-22T05:00:00Z,17.95,18.5,15.3,15.3,58,36,17.272241
2026-01-22,GOOGL260123C00330000,2026-01-23,call,330.0,2026-01-22T05:00:00Z,5.35,6.2,1.59,2.25,10037,2092,2.994698
2026-01-22,GOOGL260123C00345000,2026-01-23,call,345.0,2026-01-22T05:00:00Z,0.24,0.32,0.02,0.02,2689,343,0.104641
2026-01-22,GOOGL260123C00105000,2026-01-23,call,105.0,2026-01-22T05:00:00Z,226.19,226.19,226.15,226.15,2,2,226.17
2026-01-22,GOOGL260123C00185000,2026-01-23,call,185.0,2026-01-22T05:00:00Z,144.51,145,144.51,145,4,4,144.71
2026-01-22,GOOGL260123C00295000,2026-01-23,call,295.0,2026-01-22T05:00:00Z,35.71,35.71,35.71,35.71,5,1,35.71
2026-01-22,GOOGL260123C00307500,2026-01-23,call,307.5,2026-01-22T05:00:00Z,26.41,27.22,21.85,21.85,8,6,24.7125
2026-01-22,GOOGL260123C00360000,2026-01-23,call,360.0,2026-01-22T05:00:00Z,0.02,0.04,0.01,0.01,328,28,0.011189
