date,symbol,expiry,type,strike,timestamp,open,high,low,close,volume,trade_count,vwap
2026-02-03,GOOGL260206C00255000,2026-02-06,call,255.0,2026-02-03T05:00:00Z,89.53,89.53,85.48,85.48,4,4,86.4925
2026-02-03,GOOGL260206C00362500,2026-02-06,call,362.5,2026-02-03T05:00:00Z,4.51,4.87,2.69,3,1014,262,3.708185
2026-02-03,GOOGL260206C00392500,2026-02-06,call,392.5,2026-02-03T05:00:00Z,0.53,0.57,0.28,0.28,31,23,0.433226
2026-02-03,GOOGL260206C00387500,2026-02-06,call,387.5,2026-02-03T05:00:00Z,0.61,0.79,0.42,0.47,305,50,0.615082
2026-02-03,GOOGL260206C00397500,2026-02-06,call,397.5,2026-02-03T05:00:00Z,0.27,0.33,0.2,0.21,537,97,0.227523
2026-02-03,GOOGL260206C00200000,2026-02-06,call,200.0,2026-02-03T05:00:00Z,140.45,140.45,140.45,140.45,1,1,140.45
2026-02-03,GOOGL260206C00305000,2026-02-06,call,305.0,2026-02-03T05:00:00Z,39.95,39.95,34.85,34.85,15,3,38.483333
2026-02-03,GOOGL260206C00335000,2026-02-06,call,335.0,2026-02-03T05:00:00Z,17.65,18,12.19,13.27,1164,314,13.952835
2026-02-03,GOOGL260206C00352500,2026-02-06,call,352.5,2026-02-03T05:00:00Z,7.92,7.95,5,5.55,768,295,6.001354
2026-02-03,GOOGL260206C00260000,2026-02-06,call,260.0,2026-02-03T05:00:00Z,83.1,84,78.95,78.95,6,6,81.55
2026-02-03,GOOGL260206C00345000,2026-02-06,call,345.0,2026-02-03T05:00:00Z,11.5,12.1,7.5,8.3,6045,1490,9.395844
2026-02-03,GOOGL260206C00347500,2026-02-06,call,347.5,2026-02-03T05:00:00Z,10.95,10.95,6.6,7.24,1892,461,8.648303
2026-02-03,GOOGL260206C00230000,2026-02-06,call,230.0,2026-02-03T05:00:00Z,113.83,113.83,113.83,113.83,1,1,113.83
2026-02-03,GOOGL260206C00300000,2026-02-06,call,300.0,2026-02-03T05:00:00Z,45,45.81,39.65,41.07,34,13,42.115882
2026-02-03,GOOGL260206C00332500,2026-02-06,call,332.5,2026-02-03T05:00:00Z,19.58,19.58,13.42,14.7,250,112,15.9546
2026-02-03,GOOGL260206C00372500,2026-02-06,call,372.5,2026-02-03T05:00:00Z,2.38,2.6,1.34,1.52,327,130,1.703364
2026-02-03,GOOGL260206C00377500,2026-02-06,call,377.5,2026-02-03T05:00:00Z,1.74,1.8,0.94,1.05,1172,166,1.163038
2026-02-03,GOOGL260206C00435000,2026-02-06,call,435.0,2026-02-03T05:00:00Z,0.05,0.05,0.02,0.05,33,12,0.028788
2026-02-03,GOOGL260206C00327500,2026-02-06,call,327.5,2026-02-03T05:00:00Z,22.71,22.71,16.6,17.55,160,83,19.803125
2026-02-03,GOOGL260206C00360000,2026-02-06,call,360.0,2026-02-03T05:00:00Z,5.3,5.69,3.1,3.55,4383,1205,4.028923
2026-02-03,GOOGL260206C00375000,2026-02-06,call,375.0,2026-02-03T05:00:00Z,2.02,2.12,1.11,1.24,1447,302,1.487616
2026-02-03,GOOGL260206C00415000,2026-02-06,call,415.0,2026-02-03T05:00:00Z,0.1,0.13,0.05,0.05,143,20,0.090839
2026-02-03,GOOGL260206C00280000,2026-02-06,call,280.0,2026-02-03T05:00:00Z,63.58,64.53,63.58,64.53,2,2,64.055
2026-02-03,GOOGL260206C00380000,2026-02-06,call,380.0,2026-02-03T05:00:00Z,1.49,1.6,0.76,0.85,3535,576,1.054096
2026-02-03,GOOGL260206C00310000,2026-02-06,call,310.0,2026-02-03T05:00:00Z,37,37.4,29.81,32,36,19,32.484722
2026-02-03,GOOGL260206C00340000,2026-02-06,call,340.0,2026-02-03T05:00:00Z,14.25,15.07,9.6,10.55,3219,943,10.968512
2026-02-03,GOOGL260206C00365000,2026-02-06,call,365.0,2026-02-03T05:00:00Z,3.85,4.09,2.3,2.55,1245,383,3.00094
2026-02-03,GOOGL260206C00450000,2026-02-06,call,450.0,2026-02-03T05:00:00Z,0.03,0.04,0.01,0.01,126,8,0.036587
2026-02-03,GOOGL260206C00317500,2026-02-06,call,317.5,2026-02-03T05:00:00Z,28.21,28.67,25.38,26.45,507,10,28.2
2026-02-03,GOOGL260206C00385000,2026-02-06,call,385.0,2026-02-03T05:00:00Z,1.01,1.1,0.52,0.59,717,159,0.652999
2026-02-03,GOOGL260206C00440000,2026-02-06,call,440.0,2026-02-03T05:00:00Z,0.04,0.04,0.01,0.01,5,4,0.02
2026-02-03,GOOGL260206C00395000,2026-02-06,call,395.0,2026-02-03T05:00:00Z,0.57,0.58,0.24,0.27,389,66,0.325938
2026-02-03,GOOGL260206P00265000,2026-02-06,put,265.0,2026-02-03T05:00:00Z,0.04,0.04,0.04,0.04,1,1,0.04
2026-02-03,GOOGL260206P00300000,2026-02-06,put,300.0,2026-02-03T05:00:00Z,0.28,0.71,0.24,0.6,3298,455,0.4304
2026-02-03,GOOGL260206P00335000,2026-02-06,put,335.0,2026-02-03T05:00:00Z,4.7,9.35,4.7,8.35,937,329,6.966969
2026-02-03,GOOGL260206P00360000,2026-02-06,put,360.0,2026-02-03T05:00:00Z,19.55,25.3,19.05,23.71,95,29,22.331684
2026-02-03,GOOGL260209C00270000,2026-02-09,call,270.0,2026-02-03T05:00:00Z,76,76,76,76,1,1,76
2026-02-03,GOOGL260206P00245000,2026-02-06,put,245.0,2026-02-03T05:00:00Z,0.01,0.04,0.01,0.03,663,42,0.028401
2026-02-03,GOOGL260206P00275000,2026-02-06,put,275.0,2026-02-03T05:00:00Z,0.06,0.08,0.04,0.08,106,23,0.064623
2026-02-03,GOOGL260206P00287500,2026-02-06,put,287.5,2026-02-03T05:00:00Z,0.12,0.19,0.12,0.19,124,17,0.133548
2026-02-03,GOOGL260206P00307500,2026-02-06,put,307.5,2026-02-03T05:00:00Z,0.58,1.43,0.55,1.17,694,107,0.889784
2026-02-03,GOOGL260206P00315000,2026-02-06,put,315.0,2026-02-03T05:00:00Z,1.01,2.7,1.01,2.25,2902,397,1.763618
2026-02-03,GOOGL260206P00325000,2026-02-06,put,325.0,2026-02-03T05:00:00Z,2.38,5.35,2.38,4.67,2244,316,3.791319
2026-02-03,GOOGL260206P00327500,2026-02-06,put,327.5,2026-02-03T05:00:00Z,3.08,6.12,3.08,5.5,689,163,4.315733
2026-02-03,GOOGL260206P00337500,2026-02-06,put,337.5,2026-02-03T05:00:00Z,5.5,10.6,5.5,9.35,1012,320,9.031433
2026-02-03,GOOGL260206P00160000,2026-02-06,put,160.0,2026-02-03T05:00:00Z,0.01,0.01,0.01,0.01,1,1,0.01
2026-02-03,GOOGL260206P00240000,2026-02-06,put,240.0,2026-02-03T05:00:00Z,0.01,0.01,0.01,0.01,41,9,0.01
2026-02-03,GOOGL260206P00277500,2026-02-06,put,277.5,2026-02-03T05:00:00Z,0.08,0.09,0.05,0.09,25,11,0.0644
2026-02-03,GOOGL260206P00347500,2026-02-06,put,347.5,2026-02-03T05:00:00Z,9.95,15.95,9.95,14.8,258,113,12.545775
2026-02-03,GOOGL260206P00350000,2026-02-06,put,350.0,2026-02-03T05:00:00Z,10.75,17.5,10.7,16.65,435,118,14.613333
2026-02-03,GOOGL260206P00355000,2026-02-06,put,355.0,2026-02-03T05:00:00Z,13.5,21,13.5,20.77,94,45,17.793404
2026-02-03,GOOGL260206P00380000,2026-02-06,put,380.0,2026-02-03T05:00:00Z,38.5,38.5,38.5,38.5,1,1,38.5
2026-02-03,GOOGL260206P00230000,2026-02-06,put,230.0,2026-02-03T05:00:00Z,0.01,0.02,0.01,0.02,40,4,0.0125
2026-02-03,GOOGL260206P00267500,2026-02-06,put,267.5,2026-02-03T05:00:00Z,0.05,0.05,0.05,0.05,1,1,0.05
2026-02-03,GOOGL260206P00292500,2026-02-06,put,292.5,2026-02-03T05:00:00Z,0.19,0.31,0.17,0.3,82,17,0.224268
2026-02-03,GOOGL260206P00295000,2026-02-06,put,295.0,2026-02-03T05:00:00Z,0.18,0.43,0.18,0.37,347,114,0.308357
2026-02-03,GOOGL260206P00310000,2026-02-06,put,310.0,2026-02-03T05:00:00Z,0.64,1.81,0.59,1.48,5361,720,1.106473
2026-02-03,GOOGL260206P00340000,2026-02-06,put,340.0,2026-02-03T05:00:00Z,6.5,11.85,6.18,10.57,2125,548,9.660565
2026-02-03,GOOGL260206P00357500,2026-02-06,put,357.5,2026-02-03T05:00:00Z,18,21.06,17.4,21.06,50,25,19.0942
2026-02-03,GOOGL260206P00365000,2026-02-06,put,365.0,2026-02-03T05:00:00Z,23.95,25.45,23.9,24.25,62,11,24.041129
2026-02-03,GOOGL260206P00250000,2026-02-06,put,250.0,2026-02-03T05:00:00Z,0.04,0.04,0.02,0.03,9,5,0.032222
2026-02-03,GOOGL260206P00280000,2026-02-06,put,280.0,2026-02-03T05:00:00Z,0.09,0.11,0.06,0.09,731,63,0.09829
2026-02-03,GOOGL260206P00285000,2026-02-06,put,285.0,2026-02-03T05:00:00Z,0.08,0.16,0.08,0.15,244,36,0.14791
2026-02-03,GOOGL260206P00297500,2026-02-06,put,297.5,2026-02-03T05:00:00Z,0.2,0.56,0.2,0.47,556,119,0.375809
2026-02-03,GOOGL260206P00302500,2026-02-06,put,302.5,2026-02-03T05:00:00Z,0.49,0.86,0.4,0.78,761,72,0.593876
2026-02-03,GOOGL260206P00305000,2026-02-06,put,305.0,2026-02-03T05:00:00Z,0.41,1.14,0.39,0.96,1383,263,0.814526
2026-02-03,GOOGL260206P00367500,2026-02-06,put,367.5,2026-02-03T05:00:00Z,25.4,25.4,24.9,24.9,2,2,25.15
2026-02-03,GOOGL260206P00382500,2026-02-06,put,382.5,2026-02-03T05:00:00Z,40.2,40.2,40.2,40.2,20,1,40.2
2026-02-03,GOOGL260206P00235000,2026-02-06,put,235.0,2026-02-03T05:00:00Z,0.01,0.02,0.01,0.01,2152,55,0.0198
2026-02-03,GOOGL260206P00290000,2026-02-06,put,290.0,2026-02-03T05:00:00Z,0.16,0.26,0.13,0.24,271,113,0.217601
2026-02-03,GOOGL260206P00312500,2026-02-06,put,312.5,2026-02-03T05:00:00Z,0.84,2.21,0.84,1.9,740,142,1.254595
2026-02-03,GOOGL260206P00320000,2026-02-06,put,320.0,2026-02-03T05:00:00Z,1.53,3.86,1.44,3.4,5859,576,3.144334
2026-02-03,GOOGL260206P00332500,2026-02-06,put,332.5,2026-02-03T05:00:00Z,3.75,7.75,3.75,7.25,479,161,5.724676
2026-02-03,GOOGL260206P00390000,2026-02-06,put,390.0,2026-02-03T05:00:00Z,48.87,52.4,47.78,52.4,7,4,50.124286
2026-02-03,GOOGL260206P00255000,2026-02-06,put,255.0,2026-02-03T05:00:00Z,0.03,0.04,0.02,0.04,4,3,0.03
2026-02-03,GOOGL260206P00260000,2026-02-06,put,260.0,2026-02-03T05:00:00Z,0.02,0.04,0.02,0.04,203,8,0.020197
2026-02-03,GOOGL260206P00322500,2026-02-06,put,322.5,2026-02-03T05:00:00Z,1.9,4.4,1.83,4,479,134,3.141378
2026-02-03,GOOGL260206P00330000,2026-02-06,put,330.0,2026-02-03T05:00:00Z,3.45,7.2,3.2,6.35,9036,1138,5.702696
2026-02-03,GOOGL260206P00342500,2026-02-06,put,342.5,2026-02-03T05:00:00Z,7.45,13.2,7.1,11.86,1278,494,9.710399
2026-02-03,GOOGL260206P00345000,2026-02-06,put,345.0,2026-02-03T05:00:00Z,8.8,14.7,8.35,13.55,961,307,11.647627
2026-02-03,GOOGL260206P00362500,2026-02-06,put,362.5,2026-02-03T05:00:00Z,20.43,26.45,20.43,25.9,67,16,24.160597
2026-02-03,GOOGL260206P00270000,2026-02-06,put,270.0,2026-02-03T05:00:00Z,0.04,0.06,0.03,0.06,44,16,0.053409
2026-02-03,GOOGL260206P00272500,2026-02-06,put,272.5,2026-02-03T05:00:00Z,0.04,0.07,0.04,0.05,8,5,0.05375
2026-02-03,GOOGL260206P00282500,2026-02-06,put,282.5,2026-02-03T05:00:00Z,0.08,0.13,0.06,0.12,37,9,0.094324
2026-02-03,GOOGL260206P00317500,2026-02-06,put,317.5,2026-02-03T05:00:00Z,1.16,3.2,1.16,2.67,621,175,2.004042
2026-02-03,GOOGL260206P00352500,2026-02-06,put,352.5,2026-02-03T05:00:00Z,12.75,19.2,11.95,18.35,98,53,16.373163
2026-02-03,GOOGL260209C00337500,2026-02-09,call,337.5,2026-02-03T05:00:00Z,14.6,15,11.45,11.5,180,34,12.128111
2026-02-03,GOOGL260209C00352500,2026-02-09,call,352.5,2026-02-03T05:00:00Z,6.95,7.55,5.4,5.55,56,31,6.095893
2026-02-03,GOOGL260209P00352500,2026-02-09,put,352.5,2026-02-03T05:00:00Z,16.25,18.75,16.25,18.75,8,4,16.5625
2026-02-03,GOOGL260209P00362500,2026-02-09,put,362.5,2026-02-03T05:00:00Z,23.4,25.5,23.4,25.5,30,3,24.133333
2026-02-03,GOOGL260209P00385000,2026-02-09,put,385.0,2026-02-03T05:00:00Z,42.95,42.95,42.95,42.95,2,1,42.95
2026-02-03,GOOGL260209C00365000,2026-02-09,call,365.0,2026-02-03T05:00:00Z,4,4,2.71,2.91,108,44,3.285185
2026-02-03,GOOGL260209C00367500,2026-02-09,call,367.5,2026-02-03T05:00:00Z,2.77,2.99,2.2,2.52,18,14,2.688889
2026-02-03,GOOGL260209P00292500,2026-02-09,put,292.5,2026-02-03T05:00:00Z,0.29,0.38,0.24,0.38,29,7,0.302069
2026-02-03,GOOGL260209P00295000,2026-02-09,put,295.0,2026-02-03T05:00:00Z,0.38,0.54,0.33,0.5,25,8,0.4112
2026-02-03,GOOGL260209P00305000,2026-02-09,put,305.0,2026-02-03T05:00:00Z,0.49,1.3,0.49,1.16,111,19,0.883694
2026-02-03,GOOGL260209P00320000,2026-02-09,put,320.0,2026-02-03T05:00:00Z,1.79,4.07,1.79,3.64,271,120,2.858672
2026-02-03,GOOGL260209C00327500,2026-02-09,call,327.5,2026-02-03T05:00:00Z,22.15,22.15,17.4,17.4,6,6,20.008333
2026-02-03,GOOGL260209C00385000,2026-02-09,call,385.0,2026-02-03T05:00:00Z,1.32,1.32,0.72,0.77,54,19,0.93
2026-02-03,GOOGL260209C00395000,2026-02-09,call,395.0,2026-02-03T05:00:00Z,0.56,0.56,0.35,0.37,3,3,0.426667
2026-02-03,GOOGL260209P00270000,2026-02-09,put,270.0,2026-02-03T05:00:00Z,0.07,0.07,0.07,0.07,3,1,0.07
2026-02-03,GOOGL260209C00340000,2026-02-09,call,340.0,2026-02-03T05:00:00Z,15,15,10.1,11.06,655,165,11.425099
2026-02-03,GOOGL260209C00342500,2026-02-09,call,342.5,2026-02-03T05:00:00Z,12.3,12.3,9.1,9.7,287,93,10.504146
2026-02-03,GOOGL260209P00322500,2026-02-09,put,322.5,2026-02-03T05:00:00Z,3.34,4.25,2.71,4.25,30,9,3.967333
2026-02-03,GOOGL260209P00365000,2026-02-09,put,365.0,2026-02-03T05:00:00Z,24.95,28.15,24.95,28.05,14,5,25.967857
2026-02-03,GOOGL260209P00290000,2026-02-09,put,290.0,2026-02-03T05:00:00Z,0.2,0.33,0.2,0.33,124,77,0.234516
2026-02-03,GOOGL260209C00360000,2026-02-09,call,360.0,2026-02-03T05:00:00Z,5.5,5.55,3.45,3.89,702,130,4.052521
2026-02-03,GOOGL260209C00370000,2026-02-09,call,370.0,2026-02-03T05:00:00Z,3.09,3.09,1.86,2.1,857,146,2.547013
2026-02-03,GOOGL260209C00372500,2026-02-09,call,372.5,2026-02-03T05:00:00Z,2.15,2.34,1.62,1.62,21,11,1.915238
2026-02-03,GOOGL260209C00390000,2026-02-09,call,390.0,2026-02-03T05:00:00Z,0.91,0.91,0.51,0.53,38,19,0.657368
2026-02-03,GOOGL260209P00312500,2026-02-09,put,312.5,2026-02-03T05:00:00Z,1.6,2.35,1.58,2.35,13,9,1.903846
2026-02-03,GOOGL260209C00330000,2026-02-09,call,330.0,2026-02-03T05:00:00Z,19.6,19.9,16,16.97,31,12,18.599677
2026-02-03,GOOGL260209C00335000,2026-02-09,call,335.0,2026-02-03T05:00:00Z,17.95,18.55,12.75,13.02,787,66,15.133304
2026-02-03,GOOGL260209P00310000,2026-02-09,put,310.0,2026-02-03T05:00:00Z,1.05,1.89,0.9,1.71,113,29,1.27115
2026-02-03,GOOGL260209P00332500,2026-02-09,put,332.5,2026-02-03T05:00:00Z,5.55,7.85,5.55,7.85,76,28,6.014868
2026-02-03,GOOGL260209P00387500,2026-02-09,put,387.5,2026-02-03T05:00:00Z,43.85,43.85,43.85,43.85,1,1,43.85
2026-02-03,GOOGL260209C00292500,2026-02-09,call,292.5,2026-02-03T05:00:00Z,53.5,53.5,53.5,53.5,1,1,53.5
2026-02-03,GOOGL260209C00305000,2026-02-09,call,305.0,2026-02-03T05:00:00Z,38.5,38.5,38.5,38.5,1,1,38.5
2026-02-03,GOOGL260209C00315000,2026-02-09,call,315.0,2026-02-03T05:00:00Z,30.9,30.9,30.9,30.9,1,1,30.9
2026-02-03,GOOGL260209C00400000,2026-02-09,call,400.0,2026-02-03T05:00:00Z,0.38,0.41,0.26,0.26,72,14,0.343889
2026-02-03,GOOGL260209P00287500,2026-02-09,put,287.5,2026-02-03T05:00:00Z,0.23,0.28,0.18,0.27,4,4,0.24
2026-02-03,GOOGL260209P00300000,2026-02-09,put,300.0,2026-02-03T05:00:00Z,0.4,0.93,0.4,0.76,133,34,0.644511
2026-02-03,GOOGL260209P00327500,2026-02-09,put,327.5,2026-02-03T05:00:00Z,3.12,5.5,3.12,5.5,41,17,5.107073
2026-02-03,GOOGL260209P00350000,2026-02-09,put,350.0,2026-02-03T05:00:00Z,11,17.77,11,17.77,58,25,15.627069
2026-02-03,GOOGL260209C00302500,2026-02-09,call,302.5,2026-02-03T05:00:00Z,43.8,43.8,43.8,43.8,4,1,43.8
2026-02-03,GOOGL260209C00322500,2026-02-09,call,322.5,2026-02-03T05:00:00Z,24.15,24.25,20.85,21.3,14,10,22.795
2026-02-03,GOOGL260209C00325000,2026-02-09,call,325.0,2026-02-03T05:00:00Z,26.07,26.07,20.16,20.16,16,6,22.265625
2026-02-03,GOOGL260209P00282500,2026-02-09,put,282.5,2026-02-03T05:00:00Z,0.17,0.17,0.13,0.13,2,2,0.15
2026-02-03,GOOGL260209P00340000,2026-02-09,put,340.0,2026-02-03T05:00:00Z,8.15,12.25,8.15,10.97,436,79,9.697202
2026-02-03,GOOGL260209P00342500,2026-02-09,put,342.5,2026-02-03T05:00:00Z,10,13.07,8.55,12.25,254,95,10.893898
2026-02-03,GOOGL260209P00360000,2026-02-09,put,360.0,2026-02-03T05:00:00Z,23.63,23.63,23.63,23.63,20,2,23.63
2026-02-03,GOOGL260209P00345000,2026-02-09,put,345.0,2026-02-03T05:00:00Z,10.59,11.85,10.04,11.05,33,12,11.196061
2026-02-03,GOOGL260209C00377500,2026-02-09,call,377.5,2026-02-03T05:00:00Z,2.1,2.1,1.16,1.26,77,16,1.340909
2026-02-03,GOOGL260209P00317500,2026-02-09,put,317.5,2026-02-03T05:00:00Z,2.25,3,1.93,3,40,12,2.4455
2026-02-03,GOOGL260209P00330000,2026-02-09,put,330.0,2026-02-03T05:00:00Z,3.65,7.2,3.65,6.5,316,56,5.981424
2026-02-03,GOOGL260209C00347500,2026-02-09,call,347.5,2026-02-03T05:00:00Z,11.1,11.1,7.55,7.55,87,41,8.905172
2026-02-03,GOOGL260209C00355000,2026-02-09,call,355.0,2026-02-03T05:00:00Z,6,7.01,4.7,5.2,325,94,5.382708
2026-02-03,GOOGL260209C00362500,2026-02-09,call,362.5,2026-02-03T05:00:00Z,4.3,4.65,3.15,3.21,60,29,3.687167
2026-02-03,GOOGL260209C00300000,2026-02-09,call,300.0,2026-02-03T05:00:00Z,42.73,42.73,42.73,42.73,1,1,42.73
2026-02-03,GOOGL260209C00317500,2026-02-09,call,317.5,2026-02-03T05:00:00Z,25.1,25.1,25.1,25.1,1,1,25.1
2026-02-03,GOOGL260209C00320000,2026-02-09,call,320.0,2026-02-03T05:00:00Z,26.25,26.75,22.55,22.55,5,4,24.94
2026-02-03,GOOGL260209C00332500,2026-02-09,call,332.5,2026-02-03T05:00:00Z,18.85,18.85,14.58,14.94,74,20,16.420946
2026-02-03,GOOGL260209C00397500,2026-02-09,call,397.5,2026-02-03T05:00:00Z,0.39,0.39,0.37,0.37,5,4,0.382
2026-02-03,GOOGL260209P00307500,2026-02-09,put,307.5,2026-02-03T05:00:00Z,0.9,1.61,0.83,1.43,109,23,1.032477
2026-02-03,GOOGL260209C00285000,2026-02-09,call,285.0,2026-02-03T05:00:00Z,59.45,59.45,59.45,59.45,2,1,59.45
2026-02-03,GOOGL260209C00307500,2026-02-09,call,307.5,2026-02-03T05:00:00Z,36.8,36.8,36.8,36.8,5,1,36.8
2026-02-03,GOOGL260209C00392500,2026-02-09,call,392.5,2026-02-03T05:00:00Z,0.77,0.77,0.77,0.77,1,1,0.77
2026-02-03,GOOGL260209P00280000,2026-02-09,put,280.0,2026-02-03T05:00:00Z,0.13,0.16,0.11,0.16,7,3,0.131429
2026-02-03,GOOGL260209C00312500,2026-02-09,call,312.5,2026-02-03T05:00:00Z,30.75,30.86,30.75,30.86,6,2,30.768333
2026-02-03,GOOGL260209C00345000,2026-02-09,call,345.0,2026-02-03T05:00:00Z,12.35,12.54,7.9,8.6,587,171,10.010017
2026-02-03,GOOGL260209C00357500,2026-02-09,call,357.5,2026-02-03T05:00:00Z,5.8,5.8,4.27,4.45,57,22,5.035439
2026-02-03,GOOGL260209C00375000,2026-02-09,call,375.0,2026-02-03T05:00:00Z,1.98,1.99,1.4,1.51,43,25,1.721628
2026-02-03,GOOGL260209P00325000,2026-02-09,put,325.0,2026-02-03T05:00:00Z,3.7,5.35,3.1,5.09,102,53,4.300784
2026-02-03,GOOGL260209P00347500,2026-02-09,put,347.5,2026-02-03T05:00:00Z,10.2,15.05,10.2,15.05,72,23,13.517778
2026-02-03,GOOGL260209P00355000,2026-02-09,put,355.0,2026-02-03T05:00:00Z,21.05,21.05,21.05,21.05,1,1,21.05
2026-02-03,GOOGL260209C00382500,2026-02-09,call,382.5,2026-02-03T05:00:00Z,1.37,1.37,0.96,0.96,5,5,1.08
2026-02-03,GOOGL260209C00387500,2026-02-09,call,387.5,2026-02-03T05:00:00Z,0.88,0.88,0.59,0.59,30,7,0.729
2026-02-03,GOOGL260209C00405000,2026-02-09,call,405.0,2026-02-03T05:00:00Z,0.36,0.36,0.21,0.21,15,6,0.232
2026-02-03,GOOGL260209P00275000,2026-02-09,put,275.0,2026-02-03T05:00:00Z,0.09,0.1,0.09,0.1,3,3,0.093333
2026-02-03,GOOGL260209P00335000,2026-02-09,put,335.0,2026-02-03T05:00:00Z,6,9.5,6,8.5,385,87,8.185481
