date,symbol,expiry,type,strike,timestamp,open,high,low,close,volume,trade_count,vwap
2026-03-20,GOOGL260320C00105000,2026-03-20,call,105.0,2026-03-20T04:00:00Z,197.25,197.61,197.22,197.22,55,55,197.232909
2026-03-20,GOOGL260320C00175000,2026-03-20,call,175.0,2026-03-20T04:00:00Z,126.31,127.45,122.8,123.97,75,51,125.093733
2026-03-20,GOOGL260320C00185000,2026-03-20,call,185.0,2026-03-20T04:00:00Z,117.48,117.5,114.18,116.15,31,12,116.213226
2026-03-20,GOOGL260320C00302500,2026-03-20,call,302.5,2026-03-20T04:00:00Z,2.8,3.1,0.02,0.09,24958,3442,0.512189
2026-03-20,GOOGL260320C00325000,2026-03-20,call,325.0,2026-03-20T04:00:00Z,0.01,0.03,0.01,0.01,2980,204,0.016896
2026-03-20,GOOGL260320C00332500,2026-03-20,call,332.5,2026-03-20T04:00:00Z,0.01,0.02,0.01,0.01,453,42,0.010022
2026-03-20,GOOGL260320C00340000,2026-03-20,call,340.0,2026-03-20T04:00:00Z,0.02,0.02,0.01,0.01,42,17,0.010238
2026-03-20,GOOGL260320C00210000,2026-03-20,call,210.0,2026-03-20T04:00:00Z,92.05,92.54,88.88,91,129,15,91.91093
2026-03-20,GOOGL260320C00290000,2026-03-20,call,290.0,2026-03-20T04:00:00Z,14,14,8.5,11,245,77,10.964
2026-03-20,GOOGL260320C00320000,2026-03-20,call,320.0,2026-03-20T04:00:00Z,0.02,0.08,0.01,0.01,7243,537,0.018262
2026-03-20,GOOGL260320C00380000,2026-03-20,call,380.0,2026-03-20T04:00:00Z,0.01,0.01,0.01,0.01,54,5,0.01
2026-03-20,GOOGL260320C00115000,2026-03-20,call,115.0,2026-03-20T04:00:00Z,186.89,186.89,186.89,186.89,1,1,186.89
2026-03-20,GOOGL260320C00120000,2026-03-20,call,120.0,2026-03-20T04:00:00Z,181.99,181.99,179.49,179.49,2,2,180.74
2026-03-20,GOOGL260320C00145000,2026-03-20,call,145.0,2026-03-20T04:00:00Z,156.17,156.17,156.17,156.17,1,1,156.17
2026-03-20,GOOGL260320C00170000,2026-03-20,call,170.0,2026-03-20T04:00:00Z,131.45,133.4,128.7,130.76,65,20,131.177692
2026-03-20,GOOGL260320C00287500,2026-03-20,call,287.5,2026-03-20T04:00:00Z,13.45,13.75,11.85,13.75,6,6,12.633333
2026-03-20,GOOGL260320C00317500,2026-03-20,call,317.5,2026-03-20T04:00:00Z,0.03,0.05,0.01,0.01,5052,302,0.022866
2026-03-20,GOOGL260320C00080000,2026-03-20,call,80.0,2026-03-20T04:00:00Z,221.9,222.15,221.68,222,66,66,221.873485
2026-03-20,GOOGL260320C00190000,2026-03-20,call,190.0,2026-03-20T04:00:00Z,114.05,114.05,108,109.1,542,12,108.31928
2026-03-20,GOOGL260320C00260000,2026-03-20,call,260.0,2026-03-20T04:00:00Z,45.64,45.64,38.8,38.8,92,26,40.312609
2026-03-20,GOOGL260320C00280000,2026-03-20,call,280.0,2026-03-20T04:00:00Z,23.85,23.85,18.7,20.95,192,57,21.465833
2026-03-20,GOOGL260320C00285000,2026-03-20,call,285.0,2026-03-20T04:00:00Z,18.9,18.9,13.41,13.41,69,27,16.422899
2026-03-20,GOOGL260320C00297500,2026-03-20,call,297.5,2026-03-20T04:00:00Z,4.57,4.57,1.3,3.42,2001,476,2.123603
