date,symbol,expiry,type,strike,timestamp,open,high,low,close,volume,trade_count,vwap
2026-02-26,GOOGL260227C00165000,2026-02-27,call,165.0,2026-02-26T05:00:00Z,140.48,140.48,140.48,140.48,2,1,140.48
2026-02-26,GOOGL260227C00190000,2026-02-27,call,190.0,2026-02-26T05:00:00Z,113.14,116.17,113.14,115.87,6,3,114.555
2026-02-26,GOOGL260227C00287500,2026-02-27,call,287.5,2026-02-26T05:00:00Z,19,19,19,19,3,1,19
2026-02-26,GOOGL260227C00305000,2026-02-27,call,305.0,2026-02-26T05:00:00Z,5.85,6.6,2.01,3.7,9962,1798,3.114653
2026-02-26,GOOGL260227C00315000,2026-02-27,call,315.0,2026-02-26T05:00:00Z,2.36,2.36,0.19,0.23,14349,2079,0.401579
2026-02-26,GOOGL260227C00342500,2026-02-27,call,342.5,2026-02-26T05:00:00Z,0.01,0.01,0.01,0.01,8,3,0.01
2026-02-26,GOOGL260227C00220000,2026-02-27,call,220.0,2026-02-26T05:00:00Z,89.54,89.54,87.83,87.84,5,3,88.516
2026-02-26,GOOGL260227C00240000,2026-02-27,call,240.0,2026-02-26T05:00:00Z,66.1,66.1,66.1,66.1,1,1,66.1
2026-02-26,GOOGL260227C00295000,2026-02-27,call,295.0,2026-02-26T05:00:00Z,14.43,14.43,8.87,12.65,953,248,11.140409
2026-02-26,GOOGL260227C00300000,2026-02-27,call,300.0,2026-02-26T05:00:00Z,14.05,14.05,4.65,7.53,6915,423,7.206832
2026-02-26,GOOGL260227C00317500,2026-02-27,call,317.5,2026-02-26T05:00:00Z,1.32,1.38,0.09,0.11,3492,720,0.225198
2026-02-26,GOOGL260227C00320000,2026-02-27,call,320.0,2026-02-26T05:00:00Z,0.86,0.88,0.04,0.04,7587,1012,0.147052
2026-02-26,GOOGL260227C00335000,2026-02-27,call,335.0,2026-02-26T05:00:00Z,0.03,0.03,0.01,0.01,152,36,0.012368
2026-02-26,GOOGL260227C00180000,2026-02-27,call,180.0,2026-02-26T05:00:00Z,122.79,122.79,122.79,122.79,1,1,122.79
2026-02-26,GOOGL260227C00225000,2026-02-27,call,225.0,2026-02-26T05:00:00Z,79.29,79.29,79.29,79.29,2,1,79.29
2026-02-26,GOOGL260227C00290000,2026-02-27,call,290.0,2026-02-26T05:00:00Z,14.74,17.85,13.4,17.4,58,15,15.547586
2026-02-26,GOOGL260227C00322500,2026-02-27,call,322.5,2026-02-26T05:00:00Z,0.47,0.47,0.01,0.03,4842,381,0.050553
2026-02-26,GOOGL260227C00325000,2026-02-27,call,325.0,2026-02-26T05:00:00Z,0.15,0.15,0.01,0.03,3971,424,0.043022
2026-02-26,GOOGL260227C00440000,2026-02-27,call,440.0,2026-02-26T05:00:00Z,0.01,0.01,0.01,0.01,3,2,0.01
2026-02-26,GOOGL260227C00272500,2026-02-27,call,272.5,2026-02-26T05:00:00Z,36.3,36.3,36.3,36.3,1,1,36.3
2026-02-26,GOOGL260227C00310000,2026-02-27,call,310.0,2026-02-26T05:00:00Z,3.7,3.7,0.69,1.16,29914,3833,1.238721
2026-02-26,GOOGL260227C00312500,2026-02-27,call,312.5,2026-02-26T05:00:00Z,3.25,3.25,0.38,0.52,11260,1660,0.800894
2026-02-26,GOOGL260227C00337500,2026-02-27,call,337.5,2026-02-26T05:00:00Z,0.01,0.03,0.01,0.02,33,25,0.016061
2026-02-26,GOOGL260227C00355000,2026-02-27,call,355.0,2026-02-26T05:00:00Z,0.01,0.01,0.01,0.01,4,3,0.01
2026-02-26,GOOGL260227C00265000,2026-02-27,call,265.0,2026-02-26T05:00:00Z,42.08,42.08,38.97,38.97,2,2,40.525
2026-02-26,GOOGL260227C00250000,2026-02-27,call,250.0,2026-02-26T05:00:00Z,55.47,57,55.47,57,2,2,56.235
2026-02-26,GOOGL260227C00260000,2026-02-27,call,260.0,2026-02-26T05:00:00Z,47.72,47.72,47.72,47.72,1,1,47.72
2026-02-26,GOOGL260227C00292500,2026-02-27,call,292.5,2026-02-26T05:00:00Z,14.5,14.91,11,14.91,22,8,12.168636
2026-02-26,GOOGL260227C00302500,2026-02-27,call,302.5,2026-02-26T05:00:00Z,7.74,7.74,3.2,5.4,1906,453,4.506086
2026-02-26,GOOGL260227C00360000,2026-02-27,call,360.0,2026-02-26T05:00:00Z,0.02,0.02,0.01,0.01,3,3,0.013333
2026-02-26,GOOGL260227P00105000,2026-02-27,put,105.0,2026-02-26T05:00:00Z,0.01,0.01,0.01,0.01,2,2,0.01
2026-02-26,GOOGL260227C00230000,2026-02-27,call,230.0,2026-02-26T05:00:00Z,76.57,76.57,76.57,76.57,1,1,76.57
2026-02-26,GOOGL260227C00275000,2026-02-27,call,275.0,2026-02-26T05:00:00Z,28.58,33.13,28.58,32.81,4,3,31.9125
2026-02-26,GOOGL260227C00280000,2026-02-27,call,280.0,2026-02-26T05:00:00Z,26.62,27.31,23.37,27.31,15,12,25.252667
