date,symbol,expiry,type,strike,timestamp,open,high,low,close,volume,trade_count,vwap
2026-01-30,GOOGL260130C00200000,2026-01-30,call,200.0,2026-01-30T05:00:00Z,138.15,138.15,138.15,138.15,1,1,138.15
2026-01-30,GOOGL260130C00275000,2026-01-30,call,275.0,2026-01-30T05:00:00Z,63.38,63.7,61.57,62.8,22,8,62.533636
2026-01-30,GOOGL260130C00380000,2026-01-30,call,380.0,2026-01-30T05:00:00Z,0.01,0.01,0.01,0.01,2,2,0.01
2026-01-30,GOOGL260130C00185000,2026-01-30,call,185.0,2026-01-30T05:00:00Z,154.57,154.57,154.57,154.57,1,1,154.57
2026-01-30,GOOGL260130C00357500,2026-01-30,call,357.5,2026-01-30T05:00:00Z,0.01,0.02,0.01,0.01,111,34,0.011712
2026-01-30,GOOGL260130C00390000,2026-01-30,call,390.0,2026-01-30T05:00:00Z,0.01,0.02,0.01,0.02,3,3,0.013333
2026-01-30,GOOGL260130C00205000,2026-01-30,call,205.0,2026-01-30T05:00:00Z,132.95,132.95,132.87,132.87,31,2,132.872581
2026-01-30,GOOGL260130C00260000,2026-01-30,call,260.0,2026-01-30T05:00:00Z,78.15,78.8,77.1,77.88,8,5,77.9375
2026-01-30,GOOGL260130C00312500,2026-01-30,call,312.5,2026-01-30T05:00:00Z,25.35,26.31,23.3,25.42,18,7,25.428889
2026-01-30,GOOGL260130C00332500,2026-01-30,call,332.5,2026-01-30T05:00:00Z,3.55,7.57,2.74,5.65,3363,481,5.771784
2026-01-30,GOOGL260130C00360000,2026-01-30,call,360.0,2026-01-30T05:00:00Z,0.01,0.02,0.01,0.01,290,40,0.010448
2026-01-30,GOOGL260130C00340000,2026-01-30,call,340.0,2026-01-30T05:00:00Z,0.5,1.65,0.01,0.01,39192,6040,0.585499
2026-01-30,GOOGL260130C00362500,2026-01-30,call,362.5,2026-01-30T05:00:00Z,0.01,0.01,0.01,0.01,2,2,0.01
2026-01-30,GOOGL260130C00230000,2026-01-30,call,230.0,2026-01-30T05:00:00Z,105.66,106.38,105.66,106.38,2,2,106.02
2026-01-30,GOOGL260130C00285000,2026-01-30,call,285.0,2026-01-30T05:00:00Z,52.2,55.25,52.2,53.38,12,3,54.84
2026-01-30,GOOGL260130C00327500,2026-01-30,call,327.5,2026-01-30T05:00:00Z,5.67,12.04,5.67,10.6,512,104,10.662051
2026-01-30,GOOGL260130C00330000,2026-01-30,call,330.0,2026-01-30T05:00:00Z,5,10,3.7,7.97,2598,460,7.642182
2026-01-30,GOOGL260130C00365000,2026-01-30,call,365.0,2026-01-30T05:00:00Z,0.01,0.01,0.01,0.01,21,8,0.01
2026-01-30,GOOGL260130C00295000,2026-01-30,call,295.0,2026-01-30T05:00:00Z,43.48,44.2,43.05,43.05,5,5,43.48
2026-01-30,GOOGL260130C00302500,2026-01-30,call,302.5,2026-01-30T05:00:00Z,34.85,34.85,34.85,34.85,1,1,34.85
