date,symbol,expiry,type,strike,timestamp,open,high,low,close,volume,trade_count,vwap
2026-01-28,GOOGL260130C00150000,2026-01-30,call,150.0,2026-01-28T05:00:00Z,183.79,183.8,182.1,182.1,3,3,183.23
2026-01-28,GOOGL260130C00330000,2026-01-30,call,330.0,2026-01-28T05:00:00Z,7.45,8.85,5.05,8.03,2236,469,6.869674
2026-01-28,GOOGL260130C00350000,2026-01-30,call,350.0,2026-01-28T05:00:00Z,0.56,0.56,0.18,0.33,4149,697,0.322856
2026-01-28,GOOGL260130C00115000,2026-01-30,call,115.0,2026-01-28T05:00:00Z,218.7,218.7,218.7,218.7,2,2,218.7
2026-01-28,GOOGL260130C00205000,2026-01-30,call,205.0,2026-01-28T05:00:00Z,132.3,132.3,132.3,132.3,5,1,132.3
2026-01-28,GOOGL260130C00367500,2026-01-30,call,367.5,2026-01-28T05:00:00Z,0.03,0.03,0.01,0.01,259,9,0.010077
2026-01-28,GOOGL260130C00385000,2026-01-30,call,385.0,2026-01-28T05:00:00Z,0.21,0.21,0.21,0.21,1,1,0.21
2026-01-28,GOOGL260130C00220000,2026-01-30,call,220.0,2026-01-28T05:00:00Z,112.97,112.97,112.97,112.97,1,1,112.97
2026-01-28,GOOGL260130C00360000,2026-01-30,call,360.0,2026-01-28T05:00:00Z,0.05,0.06,0.02,0.02,1114,109,0.035287
2026-01-28,GOOGL260130C00145000,2026-01-30,call,145.0,2026-01-28T05:00:00Z,188.65,188.65,188.64,188.64,2,2,188.645
2026-01-28,GOOGL260130C00195000,2026-01-30,call,195.0,2026-01-28T05:00:00Z,141.5,141.5,141.5,141.5,1,1,141.5
2026-01-28,GOOGL260130C00290000,2026-01-30,call,290.0,2026-01-28T05:00:00Z,44.13,47.3,43.3,47.3,10,5,44.743
2026-01-28,GOOGL260130C00295000,2026-01-30,call,295.0,2026-01-28T05:00:00Z,39.13,39.13,39.13,39.13,1,1,39.13
2026-01-28,GOOGL260130C00342500,2026-01-30,call,342.5,2026-01-28T05:00:00Z,1.98,1.98,0.77,1.55,3664,741,1.392328
2026-01-28,GOOGL260130C00100000,2026-01-30,call,100.0,2026-01-28T05:00:00Z,234.11,234.11,234.11,234.11,1,1,234.11
2026-01-28,GOOGL260130C00230000,2026-01-30,call,230.0,2026-01-28T05:00:00Z,105.5,106.48,104.07,106.48,4,4,105.1075
2026-01-28,GOOGL260130C00315000,2026-01-30,call,315.0,2026-01-28T05:00:00Z,21,22.55,17.81,22.55,288,18,21.571146
2026-01-28,GOOGL260130C00320000,2026-01-30,call,320.0,2026-01-28T05:00:00Z,16.25,17.6,12.86,16.72,427,64,15.998103
2026-01-28,GOOGL260130C00345000,2026-01-30,call,345.0,2026-01-28T05:00:00Z,1.28,1.3,0.5,0.94,5980,1002,0.920592
2026-01-28,GOOGL260130C00357500,2026-01-30,call,357.5,2026-01-28T05:00:00Z,0.11,0.11,0.03,0.06,839,79,0.040822
2026-01-28,GOOGL260130C00240000,2026-01-30,call,240.0,2026-01-28T05:00:00Z,96.58,96.58,94.12,94.12,2,2,95.35
2026-01-28,GOOGL260130C00352500,2026-01-30,call,352.5,2026-01-28T05:00:00Z,0.3,0.3,0.11,0.19,383,112,0.194543
2026-01-28,GOOGL260130C00355000,2026-01-30,call,355.0,2026-01-28T05:00:00Z,0.19,0.19,0.06,0.11,702,147,0.122749
2026-01-28,GOOGL260130C00340000,2026-01-30,call,340.0,2026-01-28T05:00:00Z,2.71,2.88,1.22,2.16,13689,2487,2.132528
2026-01-28,GOOGL260130C00362500,2026-01-30,call,362.5,2026-01-28T05:00:00Z,0.03,0.04,0.01,0.02,71,16,0.020845
2026-01-28,GOOGL260130C00120000,2026-01-30,call,120.0,2026-01-28T05:00:00Z,213.76,213.76,213.76,213.76,1,1,213.76
2026-01-28,GOOGL260130C00130000,2026-01-30,call,130.0,2026-01-28T05:00:00Z,203.67,203.67,203.67,203.67,1,1,203.67
