date,symbol,expiry,type,strike,timestamp,open,high,low,close,volume,trade_count,vwap
2026-01-29,GOOGL260130C00297500,2026-01-30,call,297.5,2026-01-29T05:00:00Z,37.89,37.89,37.89,37.89,1,1,37.89
2026-01-29,GOOGL260130C00410000,2026-01-30,call,410.0,2026-01-29T05:00:00Z,0.17,0.17,0.17,0.17,1,1,0.17
2026-01-29,GOOGL260130C00190000,2026-01-30,call,190.0,2026-01-29T05:00:00Z,139.64,139.64,139.64,139.64,3,1,139.64
2026-01-29,GOOGL260130C00302500,2026-01-30,call,302.5,2026-01-29T05:00:00Z,25.45,25.45,25.45,25.45,1,1,25.45
2026-01-29,GOOGL260130C00380000,2026-01-30,call,380.0,2026-01-29T05:00:00Z,0.01,0.01,0.01,0.01,1,1,0.01
2026-01-29,GOOGL260130C00317500,2026-01-30,call,317.5,2026-01-29T05:00:00Z,14.4,20.2,11.3,20.2,111,13,17.393874
2026-01-29,GOOGL260130C00115000,2026-01-30,call,115.0,2026-01-29T05:00:00Z,216.19,219.62,216.19,219.62,2,2,217.905
2026-01-29,GOOGL260130C00205000,2026-01-30,call,205.0,2026-01-29T05:00:00Z,131.22,131.22,131.22,131.22,4,2,131.22
2026-01-29,GOOGL260130C00250000,2026-01-30,call,250.0,2026-01-29T05:00:00Z,79.43,88.29,79.43,88.29,2,2,83.86
2026-01-29,GOOGL260130C00275000,2026-01-30,call,275.0,2026-01-29T05:00:00Z,52.7,52.7,52.7,52.7,1,1,52.7
2026-01-29,GOOGL260130C00290000,2026-01-30,call,290.0,2026-01-29T05:00:00Z,44.55,44.55,41.06,44.3,46,5,44.18587
2026-01-29,GOOGL260130C00285000,2026-01-30,call,285.0,2026-01-29T05:00:00Z,47.45,51.54,44.89,51.54,5,4,49.368
2026-01-29,GOOGL260130C00350000,2026-01-30,call,350.0,2026-01-29T05:00:00Z,0.51,0.56,0.03,0.15,4467,637,0.106528
2026-01-29,GOOGL260130C00100000,2026-01-30,call,100.0,2026-01-29T05:00:00Z,235.55,235.55,235.55,235.55,2,1,235.55
2026-01-29,GOOGL260130C00357500,2026-01-30,call,357.5,2026-01-29T05:00:00Z,0.06,0.06,0.01,0.03,528,61,0.030038
2026-01-29,GOOGL260130C00365000,2026-01-30,call,365.0,2026-01-29T05:00:00Z,0.01,0.03,0.01,0.01,283,25,0.010813
2026-01-29,GOOGL260130C00345000,2026-01-30,call,345.0,2026-01-29T05:00:00Z,1.64,1.64,0.1,0.55,17284,1323,0.505962
2026-01-29,GOOGL260130C00362500,2026-01-30,call,362.5,2026-01-29T05:00:00Z,0.02,0.14,0.01,0.01,123,19,0.022114
2026-01-29,GOOGL260130P00100000,2026-01-30,put,100.0,2026-01-29T05:00:00Z,0.01,0.01,0.01,0.01,100,3,0.01
2026-01-29,GOOGL260130C00175000,2026-01-30,call,175.0,2026-01-29T05:00:00Z,159.66,159.66,159.66,159.66,1,1,159.66
2026-01-29,GOOGL260130C00210000,2026-01-30,call,210.0,2026-01-29T05:00:00Z,125.02,125.02,125.02,125.02,2,2,125.02
2026-01-29,GOOGL260130C00307500,2026-01-30,call,307.5,2026-01-29T05:00:00Z,22.47,27.84,22.47,27.84,2,2,25.155
2026-01-29,GOOGL260130C00315000,2026-01-30,call,315.0,2026-01-29T05:00:00Z,19.34,21.8,13.06,21.49,73,22,17.044521
2026-01-29,GOOGL260130C00337500,2026-01-30,call,337.5,2026-01-29T05:00:00Z,5.05,5.05,0.4,3.05,14975,2427,1.433115
2026-01-29,GOOGL260130C00150000,2026-01-30,call,150.0,2026-01-29T05:00:00Z,177.85,186.28,177.85,186.28,3,3,181.766667
2026-01-29,GOOGL260130C00200000,2026-01-30,call,200.0,2026-01-29T05:00:00Z,134.09,134.6,134.09,134.6,5,3,134.294
2026-01-29,GOOGL260130C00225000,2026-01-30,call,225.0,2026-01-29T05:00:00Z,111.32,111.32,110.92,110.92,5,3,111.08
2026-01-29,GOOGL260130C00240000,2026-01-30,call,240.0,2026-01-29T05:00:00Z,100.4,100.4,92.5,95.74,27,9,98.377037
2026-01-29,GOOGL260130C00340000,2026-01-30,call,340.0,2026-01-29T05:00:00Z,3.45,3.6,0.24,1.84,22473,3234,0.984839
2026-01-29,GOOGL260130C00342500,2026-01-30,call,342.5,2026-01-29T05:00:00Z,2.36,3.2,0.15,1.02,5377,1224,0.746223
2026-01-29,GOOGL260130P00245000,2026-01-30,put,245.0,2026-01-29T05:00:00Z,0.01,0.01,0.01,0.01,1497,21,0.01
2026-01-29,GOOGL260130P00280000,2026-01-30,put,280.0,2026-01-29T05:00:00Z,0.01,0.02,0.01,0.02,1527,45,0.010007
2026-01-29,GOOGL260130P00295000,2026-01-30,put,295.0,2026-01-29T05:00:00Z,0.77,0.77,0.01,0.11,625,38,0.01328
2026-01-29,GOOGL260130P00320000,2026-01-30,put,320.0,2026-01-29T05:00:00Z,0.12,1.06,0.06,0.07,2568,593,0.453481
2026-01-29,GOOGL260130P00322500,2026-01-30,put,322.5,2026-01-29T05:00:00Z,0.17,1.69,0.08,0.08,3187,776,0.792749
2026-01-29,GOOGL260130P00345000,2026-01-30,put,345.0,2026-01-29T05:00:00Z,6.35,17.26,5,7,268,36,6.917463
2026-01-29,GOOGL260202C00310000,2026-02-02,call,310.0,2026-01-29T05:00:00Z,20.03,27.3,20.03,27.3,6,6,22.263333
2026-01-29,GOOGL260202C00315000,2026-02-02,call,315.0,2026-01-29T05:00:00Z,19.64,20.51,13.55,20.51,9,7,17.284444
2026-01-29,GOOGL260130P00290000,2026-01-30,put,290.0,2026-01-29T05:00:00Z,0.01,0.01,0.01,0.01,35,8,0.01
2026-01-29,GOOGL260202C00320000,2026-02-02,call,320.0,2026-01-29T05:00:00Z,11.15,18.5,9.15,18.5,245,37,13.417265
2026-01-29,GOOGL260202C00345000,2026-02-02,call,345.0,2026-01-29T05:00:00Z,2.4,3.1,0.31,1.48,2611,610,1.054784
2026-01-29,GOOGL260130P00180000,2026-01-30,put,180.0,2026-01-29T05:00:00Z,0.01,0.01,0.01,0.01,3,1,0.01
2026-01-29,GOOGL260130P00265000,2026-01-30,put,265.0,2026-01-29T05:00:00Z,0.01,0.01,0.01,0.01,10,4,0.01
2026-01-29,GOOGL260130P00357500,2026-01-30,put,357.5,2026-01-29T05:00:00Z,23.4,23.4,23.4,23.4,80,1,23.4
2026-01-29,GOOGL260202C00290000,2026-02-02,call,290.0,2026-01-29T05:00:00Z,39,44,39,44,20,6,41.5
2026-01-29,GOOGL260202C00330000,2026-02-02,call,330.0,2026-01-29T05:00:00Z,9.85,11.42,2.95,9.65,5165,731,5.372029
2026-01-29,GOOGL260202C00332500,2026-02-02,call,332.5,2026-01-29T05:00:00Z,9.29,9.29,2.02,7.75,2588,528,3.801862
2026-01-29,GOOGL260130P00305000,2026-01-30,put,305.0,2026-01-29T05:00:00Z,0.02,0.07,0.01,0.01,649,74,0.041818
2026-01-29,GOOGL260130P00310000,2026-01-30,put,310.0,2026-01-29T05:00:00Z,0.05,0.19,0.01,0.02,725,163,0.058207
2026-01-29,GOOGL260130P00325000,2026-01-30,put,325.0,2026-01-29T05:00:00Z,0.24,2.5,0.13,0.15,6199,1184,1.271363
2026-01-29,GOOGL260202C00337500,2026-02-02,call,337.5,2026-01-29T05:00:00Z,6,6.7,1.08,4.31,2325,538,2.550826
2026-01-29,GOOGL260130P00332500,2026-01-30,put,332.5,2026-01-29T05:00:00Z,0.83,6.85,0.71,0.76,3537,1019,2.309522
2026-01-29,GOOGL260130P00352500,2026-01-30,put,352.5,2026-01-29T05:00:00Z,16.5,17.5,16.5,17.5,22,3,17.431818
2026-01-29,GOOGL260202C00325000,2026-02-02,call,325.0,2026-01-29T05:00:00Z,13.11,14.04,5.58,13.93,667,92,8.762759
2026-01-29,GOOGL260202C00322500,2026-02-02,call,322.5,2026-01-29T05:00:00Z,9.3,13.8,7.45,13.8,146,33,9.299932
2026-01-29,GOOGL260202C00340000,2026-02-02,call,340.0,2026-01-29T05:00:00Z,4.3,4.65,0.65,3.1,6619,1007,1.824584
2026-01-29,GOOGL260130P00335000,2026-01-30,put,335.0,2026-01-29T05:00:00Z,1.38,8.61,0.95,1.35,4920,1257,3.421061
2026-01-29,GOOGL260202C00317500,2026-02-02,call,317.5,2026-01-29T05:00:00Z,12.93,13,11.4,13,3,3,12.443333
2026-01-29,GOOGL260202C00342500,2026-02-02,call,342.5,2026-01-29T05:00:00Z,2.62,2.8,0.47,2.15,1050,214,1.647886
2026-01-29,GOOGL260130P00330000,2026-01-30,put,330.0,2026-01-29T05:00:00Z,0.54,5.1,0.4,0.42,8748,1697,1.941104
2026-01-29,GOOGL260130P00355000,2026-01-30,put,355.0,2026-01-29T05:00:00Z,21.91,26.25,16,16,952,7,21.009538
2026-01-29,GOOGL260130P00360000,2026-01-30,put,360.0,2026-01-29T05:00:00Z,25.92,25.93,25.92,25.93,1030,2,25.92767
2026-01-29,GOOGL260130P00337500,2026-01-30,put,337.5,2026-01-29T05:00:00Z,2.21,10.6,1.6,2.22,1624,471,4.05657
2026-01-29,GOOGL260130P00347500,2026-01-30,put,347.5,2026-01-29T05:00:00Z,8.5,16.65,6.8,11.13,28,9,11.783214
2026-01-29,GOOGL260130P00350000,2026-01-30,put,350.0,2026-01-29T05:00:00Z,13.91,15.57,13.91,14.73,36,12,14.641667
2026-01-29,GOOGL260130P00300000,2026-01-30,put,300.0,2026-01-29T05:00:00Z,0.02,0.04,0.01,0.01,715,83,0.017329
2026-01-29,GOOGL260130P00315000,2026-01-30,put,315.0,2026-01-29T05:00:00Z,0.07,0.46,0.02,0.04,1013,229,0.164906
2026-01-29,GOOGL260130P00342500,2026-01-30,put,342.5,2026-01-29T05:00:00Z,4.55,16.01,4.55,5.19,77,30,6.322857
2026-01-29,GOOGL260202C00285000,2026-02-02,call,285.0,2026-01-29T05:00:00Z,42.9,48,42.9,48,3,3,44.7
2026-01-29,GOOGL260202C00295000,2026-02-02,call,295.0,2026-01-29T05:00:00Z,39.6,39.6,39.6,39.6,1,1,39.6
2026-01-29,GOOGL260202C00300000,2026-02-02,call,300.0,2026-01-29T05:00:00Z,28.85,35.44,28.85,35.44,3,3,32.63
2026-01-29,GOOGL260202C00312500,2026-02-02,call,312.5,2026-01-29T05:00:00Z,17.65,23.5,17.65,23.5,16,2,18.015625
2026-01-29,GOOGL260202C00335000,2026-02-02,call,335.0,2026-01-29T05:00:00Z,7.8,8.5,1.45,5.92,7463,1034,3.464292
2026-01-29,GOOGL260130P00200000,2026-01-30,put,200.0,2026-01-29T05:00:00Z,0.01,0.01,0.01,0.01,4,4,0.01
2026-01-29,GOOGL260130P00292500,2026-01-30,put,292.5,2026-01-29T05:00:00Z,0.01,0.02,0.01,0.02,1070,43,0.019813
2026-01-29,GOOGL260130P00297500,2026-01-30,put,297.5,2026-01-29T05:00:00Z,0.02,0.02,0.01,0.01,14,8,0.012143
2026-01-29,GOOGL260130P00307500,2026-01-30,put,307.5,2026-01-29T05:00:00Z,0.03,0.12,0.01,0.02,198,38,0.03101
2026-01-29,GOOGL260130P00285000,2026-01-30,put,285.0,2026-01-29T05:00:00Z,0.02,0.02,0.02,0.02,20,1,0.02
2026-01-29,GOOGL260130P00312500,2026-01-30,put,312.5,2026-01-29T05:00:00Z,0.02,0.28,0.02,0.03,601,138,0.065324
2026-01-29,GOOGL260130P00205000,2026-01-30,put,205.0,2026-01-29T05:00:00Z,0.07,0.07,0.07,0.07,3,3,0.07
2026-01-29,GOOGL260130P00302500,2026-01-30,put,302.5,2026-01-29T05:00:00Z,0.03,0.04,0.01,0.02,172,13,0.016279
2026-01-29,GOOGL260130P00317500,2026-01-30,put,317.5,2026-01-29T05:00:00Z,0.1,0.7,0.03,0.05,1435,292,0.264564
2026-01-29,GOOGL260130P00327500,2026-01-30,put,327.5,2026-01-29T05:00:00Z,0.37,3.65,0.22,0.24,4538,1205,1.754387
2026-01-29,GOOGL260130P00250000,2026-01-30,put,250.0,2026-01-29T05:00:00Z,0.01,0.01,0.01,0.01,2998,17,0.01
2026-01-29,GOOGL260202C00280000,2026-02-02,call,280.0,2026-01-29T05:00:00Z,52.68,52.68,52.68,52.68,1,1,52.68
2026-01-29,GOOGL260130P00340000,2026-01-30,put,340.0,2026-01-29T05:00:00Z,3.4,13.25,3,3.51,3825,397,8.951422
2026-01-29,GOOGL260202C00327500,2026-02-02,call,327.5,2026-01-29T05:00:00Z,7.05,11.78,4.17,11.78,452,120,5.751549
2026-01-29,GOOGL260202C00365000,2026-02-02,call,365.0,2026-01-29T05:00:00Z,0.02,0.06,0.02,0.06,12,8,0.040833
2026-01-29,GOOGL260202P00325000,2026-02-02,put,325.0,2026-01-29T05:00:00Z,0.87,3.5,0.4,0.46,955,215,1.056942
2026-01-29,GOOGL260202P00350000,2026-02-02,put,350.0,2026-01-29T05:00:00Z,21,21,14.8,14.8,16,3,15.59375
2026-01-29,GOOGL260206C00205000,2026-02-06,call,205.0,2026-01-29T05:00:00Z,125.41,131.42,125.41,131.42,5,3,130.218
2026-01-29,GOOGL260206C00245000,2026-02-06,call,245.0,2026-01-29T05:00:00Z,91.03,91.03,91.02,91.02,5,3,91.026
2026-01-29,GOOGL260202C00362500,2026-02-02,call,362.5,2026-01-29T05:00:00Z,0.07,0.09,0.06,0.09,22,3,0.078636
2026-01-29,GOOGL260202C00370000,2026-02-02,call,370.0,2026-01-29T05:00:00Z,0.02,0.03,0.02,0.02,161,4,0.020062
2026-01-29,GOOGL260202P00340000,2026-02-02,put,340.0,2026-01-29T05:00:00Z,3.8,12.6,3.8,4.72,213,52,7.614507
2026-01-29,GOOGL260202P00345000,2026-02-02,put,345.0,2026-01-29T05:00:00Z,9.5,17.02,8.05,8.05,21,7,10.607619
2026-01-29,GOOGL260202P00362500,2026-02-02,put,362.5,2026-01-29T05:00:00Z,27.75,27.75,27.75,27.75,1,1,27.75
2026-01-29,GOOGL260202C00350000,2026-02-02,call,350.0,2026-01-29T05:00:00Z,1.17,1.24,0.15,0.65,4484,318,0.448738
2026-01-29,GOOGL260202P00305000,2026-02-02,put,305.0,2026-01-29T05:00:00Z,0.07,0.19,0.02,0.03,297,28,0.116835
2026-01-29,GOOGL260202C00360000,2026-02-02,call,360.0,2026-01-29T05:00:00Z,0.16,0.16,0.03,0.11,121,24,0.093554
2026-01-29,GOOGL260202C00367500,2026-02-02,call,367.5,2026-01-29T05:00:00Z,0.04,0.04,0.02,0.04,20,5,0.023
2026-01-29,GOOGL260202C00380000,2026-02-02,call,380.0,2026-01-29T05:00:00Z,0.62,0.62,0.62,0.62,1,1,0.62
2026-01-29,GOOGL260202P00307500,2026-02-02,put,307.5,2026-01-29T05:00:00Z,0.15,0.25,0.04,0.04,129,10,0.081783
2026-01-29,GOOGL260202P00342500,2026-02-02,put,342.5,2026-01-29T05:00:00Z,6.9,8.75,6.3,6.3,21,7,6.759048
2026-01-29,GOOGL260206C00270000,2026-02-06,call,270.0,2026-01-29T05:00:00Z,65.2,66.62,65.2,66.62,2,2,65.91
2026-01-29,GOOGL260202C00347500,2026-02-02,call,347.5,2026-01-29T05:00:00Z,1.69,1.77,0.24,0.95,465,149,0.69228
2026-01-29,GOOGL260202P00315000,2026-02-02,put,315.0,2026-01-29T05:00:00Z,0.13,0.92,0.07,0.09,361,69,0.499806
2026-01-29,GOOGL260202P00320000,2026-02-02,put,320.0,2026-01-29T05:00:00Z,0.41,1.84,0.17,0.2,1103,228,0.957507
2026-01-29,GOOGL260202P00322500,2026-02-02,put,322.5,2026-01-29T05:00:00Z,0.31,2.39,0.27,0.32,142,51,0.926408
2026-01-29,GOOGL260202P00330000,2026-02-02,put,330.0,2026-01-29T05:00:00Z,1.06,5.95,1,1.09,1102,256,3.214982
2026-01-29,GOOGL260206C00225000,2026-02-06,call,225.0,2026-01-29T05:00:00Z,111.12,111.12,111.12,111.12,3,2,111.12
2026-01-29,GOOGL260202P00312500,2026-02-02,put,312.5,2026-01-29T05:00:00Z,0.23,0.58,0.12,0.12,227,22,0.441278
2026-01-29,GOOGL260202P00317500,2026-02-02,put,317.5,2026-01-29T05:00:00Z,0.16,1.26,0.15,0.15,106,35,0.608019
2026-01-29,GOOGL260202P00327500,2026-02-02,put,327.5,2026-01-29T05:00:00Z,0.82,4.3,0.72,0.72,370,124,2.119081
2026-01-29,GOOGL260202P00332500,2026-02-02,put,332.5,2026-01-29T05:00:00Z,1.62,7.75,1.53,1.63,758,140,3.409077
2026-01-29,GOOGL260206C00190000,2026-02-06,call,190.0,2026-01-29T05:00:00Z,139.84,139.84,138.38,138.38,8,2,138.9275
2026-01-29,GOOGL260206C00200000,2026-02-06,call,200.0,2026-01-29T05:00:00Z,134.15,134.15,129.22,129.22,4,2,132.9175
2026-01-29,GOOGL260206C00280000,2026-02-06,call,280.0,2026-01-29T05:00:00Z,50.8,56.99,49.1,56.99,143,5,51.955315
2026-01-29,GOOGL260202C00355000,2026-02-02,call,355.0,2026-01-29T05:00:00Z,0.49,0.64,0.07,0.32,255,55,0.190667
2026-01-29,GOOGL260202C00385000,2026-02-02,call,385.0,2026-01-29T05:00:00Z,0.01,0.01,0.01,0.01,1,1,0.01
2026-01-29,GOOGL260202P00335000,2026-02-02,put,335.0,2026-01-29T05:00:00Z,2.12,9.1,2.12,2.39,589,132,4.742088
2026-01-29,GOOGL260202P00337500,2026-02-02,put,337.5,2026-01-29T05:00:00Z,2.87,10.36,2.87,4.1,176,58,5.072386
2026-01-29,GOOGL260206C00180000,2026-02-06,call,180.0,2026-01-29T05:00:00Z,150.25,150.25,150.25,150.25,1,1,150.25
2026-01-29,GOOGL260202P00310000,2026-02-02,put,310.0,2026-01-29T05:00:00Z,0.19,0.43,0.03,0.03,107,39,0.303178
2026-01-29,GOOGL260202C00352500,2026-02-02,call,352.5,2026-01-29T05:00:00Z,0.54,0.54,0.12,0.47,281,49,0.214591
2026-01-29,GOOGL260202C00357500,2026-02-02,call,357.5,2026-01-29T05:00:00Z,0.21,0.23,0.06,0.16,78,21,0.127692
2026-01-29,GOOGL260202P00300000,2026-02-02,put,300.0,2026-01-29T05:00:00Z,0.05,0.08,0.01,0.01,181,17,0.071381
2026-01-29,GOOGL260206C00150000,2026-02-06,call,150.0,2026-01-29T05:00:00Z,186.43,186.43,186.43,186.43,1,1,186.43
2026-01-29,GOOGL260206C00260000,2026-02-06,call,260.0,2026-01-29T05:00:00Z,76.58,76.58,76.58,76.58,1,1,76.58
2026-01-29,GOOGL260206C00292500,2026-02-06,call,292.5,2026-01-29T05:00:00Z,38.62,38.62,38.62,38.62,2,2,38.62
2026-01-29,GOOGL260206C00380000,2026-02-06,call,380.0,2026-01-29T05:00:00Z,1.19,1.22,0.51,1.19,276,63,0.837319
2026-01-29,GOOGL260206C00382500,2026-02-06,call,382.5,2026-01-29T05:00:00Z,0.59,1,0.58,1,12,6,0.8275
2026-01-29,GOOGL260206P00180000,2026-02-06,put,180.0,2026-01-29T05:00:00Z,0.15,0.15,0.15,0.15,3,1,0.15
2026-01-29,GOOGL260206P00225000,2026-02-06,put,225.0,2026-01-29T05:00:00Z,0.04,0.04,0.04,0.04,1,1,0.04
2026-01-29,GOOGL260206P00250000,2026-02-06,put,250.0,2026-01-29T05:00:00Z,0.08,0.11,0.06,0.06,8,7,0.08625
2026-01-29,GOOGL260206C00290000,2026-02-06,call,290.0,2026-01-29T05:00:00Z,49.2,49.2,39.32,45.6,47,7,45.293617
2026-01-29,GOOGL260206C00295000,2026-02-06,call,295.0,2026-01-29T05:00:00Z,41.63,42.1,36.9,42.1,9,8,41.125556
2026-01-29,GOOGL260206C00300000,2026-02-06,call,300.0,2026-01-29T05:00:00Z,36,39.65,29.6,39.65,77,42,34.860779
2026-01-29,GOOGL260206C00330000,2026-02-06,call,330.0,2026-01-29T05:00:00Z,16.6,17.32,9.45,15.97,3715,591,11.983906
2026-01-29,GOOGL260206C00365000,2026-02-06,call,365.0,2026-01-29T05:00:00Z,2.8,2.82,1.3,2.82,493,142,2.077748
2026-01-29,GOOGL260206P00260000,2026-02-06,put,260.0,2026-01-29T05:00:00Z,0.12,0.19,0.1,0.11,15,10,0.131333
2026-01-29,GOOGL260206C00320000,2026-02-06,call,320.0,2026-01-29T05:00:00Z,24.15,24.15,14.83,22.6,811,148,18.009544
2026-01-29,GOOGL260206C00397500,2026-02-06,call,397.5,2026-01-29T05:00:00Z,0.21,0.29,0.21,0.29,8,3,0.255
2026-01-29,GOOGL260206P00255000,2026-02-06,put,255.0,2026-01-29T05:00:00Z,0.12,0.12,0.09,0.09,5,4,0.106
2026-01-29,GOOGL260206P00277500,2026-02-06,put,277.5,2026-01-29T05:00:00Z,0.31,0.44,0.25,0.25,7,6,0.354286
2026-01-29,GOOGL260206C00322500,2026-02-06,call,322.5,2026-01-29T05:00:00Z,20.65,20.7,13.48,19.95,184,78,16.872554
2026-01-29,GOOGL260206C00352500,2026-02-06,call,352.5,2026-01-29T05:00:00Z,4.2,5.45,2.92,5.45,323,71,4.364799
2026-01-29,GOOGL260206C00367500,2026-02-06,call,367.5,2026-01-29T05:00:00Z,2.52,2.52,1.2,2.02,139,24,1.951367
2026-01-29,GOOGL260206C00377500,2026-02-06,call,377.5,2026-01-29T05:00:00Z,1.08,1.35,0.64,1.35,22,14,0.940909
2026-01-29,GOOGL260206C00435000,2026-02-06,call,435.0,2026-01-29T05:00:00Z,0.02,0.04,0.02,0.03,13,3,0.023846
2026-01-29,GOOGL260206P00272500,2026-02-06,put,272.5,2026-01-29T05:00:00Z,0.31,0.31,0.18,0.18,8,3,0.2275
2026-01-29,GOOGL260206C00315000,2026-02-06,call,315.0,2026-01-29T05:00:00Z,26.31,26.31,18.11,23.75,131,49,20.731374
2026-01-29,GOOGL260206C00287500,2026-02-06,call,287.5,2026-01-29T05:00:00Z,45.8,50,41.35,50,7,6,45.802857
2026-01-29,GOOGL260206C00360000,2026-02-06,call,360.0,2026-01-29T05:00:00Z,3.9,4.49,1.77,3.7,2100,374,2.465371
2026-01-29,GOOGL260206C00415000,2026-02-06,call,415.0,2026-01-29T05:00:00Z,0.09,0.13,0.09,0.13,3,3,0.113333
2026-01-29,GOOGL260206C00317500,2026-02-06,call,317.5,2026-01-29T05:00:00Z,27.5,27.5,16.44,24.5,211,95,18.278957
2026-01-29,GOOGL260206C00335000,2026-02-06,call,335.0,2026-01-29T05:00:00Z,13.95,13.95,7.37,12.77,2327,503,9.909016
2026-01-29,GOOGL260206C00357500,2026-02-06,call,357.5,2026-01-29T05:00:00Z,3.46,4.3,2.14,4.29,133,41,3.276917
2026-01-29,GOOGL260206C00405000,2026-02-06,call,405.0,2026-01-29T05:00:00Z,0.15,0.24,0.15,0.24,2,2,0.195
2026-01-29,GOOGL260206C00342500,2026-02-06,call,342.5,2026-01-29T05:00:00Z,8.41,9.25,5.2,9.1,542,107,7.242196
2026-01-29,GOOGL260206C00350000,2026-02-06,call,350.0,2026-01-29T05:00:00Z,6.85,7.63,3.2,6.2,3322,812,4.782899
2026-01-29,GOOGL260206C00400000,2026-02-06,call,400.0,2026-01-29T05:00:00Z,0.26,0.31,0.15,0.28,557,38,0.19614
2026-01-29,GOOGL260206C00450000,2026-02-06,call,450.0,2026-01-29T05:00:00Z,0.01,0.02,0.01,0.02,2,2,0.015
2026-01-29,GOOGL260206P00230000,2026-02-06,put,230.0,2026-01-29T05:00:00Z,0.05,0.05,0.05,0.05,2,2,0.05
2026-01-29,GOOGL260206P00235000,2026-02-06,put,235.0,2026-01-29T05:00:00Z,0.06,0.06,0.06,0.06,1,1,0.06
