date,symbol,expiry,type,strike,timestamp,open,high,low,close,volume,trade_count,vwap
2026-03-24,GOOGL260327C00100000,2026-03-27,call,100.0,2026-03-24T04:00:00Z,195.55,196.47,192.63,193.17,15,12,194.657333
2026-03-24,GOOGL260325C00282500,2026-03-25,call,282.5,2026-03-24T04:00:00Z,10.41,10.47,8.75,8.75,4,3,9.595
2026-03-24,GOOGL260325P00305000,2026-03-25,put,305.0,2026-03-24T04:00:00Z,6.55,14.52,6.48,14.52,89,31,8.728764
2026-03-24,GOOGL260325P00310000,2026-03-25,put,310.0,2026-03-24T04:00:00Z,13.11,17.64,13.11,17.49,57,10,15.029298
2026-03-24,GOOGL260325C00322500,2026-03-25,call,322.5,2026-03-24T04:00:00Z,0.02,0.02,0.01,0.01,18,10,0.010556
2026-03-24,GOOGL260325P00245000,2026-03-25,put,245.0,2026-03-24T04:00:00Z,0.81,0.81,0.01,0.01,2,2,0.41
2026-03-24,GOOGL260325C00285000,2026-03-25,call,285.0,2026-03-24T04:00:00Z,13,13,6.25,6.25,111,19,8.737568
2026-03-24,GOOGL260325C00330000,2026-03-25,call,330.0,2026-03-24T04:00:00Z,0.01,0.01,0.01,0.01,1,1,0.01
2026-03-24,GOOGL260325P00307500,2026-03-25,put,307.5,2026-03-24T04:00:00Z,10.37,16.24,9.89,16.24,64,20,14.094063
2026-03-24,GOOGL260327C00110000,2026-03-27,call,110.0,2026-03-24T04:00:00Z,182.43,183.1,182.43,183.1,7,7,182.878571
2026-03-24,GOOGL260325C00302500,2026-03-25,call,302.5,2026-03-24T04:00:00Z,1.42,1.57,0.05,0.05,9007,1037,0.534572
2026-03-24,GOOGL260325P00285000,2026-03-25,put,285.0,2026-03-24T04:00:00Z,0.28,0.6,0.08,0.57,2405,397,0.277784
2026-03-24,GOOGL260325C00307500,2026-03-25,call,307.5,2026-03-24T04:00:00Z,0.25,0.39,0.02,0.03,1671,292,0.124428
2026-03-24,GOOGL260325P00295000,2026-03-25,put,295.0,2026-03-24T04:00:00Z,1.57,5.24,1.02,5.24,9164,1868,2.475404
2026-03-24,GOOGL260325P00297500,2026-03-25,put,297.5,2026-03-24T04:00:00Z,2.27,7.35,1.71,7.35,3067,602,3.583022
2026-03-24,GOOGL260325P00302500,2026-03-25,put,302.5,2026-03-24T04:00:00Z,4.09,12.06,4.09,12.06,498,56,6.517169
2026-03-24,GOOGL260325C00300000,2026-03-25,call,300.0,2026-03-24T04:00:00Z,2.4,2.66,0.1,0.1,19234,2819,0.772013
2026-03-24,GOOGL260325C00312500,2026-03-25,call,312.5,2026-03-24T04:00:00Z,0.1,0.1,0.01,0.01,1324,239,0.024456
