date,symbol,expiry,type,strike,timestamp,open,high,low,close,volume,trade_count,vwap
2026-01-16,GOOGL260116C00005000,2026-01-16,call,5.0,2026-01-16T05:00:00Z,324.03,324.91,324.03,324.91,8,8,324.51875
2026-01-16,GOOGL260116C00010000,2026-01-16,call,10.0,2026-01-16T05:00:00Z,319.04,319.9,319.04,319.79,5,5,319.49
2026-01-16,GOOGL260116C00015000,2026-01-16,call,15.0,2026-01-16T05:00:00Z,314.06,314.91,314.06,314.83,7,7,314.475714
2026-01-16,GOOGL260116C00020000,2026-01-16,call,20.0,2026-01-16T05:00:00Z,309.02,309.78,309.02,309.78,8,8,309.45
2026-01-16,GOOGL260116C00025000,2026-01-16,call,25.0,2026-01-16T05:00:00Z,304.84,304.86,304.15,304.74,9,9,304.478889
2026-01-16,GOOGL260116C00030000,2026-01-16,call,30.0,2026-01-16T05:00:00Z,298.98,299.91,298.98,299.91,8,8,299.42875
2026-01-16,GOOGL260116C00035000,2026-01-16,call,35.0,2026-01-16T05:00:00Z,295.15,295.15,294.09,294.72,9,9,294.508889
2026-01-16,GOOGL260116C00040000,2026-01-16,call,40.0,2026-01-16T05:00:00Z,289.13,289.87,289.13,289.87,8,8,289.42375
2026-01-16,GOOGL260116C00045000,2026-01-16,call,45.0,2026-01-16T05:00:00Z,284.21,284.82,284.14,284.82,9,9,284.461111
2026-01-16,GOOGL260116C00050000,2026-01-16,call,50.0,2026-01-16T05:00:00Z,279.13,279.78,279.13,279.78,8,8,279.41125
2026-01-16,GOOGL260116C00055000,2026-01-16,call,55.0,2026-01-16T05:00:00Z,274.16,274.86,274.16,274.86,8,8,274.435
2026-01-16,GOOGL260116C00060000,2026-01-16,call,60.0,2026-01-16T05:00:00Z,269.08,269.82,269.02,269.82,10,10,269.332
2026-01-16,GOOGL260116C00065000,2026-01-16,call,65.0,2026-01-16T05:00:00Z,264.04,264.69,264.04,264.69,9,9,264.377778
2026-01-16,GOOGL260116C00070000,2026-01-16,call,70.0,2026-01-16T05:00:00Z,259.05,259.65,259.01,259.65,9,9,259.331111
2026-01-16,GOOGL260116C00075000,2026-01-16,call,75.0,2026-01-16T05:00:00Z,254.02,254.69,254,254.69,9,9,254.308889
2026-01-16,GOOGL260116C00080000,2026-01-16,call,80.0,2026-01-16T05:00:00Z,251.15,251.15,249.03,249.76,11,10,249.674545
2026-01-16,GOOGL260116C00085000,2026-01-16,call,85.0,2026-01-16T05:00:00Z,244.05,244.76,244.05,244.76,9,9,244.344444
2026-01-16,GOOGL260116C00090000,2026-01-16,call,90.0,2026-01-16T05:00:00Z,238.97,239.49,238.97,239.48,8,8,239.2625
2026-01-16,GOOGL260116C00095000,2026-01-16,call,95.0,2026-01-16T05:00:00Z,235.56,235.56,234.52,234.6,6,6,234.99
2026-01-16,GOOGL260116C00100000,2026-01-16,call,100.0,2026-01-16T05:00:00Z,230.2,230.2,228.87,228.87,34,13,229.525294
2026-01-16,GOOGL260116C00105000,2026-01-16,call,105.0,2026-01-16T05:00:00Z,225.41,225.42,224.05,224.75,11,11,224.538182
2026-01-16,GOOGL260116C00110000,2026-01-16,call,110.0,2026-01-16T05:00:00Z,220.7,220.7,218.73,220,16,15,219.51375
2026-01-16,GOOGL260116C00115000,2026-01-16,call,115.0,2026-01-16T05:00:00Z,215.02,215.07,213.83,214.82,7,7,214.504286
2026-01-16,GOOGL260116C00120000,2026-01-16,call,120.0,2026-01-16T05:00:00Z,210,210.5,209.49,209.49,16,14,210.116875
2026-01-16,GOOGL260116C00125000,2026-01-16,call,125.0,2026-01-16T05:00:00Z,207.46,207.46,203.55,204.65,43,23,205.5
2026-01-16,GOOGL260116C00130000,2026-01-16,call,130.0,2026-01-16T05:00:00Z,200.62,200.62,198.97,199.6,15,15,199.628667
2026-01-16,GOOGL260116C00135000,2026-01-16,call,135.0,2026-01-16T05:00:00Z,195.62,195.62,194,194.35,35,27,194.918857
2026-01-16,GOOGL260116C00140000,2026-01-16,call,140.0,2026-01-16T05:00:00Z,192,192,189.12,190,36,19,189.733611
2026-01-16,GOOGL260116C00145000,2026-01-16,call,145.0,2026-01-16T05:00:00Z,184.62,185.54,183.96,184.84,21,17,184.611905
2026-01-16,GOOGL260116C00150000,2026-01-16,call,150.0,2026-01-16T05:00:00Z,182.06,182.06,178.1,179.52,178,54,179.453146
2026-01-16,GOOGL260116C00155000,2026-01-16,call,155.0,2026-01-16T05:00:00Z,178.55,178.55,173.15,174.73,43,36,174.261395
2026-01-16,GOOGL260116C00160000,2026-01-16,call,160.0,2026-01-16T05:00:00Z,172.07,172.08,167.65,169.52,43,28,169.497907
2026-01-16,GOOGL260116C00165000,2026-01-16,call,165.0,2026-01-16T05:00:00Z,166.8,166.93,163.6,165.01,350,41,164.642486
2026-01-16,GOOGL260116C00170000,2026-01-16,call,170.0,2026-01-16T05:00:00Z,163,163,158.5,161.7,874,59,159.532231
2026-01-16,GOOGL260116C00175000,2026-01-16,call,175.0,2026-01-16T05:00:00Z,158,158,153.5,153.65,48,25,154.908958
2026-01-16,GOOGL260116C00180000,2026-01-16,call,180.0,2026-01-16T05:00:00Z,152.38,152.38,148.5,149.67,148,32,150.875135
2026-01-16,GOOGL260116C00185000,2026-01-16,call,185.0,2026-01-16T05:00:00Z,146,147,143.5,144.5,283,28,144.924523
2026-01-16,GOOGL260116C00190000,2026-01-16,call,190.0,2026-01-16T05:00:00Z,143,143.45,138.6,139.6,122,37,141.235902
2026-01-16,GOOGL260116C00195000,2026-01-16,call,195.0,2026-01-16T05:00:00Z,135.93,136.1,134,134.89,77,22,134.355974
2026-01-16,GOOGL260116C00200000,2026-01-16,call,200.0,2026-01-16T05:00:00Z,134.15,134.15,128.7,130.01,351,120,130.674274
2026-01-16,GOOGL260116C00205000,2026-01-16,call,205.0,2026-01-16T05:00:00Z,126.82,127.2,124,125.5,120,25,124.874917
2026-01-16,GOOGL260116C00210000,2026-01-16,call,210.0,2026-01-16T05:00:00Z,122.57,122.7,118.6,119.69,391,56,121.206752
2026-01-16,GOOGL260116C00215000,2026-01-16,call,215.0,2026-01-16T05:00:00Z,118,118,113.55,114.82,55,23,116.203273
2026-01-16,GOOGL260116C00220000,2026-01-16,call,220.0,2026-01-16T05:00:00Z,112.33,112.95,108.15,110.01,437,82,110.923822
2026-01-16,GOOGL260116C00225000,2026-01-16,call,225.0,2026-01-16T05:00:00Z,105.37,106.5,103.53,104.8,161,42,104.64677
2026-01-16,GOOGL260116C00230000,2026-01-16,call,230.0,2026-01-16T05:00:00Z,102.17,102.25,98.8,101,242,66,100.064298
2026-01-16,GOOGL260116C00235000,2026-01-16,call,235.0,2026-01-16T05:00:00Z,97.22,97.22,93.5,95.74,24,23,94.8375
2026-01-16,GOOGL260116C00240000,2026-01-16,call,240.0,2026-01-16T05:00:00Z,92,92,88.66,89.79,204,35,89.646029
2026-01-16,GOOGL260116C00245000,2026-01-16,call,245.0,2026-01-16T05:00:00Z,87.19,87.8,83.05,84.25,40,27,86.4435
2026-01-16,GOOGL260116C00250000,2026-01-16,call,250.0,2026-01-16T05:00:00Z,83,83,78.64,80.5,205,74,80.119073
2026-01-16,GOOGL260116C00255000,2026-01-16,call,255.0,2026-01-16T05:00:00Z,77.26,77.26,73.3,74.35,57,35,74.941754
2026-01-16,GOOGL260116C00260000,2026-01-16,call,260.0,2026-01-16T05:00:00Z,71.9,72.4,68,69.95,279,50,69.287276
2026-01-16,GOOGL260116C00265000,2026-01-16,call,265.0,2026-01-16T05:00:00Z,67.5,67.5,63.8,65.06,107,33,65.027196
2026-01-16,GOOGL260116C00270000,2026-01-16,call,270.0,2026-01-16T05:00:00Z,62.33,62.33,57.73,60.15,213,53,59.527606
2026-01-16,GOOGL260116C00275000,2026-01-16,call,275.0,2026-01-16T05:00:00Z,57.36,57.44,54.09,55.05,27,12,55.157407
