date,symbol,expiry,type,strike,timestamp,open,high,low,close,volume,trade_count,vwap
2026-04-21,GOOGL260422C00265000,2026-04-22,call,265.0,2026-04-21T04:00:00Z,69.86,69.9,67.42,68.51,21,21,68.34619
2026-04-21,GOOGL260422C00290000,2026-04-22,call,290.0,2026-04-21T04:00:00Z,44.51,44.62,42.32,42.32,31,31,43.520968
2026-04-21,GOOGL260422C00310000,2026-04-22,call,310.0,2026-04-21T04:00:00Z,23.77,23.84,22.17,22.17,4,4,23.1875
2026-04-21,GOOGL260422C00317500,2026-04-22,call,317.5,2026-04-21T04:00:00Z,21.11,21.11,19.9,19.9,2,2,20.505
2026-04-21,GOOGL260422C00340000,2026-04-22,call,340.0,2026-04-21T04:00:00Z,1.99,2.55,0.53,0.57,15521,2900,1.453251
2026-04-21,GOOGL260422P00277500,2026-04-22,put,277.5,2026-04-21T04:00:00Z,1.06,1.07,0.11,0.97,64,64,0.41375
2026-04-21,GOOGL260422P00302500,2026-04-22,put,302.5,2026-04-21T04:00:00Z,0.01,0.01,0.01,0.01,2,2,0.01
2026-04-21,GOOGL260422P00310000,2026-04-22,put,310.0,2026-04-21T04:00:00Z,0.08,0.08,0.01,0.03,23,10,0.027826
2026-04-21,GOOGL260422C00255000,2026-04-22,call,255.0,2026-04-21T04:00:00Z,78.27,79.15,77.55,79.15,16,16,78.075
2026-04-21,GOOGL260422C00312500,2026-04-22,call,312.5,2026-04-21T04:00:00Z,26.35,26.35,20.05,20.61,21,3,23.076667
2026-04-21,GOOGL260422C00327500,2026-04-22,call,327.5,2026-04-21T04:00:00Z,9.88,10.5,6.18,6.2,42,25,7.883333
2026-04-21,GOOGL260422C00360000,2026-04-22,call,360.0,2026-04-21T04:00:00Z,0.03,0.03,0.01,0.01,250,22,0.01896
2026-04-21,GOOGL260422P00297500,2026-04-22,put,297.5,2026-04-21T04:00:00Z,0.11,1.07,0.01,0.75,49,49,0.437755
2026-04-21,GOOGL260422P00325000,2026-04-22,put,325.0,2026-04-21T04:00:00Z,0.18,0.9,0.07,0.73,3818,573,0.349196
2026-04-21,GOOGL260422C00262500,2026-04-22,call,262.5,2026-04-21T04:00:00Z,72.24,72.24,70.18,70.53,22,22,70.624091
