date,symbol,expiry,type,strike,timestamp,open,high,low,close,volume,trade_count,vwap
2026-03-04,GOOGL260304C00335000,2026-03-04,call,335.0,2026-03-04T05:00:00Z,0.02,0.02,0.02,0.02,1,1,0.02
2026-03-04,GOOGL260304P00290000,2026-03-04,put,290.0,2026-03-04T05:00:00Z,0.1,0.1,0.01,0.01,550,91,0.022636
2026-03-04,GOOGL260304P00307500,2026-03-04,put,307.5,2026-03-04T05:00:00Z,4.47,5.37,2.66,4.65,292,78,4.006507
2026-03-04,GOOGL260304C00330000,2026-03-04,call,330.0,2026-03-04T05:00:00Z,0.01,0.01,0.01,0.01,98,5,0.01
2026-03-04,GOOGL260304P00292500,2026-03-04,put,292.5,2026-03-04T05:00:00Z,0.17,0.2,0.01,0.01,766,127,0.043577
2026-03-04,GOOGL260304P00302500,2026-03-04,put,302.5,2026-03-04T05:00:00Z,3,3,0.17,0.33,9797,1759,0.664031
2026-03-04,GOOGL260304P00370000,2026-03-04,put,370.0,2026-03-04T05:00:00Z,66.63,66.63,66.63,66.63,1,1,66.63
2026-03-04,GOOGL260304C00245000,2026-03-04,call,245.0,2026-03-04T05:00:00Z,57.9,58.58,57.9,58.47,108,24,58.54037
2026-03-04,GOOGL260304C00255000,2026-03-04,call,255.0,2026-03-04T05:00:00Z,47.85,47.85,47.85,47.85,85,17,47.85
2026-03-04,GOOGL260304P00300000,2026-03-04,put,300.0,2026-03-04T05:00:00Z,1.87,1.87,0.01,0.05,11517,1028,0.2152
2026-03-04,GOOGL260304C00290000,2026-03-04,call,290.0,2026-03-04T05:00:00Z,12,14.23,11.85,12.95,17,11,13.045882
2026-03-04,GOOGL260304C00230000,2026-03-04,call,230.0,2026-03-04T05:00:00Z,72.82,72.82,72.82,72.82,10,2,72.82
2026-03-04,GOOGL260304C00240000,2026-03-04,call,240.0,2026-03-04T05:00:00Z,62.8,63.55,62.8,63.45,108,24,63.518704
2026-03-04,GOOGL260304C00292500,2026-03-04,call,292.5,2026-03-04T05:00:00Z,12.5,12.5,9.75,10.47,4,4,10.865
2026-03-04,GOOGL260304P00325000,2026-03-04,put,325.0,2026-03-04T05:00:00Z,21.55,21.55,21.55,21.55,1,1,21.55
2026-03-04,GOOGL260304P00365000,2026-03-04,put,365.0,2026-03-04T05:00:00Z,61.67,61.67,61.67,61.67,1,1,61.67
2026-03-04,GOOGL260304C00235000,2026-03-04,call,235.0,2026-03-04T05:00:00Z,67.84,67.84,67.84,67.84,10,2,67.84
2026-03-04,GOOGL260304C00327500,2026-03-04,call,327.5,2026-03-04T05:00:00Z,0.01,0.01,0.01,0.01,1,1,0.01
2026-03-04,GOOGL260304C00337500,2026-03-04,call,337.5,2026-03-04T05:00:00Z,0.01,0.01,0.01,0.01,2,1,0.01
2026-03-04,GOOGL260304P00265000,2026-03-04,put,265.0,2026-03-04T05:00:00Z,0.01,0.01,0.01,0.01,20,2,0.01
2026-03-04,GOOGL260304P00375000,2026-03-04,put,375.0,2026-03-04T05:00:00Z,71.5,71.5,71.5,71.5,1,1,71.5
2026-03-04,GOOGL260304C00302500,2026-03-04,call,302.5,2026-03-04T05:00:00Z,2.28,3.4,0.34,1.04,12529,2411,1.59496
2026-03-04,GOOGL260304C00310000,2026-03-04,call,310.0,2026-03-04T05:00:00Z,0.18,0.2,0.01,0.02,4951,687,0.06327
2026-03-04,GOOGL260304P00270000,2026-03-04,put,270.0,2026-03-04T05:00:00Z,0.01,0.01,0.01,0.01,20,3,0.01
2026-03-04,GOOGL260304P00310000,2026-03-04,put,310.0,2026-03-04T05:00:00Z,8,8.19,5.19,6.95,58,27,6.377931
2026-03-04,GOOGL260304C00250000,2026-03-04,call,250.0,2026-03-04T05:00:00Z,52.83,53.57,52.83,53.57,87,18,52.847011
2026-03-04,GOOGL260304C00267500,2026-03-04,call,267.5,2026-03-04T05:00:00Z,35.83,35.83,35.83,35.83,1,1,35.83
2026-03-04,GOOGL260304P00347500,2026-03-04,put,347.5,2026-03-04T05:00:00Z,44.62,44.62,44.62,44.62,5,1,44.62
2026-03-04,GOOGL260304C00280000,2026-03-04,call,280.0,2026-03-04T05:00:00Z,23.41,23.41,23.41,23.41,1,1,23.41
2026-03-04,GOOGL260304C00295000,2026-03-04,call,295.0,2026-03-04T05:00:00Z,7.84,10.15,6.7,8.34,112,48,8.425714
2026-03-04,GOOGL260304C00305000,2026-03-04,call,305.0,2026-03-04T05:00:00Z,1,1.6,0.02,0.22,46219,4721,0.402207
2026-03-04,GOOGL260304C00317500,2026-03-04,call,317.5,2026-03-04T05:00:00Z,0.03,0.03,0.01,0.01,160,44,0.01475
2026-03-04,GOOGL260304P00342500,2026-03-04,put,342.5,2026-03-04T05:00:00Z,39.02,39.02,39.02,39.02,1,1,39.02
2026-03-04,GOOGL260304C00265000,2026-03-04,call,265.0,2026-03-04T05:00:00Z,38.23,38.23,38.23,38.23,1,1,38.23
2026-03-04,GOOGL260304C00275000,2026-03-04,call,275.0,2026-03-04T05:00:00Z,28,28,27.97,27.97,2,2,27.985
2026-03-04,GOOGL260304P00280000,2026-03-04,put,280.0,2026-03-04T05:00:00Z,0.01,0.01,0.01,0.01,28,4,0.01
2026-03-04,GOOGL260304P00282500,2026-03-04,put,282.5,2026-03-04T05:00:00Z,0.01,0.01,0.01,0.01,11,5,0.01
2026-03-04,GOOGL260304P00327500,2026-03-04,put,327.5,2026-03-04T05:00:00Z,23.93,23.93,23.93,23.93,1,1,23.93
2026-03-04,GOOGL260304P00350000,2026-03-04,put,350.0,2026-03-04T05:00:00Z,47.1,47.1,47.1,47.1,5,1,47.1
2026-03-04,GOOGL260304C00277500,2026-03-04,call,277.5,2026-03-04T05:00:00Z,25.78,25.78,25.78,25.78,1,1,25.78
2026-03-04,GOOGL260304C00312500,2026-03-04,call,312.5,2026-03-04T05:00:00Z,0.05,0.07,0.01,0.01,774,148,0.027765
2026-03-04,GOOGL260304C00320000,2026-03-04,call,320.0,2026-03-04T05:00:00Z,0.01,0.02,0.01,0.01,279,47,0.011075
2026-03-04,GOOGL260304P00285000,2026-03-04,put,285.0,2026-03-04T05:00:00Z,0.01,0.02,0.01,0.01,187,25,0.011872
2026-03-04,GOOGL260304P00287500,2026-03-04,put,287.5,2026-03-04T05:00:00Z,0.05,0.05,0.01,0.01,80,31,0.01125
2026-03-04,GOOGL260304P00315000,2026-03-04,put,315.0,2026-03-04T05:00:00Z,12.82,12.82,10.77,11.95,16,11,12.140625
2026-03-04,GOOGL260304P00317500,2026-03-04,put,317.5,2026-03-04T05:00:00Z,14.1,14.4,13.46,13.95,8,5,13.96375
2026-03-04,GOOGL260306C00100000,2026-03-06,call,100.0,2026-03-04T05:00:00Z,203.87,203.87,203.87,203.87,1,1,203.87
2026-03-04,GOOGL260304P00305000,2026-03-04,put,305.0,2026-03-04T05:00:00Z,3.73,4.36,1.11,1.97,5032,1462,1.850523
2026-03-04,GOOGL260304P00345000,2026-03-04,put,345.0,2026-03-04T05:00:00Z,41.4,41.4,41.4,41.4,1,1,41.4
2026-03-04,GOOGL260304P00360000,2026-03-04,put,360.0,2026-03-04T05:00:00Z,56.8,56.8,56.8,56.8,1,1,56.8
2026-03-04,GOOGL260304C00300000,2026-03-04,call,300.0,2026-03-04T05:00:00Z,3.95,5.5,2.2,3.28,2237,619,3.70595
