date,symbol,expiry,type,strike,timestamp,open,high,low,close,volume,trade_count,vwap
2026-02-19,GOOGL260220C00290000,2026-02-20,call,290.0,2026-02-19T05:00:00Z,11.18,15.2,11.18,12.85,177,34,13.423672
2026-02-19,GOOGL260220C00310000,2026-02-20,call,310.0,2026-02-19T05:00:00Z,0.47,0.86,0.22,0.25,13666,2087,0.558462
2026-02-19,GOOGL260220C00085000,2026-02-20,call,85.0,2026-02-19T05:00:00Z,218.31,219.18,218.16,219.04,53,8,218.606415
2026-02-19,GOOGL260220C00195000,2026-02-20,call,195.0,2026-02-19T05:00:00Z,109.44,109.44,108.18,108.18,8,5,108.63375
2026-02-19,GOOGL260220C00302500,2026-02-20,call,302.5,2026-02-19T05:00:00Z,2.76,4.4,1.89,2.44,6857,1320,2.988386
2026-02-19,GOOGL260220C00322500,2026-02-20,call,322.5,2026-02-19T05:00:00Z,0.03,0.03,0.01,0.02,619,104,0.018207
2026-02-19,GOOGL260220C00400000,2026-02-20,call,400.0,2026-02-19T05:00:00Z,0.01,0.01,0.01,0.01,11,2,0.01
2026-02-19,GOOGL260220C00335000,2026-02-20,call,335.0,2026-02-19T05:00:00Z,0.02,0.03,0.01,0.01,130,33,0.010769
2026-02-19,GOOGL260220C00160000,2026-02-20,call,160.0,2026-02-19T05:00:00Z,144.19,144.19,144.19,144.19,1,1,144.19
2026-02-19,GOOGL260220C00200000,2026-02-20,call,200.0,2026-02-19T05:00:00Z,101.2,104.97,101.2,103.03,79,26,103.497215
2026-02-19,GOOGL260220C00260000,2026-02-20,call,260.0,2026-02-19T05:00:00Z,42.15,44.64,42.15,43.03,28,11,43.8475
2026-02-19,GOOGL260220C00280000,2026-02-20,call,280.0,2026-02-19T05:00:00Z,21.2,25,21.2,24.8,48,14,23.56875
2026-02-19,GOOGL260220C00355000,2026-02-20,call,355.0,2026-02-19T05:00:00Z,0.03,0.03,0.01,0.01,46,28,0.010435
2026-02-19,GOOGL260220C00360000,2026-02-20,call,360.0,2026-02-19T05:00:00Z,0.02,0.02,0.01,0.01,46,15,0.010217
2026-02-19,GOOGL260220C00210000,2026-02-20,call,210.0,2026-02-19T05:00:00Z,93.15,95.3,93.15,93.2,17,3,95.05
2026-02-19,GOOGL260220C00275000,2026-02-20,call,275.0,2026-02-19T05:00:00Z,30.21,30.21,27.6,27.6,9,6,29.342222
2026-02-19,GOOGL260220C00317500,2026-02-20,call,317.5,2026-02-19T05:00:00Z,0.08,0.08,0.02,0.04,1703,229,0.036776
2026-02-19,GOOGL260220C00325000,2026-02-20,call,325.0,2026-02-19T05:00:00Z,0.01,0.03,0.01,0.01,1630,97,0.012742
2026-02-19,GOOGL260220C00295000,2026-02-20,call,295.0,2026-02-19T05:00:00Z,6.66,10.3,6.66,8.18,97,31,8.203299
2026-02-19,GOOGL260220C00320000,2026-02-20,call,320.0,2026-02-19T05:00:00Z,0.04,0.05,0.01,0.02,4596,441,0.025833
2026-02-19,GOOGL260220C00342500,2026-02-20,call,342.5,2026-02-19T05:00:00Z,0.01,0.03,0.01,0.03,3,3,0.016667
2026-02-19,GOOGL260220C00350000,2026-02-20,call,350.0,2026-02-19T05:00:00Z,0.01,0.03,0.01,0.01,336,39,0.012887
2026-02-19,GOOGL260220C00370000,2026-02-20,call,370.0,2026-02-19T05:00:00Z,0.01,0.03,0.01,0.02,43,10,0.013488
2026-02-19,GOOGL260220C00180000,2026-02-20,call,180.0,2026-02-19T05:00:00Z,122.9,123,122.19,123,75,32,122.764267
2026-02-19,GOOGL260220C00315000,2026-02-20,call,315.0,2026-02-19T05:00:00Z,0.1,0.19,0.05,0.06,2923,589,0.100794
2026-02-19,GOOGL260220C00330000,2026-02-20,call,330.0,2026-02-19T05:00:00Z,0.02,0.02,0.01,0.01,576,83,0.010035
2026-02-19,GOOGL260220C00365000,2026-02-20,call,365.0,2026-02-19T05:00:00Z,0.01,0.05,0.01,0.05,25,7,0.0252
2026-02-19,GOOGL260220C00375000,2026-02-20,call,375.0,2026-02-19T05:00:00Z,0.03,0.03,0.03,0.03,2,1,0.03
2026-02-19,GOOGL260220C00110000,2026-02-20,call,110.0,2026-02-19T05:00:00Z,194.07,194.07,194.07,194.07,1,1,194.07
2026-02-19,GOOGL260220C00175000,2026-02-20,call,175.0,2026-02-19T05:00:00Z,129.48,129.48,129.48,129.48,4,1,129.48
2026-02-19,GOOGL260220C00292500,2026-02-20,call,292.5,2026-02-19T05:00:00Z,10.47,12.66,10.47,10.75,16,13,11.55375
2026-02-19,GOOGL260220C00352500,2026-02-20,call,352.5,2026-02-19T05:00:00Z,0.25,0.25,0.01,0.01,7,4,0.044286
2026-02-19,GOOGL260220C00380000,2026-02-20,call,380.0,2026-02-19T05:00:00Z,0.01,0.01,0.01,0.01,6,5,0.01
2026-02-19,GOOGL260220C00120000,2026-02-20,call,120.0,2026-02-19T05:00:00Z,183.15,183.18,183.15,183.16,27,5,183.167778
2026-02-19,GOOGL260220C00297500,2026-02-20,call,297.5,2026-02-19T05:00:00Z,5.7,8.3,4.7,5.9,197,70,6.203503
2026-02-19,GOOGL260220C00345000,2026-02-20,call,345.0,2026-02-19T05:00:00Z,0.01,0.03,0.01,0.01,20,13,0.013
2026-02-19,GOOGL260220C00415000,2026-02-20,call,415.0,2026-02-19T05:00:00Z,0.01,0.01,0.01,0.01,1,1,0.01
2026-02-19,GOOGL260220C00145000,2026-02-20,call,145.0,2026-02-19T05:00:00Z,159.16,159.26,159.03,159.16,6,6,159.165
2026-02-19,GOOGL260220C00190000,2026-02-20,call,190.0,2026-02-19T05:00:00Z,112.08,114.86,112.08,113.88,15,5,113.026
2026-02-19,GOOGL260220C00230000,2026-02-20,call,230.0,2026-02-19T05:00:00Z,73.4,74,72.81,73.37,20,10,73.079
2026-02-19,GOOGL260220C00312500,2026-02-20,call,312.5,2026-02-19T05:00:00Z,0.16,0.41,0.09,0.11,4089,723,0.198902
2026-02-19,GOOGL260220C00347500,2026-02-20,call,347.5,2026-02-19T05:00:00Z,0.03,0.03,0.03,0.03,5,1,0.03
2026-02-19,GOOGL260220C00185000,2026-02-20,call,185.0,2026-02-19T05:00:00Z,117.25,119.35,117.25,119.35,2,2,118.3
2026-02-19,GOOGL260220C00220000,2026-02-20,call,220.0,2026-02-19T05:00:00Z,82.75,84.48,82.75,83.01,26,18,83.631538
2026-02-19,GOOGL260220C00300000,2026-02-20,call,300.0,2026-02-19T05:00:00Z,3.8,6.22,3.05,4,2789,774,4.689885
2026-02-19,GOOGL260220C00305000,2026-02-20,call,305.0,2026-02-19T05:00:00Z,1.8,2.8,1.05,1.25,12447,2725,1.840971
2026-02-19,GOOGL260220C00225000,2026-02-20,call,225.0,2026-02-19T05:00:00Z,79.55,79.55,78.19,78.19,13,4,78.479231
2026-02-19,GOOGL260220C00265000,2026-02-20,call,265.0,2026-02-19T05:00:00Z,38.71,40.72,37.84,38.62,12,6,38.445833
2026-02-19,GOOGL260220C00270000,2026-02-20,call,270.0,2026-02-19T05:00:00Z,33.1,35.1,32.09,33.06,143,10,33.945245
2026-02-19,GOOGL260220C00327500,2026-02-20,call,327.5,2026-02-19T05:00:00Z,0.01,0.02,0.01,0.01,596,54,0.010319
2026-02-19,GOOGL260220C00385000,2026-02-20,call,385.0,2026-02-19T05:00:00Z,0.01,0.01,0.01,0.01,60,5,0.01
2026-02-19,GOOGL260220C00205000,2026-02-20,call,205.0,2026-02-19T05:00:00Z,96.45,99.11,96.45,99.08,11,10,98.132727
2026-02-19,GOOGL260220C00215000,2026-02-20,call,215.0,2026-02-19T05:00:00Z,89.24,89.24,89.24,89.24,4,1,89.24
2026-02-19,GOOGL260220P00170000,2026-02-20,put,170.0,2026-02-19T05:00:00Z,0.01,0.01,0.01,0.01,1,1,0.01
2026-02-19,GOOGL260220P00235000,2026-02-20,put,235.0,2026-02-19T05:00:00Z,0.01,0.01,0.01,0.01,10,6,0.01
2026-02-19,GOOGL260220P00260000,2026-02-20,put,260.0,2026-02-19T05:00:00Z,0.01,0.02,0.01,0.01,16,6,0.010625
2026-02-19,GOOGL260220P00337500,2026-02-20,put,337.5,2026-02-19T05:00:00Z,33.1,36.5,32.85,36.5,4597,4,34.677888
2026-02-19,GOOGL260220P00270000,2026-02-20,put,270.0,2026-02-19T05:00:00Z,0.01,0.04,0.01,0.04,488,33,0.010348
2026-02-19,GOOGL260220P00322500,2026-02-20,put,322.5,2026-02-19T05:00:00Z,20.75,20.75,18.32,19.48,926,7,18.944363
2026-02-19,GOOGL260220P00330000,2026-02-20,put,330.0,2026-02-19T05:00:00Z,26.97,27.8,24.95,26.9,72384,10,27.301733
2026-02-19,GOOGL260220P00335000,2026-02-20,put,335.0,2026-02-19T05:00:00Z,32.3,32.8,31.8,32.8,6631,3,32.385206
2026-02-19,GOOGL260220P00245000,2026-02-20,put,245.0,2026-02-19T05:00:00Z,0.01,0.01,0.01,0.01,1,1,0.01
2026-02-19,GOOGL260220P00292500,2026-02-20,put,292.5,2026-02-19T05:00:00Z,0.58,0.8,0.14,0.16,1060,278,0.315283
2026-02-19,GOOGL260220P00300000,2026-02-20,put,300.0,2026-02-19T05:00:00Z,2.21,2.89,0.77,1.12,9900,1685,1.395625
2026-02-19,GOOGL260220P00340000,2026-02-20,put,340.0,2026-02-19T05:00:00Z,37.36,37.36,35.35,35.65,15070,8,36.684912
2026-02-19,GOOGL260220P00345000,2026-02-20,put,345.0,2026-02-19T05:00:00Z,40.6,43.4,40.35,43.4,380,4,41.421711
2026-02-19,GOOGL260220P00302500,2026-02-20,put,302.5,2026-02-19T05:00:00Z,3.75,4.15,1.35,2.01,4704,1119,2.076382
2026-02-19,GOOGL260220P00307500,2026-02-20,put,307.5,2026-02-19T05:00:00Z,6.6,7.76,3.65,5.28,2326,316,4.783715
2026-02-19,GOOGL260220P00315000,2026-02-20,put,315.0,2026-02-19T05:00:00Z,13.16,14.42,9.95,12.27,487,88,12.292094
2026-02-19,GOOGL260220P00180000,2026-02-20,put,180.0,2026-02-19T05:00:00Z,0.01,0.01,0.01,0.01,1,1,0.01
2026-02-19,GOOGL260220P00250000,2026-02-20,put,250.0,2026-02-19T05:00:00Z,0.01,0.05,0.01,0.01,176,24,0.012102
2026-02-19,GOOGL260220P00255000,2026-02-20,put,255.0,2026-02-19T05:00:00Z,0.01,0.02,0.01,0.01,6,4,0.011667
2026-02-19,GOOGL260220P00275000,2026-02-20,put,275.0,2026-02-19T05:00:00Z,0.05,0.06,0.02,0.02,442,56,0.022036
2026-02-19,GOOGL260220P00287500,2026-02-20,put,287.5,2026-02-19T05:00:00Z,0.26,0.28,0.07,0.07,182,72,0.110385
2026-02-19,GOOGL260220P00305000,2026-02-20,put,305.0,2026-02-19T05:00:00Z,4.85,5.81,2.27,3.36,2591,637,3.0855
2026-02-19,GOOGL260220P00310000,2026-02-20,put,310.0,2026-02-19T05:00:00Z,9.1,9.8,5.34,7.36,401,151,6.666633
2026-02-19,GOOGL260220P00312500,2026-02-20,put,312.5,2026-02-19T05:00:00Z,10.71,11.87,7.88,9.61,245,52,9.665755
2026-02-19,GOOGL260220P00280000,2026-02-20,put,280.0,2026-02-19T05:00:00Z,0.07,0.07,0.02,0.04,2118,119,0.039773
2026-02-19,GOOGL260220P00285000,2026-02-20,put,285.0,2026-02-19T05:00:00Z,0.2,0.21,0.03,0.05,725,118,0.084662
2026-02-19,GOOGL260220P00317500,2026-02-20,put,317.5,2026-02-19T05:00:00Z,16,16,12.34,14.6,78,22,14.567821
2026-02-19,GOOGL260220P00320000,2026-02-20,put,320.0,2026-02-19T05:00:00Z,19.82,19.82,14.7,17.14,34122,53,17.197796
2026-02-19,GOOGL260220P00325000,2026-02-20,put,325.0,2026-02-19T05:00:00Z,23.4,24.05,20.45,21.9,13891,15,22.275888
2026-02-19,GOOGL260220P00327500,2026-02-20,put,327.5,2026-02-19T05:00:00Z,26.54,26.54,23.1,25.6,1511,3,24.525175
2026-02-19,GOOGL260220P00332500,2026-02-20,put,332.5,2026-02-19T05:00:00Z,28.3,30.8,28.05,28.15,5108,4,29.326028
2026-02-19,GOOGL260220P00342500,2026-02-20,put,342.5,2026-02-19T05:00:00Z,38.1,40.9,38.1,38.29,9925,3,39.41403
2026-02-19,GOOGL260220P00230000,2026-02-20,put,230.0,2026-02-19T05:00:00Z,0.01,0.01,0.01,0.01,1,1,0.01
2026-02-19,GOOGL260220P00240000,2026-02-20,put,240.0,2026-02-19T05:00:00Z,0.01,0.03,0.01,0.01,13,8,0.025385
2026-02-19,GOOGL260220P00282500,2026-02-20,put,282.5,2026-02-19T05:00:00Z,0.08,0.1,0.03,0.04,85,21,0.046
2026-02-19,GOOGL260220P00297500,2026-02-20,put,297.5,2026-02-19T05:00:00Z,1.46,1.86,0.43,0.58,3675,721,0.821535
2026-02-19,GOOGL260220P00360000,2026-02-20,put,360.0,2026-02-19T05:00:00Z,58.4,58.4,56.72,56.85,93,22,57.554946
2026-02-19,GOOGL260220P00290000,2026-02-20,put,290.0,2026-02-19T05:00:00Z,0.39,0.49,0.09,0.1,1465,283,0.191147
2026-02-19,GOOGL260220P00295000,2026-02-20,put,295.0,2026-02-19T05:00:00Z,1.02,1.26,0.25,0.3,2356,633,0.598676
2026-02-19,GOOGL260220P00265000,2026-02-20,put,265.0,2026-02-19T05:00:00Z,0.02,0.02,0.01,0.01,215,10,0.014791
2026-02-19,GOOGL260220P00115000,2026-02-20,put,115.0,2026-02-19T05:00:00Z,0.01,0.01,0.01,0.01,1,1,0.01
2026-02-19,GOOGL260223C00352500,2026-02-23,call,352.5,2026-02-19T05:00:00Z,0.31,0.31,0.31,0.31,1,1,0.31
2026-02-19,GOOGL260223P00282500,2026-02-23,put,282.5,2026-02-19T05:00:00Z,0.26,0.26,0.12,0.15,86,10,0.155581
2026-02-19,GOOGL260223P00290000,2026-02-23,put,290.0,2026-02-19T05:00:00Z,0.77,0.94,0.29,0.42,288,52,0.452083
2026-02-19,GOOGL260223C00290000,2026-02-23,call,290.0,2026-02-19T05:00:00Z,14.93,15.22,14.93,15.22,12,2,15.075
2026-02-19,GOOGL260223C00297500,2026-02-23,call,297.5,2026-02-19T05:00:00Z,6.45,8.85,5.5,6.7,77,31,6.95026
2026-02-19,GOOGL260223C00327500,2026-02-23,call,327.5,2026-02-19T05:00:00Z,0.05,0.05,0.02,0.03,9,8,0.031111
2026-02-19,GOOGL260223C00332500,2026-02-23,call,332.5,2026-02-19T05:00:00Z,0.02,0.02,0.02,0.02,10,1,0.02
2026-02-19,GOOGL260223C00335000,2026-02-23,call,335.0,2026-02-19T05:00:00Z,0.02,0.02,0.01,0.01,41,5,0.017561
2026-02-19,GOOGL260223P00270000,2026-02-23,put,270.0,2026-02-19T05:00:00Z,0.04,0.04,0.02,0.04,5,4,0.034
2026-02-19,GOOGL260223P00287500,2026-02-23,put,287.5,2026-02-19T05:00:00Z,0.67,0.67,0.23,0.29,113,27,0.327345
2026-02-19,GOOGL260223P00297500,2026-02-23,put,297.5,2026-02-19T05:00:00Z,2.61,2.61,0.95,1.38,238,100,1.543235
2026-02-19,GOOGL260223C00320000,2026-02-23,call,320.0,2026-02-19T05:00:00Z,0.1,0.16,0.08,0.09,334,50,0.118353
2026-02-19,GOOGL260223C00305000,2026-02-23,call,305.0,2026-02-19T05:00:00Z,2.51,3.7,1.79,2.24,3242,717,2.695139
2026-02-19,GOOGL260223C00310000,2026-02-23,call,310.0,2026-02-19T05:00:00Z,0.87,1.54,0.7,0.77,2616,386,1.064637
2026-02-19,GOOGL260223P00260000,2026-02-23,put,260.0,2026-02-19T05:00:00Z,0.01,0.01,0.01,0.01,8,5,0.01
2026-02-19,GOOGL260223P00330000,2026-02-23,put,330.0,2026-02-19T05:00:00Z,26.5,26.5,26.5,26.5,1,1,26.5
2026-02-19,GOOGL260223C00325000,2026-02-23,call,325.0,2026-02-19T05:00:00Z,0.04,0.06,0.03,0.03,61,16,0.040164
2026-02-19,GOOGL260223C00330000,2026-02-23,call,330.0,2026-02-19T05:00:00Z,0.03,0.03,0.02,0.02,53,12,0.027358
2026-02-19,GOOGL260223C00340000,2026-02-23,call,340.0,2026-02-19T05:00:00Z,0.01,0.01,0.01,0.01,50,1,0.01
2026-02-19,GOOGL260223P00280000,2026-02-23,put,280.0,2026-02-19T05:00:00Z,0.19,0.19,0.08,0.1,96,30,0.093229
2026-02-19,GOOGL260223P00292500,2026-02-23,put,292.5,2026-02-19T05:00:00Z,1.12,1.15,0.48,0.64,158,43,0.717405
2026-02-19,GOOGL260223P00307500,2026-02-23,put,307.5,2026-02-19T05:00:00Z,7.5,7.5,4.45,5.94,86,33,5.685116
2026-02-19,GOOGL260223C00355000,2026-02-23,call,355.0,2026-02-19T05:00:00Z,0.01,0.01,0.01,0.01,1,1,0.01
2026-02-19,GOOGL260223C00322500,2026-02-23,call,322.5,2026-02-19T05:00:00Z,0.07,0.08,0.05,0.05,99,11,0.072121
2026-02-19,GOOGL260223C00317500,2026-02-23,call,317.5,2026-02-19T05:00:00Z,0.22,0.29,0.14,0.14,199,32,0.180704
2026-02-19,GOOGL260223P00315000,2026-02-23,put,315.0,2026-02-19T05:00:00Z,12.89,12.89,10.2,12.23,14,10,11.269286
2026-02-19,GOOGL260223P00317500,2026-02-23,put,317.5,2026-02-19T05:00:00Z,14.05,14.3,12.8,14.28,64,9,13.767813
2026-02-19,GOOGL260223P00322500,2026-02-23,put,322.5,2026-02-19T05:00:00Z,21.5,21.5,19.8,19.8,2,2,20.65
2026-02-19,GOOGL260223C00300000,2026-02-23,call,300.0,2026-02-19T05:00:00Z,4.23,7,3.96,5,336,80,5.278304
2026-02-19,GOOGL260223C00337500,2026-02-23,call,337.5,2026-02-19T05:00:00Z,0.03,0.03,0.01,0.01,94,4,0.011702
2026-02-19,GOOGL260223C00347500,2026-02-23,call,347.5,2026-02-19T05:00:00Z,0.01,0.01,0.01,0.01,180,1,0.01
2026-02-19,GOOGL260223P00295000,2026-02-23,put,295.0,2026-02-19T05:00:00Z,1.54,1.7,0.63,0.88,739,124,1.03433
2026-02-19,GOOGL260223P00312500,2026-02-23,put,312.5,2026-02-19T05:00:00Z,8.97,10.07,8.97,10.07,18,3,9.264444
2026-02-19,GOOGL260223P00255000,2026-02-23,put,255.0,2026-02-19T05:00:00Z,0.01,0.01,0.01,0.01,5,1,0.01
2026-02-19,GOOGL260223P00265000,2026-02-23,put,265.0,2026-02-19T05:00:00Z,0.02,0.02,0.02,0.02,6,2,0.02
2026-02-19,GOOGL260223P00277500,2026-02-23,put,277.5,2026-02-19T05:00:00Z,0.09,0.09,0.07,0.07,3,3,0.076667
2026-02-19,GOOGL260223P00302500,2026-02-23,put,302.5,2026-02-19T05:00:00Z,5,5,2.13,3.05,1189,283,2.902574
2026-02-19,GOOGL260223C00315000,2026-02-23,call,315.0,2026-02-19T05:00:00Z,0.26,0.52,0.23,0.23,467,92,0.343105
2026-02-19,GOOGL260223P00275000,2026-02-23,put,275.0,2026-02-19T05:00:00Z,0.13,0.13,0.05,0.07,34,9,0.06
2026-02-19,GOOGL260223P00285000,2026-02-23,put,285.0,2026-02-19T05:00:00Z,0.36,0.36,0.15,0.23,131,21,0.23084
2026-02-19,GOOGL260223P00300000,2026-02-23,put,300.0,2026-02-19T05:00:00Z,3.65,3.66,1.48,2.09,827,243,2.197352
2026-02-19,GOOGL260223P00305000,2026-02-23,put,305.0,2026-02-19T05:00:00Z,5.45,6.35,3.08,4.3,506,150,3.928814
2026-02-19,GOOGL260223P00310000,2026-02-23,put,310.0,2026-02-19T05:00:00Z,8.4,8.4,5.95,7.5,92,38,7.407174
2026-02-19,GOOGL260223P00320000,2026-02-23,put,320.0,2026-02-19T05:00:00Z,18.68,18.68,18.68,18.68,2,1,18.68
2026-02-19,GOOGL260223C00292500,2026-02-23,call,292.5,2026-02-19T05:00:00Z,11.3,12,11.3,12,11,2,11.363636
2026-02-19,GOOGL260223C00295000,2026-02-23,call,295.0,2026-02-19T05:00:00Z,7.35,10.5,7.35,8.45,22,14,8.536364
2026-02-19,GOOGL260223C00302500,2026-02-23,call,302.5,2026-02-19T05:00:00Z,2.76,5.15,2.76,3.45,431,181,3.92058
2026-02-19,GOOGL260223C00307500,2026-02-23,call,307.5,2026-02-19T05:00:00Z,1.33,2.43,1.16,1.35,1172,290,1.769121
2026-02-19,GOOGL260223C00312500,2026-02-23,call,312.5,2026-02-19T05:00:00Z,0.54,0.9,0.41,0.42,468,107,0.586432
2026-02-19,GOOGL260225C00320000,2026-02-25,call,320.0,2026-02-19T05:00:00Z,0.49,0.56,0.34,0.35,1052,34,0.377804
2026-02-19,GOOGL260225P00267500,2026-02-25,put,267.5,2026-02-19T05:00:00Z,0.12,0.12,0.12,0.12,1,1,0.12
2026-02-19,GOOGL260225P00290000,2026-02-25,put,290.0,2026-02-19T05:00:00Z,1.38,1.76,0.79,1.03,74,34,1.020811
2026-02-19,GOOGL260225P00307500,2026-02-25,put,307.5,2026-02-19T05:00:00Z,7.79,7.79,6,7.06,28,14,6.654286
2026-02-19,GOOGL260225P00322500,2026-02-25,put,322.5,2026-02-19T05:00:00Z,19.65,20,19.35,19.87,51,5,19.659216
2026-02-19,GOOGL260225C00295000,2026-02-25,call,295.0,2026-02-19T05:00:00Z,9.2,11.1,9.2,10.12,30,11,10.48
2026-02-19,GOOGL260225C00312500,2026-02-25,call,312.5,2026-02-19T05:00:00Z,1.3,1.8,1.12,1.14,126,47,1.453333
2026-02-19,GOOGL260225C00317500,2026-02-25,call,317.5,2026-02-19T05:00:00Z,0.49,0.8,0.49,0.52,77,26,0.648701
2026-02-19,GOOGL260225C00325000,2026-02-25,call,325.0,2026-02-19T05:00:00Z,0.17,0.24,0.16,0.16,170,12,0.231118
2026-02-19,GOOGL260225C00340000,2026-02-25,call,340.0,2026-02-19T05:00:00Z,0.04,0.04,0.03,0.03,5,2,0.038
2026-02-19,GOOGL260225P00270000,2026-02-25,put,270.0,2026-02-19T05:00:00Z,0.12,0.12,0.12,0.12,4,3,0.12
2026-02-19,GOOGL260225P00280000,2026-02-25,put,280.0,2026-02-19T05:00:00Z,0.5,0.57,0.28,0.35,73,27,0.35274
2026-02-19,GOOGL260225P00292500,2026-02-25,put,292.5,2026-02-19T05:00:00Z,1.8,1.8,1.11,1.45,42,19,1.349286
2026-02-19,GOOGL260225C00322500,2026-02-25,call,322.5,2026-02-19T05:00:00Z,0.29,0.34,0.23,0.25,1200,13,0.240042
2026-02-19,GOOGL260225C00335000,2026-02-25,call,335.0,2026-02-19T05:00:00Z,0.06,0.06,0.03,0.03,12,5,0.0475
2026-02-19,GOOGL260225P00295000,2026-02-25,put,295.0,2026-02-19T05:00:00Z,2.73,2.73,1.46,1.86,133,31,1.958647
2026-02-19,GOOGL260225P00297500,2026-02-25,put,297.5,2026-02-19T05:00:00Z,3.5,3.5,2.01,2.5,474,60,2.533333
2026-02-19,GOOGL260225P00302500,2026-02-25,put,302.5,2026-02-19T05:00:00Z,5.1,5.6,3.54,4.5,299,88,4.385284
2026-02-19,GOOGL260225P00312500,2026-02-25,put,312.5,2026-02-19T05:00:00Z,10.45,10.6,8.8,10.6,33,8,10.323333
2026-02-19,GOOGL260225C00287500,2026-02-25,call,287.5,2026-02-19T05:00:00Z,15.25,15.25,15.25,15.25,1,1,15.25
2026-02-19,GOOGL260225C00300000,2026-02-25,call,300.0,2026-02-19T05:00:00Z,5.65,8,5.4,6.25,91,38,6.27011
2026-02-19,GOOGL260225C00315000,2026-02-25,call,315.0,2026-02-19T05:00:00Z,0.8,1.29,0.72,0.78,368,59,1.024973
2026-02-19,GOOGL260225C00332500,2026-02-25,call,332.5,2026-02-19T05:00:00Z,0.07,0.07,0.07,0.07,1,1,0.07
2026-02-19,GOOGL260225P00300000,2026-02-25,put,300.0,2026-02-19T05:00:00Z,4.8,4.8,2.72,3.1,232,50,3.45875
2026-02-19,GOOGL260225P00315000,2026-02-25,put,315.0,2026-02-19T05:00:00Z,13.5,13.5,11.65,12.12,8,7,12.32625
2026-02-19,GOOGL260225P00320000,2026-02-25,put,320.0,2026-02-19T05:00:00Z,15.41,15.41,15.41,15.41,1,1,15.41
2026-02-19,GOOGL260225C00310000,2026-02-25,call,310.0,2026-02-19T05:00:00Z,1.51,2.62,1.51,1.71,538,129,2.210651
2026-02-19,GOOGL260225P00265000,2026-02-25,put,265.0,2026-02-19T05:00:00Z,0.08,0.08,0.08,0.08,1,1,0.08
2026-02-19,GOOGL260225P00285000,2026-02-25,put,285.0,2026-02-19T05:00:00Z,0.87,0.87,0.57,0.57,104,24,0.635577
2026-02-19,GOOGL260225P00305000,2026-02-25,put,305.0,2026-02-19T05:00:00Z,6.95,6.95,4.5,5.55,166,49,5.505361
2026-02-19,GOOGL260225C00280000,2026-02-25,call,280.0,2026-02-19T05:00:00Z,23.9,24.06,23.57,23.57,5,4,23.832
2026-02-19,GOOGL260225C00297500,2026-02-25,call,297.5,2026-02-19T05:00:00Z,7.5,9.4,7.5,9.4,41,9,7.979268
2026-02-19,GOOGL260225C00305000,2026-02-25,call,305.0,2026-02-19T05:00:00Z,3.15,4.95,3.05,3.6,252,116,4.02869
2026-02-19,GOOGL260225C00327500,2026-02-25,call,327.5,2026-02-19T05:00:00Z,0.16,0.16,0.13,0.13,12,5,0.1375
2026-02-19,GOOGL260225P00310000,2026-02-25,put,310.0,2026-02-19T05:00:00Z,9.95,9.95,7.55,8.75,18,15,8.778333
2026-02-19,GOOGL260225C00302500,2026-02-25,call,302.5,2026-02-19T05:00:00Z,4.45,6.35,4.4,5.05,170,58,5.142647
