date,symbol,expiry,type,strike,timestamp,open,high,low,close,volume,trade_count,vwap
2026-02-04,GOOGL260206C00342500,2026-02-06,call,342.5,2026-02-04T05:00:00Z,10.25,10.5,5.79,6.75,4426,986,6.963823
2026-02-04,GOOGL260206C00370000,2026-02-06,call,370.0,2026-02-04T05:00:00Z,2.23,2.24,0.85,1.04,9466,1807,1.140451
2026-02-04,GOOGL260206C00435000,2026-02-06,call,435.0,2026-02-04T05:00:00Z,0.03,0.05,0.01,0.02,544,22,0.012739
2026-02-04,GOOGL260206C00135000,2026-02-06,call,135.0,2026-02-04T05:00:00Z,198.37,198.42,198.3,198.42,4,4,198.365
2026-02-04,GOOGL260206C00415000,2026-02-06,call,415.0,2026-02-04T05:00:00Z,0.05,0.07,0.03,0.05,463,55,0.052873
2026-02-04,GOOGL260206C00387500,2026-02-06,call,387.5,2026-02-04T05:00:00Z,0.49,0.49,0.21,0.29,320,113,0.299406
2026-02-04,GOOGL260206C00115000,2026-02-06,call,115.0,2026-02-04T05:00:00Z,214.15,218.41,214.15,218.36,6,6,217.65
2026-02-04,GOOGL260206C00287500,2026-02-06,call,287.5,2026-02-04T05:00:00Z,49.24,49.24,44.02,44.02,3,3,47.486667
2026-02-04,GOOGL260206C00327500,2026-02-06,call,327.5,2026-02-04T05:00:00Z,19.25,19.6,12.14,13.82,788,215,14.000368
2026-02-04,GOOGL260206C00337500,2026-02-06,call,337.5,2026-02-04T05:00:00Z,12.9,13.23,7.5,8.74,3704,905,8.976377
2026-02-04,GOOGL260206C00360000,2026-02-06,call,360.0,2026-02-04T05:00:00Z,4.25,4.26,1.85,2.2,14456,3771,2.386574
2026-02-04,GOOGL260206C00390000,2026-02-06,call,390.0,2026-02-04T05:00:00Z,0.38,0.39,0.19,0.21,1924,345,0.243196
2026-02-04,GOOGL260206C00400000,2026-02-06,call,400.0,2026-02-04T05:00:00Z,0.2,0.2,0.08,0.12,3182,423,0.12022
2026-02-04,GOOGL260206C00410000,2026-02-06,call,410.0,2026-02-04T05:00:00Z,0.1,0.1,0.05,0.06,2238,154,0.069844
2026-02-04,GOOGL260206C00302500,2026-02-06,call,302.5,2026-02-04T05:00:00Z,32.94,32.94,31.75,31.86,33,30,32.290606
2026-02-04,GOOGL260206C00280000,2026-02-06,call,280.0,2026-02-04T05:00:00Z,56.27,56.27,50.4,53.44,55,3,50.882182
2026-02-04,GOOGL260206C00290000,2026-02-06,call,290.0,2026-02-04T05:00:00Z,43.72,43.84,40.1,43.52,33,12,43.168788
2026-02-04,GOOGL260206C00362500,2026-02-06,call,362.5,2026-02-04T05:00:00Z,3.3,3.6,1.57,1.79,1735,558,2.035124
