Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1998-08-27 00:00:00-04:00,16.845988177598475,17.17928924385961,16.531732886552263,16.646007537841797,74874000,0.0,0.0
1998-08-28 00:00:00-04:00,16.493647387361868,16.703150991589325,15.960365485691968,16.036548614501953,72730000,0.0,0.0
1998-08-31 00:00:00-04:00,15.979410000033798,16.22700514902121,14.589068009566018,14.617636680603027,132690400,0.0,0.0
1998-09-01 00:00:00-04:00,14.512882811934858,15.503263266292619,14.398608144124347,15.427080154418945,140112400,0.0,0.0
1998-09-02 00:00:00-04:00,15.512790211688813,15.884182979187809,15.274717924830483,15.322332382202148,63438400,0.0,0.0
1998-09-03 00:00:00-04:00,15.046160923744027,15.350893296883147,14.989023603780442,15.122344017028809,67506800,0.0,0.0
1998-09-04 00:00:00-04:00,15.189010871798377,15.274716889256801,14.646206094561697,14.722389221191406,50890400,0.0,0.0
1998-09-08 00:00:00-04:00,15.23662430356698,15.55087967982805,15.09378095072104,15.536595344543457,60625600,0.0,0.0
1998-09-09 00:00:00-04:00,15.579443931579588,15.912744993685509,15.484215056692182,15.57944393157959,65480800,0.0,0.0
1998-09-10 00:00:00-04:00,15.236620275909196,15.408032254013175,15.036639634787887,15.350894927978516,60758000,0.0,0.0
1998-09-11 00:00:00-04:00,15.408030957055033,15.941312621823316,15.255664767121239,15.884175300598145,58989200,0.0,0.0
1998-09-14 00:00:00-04:00,15.988926888636824,16.312705038853412,15.979404001865749,16.150815963745117,45086800,0.0,0.0
1998-09-15 00:00:00-04:00,16.131773537593432,16.522211976224675,16.017498872628188,16.50316619873047,49367600,0.0,0.0
1998-09-16 00:00:00-04:00,16.436503072614137,16.531731943255007,16.1698622348197,16.48411750793457,42886800,0.0,0.0
1998-09-17 00:00:00-04:00,16.046068036463943,16.22700292826977,15.96988492412465,15.988930702209473,45178400,0.0,0.0
1998-09-18 00:00:00-04:00,16.112727005710806,16.188910112120784,15.89370057478211,16.05558967590332,47361600,0.0,0.0
1998-09-21 00:00:00-04:00,15.617534199843954,16.465071116786703,15.59848842642951,16.43650245666504,45872000,0.0,0.0
1998-09-22 00:00:00-04:00,16.522209498291367,16.741235906626063,16.26509154068107,16.636484146118164,43082000,0.0,0.0
1998-09-23 00:00:00-04:00,16.703145785693682,17.350702178753643,16.531733799295456,17.312610626220703,65263600,0.0,0.0
1998-09-24 00:00:00-04:00,17.23643577870121,17.46498520339117,16.607924860803816,16.77933692932129,63521600,0.0,0.0
1998-09-25 00:00:00-04:00,16.626956465232432,17.23642107793282,16.550773388644885,17.226898193359375,47878400,0.0,0.0
1998-09-28 00:00:00-04:00,17.217386064738253,17.42688965623396,16.722195757566578,16.960268020629883,41405200,0.0,0.0
1998-09-29 00:00:00-04:00,17.03645033112924,17.369751483499016,16.96979010065529,17.198339462280273,48743200,0.0,0.0
1998-09-30 00:00:00-04:00,17.112639610771428,17.303097480674282,16.765053998198717,16.76981544494629,38875600,0.0,0.0
1998-10-01 00:00:00-04:00,16.465077749601715,16.684104232100754,15.84608986427834,15.855612754821777,65442400,0.0,0.0
1998-10-02 00:00:00-04:00,15.750862403219344,16.0270262543036,15.3889925293848,15.865137100219727,65889600,0.0,0.0
1998-10-05 00:00:00-04:00,15.61753066253191,15.674667969833855,14.703333745700773,15.417550086975098,114937600,0.0,0.0
1998-10-06 00:00:00-04:00,15.617541363236235,15.788953402588827,14.836664295074424,14.874755859375,76550000,0.0,0.0
1998-10-07 00:00:00-04:00,14.83666686201159,15.198536785475287,14.227201727756942,14.341476440429688,90710400,0.0,0.0
1998-10-08 00:00:00-04:00,13.798662470006386,13.998643085513725,13.370132579633518,13.893891334533691,144719200,0.0,0.0
1998-10-09 00:00:00-04:00,14.198629400807043,14.779525707614038,14.055786046674175,14.760479927062988,72661600,0.0,0.0
1998-10-12 00:00:00-04:00,15.12235562843189,15.388996659663686,15.00808090076112,15.198538780212402,51502800,0.0,0.0
1998-10-13 00:00:00-04:00,15.16043868098874,15.198530235463586,14.589065363866048,14.693817138671875,47995600,0.0,0.0
1998-10-14 00:00:00-04:00,14.608108086208215,15.446122109406602,14.608108086208215,15.26518726348877,62403200,0.0,0.0
1998-10-15 00:00:00-04:00,15.255662102916922,16.093676001204493,15.179479021254416,16.065107345581055,66253600,0.0,0.0
1998-10-16 00:00:00-04:00,16.150821792448227,16.22700491411072,15.84608930579826,16.007978439331055,68620000,0.0,0.0
1998-10-19 00:00:00-04:00,15.865137131487739,15.874660022923205,15.40803834258533,15.684202194213867,60177600,0.0,0.0
1998-10-20 00:00:00-04:00,15.731814139501708,15.750859919331614,15.179486524434457,15.274715423583984,94368400,0.0,0.0
1998-10-21 00:00:00-04:00,15.979411243342401,16.284143758114126,15.703247401830524,16.217483520507812,125377200,0.0,0.0
1998-10-22 00:00:00-04:00,16.150825049660423,16.7793359301307,16.036550344120375,16.760290145874023,81910800,0.0,0.0
1998-10-23 00:00:00-04:00,16.607929359731887,16.760295684133098,16.179399072353483,16.20796775817871,59882000,0.0,0.0
1998-10-26 00:00:00-05:00,16.27461825012813,16.455553151680167,16.10320623813146,16.31270980834961,59678400,0.0,0.0
1998-10-27 00:00:00-05:00,16.417454098270145,16.43649986868577,15.998447149126362,16.065107345581055,65434800,0.0,0.0
1998-10-28 00:00:00-05:00,15.979403389198128,16.246044208564964,15.979403389198128,16.103200912475586,56808400,0.0,0.0
1998-10-29 00:00:00-05:00,16.06511686219979,16.379372260215554,16.06511686219979,16.246051788330078,52402800,0.0,0.0
1998-10-30 00:00:00-05:00,16.341280404623454,16.48412376480373,16.017502121548162,16.131776809692383,59322800,0.0,0.0
1998-11-02 00:00:00-05:00,16.20795367894902,16.284136774972286,15.998450164885051,16.12224769592285,48388400,0.0,0.0
1998-11-03 00:00:00-05:00,16.074643502827563,16.236532685024287,15.960368785982816,16.027029037475586,36546800,0.0,0.0
1998-11-04 00:00:00-05:00,16.122252816837545,16.350802177501517,15.979409466422565,16.07463836669922,67459600,0.0,0.0
1998-11-05 00:00:00-05:00,16.046078538502424,16.398425663680225,16.03655564322735,16.20796775817871,76727200,0.0,0.0
1998-11-06 00:00:00-05:00,16.16034075898944,16.722191144835275,16.14129498319806,16.65553092956543,74461200,0.0,0.0
1998-11-09 00:00:00-05:00,16.636481035772118,16.969782029619868,16.579343722541072,16.86503028869629,68956800,0.0,0.0
1998-11-10 00:00:00-05:00,16.779335262385814,17.2840485251023,16.769812370636448,17.07454490661621,72075600,0.0,0.0
1998-11-11 00:00:00-05:00,17.28404619885618,17.484026898677655,16.893607689680916,16.922176361083984,63899200,0.0,0.0
1998-11-12 00:00:00-05:00,16.798383186603417,16.931703688084394,16.531742183641455,16.569833755493164,38526800,0.0,0.0
1998-11-13 00:00:00-05:00,16.522217842665587,16.836473282900723,16.51269495053725,16.760290145874023,28368800,0.0,0.0
1998-11-16 00:00:00-05:00,16.96026897485197,17.02692921226015,16.379372620294998,16.57935333251953,42620400,0.0,0.0
1998-11-17 00:00:00-05:00,16.60792360785287,17.122159774609784,16.598400715875893,17.045976638793945,58744000,0.0,0.0
1998-11-18 00:00:00-05:00,16.693622193738374,16.92217149930011,16.626961979616205,16.722190856933594,41691200,0.0,0.0
1998-11-19 00:00:00-05:00,16.617441801416795,17.14120071206317,16.617441801416795,17.026926040649414,45220800,0.0,0.0
1998-11-20 00:00:00-05:00,17.179290192355417,17.331656402487173,16.950740877157784,17.312610626220703,48405200,0.0,0.0
1998-11-23 00:00:00-05:00,17.14119593635803,18.312510992009162,17.14119593635803,18.160144805908203,110870400,0.0,0.0
1998-11-24 00:00:00-05:00,18.08396653585331,19.05530123130199,18.074443646682248,18.541065216064453,101114800,0.0,0.0
1998-11-25 00:00:00-05:00,18.693429187989572,18.950547164594624,18.39821965929488,18.931501388549805,41394000,0.0,0.0
1998-11-27 00:00:00-05:00,19.064825751480097,19.521924470796304,18.941028181665292,19.512401580810547,26335600,0.0,0.0
1998-11-30 00:00:00-05:00,19.712385271416338,19.84808647437174,18.579161190595784,18.58868408203125,70900000,0.0,0.0
1998-12-01 00:00:00-05:00,18.322045734950475,19.769525439582736,18.30299994936321,19.731433868408203,86330800,0.0,0.0
1998-12-02 00:00:00-05:00,19.683808693519005,19.769514682024894,19.12195832442485,19.312416076660156,65759600,0.0,0.0
1998-12-03 00:00:00-05:00,19.33146669042269,19.645722060267,18.588681270790687,18.60772705078125,51426800,0.0,0.0
1998-12-04 00:00:00-05:00,19.03625915141756,19.407651901245117,18.89341578609927,19.407651901245117,44352000,0.0,0.0
1998-12-07 00:00:00-05:00,19.455260865421682,20.378981033775034,19.312417540418586,20.350412368774414,89809200,0.0,0.0
1998-12-08 00:00:00-05:00,20.24565474540634,20.455158228190413,19.76951046635163,19.988536834716797,77585200,0.0,0.0
1998-12-09 00:00:00-05:00,20.131392092655705,20.388510156279974,19.807613790314036,20.359941482543945,44781600,0.0,0.0
1998-12-10 00:00:00-05:00,20.283755150656802,20.51230450446702,20.017114237878218,20.045682907104492,57015600,0.0,0.0
1998-12-11 00:00:00-05:00,19.959982985880835,20.52183365199103,19.921891415297093,20.417081832885742,51728800,0.0,0.0
1998-12-14 00:00:00-05:00,20.226619267615096,20.378985514452122,19.455265143002656,19.493356704711914,64077600,0.0,0.0
1998-12-15 00:00:00-05:00,19.70285946723974,20.112343738429356,19.693336577212076,20.093297958374023,51719600,0.0,0.0
1998-12-16 00:00:00-05:00,20.188520984114888,20.588482248894522,19.67428507225536,20.378978729248047,60024000,0.0,0.0
1998-12-17 00:00:00-05:00,20.445649691736975,20.550401506645734,20.150440031539564,20.474218368530273,46963600,0.0,0.0
1998-12-18 00:00:00-05:00,20.56944243761958,21.064632718525235,20.43612197737575,20.99797248840332,59648000,0.0,0.0
1998-12-21 00:00:00-05:00,21.12177014828365,21.66457488158039,20.988449687473924,21.397933959960938,48112000,0.0,0.0
1998-12-22 00:00:00-05:00,21.40745023637001,21.40745023637001,20.93130588057886,21.09319496154785,41350000,0.0,0.0
1998-12-23 00:00:00-05:00,21.388403891271544,21.912162668662432,21.236037701485103,21.87407112121582,34940000,0.0,0.0
1998-12-24 00:00:00-05:00,21.8836023643534,21.94073970734127,21.55982408742215,21.597915649414062,13832400,0.0,0.0
1998-12-28 00:00:00-05:00,21.78836316786072,21.88359202786011,21.55981390386218,21.693134307861328,23636400,0.0,0.0
1998-12-29 00:00:00-05:00,21.721706924913615,21.721706924913615,21.274131201340207,21.407451629638672,29651600,0.0,0.0
1998-12-30 00:00:00-05:00,21.464592161796073,21.84312700582065,21.159859708744843,21.178905487060547,34942800,0.0,0.0
1998-12-31 00:00:00-05:00,21.20747354687093,21.33127110237579,21.026538658056136,21.131290435791016,23834400,0.0,0.0
1999-01-04 00:00:00-05:00,21.271752583008286,22.131193286138224,21.236041750468264,21.4836368560791,69305200,0.0,0.0
1999-01-05 00:00:00-05:00,21.616961378286316,22.550204644837883,21.550301144961203,22.3216552734375,64281600,0.0,0.0
1999-01-06 00:00:00-05:00,22.778761505883587,23.08349410128002,22.359754187213486,23.04540252685547,69064800,0.0,0.0
1999-01-07 00:00:00-05:00,22.816845234842397,22.950165699486718,22.588295866880703,22.931119918823242,51150400,0.0,0.0
1999-01-08 00:00:00-05:00,23.188232866498808,23.235847307703118,22.397833142507267,22.835886001586914,50244800,0.0,0.0
1999-01-11 00:00:00-05:00,22.98825605521768,22.997778945049998,21.978829732991883,22.47402000427246,46463200,0.0,0.0
1999-01-12 00:00:00-05:00,22.569256122295673,22.569256122295673,21.483646334134615,21.664581298828125,57907200,0.0,0.0
1999-01-13 00:00:00-05:00,20.72179830949859,22.51210073697365,20.72179830949859,21.912158966064453,75346000,0.0,0.0
1999-01-14 00:00:00-05:00,22.131197517300826,22.17881196979072,21.55982408742215,21.597915649414062,59214000,0.0,0.0
1999-01-15 00:00:00-05:00,21.778848086852264,22.85493459048773,21.540775851534683,22.816843032836914,59344000,0.0,0.0
1999-01-19 00:00:00-05:00,23.064443269599394,24.131007120216708,22.988260137412443,23.711999893188477,102741600,0.0,0.0
1999-01-20 00:00:00-05:00,25.435634197408103,25.559431743108703,24.7571284180875,24.778554916381836,125481200,0.0,0.0
1999-01-21 00:00:00-05:00,24.645241852951198,24.88331412741943,24.03577683031253,24.121482849121094,80077200,0.0,0.0
1999-01-22 00:00:00-05:00,23.71199157714844,24.414304580688476,23.654854248046874,23.807220458984375,82160000,0.0,0.0
1999-01-25 00:00:00-05:00,24.635726514838378,24.88332175619354,24.245287865009086,24.664295196533203,103076400,0.0,0.0
1999-01-26 00:00:00-05:00,25.216616521116165,26.168905664662848,25.064250258148697,26.140336990356445,120203200,0.0,0.0
1999-01-27 00:00:00-05:00,26.283177770977993,26.57838737637666,25.6737127791872,25.692758560180664,98048000,0.0,0.0
1999-01-28 00:00:00-05:00,26.1689060967544,26.521253085684503,25.873696457380536,26.511730194091797,78838400,0.0,0.0
1999-01-29 00:00:00-05:00,26.626003360748292,26.68314070701599,26.035584115982058,26.664094924926758,79571600,0.0,0.0
1999-02-01 00:00:00-05:00,26.730748075589318,26.806931183749175,26.026054325110657,26.34983253479004,81729200,0.0,0.0
1999-02-02 00:00:00-05:00,26.283175406573335,26.2926982962134,25.330886442567056,25.540390014648438,91965600,0.0,0.0
1999-02-03 00:00:00-05:00,25.34993522361049,25.883217106601546,25.292797879004308,25.416595458984375,73749200,0.0,0.0
1999-02-04 00:00:00-05:00,25.616579052038883,25.654670619402513,24.2071910595847,24.235759735107422,89151600,0.0,0.0
1999-02-05 00:00:00-05:00,24.41669263839722,24.626196241378786,23.59772400856018,24.37860107421875,127945200,0.0,0.0
1999-02-08 00:00:00-05:00,24.76904720618036,25.226146116559697,24.626203796686816,25.178531646728516,109866800,0.0,0.0
1999-02-09 00:00:00-05:00,25.13090015546925,25.407063893441435,24.34050049161781,24.38811492919922,77293600,0.0,0.0
1999-02-10 00:00:00-05:00,24.359554580213494,25.045202715387607,24.169096764887353,24.47382926940918,73694000,0.0,0.0
1999-02-11 00:00:00-05:00,24.797605514526367,24.969017534212036,24.435735695189962,24.797605514526367,60366000,0.0,0.0
1999-02-12 00:00:00-05:00,24.63571434277929,24.94044679696133,23.940543431676513,24.0357723236084,62930400,0.0,0.0
1999-02-16 00:00:00-05:00,24.340502197265625,24.35954797363281,23.550102478027345,23.807220458984375,73666800,0.0,0.0
1999-02-17 00:00:00-05:00,23.30251049677531,23.48344539642334,22.626385345458985,22.854934692382812,101215600,0.0,0.0
1999-02-18 00:00:00-05:00,22.99777426809635,23.064434483366192,21.938352989700604,22.207374572753906,117035200,0.0,0.0
1999-02-19 00:00:00-05:00,22.464495311130324,22.74065909409886,22.20737730629755,22.512109756469727,73085600,0.0,0.0
1999-02-22 00:00:00-05:00,22.588295681443547,22.702570364486263,22.055013827244206,22.674001693725586,92514400,0.0,0.0
1999-02-23 00:00:00-05:00,23.3025065745318,23.71199075217989,22.93111394829284,23.683422088623047,95106800,0.0,0.0
1999-02-24 00:00:00-05:00,23.835798382856566,24.283374301352072,23.273947761766458,23.292993545532227,67696800,0.0,0.0
1999-02-25 00:00:00-05:00,23.216804012025214,23.42630757571043,22.797796884654787,23.388216018676758,70817200,0.0,0.0
1999-02-26 00:00:00-05:00,23.216799703466208,23.235845478448542,22.778746878872507,22.87397575378418,59273200,0.0,0.0
1999-03-01 00:00:00-05:00,22.788267648593205,23.245366205689937,22.778744761987024,23.12156867980957,58332000,0.0,0.0
1999-03-02 00:00:00-05:00,23.140613466037337,23.48343736923789,22.49305720443629,22.635900497436523,58569600,0.0,0.0
1999-03-03 00:00:00-05:00,22.702565460077604,22.959683441378818,22.407355925991023,22.797794342041016,76798400,0.0,0.0
1999-03-04 00:00:00-05:00,23.0263438248282,23.388213578899112,22.569245188107043,23.197755813598633,61696400,0.0,0.0
1999-03-05 00:00:00-05:00,23.57867201127656,23.673900896620975,23.33107690938109,23.607240676879883,47302800,0.0,0.0
1999-03-08 00:00:00-05:00,23.69295441129672,24.261947187050332,23.616771278141428,24.22623634338379,46726000,0.0,0.0
1999-03-09 00:00:00-05:00,24.359552677371134,25.102338099120526,24.34050689732628,24.654762268066406,90129600,0.0,0.0
1999-03-10 00:00:00-05:00,24.73094952965226,24.75951820450361,24.25480494879642,24.588106155395508,53114800,0.0,0.0
1999-03-11 00:00:00-05:00,24.530959793545687,25.0737644163066,24.273841814343154,24.597620010375977,62948400,0.0,0.0
1999-03-12 00:00:00-05:00,24.778558213869857,24.797603992666065,23.89292949984607,24.40716552734375,73395200,0.0,0.0
1999-03-15 00:00:00-05:00,24.46430095480004,25.2927922677886,24.05481674263328,25.273746490478516,60609600,0.0,0.0
1999-03-16 00:00:00-05:00,25.21661373568551,25.902261843302334,25.026155928014166,25.759418487548828,68554000,0.0,0.0
1999-03-17 00:00:00-05:00,25.75942013097861,25.816557476925333,25.407073164307185,25.464210510253906,44919600,0.0,0.0
1999-03-18 00:00:00-05:00,25.35945008413737,26.292693083854033,25.32135853312853,26.27364730834961,56231200,0.0,0.0
1999-03-19 00:00:00-05:00,26.49268673649231,26.53077830620689,25.883221621058986,26.083202362060547,91980400,0.0,0.0
1999-03-22 00:00:00-05:00,26.34983152765477,26.654563948646807,26.206988205314758,26.330785751342773,55719200,0.0,0.0
1999-03-23 00:00:00-05:00,26.311747091125145,26.530773577949567,25.330889345780992,25.378503799438477,69581200,0.0,0.0
1999-03-24 00:00:00-05:00,25.44515231612825,26.17841456475919,24.854733362685156,26.092708587646484,82634400,0.0,0.0
1999-03-25 00:00:00-05:00,26.368882986521214,27.435446689840237,26.283176974647365,27.416400909423828,109447600,0.0,0.0
1999-03-26 00:00:00-05:00,27.264031552097254,27.4830580018696,26.77836420694987,27.140233993530273,94687600,0.0,0.0
1999-03-29 00:00:00-05:00,27.46400279250293,28.225833660533524,26.778355011275398,28.14965057373047,79777000,0.0,2.0
1999-03-30 00:00:00-05:00,28.454396909283055,28.49248847141061,28.111572850135065,28.34012222290039,67502400,0.0,0.0
1999-03-31 00:00:00-05:00,28.797214172874035,28.83530572601276,27.15927738790898,27.311643600463867,58752600,0.0,0.0
1999-04-01 00:00:00-05:00,27.806829785625435,28.302019905095477,27.506858847869545,28.244882583618164,41106000,0.0,0.0
1999-04-05 00:00:00-04:00,28.740070914343207,28.954335856547555,28.492475870018183,28.93052864074707,39848600,0.0,0.0
1999-04-06 00:00:00-04:00,29.006722502851012,29.140042960841793,28.416303331748992,28.663898468017578,39674800,0.0,0.0
1999-04-07 00:00:00-04:00,28.911487175647,28.949578726603058,27.806832197921356,28.43534278869629,46910200,0.0,0.0
1999-04-08 00:00:00-04:00,28.41629056054397,28.83529752591392,27.730642799029503,28.816251754760742,38637000,0.0,0.0
1999-04-09 00:00:00-04:00,28.721046447753903,28.949595888982714,28.340130712372552,28.721046447753906,31816800,0.0,0.0
1999-04-12 00:00:00-04:00,27.921115039497295,28.53058003353816,27.844931915242185,28.34012222290039,37858800,0.0,0.0
1999-04-13 00:00:00-04:00,28.3782154114997,28.3782154114997,27.17833113571146,27.464017868041992,46746800,0.0,0.0
1999-04-14 00:00:00-04:00,27.673516030568393,27.76874492262128,26.16889953613281,26.168899536132812,52944000,0.0,0.0
1999-04-15 00:00:00-04:00,26.606960483073518,27.387837633972598,25.559442353818653,27.083105087280273,72594600,0.0,0.0
1999-04-16 00:00:00-04:00,27.140228985707996,27.15927476043481,26.168894474640553,26.397443771362305,44774000,0.0,0.0
1999-04-19 00:00:00-04:00,26.473633830929977,26.854549425619616,24.49287273854385,24.683330535888672,75389000,0.0,0.0
1999-04-20 00:00:00-04:00,25.0642383776213,25.597520045230265,24.37859051926692,25.33087921142578,108459400,0.0,0.0
1999-04-21 00:00:00-04:00,25.02614582166439,25.14042046011948,24.378589537085556,24.988054275512695,92732800,0.0,0.0
1999-04-22 00:00:00-04:00,25.902262639262556,25.978445764672152,25.407072324100184,25.883216857910156,55096400,0.0,0.0
1999-04-23 00:00:00-04:00,25.9022493140642,26.511714003806887,25.292784624321513,26.206981658935547,56592000,0.0,0.0
1999-04-26 00:00:00-04:00,26.568870171904564,27.1021521538496,26.435549676418304,26.816465377807617,48349800,0.0,0.0
1999-04-27 00:00:00-04:00,27.044995654196963,27.044995654196963,25.57847124196234,25.597517013549805,58665800,0.0,0.0
1999-04-28 00:00:00-04:00,25.997492254596867,26.35936211015536,24.902359796985646,25.02615737915039,55963400,0.0,0.0
1999-04-29 00:00:00-04:00,25.102343330470458,25.502304794764754,24.502401134029018,25.00711441040039,60880600,0.0,0.0
1999-04-30 00:00:00-04:00,25.216607770399346,25.52134019058544,24.340502062364322,24.778554916381836,58558600,0.0,0.0
1999-05-03 00:00:00-04:00,24.816653965038125,24.835699747052736,23.940547992366017,24.34050941467285,67180000,0.0,0.0
1999-05-04 00:00:00-04:00,24.530954988600254,24.930916211240476,23.692940998306458,23.788169860839844,66502200,0.0,0.0
1999-05-05 00:00:00-04:00,24.11195945739746,24.340508836140565,23.29299085023467,24.11195945739746,67028200,0.0,0.0
1999-05-06 00:00:00-04:00,24.588102060790625,24.721422521228686,23.616767277599052,23.75008773803711,74021000,0.0,0.0
1999-05-07 00:00:00-04:00,24.26431317536727,24.49286243604577,23.769123110563857,24.0929012298584,48011600,0.0,0.0
1999-05-10 00:00:00-04:00,24.340504491469442,24.530962273092833,23.84531425924862,24.283367156982422,46218000,0.0,0.0
1999-05-11 00:00:00-04:00,24.607150362877405,24.6880949364395,24.207188940570575,24.34050941467285,42786200,0.0,0.0
1999-05-12 00:00:00-04:00,24.60714892867189,24.68333205229007,24.15005018696281,24.53096580505371,60142600,0.0,0.0
1999-05-13 00:00:00-04:00,24.72142446737907,24.911882282998324,24.11195945739746,24.11195945739746,51737200,0.0,0.0
1999-05-14 00:00:00-04:00,24.035784335252714,24.359562729626166,23.35013597069717,23.426319122314453,84401000,0.0,0.0
1999-05-17 00:00:00-04:00,23.57867757366355,24.245279928330937,23.464402884292,24.11195945739746,66850200,0.0,0.0
1999-05-18 00:00:00-04:00,24.321465614203714,24.45478609916802,23.750092107213806,23.978641510009766,63858400,0.0,0.0
1999-05-19 00:00:00-04:00,24.340506100485513,24.340506100485513,23.540583364788805,24.16909408569336,46510800,0.0,0.0
1999-05-20 00:00:00-04:00,24.245291965986155,24.37861250311255,23.883421936643078,23.902467727661133,42386200,0.0,0.0
1999-05-21 00:00:00-04:00,23.921509108747042,24.073875408802756,23.4644102085799,23.635822296142578,56568800,0.0,0.0
1999-05-24 00:00:00-04:00,23.731044290906787,23.731044290906787,23.17871661479419,23.540586471557617,38990000,0.0,0.0
1999-05-25 00:00:00-04:00,23.388221365506535,24.15005268034388,23.197763536797197,23.235855102539062,50791600,0.0,0.0
1999-05-26 00:00:00-04:00,23.521545381303046,23.921506881713867,23.007309166489133,23.921506881713867,52022800,0.0,0.0
1999-05-27 00:00:00-04:00,23.84531984222753,24.207189712037692,23.61677045076848,23.883411407470703,56702200,0.0,0.0
1999-05-28 00:00:00-04:00,23.997686875134267,24.645243505098207,23.80722904279193,24.588106155395508,41548000,0.0,0.0
1999-06-01 00:00:00-04:00,24.56906359666472,24.607155168132415,23.90246109598002,23.921506881713867,36046400,0.0,0.0
1999-06-02 00:00:00-04:00,23.788192981552793,23.959605100715304,23.23586504202915,23.902467727661133,42812600,0.0,0.0
1999-06-03 00:00:00-04:00,23.88340398722897,24.054815977567934,23.19775602587311,23.27393913269043,32934400,0.0,0.0
1999-06-04 00:00:00-04:00,23.44536572896114,24.283380426015803,23.388228363252868,24.245288848876953,35668200,0.0,0.0
1999-06-07 00:00:00-04:00,24.35956308180669,24.702387269040877,24.13101362365057,24.454792022705078,32392200,0.0,0.0
1999-06-08 00:00:00-04:00,24.340507110836,25.026155198465183,24.073866187869097,24.188140869140625,41516400,0.0,0.0
1999-06-09 00:00:00-04:00,24.416691570817836,25.178522821077365,24.37860000830486,25.083293914794922,53310800,0.0,0.0
1999-06-10 00:00:00-04:00,24.9499744391404,25.08329491324268,24.092914248482906,24.34050941467285,35277400,0.0,0.0
1999-06-11 00:00:00-04:00,24.37859375,24.530959960937498,23.635808471679688,23.807220458984375,34543000,0.0,0.0
1999-06-14 00:00:00-04:00,23.997692258774897,24.28337907137936,23.59773072112865,23.635822296142578,28369800,0.0,0.0
1999-06-15 00:00:00-04:00,23.788173348694585,24.03576842758412,23.369166292112293,23.673898696899414,36981000,0.0,0.0
1999-06-16 00:00:00-04:00,24.09291136411973,24.873788333233488,24.054819804650762,24.683330535888672,48325200,0.0,0.0
1999-06-17 00:00:00-04:00,24.5881105267624,25.29280463171221,24.530973166901603,25.25471305847168,44475200,0.0,0.0
1999-06-18 00:00:00-04:00,25.083287623349356,25.902256011962887,25.026150293911204,25.90225601196289,69116200,0.0,0.0
1999-06-21 00:00:00-04:00,25.864168573246822,27.12119002084203,25.864168573246822,27.102144241333008,56194400,0.0,0.0
1999-06-22 00:00:00-04:00,26.949767225739585,26.949767225739585,26.28316520955521,26.35934829711914,38751000,0.0,0.0
1999-06-23 00:00:00-04:00,26.187935887381087,26.62598863313364,25.92129508561866,26.206981658935547,33942000,0.0,0.0
1999-06-24 00:00:00-04:00,26.130808871112862,26.283175103597486,25.597527057416684,25.78798484802246,33559000,0.0,0.0
1999-06-25 00:00:00-04:00,26.01653732737695,26.340315610367732,25.711804825738565,25.883216857910156,24933000,0.0,0.0
1999-06-28 00:00:00-04:00,26.05463309384217,26.45459456677396,25.883221034014262,26.435548782348633,31701000,0.0,0.0
1999-06-29 00:00:00-04:00,26.41650389134884,26.835511162877083,26.207000255584717,26.816465377807617,38973200,0.0,0.0
1999-06-30 00:00:00-04:00,26.74027540877059,27.502106616997672,26.435542925479755,27.483060836791992,57610200,0.0,0.0
1999-07-01 00:00:00-04:00,27.387821438052704,27.883011533594686,26.930722888321643,27.787782669067383,47737800,0.0,0.0
1999-07-02 00:00:00-04:00,27.692557360814963,28.073472867841303,27.52114538265311,28.035381317138672,32094800,0.0,0.0
1999-07-06 00:00:00-04:00,28.111573037615376,28.321076630714135,27.197375540457152,27.292604446411133,45419400,0.0,0.0
1999-07-07 00:00:00-04:00,27.44497650316945,28.130624771118164,27.387839147507055,28.130624771118164,33834600,0.0,0.0
1999-07-08 00:00:00-04:00,27.978251098540085,28.340120922142717,27.63542705512707,28.20680046081543,37790400,0.0,0.0
1999-07-09 00:00:00-04:00,28.149655158014784,28.43534178005147,28.11156360840989,28.416296005249023,33884200,0.0,0.0
1999-07-12 00:00:00-04:00,28.397257651092996,28.873402145578122,28.14966251396073,28.701990127563477,43847800,0.0,0.0
1999-07-13 00:00:00-04:00,28.3782161666809,28.66390290661393,28.282987253369892,28.530582427978516,30845000,0.0,0.0
1999-07-14 00:00:00-04:00,28.56865896057973,28.94957441338746,28.187743507771998,28.93052864074707,37985200,0.0,0.0
1999-07-15 00:00:00-04:00,28.949574855779183,29.025757947504918,28.56865939715051,28.759117126464844,40926200,0.0,0.0
1999-07-16 00:00:00-04:00,29.10195736792161,30.43516222116409,28.94959109897961,30.301841735839844,115369800,0.0,0.0
1999-07-19 00:00:00-04:00,30.473252021372698,30.701801411532994,29.806649633405172,29.97806167602539,81181600,0.0,0.0
1999-07-20 00:00:00-04:00,29.387631562597708,29.48286043998785,28.130610381047838,28.43534278869629,92287400,0.0,0.0
1999-07-21 00:00:00-04:00,28.530576619063275,29.044812646242654,28.340118831219062,28.854354858398438,54050800,0.0,0.0
1999-07-22 00:00:00-04:00,28.759124876295942,28.797216432423486,27.425920411831893,27.749698638916016,60904200,0.0,0.0
1999-07-23 00:00:00-04:00,27.9020748244098,27.959212178999035,27.33070127851745,27.502113342285156,68833200,0.0,0.0
1999-07-26 00:00:00-04:00,27.08310029306017,27.368787005012283,26.702184677124023,26.702184677124023,50885000,0.0,0.0
