date,symbol,expiry,type,strike,timestamp,open,high,low,close,volume,trade_count,vwap
2026-02-06,AAPL260206C00210000,2026-02-06,call,210.0,2026-02-06T05:00:00Z,69.64,69.73,67.06,67.06,15,7,68.456667
2026-02-06,AAPL260206C00257500,2026-02-06,call,257.5,2026-02-06T05:00:00Z,21.2,23.6,19.62,21.65,546,203,21.224853
2026-02-06,AAPL260206C00262500,2026-02-06,call,262.5,2026-02-06T05:00:00Z,15.49,18.31,14.56,15.9,1645,278,16.712863
2026-02-06,AAPL260206C00267500,2026-02-06,call,267.5,2026-02-06T05:00:00Z,9.7,13.49,9.5,10.79,2384,346,11.679899
2026-02-06,AAPL260206C00272500,2026-02-06,call,272.5,2026-02-06T05:00:00Z,6.25,8.54,4.5,5.85,4507,658,6.002589
2026-02-06,AAPL260206C00280000,2026-02-06,call,280.0,2026-02-06T05:00:00Z,0.53,1.85,0.01,0.01,182417,26546,0.581135
2026-02-06,AAPL260206C00300000,2026-02-06,call,300.0,2026-02-06T05:00:00Z,0.01,0.01,0.01,0.01,26,8,0.01
2026-02-06,AAPL260206C00315000,2026-02-06,call,315.0,2026-02-06T05:00:00Z,0.01,0.01,0.01,0.01,2,1,0.01
2026-02-06,AAPL260206C00120000,2026-02-06,call,120.0,2026-02-06T05:00:00Z,157.7,157.7,157.2,157.2,2,2,157.45
2026-02-06,AAPL260206C00200000,2026-02-06,call,200.0,2026-02-06T05:00:00Z,79.85,79.85,76.95,76.95,85,10,77.989882
2026-02-06,AAPL260206C00277500,2026-02-06,call,277.5,2026-02-06T05:00:00Z,1.47,3.75,0.28,0.69,54530,8189,1.441663
2026-02-06,AAPL260206C00325000,2026-02-06,call,325.0,2026-02-06T05:00:00Z,0.01,0.01,0.01,0.01,1,1,0.01
2026-02-06,AAPL260206P00212500,2026-02-06,put,212.5,2026-02-06T05:00:00Z,0.01,0.01,0.01,0.01,72,13,0.01
2026-02-06,AAPL260206C00232500,2026-02-06,call,232.5,2026-02-06T05:00:00Z,45.7,45.8,45.7,45.8,800,6,45.72
2026-02-06,AAPL260206C00235000,2026-02-06,call,235.0,2026-02-06T05:00:00Z,43.8,45.4,42.28,42.28,69,14,43.494348
2026-02-06,AAPL260206C00242500,2026-02-06,call,242.5,2026-02-06T05:00:00Z,36.29,36.8,35.28,36.75,56,14,35.425536
2026-02-06,AAPL260206C00260000,2026-02-06,call,260.0,2026-02-06T05:00:00Z,18.95,20.8,16.95,18.35,4975,455,19.462515
2026-02-06,AAPL260206C00285000,2026-02-06,call,285.0,2026-02-06T05:00:00Z,0.05,0.2,0.01,0.01,39426,4423,0.083107
2026-02-06,AAPL260206C00215000,2026-02-06,call,215.0,2026-02-06T05:00:00Z,64.29,64.29,62.02,63.42,22,7,63.562727
2026-02-06,AAPL260206C00217500,2026-02-06,call,217.5,2026-02-06T05:00:00Z,61.81,61.81,61.81,61.81,10,2,61.81
2026-02-06,AAPL260206C00230000,2026-02-06,call,230.0,2026-02-06T05:00:00Z,47.81,49.6,47.34,47.63,108,66,48.597407
2026-02-06,AAPL260206C00265000,2026-02-06,call,265.0,2026-02-06T05:00:00Z,13.45,15.9,11.97,13.4,4827,530,14.357081
