date,symbol,expiry,type,strike,timestamp,open,high,low,close,volume,trade_count,vwap
2026-01-12,AAPL260116C00295000,2026-01-16,call,295.0,2026-01-12T05:00:00Z,0.02,0.03,0.01,0.01,1413,120,0.011111
2026-01-12,AAPL260116C00115000,2026-01-16,call,115.0,2026-01-12T05:00:00Z,145.64,145.64,145.64,145.64,1,1,145.64
2026-01-12,AAPL260116C00215000,2026-01-16,call,215.0,2026-01-12T05:00:00Z,45.14,46.7,44.3,46.19,156,26,45.569231
2026-01-12,AAPL260116C00220000,2026-01-16,call,220.0,2026-01-12T05:00:00Z,39.82,41.17,38.15,40.98,205,38,40.003073
2026-01-12,AAPL260116C00277500,2026-01-16,call,277.5,2026-01-12T05:00:00Z,0.07,0.13,0.06,0.06,3704,401,0.07186
2026-01-12,AAPL260116C00080000,2026-01-16,call,80.0,2026-01-12T05:00:00Z,180.56,180.56,180.56,180.56,1,1,180.56
2026-01-12,AAPL260116C00100000,2026-01-16,call,100.0,2026-01-12T05:00:00Z,160.6,160.6,160,160.25,70,5,160.573286
2026-01-12,AAPL260116C00262500,2026-01-16,call,262.5,2026-01-12T05:00:00Z,1.81,2.55,0.94,1.83,40346,8350,1.818292
2026-01-12,AAPL260116C00275000,2026-01-16,call,275.0,2026-01-12T05:00:00Z,0.15,0.22,0.08,0.1,12652,1215,0.114604
2026-01-12,AAPL260116C00315000,2026-01-16,call,315.0,2026-01-12T05:00:00Z,0.01,0.02,0.01,0.01,7,4,0.011429
2026-01-12,AAPL260116C00130000,2026-01-16,call,130.0,2026-01-12T05:00:00Z,130.47,130.47,130.31,130.31,2,2,130.39
2026-01-12,AAPL260116C00160000,2026-01-16,call,160.0,2026-01-12T05:00:00Z,99.82,101.33,99.32,101.33,33,5,101.065152
2026-01-12,AAPL260116C00190000,2026-01-16,call,190.0,2026-01-12T05:00:00Z,68.79,71.04,68.79,70.4,29,10,70.604828
2026-01-12,AAPL260116C00242500,2026-01-16,call,242.5,2026-01-12T05:00:00Z,16.3,18.69,16.3,18.04,16,16,17.91375
2026-01-12,AAPL260116C00255000,2026-01-16,call,255.0,2026-01-12T05:00:00Z,5.95,7.31,4.15,6.39,16103,1086,6.669928
2026-01-12,AAPL260116C00265000,2026-01-16,call,265.0,2026-01-12T05:00:00Z,1.07,1.6,0.51,1.02,57018,9783,1.043831
2026-01-12,AAPL260116C00200000,2026-01-16,call,200.0,2026-01-12T05:00:00Z,59.56,61.31,57,60,96,28,60.201042
2026-01-12,AAPL260116C00230000,2026-01-16,call,230.0,2026-01-12T05:00:00Z,28.58,31.34,28.35,30.45,1725,76,30.099461
2026-01-12,AAPL260116C00090000,2026-01-16,call,90.0,2026-01-12T05:00:00Z,170.6,170.6,170.6,170.6,1,1,170.6
2026-01-12,AAPL260116C00095000,2026-01-16,call,95.0,2026-01-12T05:00:00Z,165.68,165.68,165.47,165.47,2,2,165.575
2026-01-12,AAPL260116C00180000,2026-01-16,call,180.0,2026-01-12T05:00:00Z,79.53,81.25,79.4,80.89,58,9,80.865172
2026-01-12,AAPL260116C00237500,2026-01-16,call,237.5,2026-01-12T05:00:00Z,22,23.47,21.6,23.39,5,5,22.764
