date,symbol,expiry,type,strike,timestamp,open,high,low,close,volume,trade_count,vwap
2026-02-23,AAPL260223P00262500,2026-02-23,put,262.5,2026-02-23T05:00:00Z,1.12,1.16,0.01,0.01,27455,3658,0.192205
2026-02-23,AAPL260223P00270000,2026-02-23,put,270.0,2026-02-23T05:00:00Z,3.9,6.1,0.95,3.7,10308,1500,1.94533
2026-02-23,AAPL260223C00255000,2026-02-23,call,255.0,2026-02-23T05:00:00Z,9.1,14.35,9.1,11.59,40,23,10.9235
2026-02-23,AAPL260223C00257500,2026-02-23,call,257.5,2026-02-23T05:00:00Z,6.9,11.45,6.9,9,36,29,8.956111
2026-02-23,AAPL260223C00267500,2026-02-23,call,267.5,2026-02-23T05:00:00Z,0.53,2.09,0.01,0.01,119411,19177,0.571663
2026-02-23,AAPL260223C00345000,2026-02-23,call,345.0,2026-02-23T05:00:00Z,0.07,0.11,0.06,0.11,116,116,0.07319
2026-02-23,AAPL260223P00245000,2026-02-23,put,245.0,2026-02-23T05:00:00Z,0.01,0.03,0.01,0.01,38,8,0.015263
2026-02-23,AAPL260223P00267500,2026-02-23,put,267.5,2026-02-23T05:00:00Z,3.8,3.8,0.16,1.08,51307,6335,0.731845
2026-02-23,AAPL260223P00272500,2026-02-23,put,272.5,2026-02-23T05:00:00Z,6.49,8,3.15,5.88,519,138,5.02869
2026-02-23,AAPL260223P00275000,2026-02-23,put,275.0,2026-02-23T05:00:00Z,9,9.3,5.9,8.1,216,38,6.789676
2026-02-23,AAPL260223C00280000,2026-02-23,call,280.0,2026-02-23T05:00:00Z,0.01,0.04,0.01,0.01,210,23,0.010333
2026-02-23,AAPL260223C00290000,2026-02-23,call,290.0,2026-02-23T05:00:00Z,0.01,0.03,0.01,0.03,19,2,0.028947
2026-02-23,AAPL260223P00215000,2026-02-23,put,215.0,2026-02-23T05:00:00Z,0.04,0.04,0.01,0.01,14,14,0.016429
2026-02-23,AAPL260223P00250000,2026-02-23,put,250.0,2026-02-23T05:00:00Z,0.04,0.05,0.01,0.02,174,21,0.016724
2026-02-23,AAPL260223P00280000,2026-02-23,put,280.0,2026-02-23T05:00:00Z,16,16,11.87,13.1,21,17,12.912857
2026-02-23,AAPL260223P00285000,2026-02-23,put,285.0,2026-02-23T05:00:00Z,18.15,18.15,18.15,18.15,1,1,18.15
2026-02-23,AAPL260225C00220000,2026-02-25,call,220.0,2026-02-23T05:00:00Z,48.09,48.09,48.09,48.09,1,1,48.09
