date,symbol,expiry,type,strike,timestamp,open,high,low,close,volume,trade_count,vwap
2026-02-13,AAPL260213C00232500,2026-02-13,call,232.5,2026-02-13T05:00:00Z,25.8,25.8,24.5,24.5,7,3,25.164286
2026-02-13,AAPL260213C00237500,2026-02-13,call,237.5,2026-02-13T05:00:00Z,23.08,23.08,20.25,20.25,2,2,21.665
2026-02-13,AAPL260213C00257500,2026-02-13,call,257.5,2026-02-13T05:00:00Z,4.71,4.85,0.01,0.01,17900,2383,0.932991
2026-02-13,AAPL260213C00262500,2026-02-13,call,262.5,2026-02-13T05:00:00Z,1.68,1.82,0.01,0.01,51778,6258,0.324681
2026-02-13,AAPL260213C00277500,2026-02-13,call,277.5,2026-02-13T05:00:00Z,0.03,0.03,0.01,0.01,1121,199,0.01289
2026-02-13,AAPL260213C00245000,2026-02-13,call,245.0,2026-02-13T05:00:00Z,14.79,14.95,10.66,10.89,90,27,12.943111
2026-02-13,AAPL260213C00247500,2026-02-13,call,247.5,2026-02-13T05:00:00Z,11.88,11.88,8.25,8.4,8,5,10.04875
2026-02-13,AAPL260213C00260000,2026-02-13,call,260.0,2026-02-13T05:00:00Z,3.2,3.4,0.01,0.04,71950,8671,0.763166
2026-02-13,AAPL260213C00272500,2026-02-13,call,272.5,2026-02-13T05:00:00Z,0.05,0.08,0.01,0.01,5394,391,0.017306
2026-02-13,AAPL260213C00275000,2026-02-13,call,275.0,2026-02-13T05:00:00Z,0.03,0.05,0.01,0.01,7189,347,0.013432
2026-02-13,AAPL260213C00285000,2026-02-13,call,285.0,2026-02-13T05:00:00Z,0.01,0.02,0.01,0.01,764,84,0.010039
2026-02-13,AAPL260213C00282500,2026-02-13,call,282.5,2026-02-13T05:00:00Z,0.01,0.06,0.01,0.01,682,104,0.010117
2026-02-13,AAPL260213C00287500,2026-02-13,call,287.5,2026-02-13T05:00:00Z,0.01,0.03,0.01,0.01,180,32,0.012056
2026-02-13,AAPL260213C00240000,2026-02-13,call,240.0,2026-02-13T05:00:00Z,20.02,20.02,15.64,16.4,68,10,17.984118
2026-02-13,AAPL260213C00250000,2026-02-13,call,250.0,2026-02-13T05:00:00Z,10.25,11.6,5.76,6.1,3383,82,7.418303
2026-02-13,AAPL260213C00205000,2026-02-13,call,205.0,2026-02-13T05:00:00Z,53.85,53.85,53.85,53.85,3,1,53.85
2026-02-13,AAPL260213C00292500,2026-02-13,call,292.5,2026-02-13T05:00:00Z,0.01,0.01,0.01,0.01,70,7,0.01
2026-02-13,AAPL260213C00295000,2026-02-13,call,295.0,2026-02-13T05:00:00Z,0.01,0.02,0.01,0.01,295,17,0.010034
2026-02-13,AAPL260213C00300000,2026-02-13,call,300.0,2026-02-13T05:00:00Z,0.01,0.02,0.01,0.01,25,7,0.014
2026-02-13,AAPL260213P00165000,2026-02-13,put,165.0,2026-02-13T05:00:00Z,0.01,0.01,0.01,0.01,1,1,0.01
2026-02-13,AAPL260213C00252500,2026-02-13,call,252.5,2026-02-13T05:00:00Z,9,9,3.05,3.58,522,51,5.212739
2026-02-13,AAPL260213C00265000,2026-02-13,call,265.0,2026-02-13T05:00:00Z,1,1,0.01,0.01,41654,4073,0.170204
2026-02-13,AAPL260213C00297500,2026-02-13,call,297.5,2026-02-13T05:00:00Z,0.01,0.01,0.01,0.01,2,1,0.01
2026-02-13,AAPL260213P00232500,2026-02-13,put,232.5,2026-02-13T05:00:00Z,0.01,0.01,0.01,0.01,97,7,0.01
2026-02-13,AAPL260213P00237500,2026-02-13,put,237.5,2026-02-13T05:00:00Z,0.02,0.02,0.01,0.01,405,18,0.011506
2026-02-13,AAPL260213P00272500,2026-02-13,put,272.5,2026-02-13T05:00:00Z,10.5,16.87,10.45,16.66,960,167,13.75949
2026-02-13,AAPL260213P00277500,2026-02-13,put,277.5,2026-02-13T05:00:00Z,16.5,22,16.5,21.55,24,14,19.157917
2026-02-13,AAPL260218C00267500,2026-02-18,call,267.5,2026-02-13T05:00:00Z,1.4,1.4,0.18,0.18,7977,942,0.392401
2026-02-13,AAPL260218C00270000,2026-02-18,call,270.0,2026-02-13T05:00:00Z,0.83,0.89,0.1,0.11,10649,1160,0.247649
2026-02-13,AAPL260218C00275000,2026-02-18,call,275.0,2026-02-13T05:00:00Z,0.29,0.29,0.04,0.05,3846,405,0.093604
2026-02-13,AAPL260218C00300000,2026-02-18,call,300.0,2026-02-13T05:00:00Z,0.01,0.06,0.01,0.06,104,4,0.010481
2026-02-13,AAPL260218C00215000,2026-02-18,call,215.0,2026-02-13T05:00:00Z,41.34,41.34,41.34,41.34,1,1,41.34
2026-02-13,AAPL260218C00240000,2026-02-18,call,240.0,2026-02-13T05:00:00Z,20,20,19.25,19.25,4,3,19.8125
2026-02-13,AAPL260218C00247500,2026-02-18,call,247.5,2026-02-13T05:00:00Z,13,13.86,10.37,10.4,56,17,12.051429
2026-02-13,AAPL260218C00302500,2026-02-18,call,302.5,2026-02-13T05:00:00Z,0.01,0.03,0.01,0.03,3,3,0.02
2026-02-13,AAPL260218P00200000,2026-02-18,put,200.0,2026-02-13T05:00:00Z,0.03,0.03,0.02,0.02,44,5,0.025
2026-02-13,AAPL260213P00240000,2026-02-13,put,240.0,2026-02-13T05:00:00Z,0.03,0.03,0.01,0.01,632,44,0.010839
2026-02-13,AAPL260213P00242500,2026-02-13,put,242.5,2026-02-13T05:00:00Z,0.04,0.04,0.01,0.01,146,20,0.010205
2026-02-13,AAPL260213P00270000,2026-02-13,put,270.0,2026-02-13T05:00:00Z,8,14.67,8,13.99,2339,285,11.187926
2026-02-13,AAPL260218C00282500,2026-02-18,call,282.5,2026-02-13T05:00:00Z,0.1,0.1,0.01,0.03,1206,87,0.041534
2026-02-13,AAPL260213P00287500,2026-02-13,put,287.5,2026-02-13T05:00:00Z,27.7,27.7,27.7,27.7,1,1,27.7
2026-02-13,AAPL260218C00285000,2026-02-18,call,285.0,2026-02-13T05:00:00Z,0.06,0.07,0.01,0.02,768,150,0.0175
2026-02-13,AAPL260213P00257500,2026-02-13,put,257.5,2026-02-13T05:00:00Z,0.57,2.09,0.1,1.8,95719,13834,0.658108
2026-02-13,AAPL260213P00275000,2026-02-13,put,275.0,2026-02-13T05:00:00Z,13.58,19.38,13.35,19.38,193,57,15.921658
2026-02-13,AAPL260218C00250000,2026-02-18,call,250.0,2026-02-13T05:00:00Z,10.44,11.46,6.95,7.15,257,65,9.081206
2026-02-13,AAPL260218P00190000,2026-02-18,put,190.0,2026-02-13T05:00:00Z,0.01,0.01,0.01,0.01,51,9,0.01
2026-02-13,AAPL260213P00260000,2026-02-13,put,260.0,2026-02-13T05:00:00Z,1.16,4.54,0.6,4.46,53664,8497,1.693529
2026-02-13,AAPL260213P00267500,2026-02-13,put,267.5,2026-02-13T05:00:00Z,5.83,11.86,5.7,11.5,1577,304,8.322467
2026-02-13,AAPL260218C00255000,2026-02-18,call,255.0,2026-02-13T05:00:00Z,7.85,7.85,3.45,3.51,1618,328,4.218807
2026-02-13,AAPL260218C00260000,2026-02-18,call,260.0,2026-02-13T05:00:00Z,4.85,4.85,1.21,1.25,17918,2648,2.222342
2026-02-13,AAPL260218C00287500,2026-02-18,call,287.5,2026-02-13T05:00:00Z,0.05,0.05,0.01,0.01,149,29,0.012349
2026-02-13,AAPL260218C00310000,2026-02-18,call,310.0,2026-02-13T05:00:00Z,0.05,0.05,0.05,0.05,1,1,0.05
2026-02-13,AAPL260213P00247500,2026-02-13,put,247.5,2026-02-13T05:00:00Z,0.05,0.06,0.01,0.01,11193,246,0.02894
2026-02-13,AAPL260218C00272500,2026-02-18,call,272.5,2026-02-13T05:00:00Z,0.54,0.54,0.06,0.07,3770,457,0.154202
2026-02-13,AAPL260218C00305000,2026-02-18,call,305.0,2026-02-13T05:00:00Z,0.01,0.01,0.01,0.01,1,1,0.01
2026-02-13,AAPL260218P00195000,2026-02-18,put,195.0,2026-02-13T05:00:00Z,0.07,0.07,0.01,0.03,31,11,0.018387
2026-02-13,AAPL260213P00235000,2026-02-13,put,235.0,2026-02-13T05:00:00Z,0.01,0.02,0.01,0.01,174,26,0.010805
2026-02-13,AAPL260213P00285000,2026-02-13,put,285.0,2026-02-13T05:00:00Z,25.59,26.82,24.5,26.82,737,14,25.533351
2026-02-13,AAPL260218P00205000,2026-02-18,put,205.0,2026-02-13T05:00:00Z,0.02,0.13,0.02,0.06,10,5,0.049
2026-02-13,AAPL260213P00250000,2026-02-13,put,250.0,2026-02-13T05:00:00Z,0.1,0.13,0.01,0.02,29914,1145,0.046057
2026-02-13,AAPL260213P00255000,2026-02-13,put,255.0,2026-02-13T05:00:00Z,0.28,0.65,0.01,0.06,97629,8796,0.197506
2026-02-13,AAPL260213P00265000,2026-02-13,put,265.0,2026-02-13T05:00:00Z,3.9,9.42,3.71,9.1,3819,663,6.020403
2026-02-13,AAPL260218C00235000,2026-02-18,call,235.0,2026-02-13T05:00:00Z,25,25,25,25,1,1,25
2026-02-13,AAPL260218C00252500,2026-02-18,call,252.5,2026-02-13T05:00:00Z,9.15,9.25,5.09,5.2,268,71,6.59653
2026-02-13,AAPL260218C00280000,2026-02-18,call,280.0,2026-02-13T05:00:00Z,0.14,0.14,0.02,0.02,2456,304,0.055244
2026-02-13,AAPL260218C00290000,2026-02-18,call,290.0,2026-02-13T05:00:00Z,0.03,0.03,0.01,0.01,134,22,0.011194
2026-02-13,AAPL260213P00282500,2026-02-13,put,282.5,2026-02-13T05:00:00Z,21.08,21.5,21.08,21.5,3,2,21.22
2026-02-13,AAPL260218C00262500,2026-02-18,call,262.5,2026-02-13T05:00:00Z,3.4,3.4,0.66,0.66,12670,1805,1.392202
2026-02-13,AAPL260218C00265000,2026-02-18,call,265.0,2026-02-13T05:00:00Z,2.32,2.32,0.33,0.34,14456,1649,0.776891
2026-02-13,AAPL260213P00245000,2026-02-13,put,245.0,2026-02-13T05:00:00Z,0.06,0.06,0.01,0.02,665,69,0.014767
2026-02-13,AAPL260218C00210000,2026-02-18,call,210.0,2026-02-13T05:00:00Z,46.27,46.27,46.27,46.27,1,1,46.27
2026-02-13,AAPL260218C00245000,2026-02-18,call,245.0,2026-02-13T05:00:00Z,15.4,15.45,12.65,12.68,66,18,13.610606
2026-02-13,AAPL260218C00277500,2026-02-18,call,277.5,2026-02-13T05:00:00Z,0.19,0.21,0.03,0.04,1630,190,0.060687
2026-02-13,AAPL260213P00252500,2026-02-13,put,252.5,2026-02-13T05:00:00Z,0.15,0.28,0.01,0.02,24265,1822,0.10308
2026-02-13,AAPL260213P00280000,2026-02-13,put,280.0,2026-02-13T05:00:00Z,20.5,24.4,20.5,24.2,19,6,22.601053
2026-02-13,AAPL260218C00195000,2026-02-18,call,195.0,2026-02-13T05:00:00Z,61.1,61.1,61.1,61.1,1,1,61.1
2026-02-13,AAPL260218C00230000,2026-02-18,call,230.0,2026-02-13T05:00:00Z,28.75,28.75,28.75,28.75,1,1,28.75
2026-02-13,AAPL260213P00225000,2026-02-13,put,225.0,2026-02-13T05:00:00Z,0.01,0.01,0.01,0.01,1,1,0.01
2026-02-13,AAPL260213P00230000,2026-02-13,put,230.0,2026-02-13T05:00:00Z,0.02,0.03,0.01,0.01,162,21,0.011358
2026-02-13,AAPL260213P00262500,2026-02-13,put,262.5,2026-02-13T05:00:00Z,2.41,6.92,1.78,6.7,5199,968,3.816447
2026-02-13,AAPL260213P00227500,2026-02-13,put,227.5,2026-02-13T05:00:00Z,0.02,0.02,0.01,0.01,313,18,0.01639
2026-02-13,AAPL260218C00237500,2026-02-18,call,237.5,2026-02-13T05:00:00Z,19.35,19.35,19.35,19.35,10,1,19.35
2026-02-13,AAPL260218C00257500,2026-02-18,call,257.5,2026-02-13T05:00:00Z,6.31,6.31,2.14,2.16,4560,717,3.211675
2026-02-13,AAPL260218C00292500,2026-02-18,call,292.5,2026-02-13T05:00:00Z,0.01,0.01,0.01,0.01,101,3,0.01
2026-02-13,AAPL260218C00200000,2026-02-18,call,200.0,2026-02-13T05:00:00Z,55.99,55.99,55.99,55.99,1,1,55.99
2026-02-13,AAPL260218P00265000,2026-02-18,put,265.0,2026-02-13T05:00:00Z,5.75,9.75,4.9,9.53,761,183,7.216386
2026-02-13,AAPL260218P00297500,2026-02-18,put,297.5,2026-02-13T05:00:00Z,39.45,39.45,37.18,37.18,2,2,38.315
2026-02-13,AAPL260220C00205000,2026-02-20,call,205.0,2026-02-13T05:00:00Z,55,55,51.21,51.21,11,5,54.07
2026-02-13,AAPL260218P00250000,2026-02-18,put,250.0,2026-02-13T05:00:00Z,0.79,1.4,0.38,1.28,9559,2461,0.849357
2026-02-13,AAPL260218P00255000,2026-02-18,put,255.0,2026-02-13T05:00:00Z,1.54,2.9,0.93,2.75,9081,2019,1.780067
2026-02-13,AAPL260220C00297500,2026-02-20,call,297.5,2026-02-13T05:00:00Z,0.03,0.03,0.01,0.02,46,13,0.020435
2026-02-13,AAPL260218P00235000,2026-02-18,put,235.0,2026-02-13T05:00:00Z,0.14,0.2,0.05,0.18,747,106,0.173815
2026-02-13,AAPL260218P00237500,2026-02-18,put,237.5,2026-02-13T05:00:00Z,0.18,0.26,0.07,0.25,237,85,0.187342
2026-02-13,AAPL260218P00220000,2026-02-18,put,220.0,2026-02-13T05:00:00Z,0.06,0.06,0.02,0.05,4007,170,0.033362
2026-02-13,AAPL260218P00247500,2026-02-18,put,247.5,2026-02-13T05:00:00Z,0.57,0.97,0.25,0.87,2711,692,0.615478
2026-02-13,AAPL260218P00252500,2026-02-18,put,252.5,2026-02-13T05:00:00Z,0.99,2,0.62,1.86,4502,952,1.295551
2026-02-13,AAPL260218P00280000,2026-02-18,put,280.0,2026-02-13T05:00:00Z,20.65,24.25,20.6,22.7,120,26,22.279167
2026-02-13,AAPL260220C00220000,2026-02-20,call,220.0,2026-02-13T05:00:00Z,39.55,40.06,35.9,35.9,106,18,39.259906
2026-02-13,AAPL260220C00235000,2026-02-20,call,235.0,2026-02-13T05:00:00Z,27.39,27.39,21.2,21.5,75,28,23.426667
2026-02-13,AAPL260220C00282500,2026-02-20,call,282.5,2026-02-13T05:00:00Z,0.19,0.19,0.04,0.06,1817,128,0.055311
2026-02-13,AAPL260220C00287500,2026-02-20,call,287.5,2026-02-13T05:00:00Z,0.1,0.14,0.03,0.08,1956,117,0.043078
2026-02-13,AAPL260220C00272500,2026-02-20,call,272.5,2026-02-13T05:00:00Z,0.89,0.89,0.19,0.19,4015,461,0.328879
2026-02-13,AAPL260220C00262500,2026-02-20,call,262.5,2026-02-13T05:00:00Z,4.25,4.3,1.28,1.3,5864,1142,2.344323
2026-02-13,AAPL260220C00300000,2026-02-20,call,300.0,2026-02-13T05:00:00Z,0.03,0.03,0.01,0.01,1083,82,0.014201
2026-02-13,AAPL260220C00315000,2026-02-20,call,315.0,2026-02-13T05:00:00Z,0.01,0.01,0.01,0.01,51,3,0.01
2026-02-13,AAPL260220C00255000,2026-02-20,call,255.0,2026-02-13T05:00:00Z,9.3,9.3,4.42,4.42,7570,1686,6.827198
2026-02-13,AAPL260220C00260000,2026-02-20,call,260.0,2026-02-13T05:00:00Z,6.62,6.62,2.07,2.1,17836,3312,3.437944
2026-02-13,AAPL260220C00265000,2026-02-20,call,265.0,2026-02-13T05:00:00Z,3.1,3.1,0.79,0.79,16601,3045,1.66523
2026-02-13,AAPL260220C00110000,2026-02-20,call,110.0,2026-02-13T05:00:00Z,148.48,148.48,148.48,148.48,1,1,148.48
2026-02-13,AAPL260220C00210000,2026-02-20,call,210.0,2026-02-13T05:00:00Z,49,49.4,49,49.4,105,2,49.380952
2026-02-13,AAPL260218P00257500,2026-02-18,put,257.5,2026-02-13T05:00:00Z,1.97,4.12,1.45,3.9,12862,3561,2.427501
2026-02-13,AAPL260220C00130000,2026-02-20,call,130.0,2026-02-13T05:00:00Z,129.62,129.62,129.62,129.62,1,1,129.62
2026-02-13,AAPL260220C00185000,2026-02-20,call,185.0,2026-02-13T05:00:00Z,75.89,75.89,73.52,73.52,2,2,74.705
2026-02-13,AAPL260220C00190000,2026-02-20,call,190.0,2026-02-13T05:00:00Z,69.8,69.8,69.8,69.8,2,1,69.8
2026-02-13,AAPL260220C00225000,2026-02-20,call,225.0,2026-02-13T05:00:00Z,34.51,34.59,31.35,31.35,129,12,34.291395
2026-02-13,AAPL260220C00242500,2026-02-20,call,242.5,2026-02-13T05:00:00Z,17.45,19.3,14.35,14.41,2155,69,16.249281
2026-02-13,AAPL260220C00237500,2026-02-20,call,237.5,2026-02-13T05:00:00Z,22.55,22.67,18.75,19.15,141,106,21.379007
2026-02-13,AAPL260220C00250000,2026-02-20,call,250.0,2026-02-13T05:00:00Z,13.4,13.4,7.95,7.95,838,209,10.428174
2026-02-13,AAPL260220C00280000,2026-02-20,call,280.0,2026-02-13T05:00:00Z,0.27,0.28,0.06,0.07,4376,580,0.126257
2026-02-13,AAPL260220C00292500,2026-02-20,call,292.5,2026-02-13T05:00:00Z,0.04,0.07,0.02,0.07,239,18,0.021757
2026-02-13,AAPL260220C00295000,2026-02-20,call,295.0,2026-02-13T05:00:00Z,0.04,0.04,0.01,0.01,411,55,0.018662
2026-02-13,AAPL260218P00240000,2026-02-18,put,240.0,2026-02-13T05:00:00Z,0.22,0.36,0.08,0.34,1631,218,0.187216
2026-02-13,AAPL260218P00262500,2026-02-18,put,262.5,2026-02-13T05:00:00Z,4.25,7.54,3.4,7.35,1339,277,4.836497
2026-02-13,AAPL260220C00215000,2026-02-20,call,215.0,2026-02-13T05:00:00Z,45.63,46,40.8,41.09,17,12,43.454118
2026-02-13,AAPL260220C00240000,2026-02-20,call,240.0,2026-02-13T05:00:00Z,21.79,21.79,16.5,16.6,1433,97,17.704424
2026-02-13,AAPL260220C00252500,2026-02-20,call,252.5,2026-02-13T05:00:00Z,8.85,10.3,6.03,6.03,515,127,7.903961
2026-02-13,AAPL260218P00215000,2026-02-18,put,215.0,2026-02-13T05:00:00Z,0.05,0.09,0.01,0.04,145,28,0.044483
2026-02-13,AAPL260218P00225000,2026-02-18,put,225.0,2026-02-13T05:00:00Z,0.04,0.07,0.02,0.07,55,17,0.039273
2026-02-13,AAPL260220C00232500,2026-02-20,call,232.5,2026-02-13T05:00:00Z,26.86,28,26.79,28,98,96,27.336224
2026-02-13,AAPL260220C00267500,2026-02-20,call,267.5,2026-02-13T05:00:00Z,2,2.1,0.48,0.48,4351,737,0.906261
2026-02-13,AAPL260220C00277500,2026-02-20,call,277.5,2026-02-13T05:00:00Z,0.38,0.41,0.09,0.09,3017,341,0.138837
2026-02-13,AAPL260220C00285000,2026-02-20,call,285.0,2026-02-13T05:00:00Z,0.13,0.15,0.04,0.05,1939,280,0.059758
2026-02-13,AAPL260220C00302500,2026-02-20,call,302.5,2026-02-13T05:00:00Z,0.02,0.02,0.02,0.02,5,2,0.02
2026-02-13,AAPL260220C00320000,2026-02-20,call,320.0,2026-02-13T05:00:00Z,0.01,0.01,0.01,0.01,14,4,0.01
2026-02-13,AAPL260218P00270000,2026-02-18,put,270.0,2026-02-13T05:00:00Z,9.05,14.45,9.05,13.8,166,78,11.161506
2026-02-13,AAPL260220C00245000,2026-02-20,call,245.0,2026-02-13T05:00:00Z,17.15,17.45,11.9,12.11,303,64,14.907459
2026-02-13,AAPL260220C00270000,2026-02-20,call,270.0,2026-02-13T05:00:00Z,1.44,1.44,0.29,0.3,11521,1539,0.560375
2026-02-13,AAPL260218P00242500,2026-02-18,put,242.5,2026-02-13T05:00:00Z,0.3,0.49,0.14,0.44,620,199,0.290161
2026-02-13,AAPL260220C00180000,2026-02-20,call,180.0,2026-02-13T05:00:00Z,79.32,79.32,79.32,79.32,17,1,79.32
2026-02-13,AAPL260220C00230000,2026-02-20,call,230.0,2026-02-13T05:00:00Z,29.83,30.36,26.3,26.3,126,44,29.535397
2026-02-13,AAPL260220C00305000,2026-02-20,call,305.0,2026-02-13T05:00:00Z,0.02,0.02,0.01,0.01,68,11,0.010294
2026-02-13,AAPL260218P00210000,2026-02-18,put,210.0,2026-02-13T05:00:00Z,0.04,0.04,0.01,0.03,1615,45,0.029839
2026-02-13,AAPL260218P00277500,2026-02-18,put,277.5,2026-02-13T05:00:00Z,18.1,20.86,17.45,20.65,27,17,20.328519
2026-02-13,AAPL260220C00145000,2026-02-20,call,145.0,2026-02-13T05:00:00Z,115.02,115.02,115.02,115.02,1,1,115.02
2026-02-13,AAPL260220C00200000,2026-02-20,call,200.0,2026-02-13T05:00:00Z,58.95,58.95,58,58,2,2,58.475
2026-02-13,AAPL260220C00247500,2026-02-20,call,247.5,2026-02-13T05:00:00Z,14.7,14.7,9.84,10,254,55,12.84189
2026-02-13,AAPL260220C00257500,2026-02-20,call,257.5,2026-02-13T05:00:00Z,7.15,7.15,3.15,3.18,5752,815,3.957032
2026-02-13,AAPL260218P00275000,2026-02-18,put,275.0,2026-02-13T05:00:00Z,14,19.35,14,19.35,30,18,15.384
2026-02-13,AAPL260218P00230000,2026-02-18,put,230.0,2026-02-13T05:00:00Z,0.11,0.12,0.03,0.12,461,72,0.067657
2026-02-13,AAPL260218P00245000,2026-02-18,put,245.0,2026-02-13T05:00:00Z,0.41,0.68,0.17,0.61,3072,484,0.489111
2026-02-13,AAPL260218P00267500,2026-02-18,put,267.5,2026-02-13T05:00:00Z,7.18,12,6.75,11.72,528,84,9.710038
2026-02-13,AAPL260218P00272500,2026-02-18,put,272.5,2026-02-13T05:00:00Z,10.81,16.75,10.81,16.75,107,46,13.51514
2026-02-13,AAPL260220C00195000,2026-02-20,call,195.0,2026-02-13T05:00:00Z,63.78,63.78,60.93,60.93,3,2,61.88
2026-02-13,AAPL260218P00260000,2026-02-18,put,260.0,2026-02-13T05:00:00Z,2.77,5.7,2.26,5.54,8196,1557,3.351035
2026-02-13,AAPL260218P00282500,2026-02-18,put,282.5,2026-02-13T05:00:00Z,21.97,21.97,21.97,21.97,1,1,21.97
2026-02-13,AAPL260220C00275000,2026-02-20,call,275.0,2026-02-13T05:00:00Z,0.67,0.67,0.13,0.13,9719,952,0.259805
2026-02-13,AAPL260220C00290000,2026-02-20,call,290.0,2026-02-13T05:00:00Z,0.07,0.09,0.01,0.02,4035,344,0.034156
2026-02-13,AAPL260220C00310000,2026-02-20,call,310.0,2026-02-13T05:00:00Z,0.01,0.04,0.01,0.01,207,25,0.014879
2026-02-13,AAPL260220P00215000,2026-02-20,put,215.0,2026-02-13T05:00:00Z,0.07,0.09,0.04,0.06,871,22,0.058243
2026-02-13,AAPL260220P00262500,2026-02-20,put,262.5,2026-02-13T05:00:00Z,4.73,8.2,4.24,8,2378,293,6.598633
2026-02-13,AAPL260220P00265000,2026-02-20,put,265.0,2026-02-13T05:00:00Z,6.22,10.23,5.73,9.85,1346,302,7.419146
2026-02-13,AAPL260220P00270000,2026-02-20,put,270.0,2026-02-13T05:00:00Z,9.3,14.37,9.2,14.22,794,184,11.602267
2026-02-13,AAPL260220P00155000,2026-02-20,put,155.0,2026-02-13T05:00:00Z,0.01,0.01,0.01,0.01,6,2,0.01
2026-02-13,AAPL260220P00165000,2026-02-20,put,165.0,2026-02-13T05:00:00Z,0.01,0.01,0.01,0.01,200,1,0.01
2026-02-13,AAPL260220P00190000,2026-02-20,put,190.0,2026-02-13T05:00:00Z,0.13,0.13,0.02,0.05,365,40,0.033726
2026-02-13,AAPL260220P00195000,2026-02-20,put,195.0,2026-02-13T05:00:00Z,0.03,0.03,0.02,0.03,494,18,0.029049
2026-02-13,AAPL260220P00210000,2026-02-20,put,210.0,2026-02-13T05:00:00Z,0.05,0.05,0.03,0.05,1657,78,0.047357
2026-02-13,AAPL260220P00232500,2026-02-20,put,232.5,2026-02-13T05:00:00Z,0.2,0.31,0.11,0.29,632,66,0.223133
2026-02-13,AAPL260220P00310000,2026-02-20,put,310.0,2026-02-13T05:00:00Z,52.68,53.85,52.68,53.85,4,3,53.5575
2026-02-13,AAPL260220C00340000,2026-02-20,call,340.0,2026-02-13T05:00:00Z,0.02,0.02,0.02,0.02,20,1,0.02
2026-02-13,AAPL260220P00185000,2026-02-20,put,185.0,2026-02-13T05:00:00Z,0.01,0.02,0.01,0.02,201,3,0.01995
2026-02-13,AAPL260220P00205000,2026-02-20,put,205.0,2026-02-13T05:00:00Z,0.02,0.04,0.02,0.03,268,13,0.026642
2026-02-13,AAPL260220P00247500,2026-02-20,put,247.5,2026-02-13T05:00:00Z,0.86,1.67,0.61,1.52,1205,325,1.03922
2026-02-13,AAPL260220P00257500,2026-02-20,put,257.5,2026-02-13T05:00:00Z,3.08,5.05,2.29,4.89,4785,897,3.311837
2026-02-13,AAPL260220P00260000,2026-02-20,put,260.0,2026-02-13T05:00:00Z,3.65,6.49,3.1,6.18,6103,1138,4.487072
2026-02-13,AAPL260220P00267500,2026-02-20,put,267.5,2026-02-13T05:00:00Z,8.02,12.25,7.4,11.77,919,138,9.273808
2026-02-13,AAPL260220P00280000,2026-02-20,put,280.0,2026-02-13T05:00:00Z,18.32,24,18.32,24,237,22,20.601392
2026-02-13,AAPL260220P00200000,2026-02-20,put,200.0,2026-02-13T05:00:00Z,0.03,0.03,0.01,0.03,646,30,0.022616
2026-02-13,AAPL260220P00230000,2026-02-20,put,230.0,2026-02-13T05:00:00Z,0.16,0.24,0.1,0.23,3071,199,0.156643
2026-02-13,AAPL260220P00237500,2026-02-20,put,237.5,2026-02-13T05:00:00Z,0.33,0.53,0.2,0.49,1256,226,0.320995
2026-02-13,AAPL260220P00285000,2026-02-20,put,285.0,2026-02-13T05:00:00Z,24.55,26.52,24.55,26.49,1014,20,26.009822
2026-02-13,AAPL260220P00290000,2026-02-20,put,290.0,2026-02-13T05:00:00Z,30.9,32.83,30.76,31.6,1055,7,31.792569
