date,symbol,expiry,type,strike,timestamp,open,high,low,close,volume,trade_count,vwap
2026-02-11,AAPL260211C00287500,2026-02-11,call,287.5,2026-02-11T05:00:00Z,0.01,0.02,0.01,0.01,2308,282,0.012977
2026-02-11,AAPL260211C00295000,2026-02-11,call,295.0,2026-02-11T05:00:00Z,0.01,0.01,0.01,0.01,56,6,0.01
2026-02-11,AAPL260211C00310000,2026-02-11,call,310.0,2026-02-11T05:00:00Z,0.01,0.01,0.01,0.01,1,1,0.01
2026-02-11,AAPL260211C00325000,2026-02-11,call,325.0,2026-02-11T05:00:00Z,0.01,0.01,0.01,0.01,2,1,0.01
2026-02-11,AAPL260211P00315000,2026-02-11,put,315.0,2026-02-11T05:00:00Z,36,38.5,36,38.5,2,2,37.25
2026-02-11,AAPL260211C00225000,2026-02-11,call,225.0,2026-02-11T05:00:00Z,50.58,50.58,50.58,50.58,1,1,50.58
2026-02-11,AAPL260211C00272500,2026-02-11,call,272.5,2026-02-11T05:00:00Z,2.53,7.5,2.42,3.21,2443,660,4.06533
2026-02-11,AAPL260211P00272500,2026-02-11,put,272.5,2026-02-11T05:00:00Z,0.46,0.49,0.01,0.01,32712,2830,0.082408
2026-02-11,AAPL260211P00287500,2026-02-11,put,287.5,2026-02-11T05:00:00Z,8.97,12.35,8.19,11.8,58,18,10.527414
2026-02-11,AAPL260211P00292500,2026-02-11,put,292.5,2026-02-11T05:00:00Z,14.05,16.8,13.4,16.05,13,11,15.738462
2026-02-11,AAPL260211P00300000,2026-02-11,put,300.0,2026-02-11T05:00:00Z,20.94,23.55,20.94,23.55,9,7,22.748889
2026-02-11,AAPL260211P00320000,2026-02-11,put,320.0,2026-02-11T05:00:00Z,41.8,41.8,41.8,41.8,1,1,41.8
2026-02-11,AAPL260211C00292500,2026-02-11,call,292.5,2026-02-11T05:00:00Z,0.01,0.01,0.01,0.01,3,3,0.01
2026-02-11,AAPL260211C00240000,2026-02-11,call,240.0,2026-02-11T05:00:00Z,36.2,36.7,35.65,36.1,21,6,36.140476
2026-02-11,AAPL260211C00245000,2026-02-11,call,245.0,2026-02-11T05:00:00Z,31.38,34.27,30.5,30.75,60,55,30.950167
2026-02-11,AAPL260211C00250000,2026-02-11,call,250.0,2026-02-11T05:00:00Z,25.5,26.45,25.5,25.85,13,7,26.038462
2026-02-11,AAPL260211C00255000,2026-02-11,call,255.0,2026-02-11T05:00:00Z,24.56,24.56,20.69,20.69,8,5,21.95625
2026-02-11,AAPL260211C00267500,2026-02-11,call,267.5,2026-02-11T05:00:00Z,8.66,12.15,7.9,8.29,353,62,9.219773
2026-02-11,AAPL260211C00282500,2026-02-11,call,282.5,2026-02-11T05:00:00Z,0.01,0.25,0.01,0.01,31163,3688,0.101271
2026-02-11,AAPL260211C00305000,2026-02-11,call,305.0,2026-02-11T05:00:00Z,0.01,0.01,0.01,0.01,1,1,0.01
2026-02-11,AAPL260211C00290000,2026-02-11,call,290.0,2026-02-11T05:00:00Z,0.01,0.02,0.01,0.01,565,38,0.010195
2026-02-11,AAPL260211C00242500,2026-02-11,call,242.5,2026-02-11T05:00:00Z,33.96,36.71,33.96,34,20,7,34.3255
2026-02-11,AAPL260211C00247500,2026-02-11,call,247.5,2026-02-11T05:00:00Z,28.7,29.55,28.45,28.45,33,8,29.397879
2026-02-11,AAPL260211C00252500,2026-02-11,call,252.5,2026-02-11T05:00:00Z,24.45,24.45,22.65,23.6,9,5,23.833333
2026-02-11,AAPL260211C00280000,2026-02-11,call,280.0,2026-02-11T05:00:00Z,0.06,0.92,0.01,0.01,133358,14801,0.332774
2026-02-11,AAPL260211C00285000,2026-02-11,call,285.0,2026-02-11T05:00:00Z,0.02,0.06,0.01,0.01,13335,1249,0.032433
2026-02-11,AAPL260211P00255000,2026-02-11,put,255.0,2026-02-11T05:00:00Z,0.01,0.02,0.01,0.01,37,14,0.01027
2026-02-11,AAPL260211P00265000,2026-02-11,put,265.0,2026-02-11T05:00:00Z,0.05,0.05,0.01,0.01,672,166,0.013676
2026-02-11,AAPL260211C00230000,2026-02-11,call,230.0,2026-02-11T05:00:00Z,49.95,49.95,46.05,46.05,4,4,47.1875
2026-02-11,AAPL260211C00235000,2026-02-11,call,235.0,2026-02-11T05:00:00Z,41.2,41.45,41.15,41.45,5,4,41.26
2026-02-11,AAPL260211C00262500,2026-02-11,call,262.5,2026-02-11T05:00:00Z,12.24,17.4,12.24,13.5,30,16,14.032333
2026-02-11,AAPL260211P00252500,2026-02-11,put,252.5,2026-02-11T05:00:00Z,0.01,0.01,0.01,0.01,16,6,0.01
2026-02-11,AAPL260211P00260000,2026-02-11,put,260.0,2026-02-11T05:00:00Z,0.02,0.02,0.01,0.01,738,59,0.012846
