date,symbol,expiry,type,strike,timestamp,open,high,low,close,volume,trade_count,vwap
2026-03-26,AAPL260327P00222500,2026-03-27,put,222.5,2026-03-26T04:00:00Z,0.02,0.02,0.01,0.02,52,11,0.017308
2026-03-26,AAPL260327P00230000,2026-03-27,put,230.0,2026-03-26T04:00:00Z,0.03,0.03,0.01,0.02,282,70,0.01922
2026-03-26,AAPL260327C00260000,2026-03-27,call,260.0,2026-03-26T04:00:00Z,0.12,0.73,0.05,0.07,50683,8312,0.363083
2026-03-26,AAPL260327C00272500,2026-03-27,call,272.5,2026-03-26T04:00:00Z,0.01,0.02,0.01,0.01,23,9,0.011304
2026-03-26,AAPL260327C00277500,2026-03-27,call,277.5,2026-03-26T04:00:00Z,0.01,0.01,0.01,0.01,30,5,0.01
2026-03-26,AAPL260327C00282500,2026-03-27,call,282.5,2026-03-26T04:00:00Z,0.01,0.01,0.01,0.01,1,1,0.01
2026-03-26,AAPL260327C00285000,2026-03-27,call,285.0,2026-03-26T04:00:00Z,0.01,0.01,0.01,0.01,34,10,0.01
2026-03-26,AAPL260327P00175000,2026-03-27,put,175.0,2026-03-26T04:00:00Z,0.01,0.01,0.01,0.01,1,1,0.01
2026-03-26,AAPL260327P00190000,2026-03-27,put,190.0,2026-03-26T04:00:00Z,0.01,0.01,0.01,0.01,1,1,0.01
2026-03-26,AAPL260327P00215000,2026-03-27,put,215.0,2026-03-26T04:00:00Z,0.01,0.01,0.01,0.01,184,20,0.01
2026-03-26,AAPL260327C00215000,2026-03-27,call,215.0,2026-03-26T04:00:00Z,36.5,38.89,36.5,38.04,3,3,37.81
2026-03-26,AAPL260327C00235000,2026-03-27,call,235.0,2026-03-26T04:00:00Z,16.8,19.46,16.74,18.6,6,6,18.008333
2026-03-26,AAPL260327C00295000,2026-03-27,call,295.0,2026-03-26T04:00:00Z,0.01,0.01,0.01,0.01,62,10,0.01
2026-03-26,AAPL260327P00160000,2026-03-27,put,160.0,2026-03-26T04:00:00Z,0.01,0.01,0.01,0.01,1,1,0.01
2026-03-26,AAPL260327P00217500,2026-03-27,put,217.5,2026-03-26T04:00:00Z,0.01,0.03,0.01,0.01,57,10,0.01614
2026-03-26,AAPL260327C00200000,2026-03-27,call,200.0,2026-03-26T04:00:00Z,56,56,53.45,53.45,3,3,54.513333
2026-03-26,AAPL260327C00237500,2026-03-27,call,237.5,2026-03-26T04:00:00Z,15.73,19,15.2,15.72,10,6,17.736
2026-03-26,AAPL260327C00240000,2026-03-27,call,240.0,2026-03-26T04:00:00Z,14.01,16.7,12.1,12.1,71,24,14.487324
2026-03-26,AAPL260327C00242500,2026-03-27,call,242.5,2026-03-26T04:00:00Z,10.41,14.5,10.41,11.88,201,27,13.953284
2026-03-26,AAPL260327C00250000,2026-03-27,call,250.0,2026-03-26T04:00:00Z,3.75,7.21,2.73,3.85,4958,1072,4.627432
2026-03-26,AAPL260327P00225000,2026-03-27,put,225.0,2026-03-26T04:00:00Z,0.01,0.02,0.01,0.01,121,21,0.010165
2026-03-26,AAPL260327C00275000,2026-03-27,call,275.0,2026-03-26T04:00:00Z,0.01,0.01,0.01,0.01,35,18,0.01
2026-03-26,AAPL260327C00190000,2026-03-27,call,190.0,2026-03-26T04:00:00Z,66,66,66,66,2,1,66
2026-03-26,AAPL260327C00252500,2026-03-27,call,252.5,2026-03-26T04:00:00Z,2.1,5.05,1.33,2.1,22048,4059,2.606807
2026-03-26,AAPL260327C00265000,2026-03-27,call,265.0,2026-03-26T04:00:00Z,0.02,0.08,0.01,0.01,12380,1379,0.042032
2026-03-26,AAPL260327C00300000,2026-03-27,call,300.0,2026-03-26T04:00:00Z,0.01,0.03,0.01,0.03,58,8,0.010345
2026-03-26,AAPL260327C00315000,2026-03-27,call,315.0,2026-03-26T04:00:00Z,0.02,0.02,0.02,0.02,1,1,0.02
2026-03-26,AAPL260327P00220000,2026-03-27,put,220.0,2026-03-26T04:00:00Z,0.01,0.02,0.01,0.01,131,13,0.010763
2026-03-26,AAPL260327P00110000,2026-03-27,put,110.0,2026-03-26T04:00:00Z,0.01,0.01,0.01,0.01,14,1,0.01
2026-03-26,AAPL260327P00227500,2026-03-27,put,227.5,2026-03-26T04:00:00Z,0.02,0.02,0.01,0.01,139,12,0.018849
2026-03-26,AAPL260327P00232500,2026-03-27,put,232.5,2026-03-26T04:00:00Z,0.03,0.03,0.01,0.02,357,53,0.021345
2026-03-26,AAPL260327C00247500,2026-03-27,call,247.5,2026-03-26T04:00:00Z,5.35,9.39,4.59,5.82,990,199,6.553404
2026-03-26,AAPL260327C00257500,2026-03-27,call,257.5,2026-03-26T04:00:00Z,0.36,1.69,0.18,0.27,58446,11484,0.893058
2026-03-26,AAPL260327C00262500,2026-03-27,call,262.5,2026-03-26T04:00:00Z,0.05,0.26,0.02,0.03,15977,2136,0.129901
2026-03-26,AAPL260327C00280000,2026-03-27,call,280.0,2026-03-26T04:00:00Z,0.01,0.01,0.01,0.01,48,15,0.01
2026-03-26,AAPL260327C00290000,2026-03-27,call,290.0,2026-03-26T04:00:00Z,0.01,0.02,0.01,0.01,42,16,0.010952
2026-03-26,AAPL260327C00310000,2026-03-27,call,310.0,2026-03-26T04:00:00Z,0.05,0.05,0.05,0.05,1,1,0.05
2026-03-26,AAPL260327C00267500,2026-03-27,call,267.5,2026-03-26T04:00:00Z,0.02,0.02,0.01,0.01,5794,624,0.016405
2026-03-26,AAPL260327C00110000,2026-03-27,call,110.0,2026-03-26T04:00:00Z,146,146,146,146,1,1,146
2026-03-26,AAPL260327C00210000,2026-03-27,call,210.0,2026-03-26T04:00:00Z,42.75,42.75,42.6,42.6,2,2,42.675
2026-03-26,AAPL260327C00225000,2026-03-27,call,225.0,2026-03-26T04:00:00Z,31.19,31.19,29.05,29.05,21,4,30.905714
2026-03-26,AAPL260327C00232500,2026-03-27,call,232.5,2026-03-26T04:00:00Z,23.7,24.2,23.7,24.2,2,2,23.95
2026-03-26,AAPL260327C00245000,2026-03-27,call,245.0,2026-03-26T04:00:00Z,7.58,11.75,6.89,7.93,397,89,9.43728
2026-03-26,AAPL260327C00255000,2026-03-27,call,255.0,2026-03-26T04:00:00Z,0.55,3.25,0.55,0.9,49011,9834,1.657392
2026-03-26,AAPL260327P00200000,2026-03-27,put,200.0,2026-03-26T04:00:00Z,0.01,0.01,0.01,0.01,31,6,0.01
2026-03-26,AAPL260327C00270000,2026-03-27,call,270.0,2026-03-26T04:00:00Z,0.01,0.02,0.01,0.01,433,76,0.010115
2026-03-26,AAPL260327C00195000,2026-03-27,call,195.0,2026-03-26T04:00:00Z,59.43,59.43,59.43,59.43,1,1,59.43
2026-03-26,AAPL260327C00220000,2026-03-27,call,220.0,2026-03-26T04:00:00Z,36.5,36.73,34.05,34.05,5,4,35.614
2026-03-26,AAPL260327P00210000,2026-03-27,put,210.0,2026-03-26T04:00:00Z,0.02,0.02,0.01,0.01,86,9,0.017558
2026-03-26,AAPL260330C00277500,2026-03-30,call,277.5,2026-03-26T04:00:00Z,0.02,0.02,0.02,0.02,15,7,0.02
2026-03-26,AAPL260330C00285000,2026-03-30,call,285.0,2026-03-26T04:00:00Z,0.02,0.02,0.02,0.02,1,1,0.02
2026-03-26,AAPL260327P00235000,2026-03-27,put,235.0,2026-03-26T04:00:00Z,0.06,0.06,0.01,0.03,479,102,0.023361
2026-03-26,AAPL260330C00265000,2026-03-30,call,265.0,2026-03-26T04:00:00Z,0.11,0.51,0.09,0.16,4593,493,0.303871
2026-03-26,AAPL260330P00220000,2026-03-30,put,220.0,2026-03-26T04:00:00Z,0.02,0.02,0.01,0.02,50,9,0.0194
2026-03-26,AAPL260330P00222500,2026-03-30,put,222.5,2026-03-26T04:00:00Z,0.02,0.03,0.02,0.03,11,3,0.022727
2026-03-26,AAPL260330P00225000,2026-03-30,put,225.0,2026-03-26T04:00:00Z,0.03,0.03,0.03,0.03,8,6,0.03
2026-03-26,AAPL260330C00242500,2026-03-30,call,242.5,2026-03-26T04:00:00Z,12.17,12.17,11.9,11.9,22,2,11.924545
2026-03-26,AAPL260327P00257500,2026-03-27,put,257.5,2026-03-26T04:00:00Z,5.9,6.62,2.14,4.76,16747,3200,2.801092
2026-03-26,AAPL260327P00260000,2026-03-27,put,260.0,2026-03-26T04:00:00Z,8.5,8.7,3.75,7.3,3979,501,4.522553
2026-03-26,AAPL260327P00270000,2026-03-27,put,270.0,2026-03-26T04:00:00Z,14.08,14.13,13.25,14.13,32,4,13.972813
2026-03-26,AAPL260327P00280000,2026-03-27,put,280.0,2026-03-26T04:00:00Z,25.74,27,25.15,27,245,4,26.068245
2026-03-26,AAPL260330C00225000,2026-03-30,call,225.0,2026-03-26T04:00:00Z,31.2,31.2,28.95,28.95,19,2,31.081579
2026-03-26,AAPL260330C00230000,2026-03-30,call,230.0,2026-03-26T04:00:00Z,24.1,25.41,24.05,25.41,4,4,24.64
2026-03-26,AAPL260330C00270000,2026-03-30,call,270.0,2026-03-26T04:00:00Z,0.03,0.13,0.03,0.04,370,73,0.094946
2026-03-26,AAPL260327P00237500,2026-03-27,put,237.5,2026-03-26T04:00:00Z,0.07,0.07,0.01,0.03,1022,134,0.036693
2026-03-26,AAPL260327P00245000,2026-03-27,put,245.0,2026-03-26T04:00:00Z,0.27,0.43,0.06,0.16,9705,1478,0.127087
2026-03-26,AAPL260327P00265000,2026-03-27,put,265.0,2026-03-26T04:00:00Z,14.8,14.8,8.4,12.35,316,61,9.095506
2026-03-26,AAPL260330C00237500,2026-03-30,call,237.5,2026-03-26T04:00:00Z,17.1,18.65,17.07,18.65,7,7,17.784286
2026-03-26,AAPL260330C00245000,2026-03-30,call,245.0,2026-03-26T04:00:00Z,7.73,12.35,7.73,10.8,55,8,11.584
2026-03-26,AAPL260330C00247500,2026-03-30,call,247.5,2026-03-26T04:00:00Z,5.45,10.1,5.45,6.35,2685,392,9.557423
2026-03-26,AAPL260330C00260000,2026-03-30,call,260.0,2026-03-26T04:00:00Z,0.33,1.63,0.32,0.6,5282,1221,0.986142
2026-03-26,AAPL260330C00315000,2026-03-30,call,315.0,2026-03-26T04:00:00Z,0.07,0.07,0.04,0.04,3,3,0.053333
2026-03-26,AAPL260327P00242500,2026-03-27,put,242.5,2026-03-26T04:00:00Z,0.14,0.22,0.03,0.09,1457,388,0.071894
2026-03-26,AAPL260327P00267500,2026-03-27,put,267.5,2026-03-26T04:00:00Z,15.55,15.55,11,15.02,7,5,12.398571
2026-03-26,AAPL260330C00250000,2026-03-30,call,250.0,2026-03-26T04:00:00Z,4.2,7.9,3.65,4.75,8852,1320,7.267895
2026-03-26,AAPL260330C00280000,2026-03-30,call,280.0,2026-03-26T04:00:00Z,0.01,0.01,0.01,0.01,14,4,0.01
2026-03-26,AAPL260330C00320000,2026-03-30,call,320.0,2026-03-26T04:00:00Z,0.01,0.04,0.01,0.04,2,2,0.025
2026-03-26,AAPL260330P00227500,2026-03-30,put,227.5,2026-03-26T04:00:00Z,0.05,0.05,0.03,0.05,8,5,0.04375
2026-03-26,AAPL260327P00247500,2026-03-27,put,247.5,2026-03-26T04:00:00Z,0.68,0.88,0.12,0.31,16137,2443,0.309602
2026-03-26,AAPL260327P00262500,2026-03-27,put,262.5,2026-03-26T04:00:00Z,7.29,9.55,5.91,9.55,561,106,6.870446
2026-03-26,AAPL260330C00255000,2026-03-30,call,255.0,2026-03-26T04:00:00Z,1.78,4.15,1.34,1.99,4196,1016,2.637869
2026-03-26,AAPL260330P00230000,2026-03-30,put,230.0,2026-03-26T04:00:00Z,0.04,0.06,0.03,0.06,34,11,0.043824
2026-03-26,AAPL260327P00252500,2026-03-27,put,252.5,2026-03-26T04:00:00Z,2.23,2.8,0.55,1.54,48701,9019,1.007239
2026-03-26,AAPL260327P00282500,2026-03-27,put,282.5,2026-03-26T04:00:00Z,28.17,28.17,28.17,28.17,4,1,28.17
2026-03-26,AAPL260327P00290000,2026-03-27,put,290.0,2026-03-26T04:00:00Z,35.5,36,33.85,35.15,11,5,35.127273
2026-03-26,AAPL260330C00240000,2026-03-30,call,240.0,2026-03-26T04:00:00Z,14.61,16.23,14.58,16.23,6,6,15.191667
2026-03-26,AAPL260330C00252500,2026-03-30,call,252.5,2026-03-26T04:00:00Z,2.91,5.75,2.35,3.27,1658,331,3.832563
2026-03-26,AAPL260330C00257500,2026-03-30,call,257.5,2026-03-26T04:00:00Z,0.72,2.72,0.66,1.17,2700,824,1.892137
2026-03-26,AAPL260330C00310000,2026-03-30,call,310.0,2026-03-26T04:00:00Z,0.05,0.05,0.05,0.05,1,1,0.05
2026-03-26,AAPL260327P00295000,2026-03-27,put,295.0,2026-03-26T04:00:00Z,40.15,40.15,40.15,40.15,7,1,40.15
2026-03-26,AAPL260330C00235000,2026-03-30,call,235.0,2026-03-26T04:00:00Z,19.94,21.05,19.94,21.05,3,3,20.56
2026-03-26,AAPL260330C00262500,2026-03-30,call,262.5,2026-03-26T04:00:00Z,0.17,0.92,0.17,0.32,1766,727,0.638715
2026-03-26,AAPL260330C00272500,2026-03-30,call,272.5,2026-03-26T04:00:00Z,0.04,0.06,0.02,0.04,114,21,0.038246
2026-03-26,AAPL260330P00232500,2026-03-30,put,232.5,2026-03-26T04:00:00Z,0.12,0.12,0.04,0.1,56,21,0.063393
2026-03-26,AAPL260327P00240000,2026-03-27,put,240.0,2026-03-26T04:00:00Z,0.09,0.11,0.01,0.05,1744,390,0.045877
2026-03-26,AAPL260327P00250000,2026-03-27,put,250.0,2026-03-26T04:00:00Z,1.3,1.65,0.25,0.73,43102,6428,0.555707
2026-03-26,AAPL260327P00255000,2026-03-27,put,255.0,2026-03-26T04:00:00Z,4.4,4.5,1.11,2.79,70741,11056,1.693348
2026-03-26,AAPL260327P00275000,2026-03-27,put,275.0,2026-03-26T04:00:00Z,21.27,21.27,21.27,21.27,1,1,21.27
2026-03-26,AAPL260330C00267500,2026-03-30,call,267.5,2026-03-26T04:00:00Z,0.04,0.26,0.04,0.1,857,150,0.183011
2026-03-26,AAPL260330C00275000,2026-03-30,call,275.0,2026-03-26T04:00:00Z,0.04,0.04,0.01,0.02,58,17,0.026552
2026-03-26,AAPL260401C00247500,2026-04-01,call,247.5,2026-03-26T04:00:00Z,9.84,10.06,8.6,8.6,58,25,9.57931
2026-03-26,AAPL260401C00252500,2026-04-01,call,252.5,2026-03-26T04:00:00Z,3.7,6.7,3.35,4.2,507,144,4.672071
2026-03-26,AAPL260401C00262500,2026-04-01,call,262.5,2026-03-26T04:00:00Z,0.4,1.52,0.4,0.69,1040,252,1.026635
2026-03-26,AAPL260401P00205000,2026-04-01,put,205.0,2026-03-26T04:00:00Z,0.06,0.06,0.06,0.06,4,1,0.06
2026-03-26,AAPL260401P00215000,2026-04-01,put,215.0,2026-03-26T04:00:00Z,0.03,0.03,0.03,0.03,50,4,0.03
2026-03-26,AAPL260401P00240000,2026-04-01,put,240.0,2026-03-26T04:00:00Z,0.94,0.94,0.4,0.67,1577,132,0.501256
2026-03-26,AAPL260330P00242500,2026-03-30,put,242.5,2026-03-26T04:00:00Z,0.65,0.68,0.21,0.44,556,122,0.302194
2026-03-26,AAPL260330P00252500,2026-03-30,put,252.5,2026-03-26T04:00:00Z,3.35,3.61,1.35,2.64,3757,806,1.917541
2026-03-26,AAPL260401C00265000,2026-04-01,call,265.0,2026-03-26T04:00:00Z,0.24,0.96,0.21,0.38,2615,477,0.592268
2026-03-26,AAPL260401C00272500,2026-04-01,call,272.5,2026-03-26T04:00:00Z,0.07,0.15,0.07,0.14,24,11,0.139583
2026-03-26,AAPL260401C00280000,2026-04-01,call,280.0,2026-03-26T04:00:00Z,0.01,0.04,0.01,0.02,32,7,0.01875
2026-03-26,AAPL260401P00222500,2026-04-01,put,222.5,2026-03-26T04:00:00Z,0.09,0.09,0.06,0.06,3,2,0.07
2026-03-26,AAPL260401P00232500,2026-04-01,put,232.5,2026-03-26T04:00:00Z,0.37,0.37,0.16,0.22,92,15,0.171522
2026-03-26,AAPL260401P00235000,2026-04-01,put,235.0,2026-03-26T04:00:00Z,0.52,0.52,0.21,0.3,45,12,0.247556
2026-03-26,AAPL260330P00245000,2026-03-30,put,245.0,2026-03-26T04:00:00Z,1.1,1.1,0.32,0.68,3457,363,0.448924
2026-03-26,AAPL260330P00265000,2026-03-30,put,265.0,2026-03-26T04:00:00Z,10.15,12.28,8.5,12.28,747,110,9.138233
2026-03-26,AAPL260401C00245000,2026-04-01,call,245.0,2026-03-26T04:00:00Z,10.15,12.2,9.05,9.05,80,17,10.78375
2026-03-26,AAPL260401C00250000,2026-04-01,call,250.0,2026-03-26T04:00:00Z,4.92,8.21,4.65,5.8,363,74,6.956391
2026-03-26,AAPL260401C00257500,2026-04-01,call,257.5,2026-03-26T04:00:00Z,1.28,3.58,1.28,1.89,680,245,2.670118
2026-03-26,AAPL260401P00180000,2026-04-01,put,180.0,2026-03-26T04:00:00Z,0.05,0.1,0.04,0.05,15,8,0.052667
2026-03-26,AAPL260401P00260000,2026-04-01,put,260.0,2026-03-26T04:00:00Z,6.66,8.45,5.4,8.45,1327,102,6.056609
2026-03-26,AAPL260401P00262500,2026-04-01,put,262.5,2026-03-26T04:00:00Z,7.6,9.95,7.27,9.95,20,10,8.4355
2026-03-26,AAPL260401C00270000,2026-04-01,call,270.0,2026-03-26T04:00:00Z,0.07,0.3,0.05,0.12,1825,156,0.219112
2026-03-26,AAPL260330P00250000,2026-03-30,put,250.0,2026-03-26T04:00:00Z,2.3,2.5,0.83,1.75,4356,1246,1.229892
2026-03-26,AAPL260330P00255000,2026-03-30,put,255.0,2026-03-26T04:00:00Z,4.85,5.05,2.1,3.9,9086,1353,2.764417
2026-03-26,AAPL260401C00242500,2026-04-01,call,242.5,2026-03-26T04:00:00Z,14.85,14.85,13.92,13.92,26,2,14.814231
2026-03-26,AAPL260401C00255000,2026-04-01,call,255.0,2026-03-26T04:00:00Z,2.38,5.01,2.14,2.95,1889,373,3.866956
2026-03-26,AAPL260401P00225000,2026-04-01,put,225.0,2026-03-26T04:00:00Z,0.12,0.12,0.07,0.11,5,5,0.094
2026-03-26,AAPL260401P00237500,2026-04-01,put,237.5,2026-03-26T04:00:00Z,0.63,0.63,0.31,0.46,70,23,0.398571
2026-03-26,AAPL260401P00247500,2026-04-01,put,247.5,2026-03-26T04:00:00Z,2.41,2.56,1.12,1.89,389,93,1.527686
2026-03-26,AAPL260401C00260000,2026-04-01,call,260.0,2026-03-26T04:00:00Z,0.87,2.43,0.73,1.22,1214,326,1.716252
2026-03-26,AAPL260401C00267500,2026-04-01,call,267.5,2026-03-26T04:00:00Z,0.1,0.55,0.1,0.21,962,197,0.411861
2026-03-26,AAPL260401C00277500,2026-04-01,call,277.5,2026-03-26T04:00:00Z,0.02,0.03,0.02,0.03,2,2,0.025
2026-03-26,AAPL260401P00250000,2026-04-01,put,250.0,2026-03-26T04:00:00Z,3.41,3.41,1.52,2.55,1026,304,2.020458
2026-03-26,AAPL260330P00240000,2026-03-30,put,240.0,2026-03-26T04:00:00Z,0.43,0.46,0.12,0.24,470,135,0.269277
2026-03-26,AAPL260330P00257500,2026-03-30,put,257.5,2026-03-26T04:00:00Z,6.89,6.89,3.18,5.6,2789,428,3.781348
2026-03-26,AAPL260401P00227500,2026-04-01,put,227.5,2026-03-26T04:00:00Z,0.1,0.13,0.1,0.12,7,3,0.107143
