date,symbol,expiry,type,strike,timestamp,open,high,low,close,volume,trade_count,vwap
2026-02-20,AAPL260220C00265000,2026-02-20,call,265.0,2026-02-20T05:00:00Z,0.13,0.76,0.01,0.08,93448,10950,0.230507
2026-02-20,AAPL260220C00287500,2026-02-20,call,287.5,2026-02-20T05:00:00Z,0.01,0.02,0.01,0.01,113,16,0.010708
2026-02-20,AAPL260220C00310000,2026-02-20,call,310.0,2026-02-20T05:00:00Z,0.01,0.04,0.01,0.02,170,20,0.010941
2026-02-20,AAPL260220C00125000,2026-02-20,call,125.0,2026-02-20T05:00:00Z,138.9,138.9,138.9,138.9,3,1,138.9
2026-02-20,AAPL260220C00205000,2026-02-20,call,205.0,2026-02-20T05:00:00Z,56.38,59.18,56.38,58.6,46,6,58.986522
2026-02-20,AAPL260220C00215000,2026-02-20,call,215.0,2026-02-20T05:00:00Z,44.64,50,44.37,49.45,28,9,46.600357
2026-02-20,AAPL260220C00230000,2026-02-20,call,230.0,2026-02-20T05:00:00Z,29.15,34.58,28.35,33.98,194,39,33.24134
2026-02-20,AAPL260220C00250000,2026-02-20,call,250.0,2026-02-20T05:00:00Z,9.05,14.99,8.5,14.99,1485,242,12.372081
2026-02-20,AAPL260220C00255000,2026-02-20,call,255.0,2026-02-20T05:00:00Z,4.6,10,3.75,8.9,2701,376,6.930985
2026-02-20,AAPL260220C00260000,2026-02-20,call,260.0,2026-02-20T05:00:00Z,1.28,4.9,0.53,4.5,45260,6425,2.049531
2026-02-20,AAPL260220C00277500,2026-02-20,call,277.5,2026-02-20T05:00:00Z,0.01,0.12,0.01,0.01,230,58,0.011
2026-02-20,AAPL260220C00240000,2026-02-20,call,240.0,2026-02-20T05:00:00Z,19.19,24.65,18.5,24.2,1577,75,22.581661
2026-02-20,AAPL260220C00110000,2026-02-20,call,110.0,2026-02-20T05:00:00Z,150.74,154.23,150.52,154.23,6,6,151.266667
2026-02-20,AAPL260220C00150000,2026-02-20,call,150.0,2026-02-20T05:00:00Z,114.03,114.18,113.76,114.18,17,4,114.025294
2026-02-20,AAPL260220C00180000,2026-02-20,call,180.0,2026-02-20T05:00:00Z,84.12,84.12,84.12,84.12,1,1,84.12
2026-02-20,AAPL260220C00185000,2026-02-20,call,185.0,2026-02-20T05:00:00Z,79.06,79.06,79.06,79.06,5,1,79.06
2026-02-20,AAPL260220C00220000,2026-02-20,call,220.0,2026-02-20T05:00:00Z,41.02,44.55,40.73,44.55,868,60,43.921578
2026-02-20,AAPL260220C00280000,2026-02-20,call,280.0,2026-02-20T05:00:00Z,0.01,0.11,0.01,0.01,686,114,0.024577
2026-02-20,AAPL260220C00297500,2026-02-20,call,297.5,2026-02-20T05:00:00Z,0.01,0.01,0.01,0.01,4,1,0.01
2026-02-20,AAPL260220C00247500,2026-02-20,call,247.5,2026-02-20T05:00:00Z,11.1,16.94,11.1,15.85,117,29,15.563419
2026-02-20,AAPL260220C00285000,2026-02-20,call,285.0,2026-02-20T05:00:00Z,0.01,0.01,0.01,0.01,879,77,0.01
2026-02-20,AAPL260220C00290000,2026-02-20,call,290.0,2026-02-20T05:00:00Z,0.01,0.01,0.01,0.01,671,64,0.01
2026-02-20,AAPL260220C00300000,2026-02-20,call,300.0,2026-02-20T05:00:00Z,0.01,0.01,0.01,0.01,232,24,0.01
2026-02-20,AAPL260220C00305000,2026-02-20,call,305.0,2026-02-20T05:00:00Z,0.01,0.05,0.01,0.01,58,10,0.01069
2026-02-20,AAPL260220C00320000,2026-02-20,call,320.0,2026-02-20T05:00:00Z,0.01,0.01,0.01,0.01,44,4,0.01
2026-02-20,AAPL260220C00330000,2026-02-20,call,330.0,2026-02-20T05:00:00Z,0.01,0.01,0.01,0.01,14,4,0.01
2026-02-20,AAPL260220C00450000,2026-02-20,call,450.0,2026-02-20T05:00:00Z,0.01,0.01,0.01,0.01,7,3,0.01
2026-02-20,AAPL260220C00135000,2026-02-20,call,135.0,2026-02-20T05:00:00Z,128.76,128.76,128.76,128.76,1,1,128.76
2026-02-20,AAPL260220C00225000,2026-02-20,call,225.0,2026-02-20T05:00:00Z,37.14,39.5,36.53,39.5,43,16,37.74814
2026-02-20,AAPL260220C00257500,2026-02-20,call,257.5,2026-02-20T05:00:00Z,2.69,7.64,1.81,6.67,6397,1014,4.460094
2026-02-20,AAPL260220C00275000,2026-02-20,call,275.0,2026-02-20T05:00:00Z,0.01,0.04,0.01,0.01,2792,317,0.010734
2026-02-20,AAPL260220C00282500,2026-02-20,call,282.5,2026-02-20T05:00:00Z,0.01,0.01,0.01,0.01,5,4,0.01
2026-02-20,AAPL260220C00295000,2026-02-20,call,295.0,2026-02-20T05:00:00Z,0.04,0.04,0.01,0.01,181,22,0.020718
2026-02-20,AAPL260220P00190000,2026-02-20,put,190.0,2026-02-20T05:00:00Z,0.01,0.03,0.01,0.01,382,14,0.013613
2026-02-20,AAPL260220C00160000,2026-02-20,call,160.0,2026-02-20T05:00:00Z,102.3,104.06,102.3,104.06,4,2,102.74
2026-02-20,AAPL260220C00200000,2026-02-20,call,200.0,2026-02-20T05:00:00Z,60.05,64.55,60.05,64.55,254,19,63.919685
2026-02-20,AAPL260220C00262500,2026-02-20,call,262.5,2026-02-20T05:00:00Z,0.4,2.47,0.14,1.9,68440,10148,0.904207
2026-02-20,AAPL260220C00267500,2026-02-20,call,267.5,2026-02-20T05:00:00Z,0.07,0.15,0.01,0.01,25977,2676,0.051981
2026-02-20,AAPL260220C00272500,2026-02-20,call,272.5,2026-02-20T05:00:00Z,0.02,0.12,0.01,0.01,4085,324,0.020326
2026-02-20,AAPL260220C00292500,2026-02-20,call,292.5,2026-02-20T05:00:00Z,0.01,0.01,0.01,0.01,23,5,0.01
2026-02-20,AAPL260220C00245000,2026-02-20,call,245.0,2026-02-20T05:00:00Z,14.12,19.83,13.48,19.45,340,49,18.181882
2026-02-20,AAPL260220C00190000,2026-02-20,call,190.0,2026-02-20T05:00:00Z,69.02,74.44,69.02,73.93,5,4,71.728
2026-02-20,AAPL260220C00105000,2026-02-20,call,105.0,2026-02-20T05:00:00Z,155.64,155.64,155.45,155.45,5,5,155.592
2026-02-20,AAPL260220C00175000,2026-02-20,call,175.0,2026-02-20T05:00:00Z,88.3,88.3,88.3,88.3,5,3,88.3
2026-02-20,AAPL260220C00270000,2026-02-20,call,270.0,2026-02-20T05:00:00Z,0.03,0.08,0.01,0.01,18719,1363,0.014743
2026-02-20,AAPL260220C00315000,2026-02-20,call,315.0,2026-02-20T05:00:00Z,0.01,0.06,0.01,0.01,37,9,0.011351
2026-02-20,AAPL260220C00100000,2026-02-20,call,100.0,2026-02-20T05:00:00Z,164.07,164.07,164.07,164.07,5,1,164.07
2026-02-20,AAPL260220C00235000,2026-02-20,call,235.0,2026-02-20T05:00:00Z,23.43,29.33,23.43,28.5,85,40,27.326941
2026-02-20,AAPL260220C00237500,2026-02-20,call,237.5,2026-02-20T05:00:00Z,25.79,25.85,25.79,25.85,3,2,25.83
2026-02-20,AAPL260220C00252500,2026-02-20,call,252.5,2026-02-20T05:00:00Z,6.15,13,6.15,10.7,494,59,11.207085
2026-02-20,AAPL260220C00345000,2026-02-20,call,345.0,2026-02-20T05:00:00Z,0.01,0.01,0.01,0.01,1,1,0.01
2026-02-20,AAPL260220P00145000,2026-02-20,put,145.0,2026-02-20T05:00:00Z,0.01,0.01,0.01,0.01,1,1,0.01
2026-02-20,AAPL260220C00195000,2026-02-20,call,195.0,2026-02-20T05:00:00Z,66.5,68.88,66.5,68.88,5,2,68.404
2026-02-20,AAPL260220C00120000,2026-02-20,call,120.0,2026-02-20T05:00:00Z,144.14,144.14,144.14,144.14,1,1,144.14
2026-02-20,AAPL260220C00210000,2026-02-20,call,210.0,2026-02-20T05:00:00Z,51.27,54.5,51.27,54.18,309,18,54.348026
2026-02-20,AAPL260220C00242500,2026-02-20,call,242.5,2026-02-20T05:00:00Z,20.12,21.65,19.58,20.82,2007,16,21.534644
2026-02-20,AAPL260223C00287500,2026-02-23,call,287.5,2026-02-20T05:00:00Z,0.01,0.01,0.01,0.01,1,1,0.01
2026-02-20,AAPL260223C00290000,2026-02-23,call,290.0,2026-02-20T05:00:00Z,0.01,0.01,0.01,0.01,44,2,0.01
2026-02-20,AAPL260220P00247500,2026-02-20,put,247.5,2026-02-20T05:00:00Z,0.08,0.08,0.01,0.01,8483,121,0.028651
2026-02-20,AAPL260220P00250000,2026-02-20,put,250.0,2026-02-20T05:00:00Z,0.1,0.12,0.01,0.01,10639,456,0.064421
2026-02-20,AAPL260220P00275000,2026-02-20,put,275.0,2026-02-20T05:00:00Z,16.15,16.15,10.6,11.57,93,37,13.792688
2026-02-20,AAPL260223C00282500,2026-02-23,call,282.5,2026-02-20T05:00:00Z,0.02,0.05,0.01,0.01,93,20,0.015699
2026-02-20,AAPL260220P00240000,2026-02-20,put,240.0,2026-02-20T05:00:00Z,0.01,0.06,0.01,0.01,452,55,0.012611
