date,symbol,expiry,type,strike,timestamp,open,high,low,close,volume,trade_count,vwap
2026-01-23,AAPL260123C00230000,2026-01-23,call,230.0,2026-01-23T05:00:00Z,15.81,19.39,14.9,18.73,212,127,18.099057
2026-01-23,AAPL260123C00257500,2026-01-23,call,257.5,2026-01-23T05:00:00Z,0.01,0.03,0.01,0.01,4988,335,0.010792
2026-01-23,AAPL260123C00260000,2026-01-23,call,260.0,2026-01-23T05:00:00Z,0.02,0.02,0.01,0.01,1654,277,0.010048
2026-01-23,AAPL260123C00265000,2026-01-23,call,265.0,2026-01-23T05:00:00Z,0.01,0.01,0.01,0.01,772,150,0.01
2026-01-23,AAPL260123C00292500,2026-01-23,call,292.5,2026-01-23T05:00:00Z,0.01,0.01,0.01,0.01,1,1,0.01
2026-01-23,AAPL260123C00310000,2026-01-23,call,310.0,2026-01-23T05:00:00Z,0.01,0.01,0.01,0.01,6,2,0.01
2026-01-23,AAPL260123C00222500,2026-01-23,call,222.5,2026-01-23T05:00:00Z,22.8,22.8,22.71,22.71,2,2,22.755
2026-01-23,AAPL260123C00237500,2026-01-23,call,237.5,2026-01-23T05:00:00Z,9.69,11.53,9.69,11.15,284,53,10.464366
2026-01-23,AAPL260123C00242500,2026-01-23,call,242.5,2026-01-23T05:00:00Z,3.68,6.77,2.4,6.27,832,293,4.287584
2026-01-23,AAPL260123C00205000,2026-01-23,call,205.0,2026-01-23T05:00:00Z,40.67,43.65,40.67,42.77,9,4,43.132222
2026-01-23,AAPL260123C00220000,2026-01-23,call,220.0,2026-01-23T05:00:00Z,27.13,28.42,25.22,28.42,76,11,27.8825
2026-01-23,AAPL260123C00170000,2026-01-23,call,170.0,2026-01-23T05:00:00Z,77.64,77.64,77.64,77.64,3,2,77.64
2026-01-23,AAPL260123C00180000,2026-01-23,call,180.0,2026-01-23T05:00:00Z,67.95,67.95,67.95,67.95,1,1,67.95
2026-01-23,AAPL260123C00185000,2026-01-23,call,185.0,2026-01-23T05:00:00Z,60.97,60.97,60.97,60.97,1,1,60.97
2026-01-23,AAPL260123C00160000,2026-01-23,call,160.0,2026-01-23T05:00:00Z,87.74,87.74,87.74,87.74,1,1,87.74
2026-01-23,AAPL260123C00225000,2026-01-23,call,225.0,2026-01-23T05:00:00Z,20.82,23.63,19.95,22.38,268,88,22.886119
2026-01-23,AAPL260123C00235000,2026-01-23,call,235.0,2026-01-23T05:00:00Z,10.95,13.81,10.35,13.33,72,30,12.817083
2026-01-23,AAPL260123C00245000,2026-01-23,call,245.0,2026-01-23T05:00:00Z,2.39,4.41,0.89,3,23762,3332,1.892214
2026-01-23,AAPL260123C00247500,2026-01-23,call,247.5,2026-01-23T05:00:00Z,1.15,2.07,0.22,0.53,74611,9145,0.70555
2026-01-23,AAPL260123C00250000,2026-01-23,call,250.0,2026-01-23T05:00:00Z,0.26,0.5,0.01,0.01,121031,10057,0.162708
2026-01-23,AAPL260123C00255000,2026-01-23,call,255.0,2026-01-23T05:00:00Z,0.03,0.21,0.01,0.01,18509,1212,0.015025
2026-01-23,AAPL260123C00270000,2026-01-23,call,270.0,2026-01-23T05:00:00Z,0.01,0.01,0.01,0.01,269,57,0.01
2026-01-23,AAPL260123C00150000,2026-01-23,call,150.0,2026-01-23T05:00:00Z,98.62,98.62,98.62,98.62,1,1,98.62
2026-01-23,AAPL260123C00195000,2026-01-23,call,195.0,2026-01-23T05:00:00Z,51.28,51.28,51.28,51.28,2,1,51.28
2026-01-23,AAPL260123C00200000,2026-01-23,call,200.0,2026-01-23T05:00:00Z,45.99,48.25,45.99,48.25,34,8,46.430882
2026-01-23,AAPL260123C00272500,2026-01-23,call,272.5,2026-01-23T05:00:00Z,0.01,0.01,0.01,0.01,613,34,0.01
2026-01-23,AAPL260123C00277500,2026-01-23,call,277.5,2026-01-23T05:00:00Z,0.01,0.01,0.01,0.01,21,3,0.01
2026-01-23,AAPL260123C00295000,2026-01-23,call,295.0,2026-01-23T05:00:00Z,0.01,0.01,0.01,0.01,6,2,0.01
2026-01-23,AAPL260123C00300000,2026-01-23,call,300.0,2026-01-23T05:00:00Z,0.01,0.01,0.01,0.01,23,5,0.01
2026-01-23,AAPL260123P00190000,2026-01-23,put,190.0,2026-01-23T05:00:00Z,0.01,0.01,0.01,0.01,1,1,0.01
2026-01-23,AAPL260123C00290000,2026-01-23,call,290.0,2026-01-23T05:00:00Z,0.01,0.01,0.01,0.01,170,14,0.01
2026-01-23,AAPL260123P00215000,2026-01-23,put,215.0,2026-01-23T05:00:00Z,0.01,0.01,0.01,0.01,6,4,0.01
2026-01-23,AAPL260123P00220000,2026-01-23,put,220.0,2026-01-23T05:00:00Z,0.01,0.01,0.01,0.01,2,2,0.01
2026-01-23,AAPL260123P00222500,2026-01-23,put,222.5,2026-01-23T05:00:00Z,0.01,0.01,0.01,0.01,1,1,0.01
2026-01-23,AAPL260123P00225000,2026-01-23,put,225.0,2026-01-23T05:00:00Z,0.01,0.01,0.01,0.01,35,14,0.01
2026-01-23,AAPL260123P00227500,2026-01-23,put,227.5,2026-01-23T05:00:00Z,0.01,0.01,0.01,0.01,151,7,0.01
2026-01-23,AAPL260123P00230000,2026-01-23,put,230.0,2026-01-23T05:00:00Z,0.01,0.02,0.01,0.01,363,45,0.010826
2026-01-23,AAPL260123C00232500,2026-01-23,call,232.5,2026-01-23T05:00:00Z,15.74,16.32,15.23,15.23,831,32,15.245391
2026-01-23,AAPL260123C00210000,2026-01-23,call,210.0,2026-01-23T05:00:00Z,38.52,38.52,38.37,38.37,6,3,38.4
2026-01-23,AAPL260123C00215000,2026-01-23,call,215.0,2026-01-23T05:00:00Z,30.25,33.24,30.25,33.15,46,4,32.763261
2026-01-23,AAPL260123C00120000,2026-01-23,call,120.0,2026-01-23T05:00:00Z,127.97,127.97,127.97,127.97,1,1,127.97
2026-01-23,AAPL260123C00267500,2026-01-23,call,267.5,2026-01-23T05:00:00Z,0.01,0.01,0.01,0.01,601,56,0.01
2026-01-23,AAPL260123C00275000,2026-01-23,call,275.0,2026-01-23T05:00:00Z,0.01,0.01,0.01,0.01,152,37,0.01
2026-01-23,AAPL260123C00315000,2026-01-23,call,315.0,2026-01-23T05:00:00Z,0.01,0.01,0.01,0.01,1,1,0.01
2026-01-23,AAPL260123C00240000,2026-01-23,call,240.0,2026-01-23T05:00:00Z,7.5,9.4,4.75,8.11,3557,320,8.666179
2026-01-23,AAPL260123C00262500,2026-01-23,call,262.5,2026-01-23T05:00:00Z,0.01,0.07,0.01,0.01,1013,130,0.027769
2026-01-23,AAPL260123C00280000,2026-01-23,call,280.0,2026-01-23T05:00:00Z,0.01,0.01,0.01,0.01,20,13,0.01
2026-01-23,AAPL260123C00285000,2026-01-23,call,285.0,2026-01-23T05:00:00Z,0.01,0.01,0.01,0.01,24,9,0.01
