date,symbol,expiry,type,strike,timestamp,open,high,low,close,volume,trade_count,vwap
2026-01-09,AAPL260109C00155000,2026-01-09,call,155.0,2026-01-09T05:00:00Z,104.27,104.67,104.27,104.67,6,2,104.603333
2026-01-09,AAPL260109C00195000,2026-01-09,call,195.0,2026-01-09T05:00:00Z,63.35,63.35,63.35,63.35,2,1,63.35
2026-01-09,AAPL260109C00200000,2026-01-09,call,200.0,2026-01-09T05:00:00Z,58.3,59.98,58.3,59.98,53,4,59.074151
2026-01-09,AAPL260109C00235000,2026-01-09,call,235.0,2026-01-09T05:00:00Z,23.35,25.35,22.77,25.35,15,8,24.050667
2026-01-09,AAPL260109C00237500,2026-01-09,call,237.5,2026-01-09T05:00:00Z,18.8,22.33,18.8,21.88,404,30,20.600767
2026-01-09,AAPL260109C00242500,2026-01-09,call,242.5,2026-01-09T05:00:00Z,15.97,16.06,15.97,15.99,7,7,15.995714
2026-01-09,AAPL260109C00270000,2026-01-09,call,270.0,2026-01-09T05:00:00Z,0.05,0.05,0.01,0.01,8573,489,0.013784
2026-01-09,AAPL260109C00280000,2026-01-09,call,280.0,2026-01-09T05:00:00Z,0.01,0.02,0.01,0.01,743,158,0.01004
2026-01-09,AAPL260109C00150000,2026-01-09,call,150.0,2026-01-09T05:00:00Z,106.96,106.96,106.96,106.96,1,1,106.96
2026-01-09,AAPL260109C00245000,2026-01-09,call,245.0,2026-01-09T05:00:00Z,13.55,15.2,12.08,14.58,41,19,13.983902
2026-01-09,AAPL260109C00255000,2026-01-09,call,255.0,2026-01-09T05:00:00Z,4,5.1,1.98,4.44,7207,1094,2.800728
2026-01-09,AAPL260109C00275000,2026-01-09,call,275.0,2026-01-09T05:00:00Z,0.01,0.02,0.01,0.01,1536,221,0.010436
2026-01-09,AAPL260109C00277500,2026-01-09,call,277.5,2026-01-09T05:00:00Z,0.01,0.02,0.01,0.01,797,110,0.010063
2026-01-09,AAPL260109C00285000,2026-01-09,call,285.0,2026-01-09T05:00:00Z,0.01,0.04,0.01,0.01,550,35,0.010127
2026-01-09,AAPL260109C00287500,2026-01-09,call,287.5,2026-01-09T05:00:00Z,0.01,0.12,0.01,0.01,229,18,0.043144
2026-01-09,AAPL260109C00290000,2026-01-09,call,290.0,2026-01-09T05:00:00Z,0.01,0.01,0.01,0.01,29,11,0.01
2026-01-09,AAPL260109C00262500,2026-01-09,call,262.5,2026-01-09T05:00:00Z,0.36,0.54,0.01,0.01,93547,8705,0.156615
2026-01-09,AAPL260109C00265000,2026-01-09,call,265.0,2026-01-09T05:00:00Z,0.17,0.21,0.01,0.01,16816,1683,0.058266
2026-01-09,AAPL260109P00140000,2026-01-09,put,140.0,2026-01-09T05:00:00Z,0.07,0.07,0.06,0.06,2,2,0.065
2026-01-09,AAPL260109C00160000,2026-01-09,call,160.0,2026-01-09T05:00:00Z,99.43,99.74,99.43,99.74,2,2,99.585
2026-01-09,AAPL260109C00180000,2026-01-09,call,180.0,2026-01-09T05:00:00Z,78.24,78.24,78.24,78.24,1,1,78.24
2026-01-09,AAPL260109C00225000,2026-01-09,call,225.0,2026-01-09T05:00:00Z,33.42,34.82,32.08,34.82,141,9,34.211064
2026-01-09,AAPL260109C00232500,2026-01-09,call,232.5,2026-01-09T05:00:00Z,26.27,26.81,26.27,26.81,800,2,26.35775
2026-01-09,AAPL260109C00257500,2026-01-09,call,257.5,2026-01-09T05:00:00Z,2.31,3,0.39,1.9,65237,7807,1.113471
2026-01-09,AAPL260109C00260000,2026-01-09,call,260.0,2026-01-09T05:00:00Z,1.02,1.44,0.01,0.01,183453,18915,0.284817
2026-01-09,AAPL260109C00297500,2026-01-09,call,297.5,2026-01-09T05:00:00Z,0.01,0.01,0.01,0.01,1,1,0.01
2026-01-09,AAPL260109P00135000,2026-01-09,put,135.0,2026-01-09T05:00:00Z,0.01,0.01,0.01,0.01,2,2,0.01
2026-01-09,AAPL260109C00240000,2026-01-09,call,240.0,2026-01-09T05:00:00Z,18.6,20.14,16.96,19.6,113,52,18.746726
2026-01-09,AAPL260109C00272500,2026-01-09,call,272.5,2026-01-09T05:00:00Z,0.03,0.03,0.01,0.01,3075,223,0.013096
2026-01-09,AAPL260109C00292500,2026-01-09,call,292.5,2026-01-09T05:00:00Z,0.01,0.01,0.01,0.01,410,8,0.01
2026-01-09,AAPL260109C00310000,2026-01-09,call,310.0,2026-01-09T05:00:00Z,0.01,0.01,0.01,0.01,1,1,0.01
2026-01-09,AAPL260109P00120000,2026-01-09,put,120.0,2026-01-09T05:00:00Z,0.01,0.01,0.01,0.01,1,1,0.01
2026-01-09,AAPL260109P00237500,2026-01-09,put,237.5,2026-01-09T05:00:00Z,0.01,0.01,0.01,0.01,216,4,0.01
2026-01-09,AAPL260109C00210000,2026-01-09,call,210.0,2026-01-09T05:00:00Z,47.77,49.99,47.77,49.99,10,6,48.603
2026-01-09,AAPL260109P00235000,2026-01-09,put,235.0,2026-01-09T05:00:00Z,0.01,0.01,0.01,0.01,10,1,0.01
2026-01-09,AAPL260109P00240000,2026-01-09,put,240.0,2026-01-09T05:00:00Z,0.01,0.01,0.01,0.01,37,9,0.01
2026-01-09,AAPL260109C00120000,2026-01-09,call,120.0,2026-01-09T05:00:00Z,139.1,139.1,139.1,139.1,1,1,139.1
2026-01-09,AAPL260109C00205000,2026-01-09,call,205.0,2026-01-09T05:00:00Z,54.8,54.8,52.14,52.14,2,2,53.47
2026-01-09,AAPL260109C00215000,2026-01-09,call,215.0,2026-01-09T05:00:00Z,43.49,43.49,43.49,43.49,1,1,43.49
2026-01-09,AAPL260109C00220000,2026-01-09,call,220.0,2026-01-09T05:00:00Z,39.25,40.1,37.36,40,11,9,39.176364
2026-01-09,AAPL260109C00230000,2026-01-09,call,230.0,2026-01-09T05:00:00Z,28.69,29.91,28.05,29.85,59,9,28.868136
2026-01-09,AAPL260109C00247500,2026-01-09,call,247.5,2026-01-09T05:00:00Z,10.75,12.65,9.3,11.75,29,28,11.208276
2026-01-09,AAPL260109C00250000,2026-01-09,call,250.0,2026-01-09T05:00:00Z,9.27,10.16,6.45,9.55,2361,271,8.458886
2026-01-09,AAPL260109C00267500,2026-01-09,call,267.5,2026-01-09T05:00:00Z,0.05,0.09,0.01,0.01,7642,605,0.034797
2026-01-09,AAPL260109C00185000,2026-01-09,call,185.0,2026-01-09T05:00:00Z,72.28,73.3,72.28,73.3,3,2,72.96
2026-01-09,AAPL260109C00252500,2026-01-09,call,252.5,2026-01-09T05:00:00Z,6.4,7.5,3.9,7.05,2361,144,5.829428
2026-01-09,AAPL260109C00282500,2026-01-09,call,282.5,2026-01-09T05:00:00Z,0.01,0.01,0.01,0.01,239,33,0.01
2026-01-09,AAPL260109C00295000,2026-01-09,call,295.0,2026-01-09T05:00:00Z,0.01,0.01,0.01,0.01,200,10,0.01
2026-01-09,AAPL260109C00300000,2026-01-09,call,300.0,2026-01-09T05:00:00Z,0.01,0.01,0.01,0.01,57,5,0.01
2026-01-09,AAPL260109C00305000,2026-01-09,call,305.0,2026-01-09T05:00:00Z,0.01,0.01,0.01,0.01,1,1,0.01
2026-01-09,AAPL260109P00280000,2026-01-09,put,280.0,2026-01-09T05:00:00Z,23.1,23.1,20.01,20.42,31,31,21.272581
2026-01-09,AAPL260116C00020000,2026-01-16,call,20.0,2026-01-09T05:00:00Z,238.49,238.49,238.1,238.1,2,2,238.295
