date,symbol,expiry,type,strike,timestamp,open,high,low,close,volume,trade_count,vwap
2026-01-16,AAPL260116C00150000,2026-01-16,call,150.0,2026-01-16T05:00:00Z,107.97,108.2,104.75,105.58,22,13,107.11
2026-01-16,AAPL260116C00180000,2026-01-16,call,180.0,2026-01-16T05:00:00Z,77.94,77.94,74.51,75.5,136,28,76.308235
2026-01-16,AAPL260116C00210000,2026-01-16,call,210.0,2026-01-16T05:00:00Z,48.09,48.09,45,45.45,512,56,46.527227
2026-01-16,AAPL260116C00245000,2026-01-16,call,245.0,2026-01-16T05:00:00Z,13.83,13.83,10,10.48,3108,334,11.436355
2026-01-16,AAPL260116C00285000,2026-01-16,call,285.0,2026-01-16T05:00:00Z,0.01,0.01,0.01,0.01,324,52,0.01
2026-01-16,AAPL260116C00125000,2026-01-16,call,125.0,2026-01-16T05:00:00Z,131.25,131.25,131.25,131.25,1,1,131.25
2026-01-16,AAPL260116C00195000,2026-01-16,call,195.0,2026-01-16T05:00:00Z,62.36,62.36,59.95,61.45,107,24,61.206822
2026-01-16,AAPL260116C00270000,2026-01-16,call,270.0,2026-01-16T05:00:00Z,0.01,0.02,0.01,0.01,7497,527,0.010804
2026-01-16,AAPL260116C00282500,2026-01-16,call,282.5,2026-01-16T05:00:00Z,0.01,0.01,0.01,0.01,51,17,0.01
2026-01-16,AAPL260116C00310000,2026-01-16,call,310.0,2026-01-16T05:00:00Z,0.01,0.01,0.01,0.01,28,4,0.01
2026-01-16,AAPL260116C00080000,2026-01-16,call,80.0,2026-01-16T05:00:00Z,176.52,176.52,175.96,175.96,12,2,176.426667
2026-01-16,AAPL260116C00170000,2026-01-16,call,170.0,2026-01-16T05:00:00Z,88.1,88.33,84.59,84.59,108,21,86.540833
2026-01-16,AAPL260116C00267500,2026-01-16,call,267.5,2026-01-16T05:00:00Z,0.01,0.04,0.01,0.01,5918,546,0.012308
2026-01-16,AAPL260116C00287500,2026-01-16,call,287.5,2026-01-16T05:00:00Z,0.01,0.02,0.01,0.01,207,17,0.010435
2026-01-16,AAPL260116C00290000,2026-01-16,call,290.0,2026-01-16T05:00:00Z,0.01,0.01,0.01,0.01,557,55,0.01
2026-01-16,AAPL260116C00140000,2026-01-16,call,140.0,2026-01-16T05:00:00Z,117.2,117.2,115.05,115.5,24,4,116.92375
2026-01-16,AAPL260116C00225000,2026-01-16,call,225.0,2026-01-16T05:00:00Z,34.9,34.9,30,30.6,592,95,31.55674
2026-01-16,AAPL260116C00272500,2026-01-16,call,272.5,2026-01-16T05:00:00Z,0.01,0.04,0.01,0.01,860,114,0.012349
2026-01-16,AAPL260116C00120000,2026-01-16,call,120.0,2026-01-16T05:00:00Z,136.92,136.92,136.92,136.92,1,1,136.92
2026-01-16,AAPL260116C00292500,2026-01-16,call,292.5,2026-01-16T05:00:00Z,0.01,0.04,0.01,0.01,51,10,0.014902
2026-01-16,AAPL260116C00130000,2026-01-16,call,130.0,2026-01-16T05:00:00Z,126.47,126.47,126.47,126.47,1,1,126.47
2026-01-16,AAPL260116C00160000,2026-01-16,call,160.0,2026-01-16T05:00:00Z,97.1,97.1,95.48,96.75,40,9,96.006
2026-01-16,AAPL260116C00242500,2026-01-16,call,242.5,2026-01-16T05:00:00Z,15.97,15.97,13,13,56,44,13.906786
2026-01-16,AAPL260116C00247500,2026-01-16,call,247.5,2026-01-16T05:00:00Z,10.77,10.77,7.8,8.95,153,65,8.625556
2026-01-16,AAPL260116C00277500,2026-01-16,call,277.5,2026-01-16T05:00:00Z,0.01,0.01,0.01,0.01,869,55,0.01
2026-01-16,AAPL260116C00300000,2026-01-16,call,300.0,2026-01-16T05:00:00Z,0.01,0.01,0.01,0.01,190,25,0.01
2026-01-16,AAPL260116C00190000,2026-01-16,call,190.0,2026-01-16T05:00:00Z,66.5,66.78,64.6,64.6,275,34,66.256182
2026-01-16,AAPL260116C00215000,2026-01-16,call,215.0,2026-01-16T05:00:00Z,44.2,44.45,38.65,38.65,491,65,42.020713
2026-01-16,AAPL260116C00220000,2026-01-16,call,220.0,2026-01-16T05:00:00Z,38.65,38.65,35.16,35.53,2214,129,35.740352
2026-01-16,AAPL260116C00250000,2026-01-16,call,250.0,2026-01-16T05:00:00Z,8.02,8.54,5,5.74,3871,926,6.307391
