date,symbol,expiry,type,strike,timestamp,open,high,low,close,volume,trade_count,vwap
2026-03-03,AAPL260304C00200000,2026-03-04,call,200.0,2026-03-03T05:00:00Z,60.6,60.9,60.6,60.9,2,2,60.75
2026-03-03,AAPL260304C00245000,2026-03-04,call,245.0,2026-03-03T05:00:00Z,19.65,19.65,17.18,17.18,2,2,18.415
2026-03-03,AAPL260304C00262500,2026-03-04,call,262.5,2026-03-03T05:00:00Z,3,4.5,1.21,2.67,20930,3394,2.397908
2026-03-03,AAPL260304C00272500,2026-03-04,call,272.5,2026-03-03T05:00:00Z,0.21,0.36,0.03,0.05,8986,1282,0.120499
2026-03-03,AAPL260304C00282500,2026-03-04,call,282.5,2026-03-03T05:00:00Z,0.02,0.02,0.01,0.01,233,39,0.010086
2026-03-03,AAPL260304C00292500,2026-03-04,call,292.5,2026-03-03T05:00:00Z,0.02,0.02,0.02,0.02,2,1,0.02
2026-03-03,AAPL260304C00305000,2026-03-04,call,305.0,2026-03-03T05:00:00Z,0.02,0.02,0.02,0.02,1,1,0.02
2026-03-03,AAPL260304P00200000,2026-03-04,put,200.0,2026-03-03T05:00:00Z,0.4,0.4,0.07,0.13,59,59,0.14339
2026-03-03,AAPL260304C00335000,2026-03-04,call,335.0,2026-03-03T05:00:00Z,0.05,0.05,0.01,0.01,2,2,0.03
2026-03-03,AAPL260304P00225000,2026-03-04,put,225.0,2026-03-03T05:00:00Z,0.01,0.01,0.01,0.01,1,1,0.01
2026-03-03,AAPL260304P00237500,2026-03-04,put,237.5,2026-03-03T05:00:00Z,0.06,0.07,0.01,0.01,431,38,0.023852
2026-03-03,AAPL260304P00242500,2026-03-04,put,242.5,2026-03-03T05:00:00Z,0.09,0.14,0.01,0.02,1957,146,0.060904
2026-03-03,AAPL260304P00260000,2026-03-04,put,260.0,2026-03-03T05:00:00Z,1.58,2.19,0.56,0.72,18684,3932,1.332104
2026-03-03,AAPL260304P00267500,2026-03-04,put,267.5,2026-03-03T05:00:00Z,5.5,7,3.62,4.22,888,199,4.950946
2026-03-03,AAPL260304P00272500,2026-03-04,put,272.5,2026-03-03T05:00:00Z,9.7,11.81,8.86,10,14,9,10.672857
2026-03-03,AAPL260306C00135000,2026-03-06,call,135.0,2026-03-03T05:00:00Z,125.97,126.78,125.54,126.78,30,30,126.076667
2026-03-03,AAPL260304C00310000,2026-03-04,call,310.0,2026-03-03T05:00:00Z,0.01,0.01,0.01,0.01,2,2,0.01
2026-03-03,AAPL260304P00190000,2026-03-04,put,190.0,2026-03-03T05:00:00Z,0.39,0.39,0.01,0.01,77,77,0.057532
2026-03-03,AAPL260304P00240000,2026-03-04,put,240.0,2026-03-03T05:00:00Z,0.08,0.1,0.01,0.01,605,87,0.026545
2026-03-03,AAPL260304P00262500,2026-03-04,put,262.5,2026-03-03T05:00:00Z,2.42,3.5,1.15,1.39,16965,3579,2.153215
2026-03-03,AAPL260304P00265000,2026-03-04,put,265.0,2026-03-03T05:00:00Z,3.75,5.29,2.13,2.5,5142,1093,3.212124
2026-03-03,AAPL260304P00270000,2026-03-04,put,270.0,2026-03-03T05:00:00Z,7.3,9.7,5.8,6.45,191,63,7.331885
2026-03-03,AAPL260304C00225000,2026-03-04,call,225.0,2026-03-03T05:00:00Z,37.85,37.85,37.85,37.85,1,1,37.85
2026-03-03,AAPL260304C00250000,2026-03-04,call,250.0,2026-03-03T05:00:00Z,16.6,16.6,13.05,13.15,4,4,14.385
2026-03-03,AAPL260304C00252500,2026-03-04,call,252.5,2026-03-03T05:00:00Z,11.35,11.35,8.62,10.75,13,13,10.336923
2026-03-03,AAPL260304C00255000,2026-03-04,call,255.0,2026-03-03T05:00:00Z,8.4,9.03,5.95,8.85,142,47,7.550634
2026-03-03,AAPL260304C00257500,2026-03-04,call,257.5,2026-03-03T05:00:00Z,6.45,7.75,4,6.5,271,90,5.399077
2026-03-03,AAPL260304C00265000,2026-03-04,call,265.0,2026-03-03T05:00:00Z,2.02,2.85,0.5,1.3,36227,6513,1.320226
2026-03-03,AAPL260304P00235000,2026-03-04,put,235.0,2026-03-03T05:00:00Z,0.04,0.04,0.01,0.01,144,25,0.031944
2026-03-03,AAPL260304P00245000,2026-03-04,put,245.0,2026-03-03T05:00:00Z,0.15,0.19,0.01,0.02,583,131,0.082556
2026-03-03,AAPL260304C00242500,2026-03-04,call,242.5,2026-03-03T05:00:00Z,21.5,21.5,19.75,19.75,4,3,20.55
2026-03-03,AAPL260304C00260000,2026-03-04,call,260.0,2026-03-03T05:00:00Z,4.4,6.37,2.37,4.39,6729,879,3.300999
