date,symbol,expiry,type,strike,timestamp,open,high,low,close,volume,trade_count,vwap
2026-01-27,AAPL260130C00235000,2026-01-30,call,235.0,2026-01-27T05:00:00Z,24.95,26.5,24.65,24.65,20,11,25.574
2026-01-27,AAPL260130C00170000,2026-01-30,call,170.0,2026-01-27T05:00:00Z,91.14,91.14,91.14,91.14,1,1,91.14
2026-01-27,AAPL260130C00230000,2026-01-30,call,230.0,2026-01-27T05:00:00Z,30,31.3,29.37,29.37,75,19,30.163067
2026-01-27,AAPL260130C00240000,2026-01-30,call,240.0,2026-01-27T05:00:00Z,19.42,22.04,18.9,18.9,730,82,20.894918
2026-01-27,AAPL260130C00370000,2026-01-30,call,370.0,2026-01-27T05:00:00Z,0.08,0.08,0.08,0.08,1,1,0.08
2026-01-27,AAPL260130P00220000,2026-01-30,put,220.0,2026-01-27T05:00:00Z,0.07,0.07,0.04,0.07,196,55,0.050255
2026-01-27,AAPL260130C00232500,2026-01-30,call,232.5,2026-01-27T05:00:00Z,27.6,27.6,26.64,26.64,2,2,27.12
2026-01-27,AAPL260130C00270000,2026-01-30,call,270.0,2026-01-27T05:00:00Z,1.2,2.04,1.03,1.03,28853,5777,1.649651
2026-01-27,AAPL260130P00227500,2026-01-30,put,227.5,2026-01-27T05:00:00Z,0.06,0.12,0.06,0.11,580,62,0.088707
2026-01-27,AAPL260130C00242500,2026-01-30,call,242.5,2026-01-27T05:00:00Z,17.2,19.5,17.2,17.53,102,24,18.552059
2026-01-27,AAPL260130C00247500,2026-01-30,call,247.5,2026-01-27T05:00:00Z,12.71,15.27,12.3,12.35,889,238,14.105703
2026-01-27,AAPL260130C00275000,2026-01-30,call,275.0,2026-01-27T05:00:00Z,0.68,1.04,0.43,0.43,14975,2911,0.778773
2026-01-27,AAPL260130C00400000,2026-01-30,call,400.0,2026-01-27T05:00:00Z,0.01,0.01,0.01,0.01,4,3,0.01
2026-01-27,AAPL260130C00200000,2026-01-30,call,200.0,2026-01-27T05:00:00Z,61,61,60.73,60.73,60,3,60.784
