date,symbol,expiry,type,strike,timestamp,open,high,low,close,volume,trade_count,vwap
2026-02-05,AAPL260206C00220000,2026-02-06,call,220.0,2026-02-05T05:00:00Z,56.48,57,54.67,57,3,3,56.05
2026-02-05,AAPL260206C00242500,2026-02-06,call,242.5,2026-02-05T05:00:00Z,32.42,34.66,32.34,33.45,6,4,33.311667
2026-02-05,AAPL260206C00250000,2026-02-06,call,250.0,2026-02-05T05:00:00Z,28.05,29.03,23.75,27.55,140,24,25.527
2026-02-05,AAPL260206C00260000,2026-02-06,call,260.0,2026-02-05T05:00:00Z,18.94,19.6,13.65,15.8,1011,276,15.742859
2026-02-05,AAPL260206C00285000,2026-02-06,call,285.0,2026-02-05T05:00:00Z,0.49,0.7,0.04,0.05,34220,3553,0.175329
2026-02-05,AAPL260206C00290000,2026-02-06,call,290.0,2026-02-05T05:00:00Z,0.14,0.17,0.01,0.01,13240,853,0.038406
2026-02-05,AAPL260206C00300000,2026-02-06,call,300.0,2026-02-05T05:00:00Z,0.02,0.02,0.01,0.01,98,13,0.011327
2026-02-05,AAPL260206P00150000,2026-02-06,put,150.0,2026-02-05T05:00:00Z,0.08,0.08,0.05,0.06,4,4,0.0625
2026-02-05,AAPL260206C00277500,2026-02-06,call,277.5,2026-02-05T05:00:00Z,2.89,3.8,0.77,1.3,55221,10129,1.538849
2026-02-05,AAPL260206C00282500,2026-02-06,call,282.5,2026-02-05T05:00:00Z,0.89,1.34,0.13,0.17,27160,4384,0.37449
2026-02-05,AAPL260206C00295000,2026-02-06,call,295.0,2026-02-05T05:00:00Z,0.03,0.04,0.01,0.01,790,102,0.019494
2026-02-05,AAPL260206C00210000,2026-02-06,call,210.0,2026-02-05T05:00:00Z,65.28,67.15,65.28,67.15,2,2,66.215
2026-02-05,AAPL260206C00292500,2026-02-06,call,292.5,2026-02-05T05:00:00Z,0.06,0.07,0.01,0.01,930,82,0.025441
2026-02-05,AAPL260206C00247500,2026-02-06,call,247.5,2026-02-05T05:00:00Z,26.88,29.3,26.88,28.37,14,8,28.267143
2026-02-05,AAPL260206C00270000,2026-02-06,call,270.0,2026-02-05T05:00:00Z,7.9,9.64,4.65,6.42,3214,827,6.016157
2026-02-05,AAPL260206C00275000,2026-02-06,call,275.0,2026-02-05T05:00:00Z,4.48,5.54,1.62,2.64,38128,7322,2.583978
