date,symbol,expiry,type,strike,timestamp,open,high,low,close,volume,trade_count,vwap
2026-02-04,AAPL260204C00262500,2026-02-04,call,262.5,2026-02-04T05:00:00Z,9.5,16.05,9.5,14.15,159,67,13.693082
2026-02-04,AAPL260204C00305000,2026-02-04,call,305.0,2026-02-04T05:00:00Z,0.01,0.01,0.01,0.01,3,3,0.01
2026-02-04,AAPL260204P00195000,2026-02-04,put,195.0,2026-02-04T05:00:00Z,0.05,0.05,0.01,0.01,20,20,0.0175
2026-02-04,AAPL260204P00220000,2026-02-04,put,220.0,2026-02-04T05:00:00Z,0.03,0.03,0.01,0.01,3,3,0.016667
2026-02-04,AAPL260204P00290000,2026-02-04,put,290.0,2026-02-04T05:00:00Z,12.4,15.05,11.45,11.45,20,11,14.4675
2026-02-04,AAPL260204C00267500,2026-02-04,call,267.5,2026-02-04T05:00:00Z,5,11.05,5,9.05,1407,302,8.086453
2026-02-04,AAPL260204C00277500,2026-02-04,call,277.5,2026-02-04T05:00:00Z,0.11,2.24,0.05,0.08,146686,22451,0.669317
2026-02-04,AAPL260204P00225000,2026-02-04,put,225.0,2026-02-04T05:00:00Z,0.03,0.04,0.01,0.01,213,213,0.010751
2026-02-04,AAPL260204P00280000,2026-02-04,put,280.0,2026-02-04T05:00:00Z,4.9,6.7,1.22,3.35,5911,637,3.311979
2026-02-04,AAPL260204P00275000,2026-02-04,put,275.0,2026-02-04T05:00:00Z,2.72,2.97,0.01,0.02,91320,14071,0.833109
2026-02-04,AAPL260204P00285000,2026-02-04,put,285.0,2026-02-04T05:00:00Z,9,10.05,7.45,7.75,28,14,8.846429
2026-02-04,AAPL260204C00257500,2026-02-04,call,257.5,2026-02-04T05:00:00Z,18.05,20.35,16.4,19.4,107,31,19.304112
2026-02-04,AAPL260204C00272500,2026-02-04,call,272.5,2026-02-04T05:00:00Z,1.24,6.4,1.2,4.07,16818,3530,2.888097
2026-02-04,AAPL260204P00230000,2026-02-04,put,230.0,2026-02-04T05:00:00Z,0.01,0.01,0.01,0.01,1,1,0.01
2026-02-04,AAPL260204C00252500,2026-02-04,call,252.5,2026-02-04T05:00:00Z,20,24.4,20,24.15,13,9,23.097692
2026-02-04,AAPL260204C00280000,2026-02-04,call,280.0,2026-02-04T05:00:00Z,0.03,0.93,0.01,0.01,132105,15423,0.261634
2026-02-04,AAPL260206C00120000,2026-02-06,call,120.0,2026-02-04T05:00:00Z,155.22,155.22,155.22,155.22,1,1,155.22
2026-02-04,AAPL260204C00270000,2026-02-04,call,270.0,2026-02-04T05:00:00Z,3,8.67,2.9,6.65,10207,1462,5.315885
2026-02-04,AAPL260204P00175000,2026-02-04,put,175.0,2026-02-04T05:00:00Z,0.01,0.01,0.01,0.01,1,1,0.01
2026-02-04,AAPL260204P00277500,2026-02-04,put,277.5,2026-02-04T05:00:00Z,4.4,4.4,0.05,1.11,20416,4074,1.544332
2026-02-04,AAPL260204P00265000,2026-02-04,put,265.0,2026-02-04T05:00:00Z,0.05,0.09,0.01,0.01,7142,753,0.025174
2026-02-04,AAPL260204P00267500,2026-02-04,put,267.5,2026-02-04T05:00:00Z,0.33,0.33,0.01,0.01,10789,1044,0.050749
2026-02-04,AAPL260204P00270000,2026-02-04,put,270.0,2026-02-04T05:00:00Z,0.54,0.56,0.01,0.01,48541,4691,0.128436
2026-02-04,AAPL260204C00175000,2026-02-04,call,175.0,2026-02-04T05:00:00Z,101.32,101.32,101,101,2,2,101.16
2026-02-04,AAPL260204C00235000,2026-02-04,call,235.0,2026-02-04T05:00:00Z,40.27,40.27,40.27,40.27,1,1,40.27
2026-02-04,AAPL260204C00275000,2026-02-04,call,275.0,2026-02-04T05:00:00Z,0.48,4.1,0.33,1.37,88705,15160,1.374478
2026-02-04,AAPL260204C00282500,2026-02-04,call,282.5,2026-02-04T05:00:00Z,0.03,0.32,0.01,0.01,36278,3365,0.093136
2026-02-04,AAPL260204C00290000,2026-02-04,call,290.0,2026-02-04T05:00:00Z,0.01,0.02,0.01,0.01,669,61,0.010015
2026-02-04,AAPL260204C00232500,2026-02-04,call,232.5,2026-02-04T05:00:00Z,42.71,42.71,42.71,42.71,1,1,42.71
2026-02-04,AAPL260204C00247500,2026-02-04,call,247.5,2026-02-04T05:00:00Z,29.13,29.13,28.75,28.75,4,2,29.035
2026-02-04,AAPL260204C00255000,2026-02-04,call,255.0,2026-02-04T05:00:00Z,18,22.75,18,22.15,41,19,21.329512
2026-02-04,AAPL260204C00287500,2026-02-04,call,287.5,2026-02-04T05:00:00Z,0.01,0.03,0.01,0.01,2134,186,0.017043
2026-02-04,AAPL260204C00295000,2026-02-04,call,295.0,2026-02-04T05:00:00Z,0.01,0.03,0.01,0.03,59,7,0.010847
2026-02-04,AAPL260204P00245000,2026-02-04,put,245.0,2026-02-04T05:00:00Z,0.01,0.01,0.01,0.01,6,6,0.01
2026-02-04,AAPL260204P00247500,2026-02-04,put,247.5,2026-02-04T05:00:00Z,0.01,0.01,0.01,0.01,112,5,0.01
2026-02-04,AAPL260204P00200000,2026-02-04,put,200.0,2026-02-04T05:00:00Z,0.09,0.09,0.04,0.04,20,20,0.048
2026-02-04,AAPL260204C00250000,2026-02-04,call,250.0,2026-02-04T05:00:00Z,26.63,28.55,24.56,28.3,24,14,26.03375
2026-02-04,AAPL260204P00227500,2026-02-04,put,227.5,2026-02-04T05:00:00Z,0.08,0.09,0.04,0.04,213,213,0.057042
2026-02-04,AAPL260204P00295000,2026-02-04,put,295.0,2026-02-04T05:00:00Z,19.59,19.59,17.81,17.81,2,2,18.7
2026-02-04,AAPL260206C00155000,2026-02-06,call,155.0,2026-02-04T05:00:00Z,120.48,120.48,120.48,120.48,2,1,120.48
2026-02-04,AAPL260206C00170000,2026-02-06,call,170.0,2026-02-04T05:00:00Z,105.6,105.6,105.6,105.6,3,1,105.6
