date,symbol,expiry,type,strike,timestamp,open,high,low,close,volume,trade_count,vwap
2026-01-26,AAPL260130C00370000,2026-01-30,call,370.0,2026-01-26T05:00:00Z,0.22,0.22,0.01,0.01,6,2,0.115
2026-01-26,AAPL260130P00215000,2026-01-30,put,215.0,2026-01-26T05:00:00Z,0.09,0.11,0.06,0.07,561,77,0.06861
2026-01-26,AAPL260130P00220000,2026-01-30,put,220.0,2026-01-26T05:00:00Z,0.13,0.17,0.07,0.09,2114,159,0.09982
2026-01-26,AAPL260130C00200000,2026-01-30,call,200.0,2026-01-26T05:00:00Z,53,54,53,54,17,3,53.294118
2026-01-26,AAPL260130C00265000,2026-01-30,call,265.0,2026-01-26T05:00:00Z,0.98,2.18,0.78,1.82,32268,5711,1.502656
2026-01-26,AAPL260130C00300000,2026-01-30,call,300.0,2026-01-26T05:00:00Z,0.02,0.02,0.01,0.01,2157,209,0.015559
2026-01-26,AAPL260130P00230000,2026-01-30,put,230.0,2026-01-26T05:00:00Z,0.46,0.53,0.18,0.2,4436,589,0.283756
2026-01-26,AAPL260130C00227500,2026-01-30,call,227.5,2026-01-26T05:00:00Z,26.4,28.25,26.4,28.05,19,4,26.663158
2026-01-26,AAPL260130C00237500,2026-01-30,call,237.5,2026-01-26T05:00:00Z,14.31,19.22,14.31,18.5,52,20,16.526923
2026-01-26,AAPL260130C00257500,2026-01-30,call,257.5,2026-01-26T05:00:00Z,1.45,5,1.45,4.45,11974,3981,3.926184
2026-01-26,AAPL260130C00280000,2026-01-30,call,280.0,2026-01-26T05:00:00Z,0.1,0.23,0.09,0.17,14494,1276,0.146533
2026-01-26,AAPL260130C00320000,2026-01-30,call,320.0,2026-01-26T05:00:00Z,0.01,0.03,0.01,0.01,8,4,0.0125
2026-01-26,AAPL260130C00150000,2026-01-30,call,150.0,2026-01-26T05:00:00Z,105.04,105.15,104.52,105.15,3,3,104.903333
2026-01-26,AAPL260130C00245000,2026-01-30,call,245.0,2026-01-26T05:00:00Z,9,13,8.35,12.11,2184,659,11.099272
2026-01-26,AAPL260130C00267500,2026-01-30,call,267.5,2026-01-26T05:00:00Z,0.63,1.57,0.52,1.28,11237,2581,1.084809
2026-01-26,AAPL260130C00395000,2026-01-30,call,395.0,2026-01-26T05:00:00Z,0.01,0.01,0.01,0.01,1,1,0.01
2026-01-26,AAPL260130P00180000,2026-01-30,put,180.0,2026-01-26T05:00:00Z,0.01,0.02,0.01,0.01,52,5,0.013846
2026-01-26,AAPL260130P00225000,2026-01-30,put,225.0,2026-01-26T05:00:00Z,0.25,0.28,0.11,0.13,3098,273,0.136075
2026-01-26,AAPL260130C00110000,2026-01-30,call,110.0,2026-01-26T05:00:00Z,144.94,144.94,144.94,144.94,2,2,144.94
2026-01-26,AAPL260130C00250000,2026-01-30,call,250.0,2026-01-26T05:00:00Z,6.25,9.35,5.45,8.56,20343,3967,7.679573
2026-01-26,AAPL260130C00272500,2026-01-30,call,272.5,2026-01-26T05:00:00Z,0.33,0.76,0.25,0.6,9829,1762,0.557546
2026-01-26,AAPL260130P00222500,2026-01-30,put,222.5,2026-01-26T05:00:00Z,0.2,0.21,0.09,0.11,3093,70,0.116848
2026-01-26,AAPL260130C00215000,2026-01-30,call,215.0,2026-01-26T05:00:00Z,40.79,40.79,40.79,40.79,1,1,40.79
2026-01-26,AAPL260130C00217500,2026-01-30,call,217.5,2026-01-26T05:00:00Z,38.1,38.1,38.1,38.1,1,1,38.1
2026-01-26,AAPL260130C00235000,2026-01-30,call,235.0,2026-01-26T05:00:00Z,18.55,21.68,18.15,21.05,3155,39,20.653933
2026-01-26,AAPL260130P00130000,2026-01-30,put,130.0,2026-01-26T05:00:00Z,0.01,0.01,0.01,0.01,1,1,0.01
2026-01-26,AAPL260130C00252500,2026-01-30,call,252.5,2026-01-26T05:00:00Z,4.85,7.7,4.25,7,12828,3861,5.854285
2026-01-26,AAPL260130C00290000,2026-01-30,call,290.0,2026-01-26T05:00:00Z,0.04,0.06,0.01,0.05,8409,403,0.041044
2026-01-26,AAPL260130C00330000,2026-01-30,call,330.0,2026-01-26T05:00:00Z,0.01,0.01,0.01,0.01,1,1,0.01
