date,symbol,expiry,type,strike,timestamp,open,high,low,close,volume,trade_count,vwap
2026-02-26,AAPL260227C00265000,2026-02-27,call,265.0,2026-02-26T05:00:00Z,10.34,10.97,6.4,8.15,2380,254,7.198496
2026-02-26,AAPL260227C00305000,2026-02-27,call,305.0,2026-02-26T05:00:00Z,0.01,0.01,0.01,0.01,2,2,0.01
2026-02-26,AAPL260227C00385000,2026-02-27,call,385.0,2026-02-26T05:00:00Z,0.02,0.19,0.02,0.19,2,2,0.105
2026-02-26,AAPL260227P00225000,2026-02-27,put,225.0,2026-02-26T05:00:00Z,0.01,0.01,0.01,0.01,45,11,0.01
2026-02-26,AAPL260227C00210000,2026-02-27,call,210.0,2026-02-26T05:00:00Z,62.37,62.37,61.95,61.95,2,2,62.16
2026-02-26,AAPL260227C00295000,2026-02-27,call,295.0,2026-02-26T05:00:00Z,0.03,0.03,0.01,0.01,44,16,0.010455
2026-02-26,AAPL260227P00135000,2026-02-27,put,135.0,2026-02-26T05:00:00Z,0.05,0.1,0.03,0.04,13,13,0.045385
2026-02-26,AAPL260227P00165000,2026-02-27,put,165.0,2026-02-26T05:00:00Z,0.01,0.01,0.01,0.01,3,2,0.01
2026-02-26,AAPL260227P00190000,2026-02-27,put,190.0,2026-02-26T05:00:00Z,0.01,0.01,0.01,0.01,2,1,0.01
2026-02-26,AAPL260227P00232500,2026-02-27,put,232.5,2026-02-26T05:00:00Z,0.04,0.04,0.01,0.01,502,9,0.010478
2026-02-26,AAPL260227C00220000,2026-02-27,call,220.0,2026-02-26T05:00:00Z,51.02,52.43,51.02,52.13,5,4,51.982
2026-02-26,AAPL260227C00245000,2026-02-27,call,245.0,2026-02-26T05:00:00Z,28.77,28.77,27.05,27.97,24,7,27.67
2026-02-26,AAPL260227C00255000,2026-02-27,call,255.0,2026-02-26T05:00:00Z,19.08,19.49,16.17,17.94,205,22,17.292049
