date,symbol,expiry,type,strike,timestamp,open,high,low,close,volume,trade_count,vwap
2026-01-06,AAPL260109C00247500,2026-01-09,call,247.5,2026-01-06T05:00:00Z,15.72,15.72,15.72,15.72,1,1,15.72
2026-01-06,AAPL260109C00252500,2026-01-09,call,252.5,2026-01-06T05:00:00Z,11.5,12.53,10.2,10.58,99,17,11.441111
2026-01-06,AAPL260109C00245000,2026-01-09,call,245.0,2026-01-06T05:00:00Z,18,18.01,17.88,17.88,10,4,17.965
2026-01-06,AAPL260109C00257500,2026-01-09,call,257.5,2026-01-06T05:00:00Z,9.52,9.52,5.6,5.75,265,99,6.390189
2026-01-06,AAPL260109C00270000,2026-01-09,call,270.0,2026-01-06T05:00:00Z,1.11,1.28,0.26,0.27,43901,5203,0.474567
2026-01-06,AAPL260109P00130000,2026-01-09,put,130.0,2026-01-06T05:00:00Z,0.01,0.01,0.01,0.01,1,1,0.01
2026-01-06,AAPL260109P00225000,2026-01-09,put,225.0,2026-01-06T05:00:00Z,0.02,0.03,0.01,0.01,37,8,0.015946
2026-01-06,AAPL260109P00230000,2026-01-09,put,230.0,2026-01-06T05:00:00Z,0.02,0.02,0.01,0.01,146,16,0.011027
2026-01-06,AAPL260109C00210000,2026-01-09,call,210.0,2026-01-06T05:00:00Z,54.4,54.4,53.77,53.77,3,2,54.19
2026-01-06,AAPL260109C00265000,2026-01-09,call,265.0,2026-01-06T05:00:00Z,3.7,3.75,1.15,1.17,50525,8235,1.770026
2026-01-06,AAPL260109C00285000,2026-01-09,call,285.0,2026-01-06T05:00:00Z,0.02,0.03,0.01,0.03,8612,286,0.014635
2026-01-06,AAPL260109C00292500,2026-01-09,call,292.5,2026-01-06T05:00:00Z,0.01,0.01,0.01,0.01,69,10,0.01
2026-01-06,AAPL260109P00232500,2026-01-09,put,232.5,2026-01-06T05:00:00Z,0.01,0.02,0.01,0.01,35,10,0.010286
2026-01-06,AAPL260109P00240000,2026-01-09,put,240.0,2026-01-06T05:00:00Z,0.03,0.04,0.01,0.02,362,32,0.018232
2026-01-06,AAPL260109C00250000,2026-01-09,call,250.0,2026-01-06T05:00:00Z,15.4,15.4,12.5,12.8,350,273,13.343514
2026-01-06,AAPL260109C00175000,2026-01-09,call,175.0,2026-01-06T05:00:00Z,88.49,88.49,88.49,88.49,1,1,88.49
2026-01-06,AAPL260109C00230000,2026-01-09,call,230.0,2026-01-06T05:00:00Z,33.35,33.35,32.48,32.48,20,7,33.022
2026-01-06,AAPL260109C00275000,2026-01-09,call,275.0,2026-01-06T05:00:00Z,0.23,0.26,0.07,0.09,29153,2025,0.104568
2026-01-06,AAPL260109P00135000,2026-01-09,put,135.0,2026-01-06T05:00:00Z,0.01,0.01,0.01,0.01,1,1,0.01
2026-01-06,AAPL260109P00237500,2026-01-09,put,237.5,2026-01-06T05:00:00Z,0.02,0.03,0.01,0.02,22,11,0.021818
2026-01-06,AAPL260109C00260000,2026-01-09,call,260.0,2026-01-06T05:00:00Z,7.63,7.63,3.7,3.7,8295,796,4.795019
2026-01-06,AAPL260109C00277500,2026-01-09,call,277.5,2026-01-06T05:00:00Z,0.1,0.11,0.04,0.06,15215,1550,0.05438
2026-01-06,AAPL260109C00320000,2026-01-09,call,320.0,2026-01-06T05:00:00Z,0.04,0.04,0.04,0.04,1,1,0.04
2026-01-06,AAPL260109P00205000,2026-01-09,put,205.0,2026-01-06T05:00:00Z,0.01,0.01,0.01,0.01,10,2,0.01
2026-01-06,AAPL260109C00235000,2026-01-09,call,235.0,2026-01-06T05:00:00Z,29.2,29.2,27.9,27.9,201,4,29.046667
2026-01-06,AAPL260109C00282500,2026-01-09,call,282.5,2026-01-06T05:00:00Z,0.02,0.04,0.01,0.03,11835,1163,0.021599
2026-01-06,AAPL260109C00300000,2026-01-09,call,300.0,2026-01-06T05:00:00Z,0.01,0.01,0.01,0.01,21,3,0.01
2026-01-06,AAPL260109P00140000,2026-01-09,put,140.0,2026-01-06T05:00:00Z,0.07,0.07,0.01,0.01,2,2,0.04
2026-01-06,AAPL260109C00240000,2026-01-09,call,240.0,2026-01-06T05:00:00Z,24.98,25,22.5,22.92,378,244,23.685794
2026-01-06,AAPL260109C00262500,2026-01-09,call,262.5,2026-01-06T05:00:00Z,5.55,5.6,2.19,2.21,16216,3001,2.694019
2026-01-06,AAPL260109C00280000,2026-01-09,call,280.0,2026-01-06T05:00:00Z,0.05,0.05,0.02,0.04,13730,801,0.033042
2026-01-06,AAPL260109C00287500,2026-01-09,call,287.5,2026-01-06T05:00:00Z,0.01,0.02,0.01,0.01,2158,54,0.010074
2026-01-06,AAPL260109C00295000,2026-01-09,call,295.0,2026-01-06T05:00:00Z,0.01,0.01,0.01,0.01,157,13,0.01
2026-01-06,AAPL260109C00310000,2026-01-09,call,310.0,2026-01-06T05:00:00Z,0.01,0.01,0.01,0.01,4,1,0.01
2026-01-06,AAPL260109P00210000,2026-01-09,put,210.0,2026-01-06T05:00:00Z,0.01,0.01,0.01,0.01,10,1,0.01
2026-01-06,AAPL260109P00220000,2026-01-09,put,220.0,2026-01-06T05:00:00Z,0.01,0.01,0.01,0.01,3,1,0.01
2026-01-06,AAPL260109C00185000,2026-01-09,call,185.0,2026-01-06T05:00:00Z,79.32,79.32,77.63,77.63,3,3,78.38
2026-01-06,AAPL260109C00215000,2026-01-09,call,215.0,2026-01-06T05:00:00Z,50.54,50.54,50.54,50.54,1,1,50.54
